time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1997-01-28,6.40360508,6.70377405,6.40360508,6.65374584,12800,,,,,,,,,,-1,,,,,,,,,,,
1997-01-29,6.70377405,6.70377405,6.70377405,6.70377405,526,,,,,,6.40360508,,,,-1,,,,,,,,,,,
1997-01-30,6.75380225,7.60428096,6.75380225,7.47921058,11734,,,,,,6.40360508,,,,-1,,,,,,,,,,,
1997-01-31,7.52923878,7.52923878,7.47921058,7.50422455,1862,,,,,,6.4516321152,,,,-1,,,,,,,,,,,
1997-02-04,7.40416813,7.40416813,7.40416813,7.40416813,526,,,,,,6.497738068992,,,,-1,,,,,,,,,,,
1997-02-05,7.50422455,7.50422455,7.50422455,7.50422455,526,,,,,,6.54199978463232,,,,-1,,,,,,,,,,,
1997-02-06,7.40416813,7.40416813,7.40416813,7.40416813,526,,,,,,6.584491031647027,,,,-1,,,,,,,,,,,
1997-02-07,7.40416813,7.40416813,7.40416813,7.40416813,1062,,,,,,6.625282628781146,,,,-1,,,,,,,,,,,
1997-02-10,7.30411199,7.50422455,7.30411199,7.30411199,4528,,,,,,6.6644425620299,,,,-1,,,,,,,,,,,
1997-02-11,7.3541402,7.45419634,7.3541402,7.42918237,5596,,,,,,6.702036097948704,,,,-1,,,,,,,,,,,
1997-02-12,7.42918237,7.50422455,7.42918237,7.50422455,4796,,,,,,6.738125892430756,,,,-1,,,,,,,,,,,
1997-02-13,7.60428096,7.70433737,7.60428096,7.70433737,16000,,,,,,6.772772095133526,,,,-1,,,,,,,,,,,
1997-02-14,7.90444993,7.90444993,7.70433737,7.77937955,6130,,,,,,6.828666011625514,,,,-1,,,,,,,,,,,
1997-02-18,7.77937955,7.90444993,7.60428096,7.90444993,29342,,,,,,6.914728725095473,,,,-1,,,,,0.19475249928571417,,,,,,
1997-02-19,7.80439352,7.80439352,7.80439352,7.80439352,794,,,,,,6.993906421487835,,,,-1,,,,,0.1879884929081632,79.48717616229372,,,,,
1997-02-20,8.00450634,8.10456249,8.00450634,8.05453428,5328,,,,,,7.066749902168808,,,,-1,,,,,0.19600138412900867,81.97573305070958,,,,,
1997-02-21,8.1545907,8.1545907,7.90444993,7.90444993,10932,,,,,,7.170531160951927,,,,-1,,,,,0.19986848311979374,76.01681492040593,,,,,
1997-02-24,8.10456249,8.17960493,8.10456249,8.17960493,526,,,,,,7.288618305637696,,,,-1,,,,,0.20524609146837988,79.02685545136285,,,,,
1997-02-25,8.05453428,8.05453428,7.95447814,8.00450634,4262,,,,,,7.413356433048419,,,,-1,,,,,0.2066661413634956,72.76798772680523,,,,,
1997-02-26,8.00450634,8.00450634,7.95447814,7.95447814,2928,,,,,,7.52063122262164,7.579266843000001,8.36233148991808,6.796202196081921,-1,,,0.4171303610316635,,0.1954777169803888,71.03688868700591,,,,,
1997-02-27,7.9294639,8.00450634,7.90444993,8.00450634,1862,,,,,,7.612887541654611,7.646804867999999,8.324884953633202,6.968724782366796,-1,,,0.3979224718450069,,0.1886619093389325,71.76036661759248,,,,,
1997-02-28,7.90444993,7.90444993,7.80439352,7.80439352,2128,,,,,,7.6922279760229655,7.7018358414999994,8.226034641826002,7.1776370411739965,-1,,,0.3730950954678774,,0.18947983152900885,64.78888193104248,,,,,
1997-03-03,7.90444993,8.00450634,7.90444993,8.00450634,1328,,,,,,7.76046074957975,7.7281006295,8.257661306504323,7.198539952495677,-1,,,0.3426699060551975,,0.1902393307055083,68.12384648277822,,,,,
1997-03-04,8.00450634,8.00450634,7.90444993,7.90444993,1062,,,,,,7.80439352,7.7481118984999995,8.272543421622181,7.2236803753778185,-1,,,0.33480567497362956,,0.18379769351225775,64.81815181069197,,,,,
1997-03-05,8.00450634,8.10456249,8.00450634,8.10456249,3462,,,,,,7.8569231174,7.783131616499999,8.304547804882409,7.261715428117588,-1,,,0.35884619688326147,,0.184963041118525,68.14723625472492,,,,,
1997-03-06,8.00450634,8.00450634,7.90444993,7.90444993,1328,,,,,,7.902098571164,7.803142885499999,8.310743943663468,7.29554182733653,-1,,,0.3432977495208637,,0.18604514961005886,61.84499000933496,,,,,
1997-03-07,8.00450634,8.40473146,8.00450634,8.30467532,4528,,,,,,7.90444993,7.848168244999999,8.365875196587531,7.330461293412467,-1,,,0.35154560977395966,,0.20849060535219754,68.18261546510091,,,,,
1997-03-10,8.1545907,8.1545907,7.90444993,7.90444993,4262,,,,,,8.40473146,7.873182335,8.349337744627173,7.397026925372828,-1,,,0.3030678470332182,,0.2221859471127548,57.8368159697503,70.41531146711425,,,,
