time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-19,13.67613293,13.742121,13.62664115,13.65963547,2034134,,,63.96662413518073,56.7919241161291,1.0529203852939915,12.788750923066292,13.121003799499997,13.702515739644516,12.539491859355477,-1,11.152738281849997,12.467123620445912,0.11397409262313599,-4.36222193524857,0.26324246311849847,69.20951165181798,65.11335886572273,,,,
1996-11-20,13.67613293,13.75861845,13.57714995,13.59364682,1732112,,,64.19722051581635,56.93473660104999,1.0078505425257276,12.87293916682099,13.168020639999998,13.742689755392776,12.59335152460722,-1,11.175069810749996,12.511301000820582,0.09498429015770415,-7.37545917264755,0.2574014657528914,66.93460508149062,65.0426120480781,,,,
1996-11-21,13.62664115,13.62664115,13.52765817,13.54415563,1037948,,,64.45516939155098,57.070218065363946,0.9288656351635272,12.95039235107531,13.201014935999996,13.782463717921075,12.619566154078917,-1,11.197072536199997,12.551805103925657,0.06401234794004569,-11.608152706383702,0.24608585962768478,65.20354428967809,65.36366944073059,,,,
1996-11-22,13.49466385,14.02257247,13.49466385,13.80810965,3013614,,,64.71031030007802,57.15344599860467,1.0800581015100363,13.021649280589285,13.243907500499997,13.869895219158948,12.617919781841046,-1,11.219500191949999,12.60107194886975,0.058887760159759724,-10.353975802381244,0.26621605679713584,69.70377879386561,66.03899758105975,,,,
1996-11-25,13.80810965,14.28652707,13.80810965,14.27002962,2775778,,,64.87488618322001,57.27113968753253,1.1778478116579423,13.121741599530356,13.300822638999998,14.066963430960502,12.534681847039494,-1,11.243505308549997,12.66652126930623,0.12582858862496868,-9.818988247010639,0.2813732970259118,75.64099452303346,67.17321053978573,,,,
1996-11-26,14.23703587,14.23703587,13.65963547,13.6926298,3996170,,,64.87488618322001,57.27113968753253,1.3188271324286482,13.261515855986714,13.335466651499999,14.106663417569248,12.56426988543075,-1,11.264704776399999,12.706760819529515,0.09120240601947238,-6.415775712988683,0.304874786524061,59.85162175322092,66.86729172289418,,,,
1996-11-27,13.79161277,13.89059575,13.742121,13.75861845,1914996,,,64.82372471924252,57.27113968753253,1.230776547334687,13.384517201668308,13.360212366499997,14.152094029340363,12.568330703659631,-1,11.286315534999998,12.748010138371495,0.05687485405136267,-8.491003415022607,0.2972384410580566,60.85724729334734,66.47262916484493,,,,
1996-11-29,13.70912725,13.77511532,13.70912725,13.75861845,584698,,,64.76548235191652,57.27113968753253,1.0951209611557968,13.492758385868111,13.394031505999996,14.19327671415549,12.594786297844502,-1,11.306217967299997,12.78764183686673,0.12046764401368514,-13.648523834816965,0.2807205574110525,60.85724729334734,66.34240346626078,,,,
1996-12-02,13.72562412,13.72562412,13.5111613,13.65963547,3061092,,,64.28998204439259,57.27113968753253,1.0706436800133343,14.28652707,13.435274353999997,14.199175737128986,12.671372970871008,-1,11.325381439349997,12.821837665617053,0.17753769680329104,-11.462851953585686,0.2783445997388345,58.31616970142316,65.98570110571546,,,,
1996-12-03,13.5606525,13.84110397,13.5606525,13.57714995,3162206,,,63.94381488793691,57.20851465184144,1.065904203286379,14.2710197546,13.473217798499997,14.184326858493042,12.762108738506951,-1,11.345108668199998,12.851457755200698,0.13594882503131728,-9.341100579555578,0.27849509047177495,56.209870410862436,65.71228537092152,,,,
1996-12-04,13.5606525,13.742121,13.52765817,13.5606525,3303764,,,63.71891371059437,57.20851465184144,1.0300899209791958,14.255822585508,13.511161214499998,14.152473641112756,12.86984878788724,-1,11.363772251999997,12.879269313820279,0.0727418340784803,-7.2004210402980675,0.2739213575809338,55.77595815441561,65.05918122372921,,,,
1996-12-05,13.6926298,13.94008695,13.6926298,13.84110397,2188880,,,63.3024455901415,57.32452533087087,1.079047131262166,14.240929359797839,13.551579218999999,14.168622964100882,12.934535473899116,-1,11.383674566599996,12.916988319944974,0.00028917689775332804,-8.18559786528781,0.28145800703943846,61.2519718250483,64.52319793781486,,,,
1996-12-06,13.72562412,13.79161277,13.49466385,13.49466385,3025922,,,63.02165968129303,57.62810119345082,1.1028580676443644,14.226333998601882,13.568076352499997,14.159997297467587,12.976155407532406,-1,11.402417024999995,12.939642262300072,-0.08092518334322485,-6.822831102674077,0.2860995865366215,52.589184188134226,63.26121536943016,,,,
1996-12-09,13.52765817,13.6431386,13.47816698,13.6431386,1369424,,,62.775841916284314,57.96551884919913,1.0360681516931325,14.197067192657807,13.597771215999998,14.140110756789213,13.055431675210784,-1,11.422147145549996,12.96723035397458,-0.03872869021620314,-9.912796363149685,0.2774475889268629,55.49429300285271,61.992571283038394,,,,
1996-12-10,13.57714995,13.62664115,13.31319535,13.31319535,1692986,,,62.678772581591,57.96551884919913,1.0587611806355175,14.153933179898338,13.6093192005,14.115915742652692,13.102722658347307,-1,11.440472838249995,12.980797608720675,-0.07109418631476484,-11.648896192987147,0.2811972790035155,48.397256374505574,60.50598162037323,,,,
1996-12-11,13.0657382,13.13172685,12.99974955,13.04924133,3746024,,13.44854748232341,62.45652400507042,57.96551884919913,1.0692097110367036,14.086674153506472,13.612618633,14.103477164644532,13.121760101355468,-1,11.457805813999997,12.983481676221825,-0.05736388160785993,-7.434676751672584,0.2835007447889787,43.59406583070605,58.83880024531718,,,,
1996-12-12,13.18172077,13.26452032,12.91676185,12.93332153,4040132,,,62.224919765127375,57.96551884919913,1.093300812623523,13.977981693155824,13.597749217999999,14.148363188169421,13.047135247830576,-1,11.474804481999998,12.981514611664107,-0.15782353473948016,-3.3562551439651105,0.28809058230405166,41.6395932692095,57.15566088671228,,,,
1996-12-13,12.90020159,13.13204115,12.76772184,13.11548089,3376302,,,62.224919765127375,57.96551884919913,1.1199430720204715,13.850635311977125,13.580439757499999,14.167628242760024,12.993251272239974,-1,11.492632182099996,12.986768191206691,-0.17042203388603824,-1.7447897566036161,0.29353549142519075,45.755244020285254,55.445051260027974,,,,
