time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-19,1.5240718,1.5240718,1.50240256,1.51684881,158537,,,51.612530985142314,53.318016022859695,1.0442322690337946,1.4432426658559998,1.5270136164999997,1.6135782605971576,1.4404489724028418,-1,1.4504817637500003,1.5411388187966577,-0.20949619986785606,3.926306760306697,0.03417693992313196,47.05767732153046,39.31725651955744,,,,
1996-11-20,1.51684881,1.51684881,1.49517957,1.50962555,314334,,,51.374514714099405,53.318016022859695,0.9929126957049638,1.4470536808217598,1.5214195469999996,1.5965390150991117,1.4463000789008875,-1,1.4520942287000003,1.5399030043340436,-0.1953493106434133,6.146373144172071,0.033283532785765395,45.53083559931774,39.472894814200096,,,,
1996-11-21,1.50240256,1.51684881,1.50240256,1.50240256,54825,,,50.49776270296745,53.23363008993253,0.9224020805305576,1.4507122551888894,1.5161786514999995,1.5804673443340318,1.4518899586659673,-1,1.4535309167000003,1.538432398673885,-0.2008172168937501,0.11337111360824345,0.03193801258678215,43.993664811691644,39.847993100359055,,,,
1996-11-22,1.50240256,1.5240718,1.49517957,1.51684881,98686,,,48.838624895387824,53.14502776568216,0.9202221611097249,1.4542244865813339,1.5127315469999996,1.5685564760443629,1.4569066179556363,-1,1.4551096676000004,1.537585983431772,-0.17975606757672943,-3.768582449516792,0.03172045668772629,47.79023176547384,40.596016248720964,,,,
1996-11-25,1.51684881,1.55296429,1.50962555,1.53851804,822387,,,48.838624895387824,53.23363008993253,0.9752476363030261,1.4575962287180806,1.5121537064999995,1.5666438092040138,1.4576636037959851,-1,1.4567967646500002,1.5376225346697416,-0.09010519209198391,14.305767744344156,0.03255033406717441,52.94311305345602,41.813622261371165,,,,
1996-11-26,1.56018728,1.64686422,1.55296429,1.56741027,944374,,,49.841553706886614,53.31280768986521,1.2701474723275155,1.4633183123949958,1.5121537064999995,1.56664380920403,1.457663603795969,-1,1.4586283228500003,1.5387906811532812,-0.17314989950823564,26.864785941242218,0.037964323062376244,58.78409047592033,44.08191447373748,,,,
1996-11-27,1.56741027,1.58185651,1.55296429,1.56018728,571102,,,49.841553706886614,53.31280768986521,1.2049140109743752,1.478001985003396,1.5125148559999995,1.56816549542458,1.4568642165754189,-1,1.46049359645,1.5396297634609957,-0.18521750500327805,28.100190999350282,0.03731631570077793,56.88315809748979,45.34734707084773,,,,
1996-11-29,1.56018728,1.60352575,1.56018728,1.58907977,101427,,,50.646876964095256,53.371192284124525,1.204786875955799,1.4915109638031243,1.5143206299999994,1.5770036122072182,1.4516376477927806,-1,1.4626080793500003,1.5415689794037017,-0.18339753160545966,20.61366890168192,0.03774646957929379,62.15506007417492,47.146996260782934,,,,
1996-12-02,1.58185651,1.58185651,1.56018728,1.56741027,362764,,,50.646876964095256,53.371192284124525,1.1496672524193516,1.5039392242988743,1.5161264039999993,1.5826259568778946,1.449626851122104,-1,1.4645443844000001,1.5425823633486546,-0.1688806453741605,19.10991528318148,0.037114042466487085,56.568509656659934,48.698651646560556,,,,
1996-12-03,1.56741027,1.58907977,1.56741027,1.58185651,281896,1.5228084940542614,,50.94596909202125,53.371192284124525,1.0771652086866264,1.5153732239549644,1.5190156394999994,1.5914053025002852,1.4466259764997136,-1,1.4665180041500003,1.544122525962433,-0.12459213353988055,16.182578094318853,0.03601086086173799,59.201231089696954,50.43835856326939,,,,
1996-12-04,1.58185651,1.60352575,1.56741027,1.57463352,190976,,,51.01919787399428,53.371192284124525,1.0707304522595045,1.5258925036385673,1.5219048749999993,1.598223963558802,1.4455857864411965,-1,1.46835076215,1.5453190355325337,-0.1702553535645624,11.79770052742001,0.03601833365732813,57.329993468777246,51.382230140218844,,,,
1996-12-05,1.58185651,1.59630276,1.57463352,1.57463352,285551,,,51.01919787399428,53.371192284124525,1.0116365818860173,1.5355702409474818,1.5276833459999994,1.6015569527228304,1.4538097392771685,-1,1.4701136885000003,1.5464686231587088,-0.17047166717435336,10.062591592203033,0.034993398396090405,57.329993468777246,52.591414980224535,,,,
1996-12-06,1.56018728,1.56018728,1.53129479,1.54574103,355454,,,50.94596909202125,53.371192284124525,1.0429565122784388,1.64686422,1.5298502694999994,1.6031709344080247,1.456529604591974,-1,1.4717670688500002,1.5464400900936615,-0.2020204519408431,10.057644395837073,0.035589493510655365,49.99849925788675,52.92301311149583,,,,
1996-12-09,1.53851804,1.57463352,1.53851804,1.57463352,79954,,,50.78385642652436,53.27371979321907,1.0418014630582322,1.6445528314000002,1.5341841294999994,1.6073338242135218,1.461034434786477,-1,1.4735649116500003,1.5475457147958709,-0.18566227976539249,3.871647308809777,0.03562706397417997,56.05111555523333,53.68694097829188,,,,
1996-12-10,1.56741027,1.57463352,1.54574103,1.55296429,227984,,,50.52208368037985,53.27371979321907,1.0140011516923924,1.6422876705720002,1.5381568399999994,1.60614227190236,1.470171408097639,-1,1.4752544083000003,1.547758207941131,-0.17987933982028875,2.0481483373299945,0.035146022976024247,51.059094556066526,53.97275649504445,,,,
1996-12-11,1.55296429,1.55296429,1.51684881,1.53129479,286921,,,50.291786618131056,53.1851174689687,1.0175810612733358,1.6400678129605601,1.5410460754999993,1.602382891966098,1.4797092590339005,-1,1.4768355574500003,1.5471125837081454,-0.1858339650809316,1.9615154274131799,0.03521526990630824,46.5904187219944,54.04844100380707,,,,
1996-12-12,1.53851804,1.53851804,1.50240256,1.50240256,232095,,,50.02425693286416,53.142228269388355,1.020419875493222,1.6351390528421377,1.5406849259999993,1.6028371400542978,1.4785327119457008,-1,1.4782722454500004,1.545359249445081,-0.26459537591971294,0.5343446066746563,0.035279570627286226,41.38915198002299,53.86240437297359,,,,
1996-12-13,1.50962555,1.54574103,1.50240256,1.53851804,476984,,,49.885692349959946,53.142228269388355,1.0491174817292068,1.6271748632716094,1.5432130119999994,1.6005035935767566,1.4859224304232421,-1,1.4799244260500004,1.5450909667217445,-0.19643364783167455,5.203762059324871,0.03585520629676579,49.046579087259836,53.952143467386875,,,,
1996-12-16,1.55296429,1.58185651,1.53851804,1.54574103,198286,,,49.77897177865617,53.062723239235154,1.0723117872744659,1.6196885250753128,1.5450187859999993,1.6001986927843608,1.4898388792156378,-1,1.4815079747500004,1.5451164593993232,-0.19895041907644767,2.3892080118996857,0.03638972513271109,50.44113060295024,53.7734304352079,,,,
1996-12-17,1.54574103,1.58185651,1.54574103,1.57463352,469674,,,49.50295095285894,52.90404060914927,1.0645447847939216,1.612651367170794,1.5482691844999992,1.602374932939186,1.4941634360608123,-1,1.4832359859000004,1.546273991187585,-0.11701880315428198,6.315631880567251,0.03637013619466029,55.667887307421836,53.55084449460086,,,,
1996-12-18,1.58185651,1.59630276,1.57463352,1.59630276,233923,,,49.50295095285894,53.062723239235154,1.005229181586848,1.6060364387405464,1.5522418819999992,1.6081730861777626,1.496310677822236,-1,1.4851072584500005,1.5482359036900326,-0.08820101719442484,4.0914084993811395,0.03532007218075599,59.147810246013755,53.712605362352576,,,,
1996-12-19,1.60352575,1.63964123,1.60352575,1.63964123,471958,,,49.50295095285894,53.08101813020792,1.0351392784078763,1.50240256,1.5587426659999992,1.6229591567625383,1.4945261752374601,-1,1.4871952233500005,1.5518204262904234,-0.03172030916747152,7.499783623532711,0.03589281488213057,65.05581333464389,53.91980202381465,,,,
1996-12-20,1.71909518,1.71909518,1.66853372,1.6829797,533637,,,49.50295095285894,53.08101813020792,1.1893300995902194,1.5051473333999998,1.5677715229999993,1.6468272202365188,1.4887158257634798,30,1.4895347970500006,1.5569639272202107,-0.05368141883549498,11.177603643932693,0.039004324533406964,69.76475723519304,54.862391136567005,,,,
