time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1993-04-15,8.3579507,8.54368301,7.98648608,8.07935264,5292,,,57.579501440326524,49.75113782844795,0.9171469368729555,9.106291349624145,8.4276004175,9.172558246487483,7.682642588512517,-1,8.179846703999988,8.261923183177553,-0.36818659462641695,-7.67918201131471,0.4941420023968775,47.49279730665492,50.0460709509187,,,,
1993-04-16,7.98648608,8.54368301,7.98648608,7.98648608,3417,,,56.9557175610512,49.62050788713451,0.9415664356974934,9.083895244231663,8.362594109000002,9.01787648512889,7.707311732871115,-1,8.190592667649987,8.251121728150983,-0.5716859878722421,-11.926143191295601,0.4986459257971006,46.325553396168885,49.69077219447144,,,,
1993-04-19,7.98648608,8.54368301,7.98648608,8.45081726,4520,,,56.583292657634935,49.54152785826035,0.9622337381406301,9.061947060947029,8.339377590500002,8.94578714822541,7.732968032774592,-1,8.203660287199988,8.258952925478395,-0.5480659369282419,-14.797506044458816,0.502828140383022,52.59859609692593,50.143678366005176,,,,
1993-04-20,8.54368301,8.54368301,8.17221839,8.17221839,2094,,,56.273759394023955,49.45389951533805,0.9334280967851997,9.040437841328089,8.311517744000003,8.894433193347673,7.728602294652333,-1,8.217103791149986,8.25555157114591,-0.49837414608931596,-19.266385504912545,0.4934450317842348,48.905389704557116,49.884253661061685,,,,
1993-04-21,7.98648608,8.54368301,7.98648608,8.54368301,551,,,56.013179072470656,49.45389951533805,0.9561863569555804,9.019358806101527,8.302231128500003,8.863745083376049,7.740717173623956,-1,8.230635739449987,8.266850843257835,-0.49696076277096246,-24.68507912996429,0.4979987387996467,53.58500862975935,49.796627282527915,,,,
1993-04-22,7.98648608,8.54368301,7.98648608,7.98648608,7717,,,55.666469140939014,49.4206606159848,0.9753524838831027,8.998701351579497,8.265084666500004,8.80658277674689,7.723586556253117,-1,8.240939485449987,8.255856146659488,-0.5127227003141437,-22.589940824420548,0.5022271810282434,46.67892011462718,48.983801646614616,,,,
1993-04-23,7.98648608,8.3579507,7.80075377,8.3579507,15765,,,55.361421416698825,49.41470445596887,0.991383302415627,8.978457046147907,8.283657897500003,8.810954521154585,7.756361273845421,-1,8.252658332849988,8.259859854633625,-0.32067520703774743,-13.631380887077174,0.5061535916690831,51.1948568639862,48.88136937766511,,,,
1993-04-26,8.3579507,8.3579507,8.3579507,8.3579507,330,,,55.28125470013604,49.41308248289644,0.8648627532465679,8.93134891510199,8.283657897500003,8.810954521154585,7.756361273845421,-1,8.264377180249987,8.263706554451915,-0.3427520963226051,-19.677966404999456,0.46999976369272006,51.1948568639862,49.12289622480122,,,,
1993-04-27,7.80075377,8.07935264,7.80075377,8.07935264,3858,,,54.97196897449137,49.39614537903404,0.9005774552965251,8.886125109297911,8.288301225500003,8.806607502871826,7.76999494812818,-1,8.272049723299988,8.25647698917929,-0.3064898073391493,-21.69857330828244,0.47622813271466863,47.68220398942526,49.27388115005537,,,,
1993-04-28,7.80075377,8.17221839,7.80075377,7.98648608,27893,,,54.92698948905512,49.29324609871915,0.8837468413208798,8.842710255725995,8.265084666500004,8.793688059255393,7.736481273744613,-1,8.277621688549988,8.245889110387946,-0.23670569467341904,-2.626031807589013,0.4687450246636208,46.53599487342922,48.83087795625541,,,,
1993-04-29,8.17221839,8.17221839,7.80075377,7.98648608,3197,,,54.61888778100264,49.29324609871915,0.870209042537041,8.801031996296956,8.232581492000001,8.745535603978688,7.719627380021315,-1,8.279479007599987,8.235716442529595,-0.2350542065252504,-7.206063745405223,0.461796424330505,46.53599487342921,48.78609348187545,,,,
1993-04-30,8.17221839,8.17221839,7.80075377,7.80075377,3307,,,54.27824248066109,49.23731892157922,0.8594784446906544,8.761020867245078,8.176861799000001,8.618244755164477,7.735478842835525,-1,8.279014674799987,8.218659082822553,-0.24948791678002596,-11.142820675931583,0.45534415259261174,44.07828993337507,48.56575865463447,,,,
1993-05-03,7.80075377,8.17221839,7.80075377,7.80075377,441,,,54.184779658445706,48.993019203195836,0.8511447071857037,8.722610183355275,8.139715337000002,8.576383821280423,7.703046852719582,-1,8.280871993849987,8.202270639182453,-0.29712280975047956,-17.25654387625839,0.44935275740742514,44.078289933375075,48.42605072224028,,,,
1993-05-04,7.80075377,8.91514763,7.80075377,8.91514763,23924,,,54.112578561449624,49.143592734180174,1.038280203549638,7.80075377,8.176861799000001,8.72931784713592,7.624405750864082,-1,8.287372620649988,8.23022659960667,0.003128782472767961,-1.9262239289020928,0.4968556933068947,59.10671210663667,48.99953319188131,,,,
1993-05-05,8.3579507,8.72941532,8.3579507,8.72941532,17088,,,54.112578561449624,49.143592734180174,1.0483631715986057,7.80075377,8.214008261000002,8.808569227093795,7.61944729490621,-1,8.293873247449987,8.249802627857388,0.11416819155145158,3.797847331055767,0.5011657816421166,56.38686599112913,49.6348238122009,,,,
1993-05-06,8.72941532,8.72941532,8.3579507,8.3579507,3307,,,54.112578561449624,48.993019203195836,1.0085875487746232,7.80075377,8.204721645500001,8.784001003509589,7.625442287490413,-1,8.296194899299987,8.254043728725726,0.07729652022908579,-1.3414417605222038,0.4919014129533939,51.302245057286065,49.99030178799499,,,,
1993-05-07,8.3579507,8.72941532,7.61502227,7.80075377,58873,,,54.03484855763851,48.87657271543915,1.1657658285496426,8.91514763,8.190791702000002,8.79435025979828,7.587233144201724,-1,8.295730566499987,8.236267651912952,-0.08820229831609125,26.056440997893397,0.5363651013138657,44.77942917827082,49.4317898652339,,,,
1993-05-10,7.98648608,7.98648608,7.42928996,7.98648608,1102,,,53.91653797373091,48.87657271543915,1.151142483008148,8.8891451228,8.186148374000002,8.79447486137344,7.577821886626564,-1,8.297587885549987,8.226472296151659,-0.0875737225773265,17.320820049487445,0.5378530312200182,47.18977945011377,49.30924627563081,,,,
1993-05-11,7.42928996,7.61502227,7.42928996,7.61502227,882,,8.334940687764497,53.165008274448404,48.63617374317435,1.1381931066543356,8.830750916288,8.167575183500002,8.8202200031559,7.514930363844106,-1,8.300373870199985,8.202493863753554,0.025211152886192023,9.18903757154385,0.5392346804185882,43.134525772332296,48.562783214386016,,,,
1993-05-12,7.89362033,7.89362033,7.24355765,7.24355765,6725,,,53.05345753548396,48.404162753394246,1.149777064613227,8.77469247803648,8.111855531,8.87148679346329,7.352224268536709,-1,8.302231193299987,8.164888522037728,-0.01892649574377624,5.3597222207034285,0.5471509661029749,39.4807560672811,48.04862863957559,,,,
