time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-19,8.875,9,8.625,8.9375,1063200,,,45.567473595927815,46.91953375663905,1.2952807191599491,10.117682,9.457812499999992,10.401805639209886,8.513819360790098,-1,10.45960937499999,9.900411776395263,-0.13380777927944384,32.37128838412405,0.47974884953180125,39.97873692120778,40.72344611875356,,,,
1996-11-20,8.9375,8.9375,8.5,8.625,976400,,,46.15163282076043,46.91953375663905,1.2489926606285449,10.07532836,9.398437499999993,10.393714432253125,8.40316056774686,-1,10.440859374999992,9.850395628301332,-0.13593583855697006,26.59099514217681,0.47673107456524405,36.74671905341009,40.41955346745054,,,,
1996-11-21,8.625,8.625,8.1875,8.375,1883200,,,46.47565321275984,46.91953375663905,1.20998853894163,10.0338217928,9.329687499999991,10.405064432463833,8.25431056753615,-1,10.42023437499999,9.792536976211084,-0.13346262753504404,25.189431944986687,0.4739288549534409,34.35397446371857,40.122894443189786,,,,
1996-11-22,8.25,8.375,7.9375,8,2149600,,,46.523050079082765,46.91953375663905,1.1770206923390347,9.993145356944,9.251562499999993,10.465973847886357,8.03715115211363,-1,10.398359374999991,9.722241408516531,-0.15195423208982736,24.81858896374365,0.47132679388533794,31.084366127324543,39.426583453779735,,,,
1996-11-25,8.125,8.8125,8,8.6875,3100400,,,46.762810868994094,47.16863712403131,1.2591690791193795,9.91091954266624,9.220312499999993,10.458770935667172,7.981854064332815,-1,10.384296874999992,9.681663314064902,-0.05265757972919746,27.528293597987975,0.4956963086078138,41.98570585729374,39.79466745035625,,,,
1996-11-26,8.84375,9.25,8.4375,9.1875,2649600,,,47.17253966910722,47.446567370156515,1.322151698104142,9.83198276095959,9.210937499999993,10.447407241593055,7.97446775840693,-1,10.37367187499999,9.662284360572162,0.024747266055592215,27.58458496333336,0.5183251437072557,48.38091047387649,40.503605641925176,,,,
1996-11-27,9,9.1875,8.75,8.875,777600,,,47.55294994739087,47.61828519067417,1.2630005768209895,9.756203450521207,9.176562499999992,10.410249016857232,7.942875983142752,-1,10.35804687499999,9.631410464079137,0.018431277946770706,21.062311262328752,0.5125519191567374,45.039157160526116,40.26045145684362,,,,
1996-11-29,8.875,8.875,8.75,8.75,208800,,,47.85131199375702,48.0060087451495,1.1253449215645368,9.683455312500358,9.12343749999999,10.33430544155079,7.912569558449192,-1,10.339140624999992,9.59684534784074,-0.0014697371435543106,13.026492316175569,0.4848696392169704,43.73778413136311,39.83463943316675,,,,
1996-12-02,8.6875,8.8125,8.5,8.625,594000,,,47.85131199375702,48.0060087451495,1.0654779230149707,9.613617100000344,9.071874999999991,10.275401718648334,7.86834828135165,-1,10.32101562499999,9.558733765572475,0.0018019544720318074,7.488006645640338,0.4725575221300439,42.41787174316109,39.05242670660745,,,,
1996-12-03,8.75,8.9375,8.5,8.5625,1023600,,,48.18569686145702,48.0060087451495,1.0513840388033897,9.54657241600033,9.012499999999992,10.1933034870377,7.831696512962286,-1,10.306328124999991,9.519665774765711,-0.022528100880306486,4.6954668198645395,0.4700534134064694,41.739619096033294,39.322410428586515,,,,
