time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2006-07-19,130.69685311,130.69685311,120.44018739,120.98594404,517740,,,,,,,,,,-1,,,,,,,,,,,
2006-07-20,121.01560473,121.66813985,120.51137304,120.57662656,1141021,,,,,,130.69685311,,,,-1,,,,,,,,,,,
2006-07-21,121.19356885,121.37153298,118.64274973,119.82917723,1864105,,,,,,130.69685311,,,,-1,,,,,,,,,,,
2006-07-24,119.82917723,120.54103373,118.19783942,119.82324509,793841,,,,,,130.2146889748,,,,-1,,,,,,,,,,,
2006-07-25,120.42239098,120.86730129,119.3961312,120.23849472,1674833,,,,,,129.493678001512,,,,-1,,,,,,,,,,,
2006-07-26,120.42239098,120.57069442,119.83510937,120.48171236,1009199,,,,,,128.81592768662128,,,,-1,,,,,,,,,,,
2006-07-27,120.68933717,120.86730129,120.12578411,120.71899786,2198734,,,,,,128.178842390624,,,,-1,,,,,,,,,,,
2006-07-28,120.42832312,120.71899786,120.18510548,120.30374823,523209,,,,,,127.57998221238655,,,,-1,,,,,,,,,,,
2006-07-31,121.01560473,121.01560473,120.15544479,120.18510548,174151,,,,,,127.01705364484336,,,,-1,,,,,,,,,,,
2006-08-01,120.12578411,120.42239098,119.89443074,120.27408754,384125,,,,,,126.48790079135276,,,,-1,,,,,,,,,,,
2006-08-02,120.42239098,120.42239098,119.53257036,119.82324509,175970,,,,,,125.9904971090716,,,,-1,,,,,,,,,,,
2006-08-03,119.82917723,120.06646273,118.70207111,119.08766005,1889087,,,,,,125.5229376477273,,,,-1,,,,,,,,,,,
2006-08-04,119.08766005,119.53257036,118.93935661,119.23003135,1376510,,,,,,125.08343175406367,,,,-1,,,,,,,,,,,
2006-08-07,119.17664211,119.53257036,118.46478561,118.82071386,1180920,,,,,,124.67029621401984,,,,-1,,,,,1.8050646935714272,,,,,,
2006-08-08,119.11732073,119.23003135,116.21057337,116.77412643,1975448,,,,,,124.28194880637865,,,,-1,,,,,1.8918070711734678,17.43119275135669,,,,,
2006-08-09,116.80971925,117.75292911,116.26989474,117.59869354,983043,,,,,,123.63623877146836,,,,-1,,,,,1.8626090210896484,27.40134034299041,,,,,
2006-08-10,117.15971536,118.64274973,116.24616619,118.64274973,1822599,,,,,,123.04218553935088,,,,-1,,,,,1.9007500581546741,37.664956288555665,,,,,
2006-08-11,118.64274973,120.00714136,118.12072164,119.36647051,1375008,,,,,,122.49565656580282,,,,-1,,,,,1.899726462572198,43.61558337694685,,,,,
2006-08-14,118.76139248,119.82917723,117.31988308,117.45632224,1433926,,,,,,121.99284991013859,,,,-1,,,,,1.943267011674184,34.30682573625933,,,,,
2006-08-15,117.46818651,118.46478561,116.86310849,118.352075,1095567,,,,,,121.5302677869275,119.4284613455,121.7214315421624,117.13549114883759,-1,,,0.03375937194288233,,1.918867733697457,40.69859088816432,,,,,
2006-08-16,117.75292911,119.76985586,117.52750789,119.23596348,1003846,,,,,,121.1046922335733,119.3409623175,121.52026234734365,117.16166228765636,-1,,,0.07413527582929808,,1.9419734648619251,46.255445470733264,,,,,
2006-08-17,118.826646,119.43765616,118.22750011,118.57749622,555109,,,,,,120.71316272448743,119.2410058005,121.36717283798214,117.11483876301787,-1,,,0.10911771743293792,,1.8897007923717883,43.0212349367421,,,,,
2006-08-18,118.58342836,118.58342836,117.75292911,118.28682149,1133804,,,,,,120.35295557612844,119.16388801349999,121.31090968842575,117.01686633857422,-1,,,0.1375363184244804,,1.814043539345232,41.63720722329472,,,,,
2006-08-21,118.56563195,118.56563195,117.44445796,117.45632224,540211,,,,,,120.02156499963816,119.045541871,121.29273671304266,116.79834702895734,-1,,,0.10192770912485756,,1.7645528572491442,37.886893798967805,,,,,
