time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2021-05-18,62,74.73,62,72.95,4709,,,,,,,,,,-1,,,,,,,,,,,
2021-05-19,67,82.16,64.953,68.01,100920,,,,,,62,,,,-1,,,,,,,,,,,
2021-05-20,64,70,64,66.05,48020,,,,,,62,,,,-1,,,,,,,,,,,
2021-05-21,64.51,65.125,63,63.59,54542,,,,,,62.4032,,,,-1,,,,,,,,,,,
2021-05-24,59.9,63.95,59.9,63,32283,,,,,,82.16,,,,-1,,,,,,,,,,,
2021-05-25,58.75,62.55,58.7101,61.8,12738,,,,,,81.7148,,,,-1,,,,,,,,,,,
2021-05-26,60.8,62.17,60.8,61.21,11352,,,,,,80.794612,,,,-1,,,,,,,,,,,
2021-05-27,63.34,65.7,62.2277,62.23,18660,,,,,,79.91123152,,,,-1,,,,,,,,,,,
2021-05-28,61.6,64.76,61.6,62.5,4709,,,,,,79.0631862592,,,,-1,,,,,,,,,,,
2021-06-01,62.5,63.81,61.605,63.53,109590,,,,,,78.249062808832,,,,-1,,,,,,,,,,,
2021-06-02,63,63.87,62.95,63.5,17561,,,,,,77.46750429647871,,,,-1,,,,,,,,,,,
2021-06-03,62.63,64.27,62.33,63.6,65119,,,,,,76.71720812461956,,,,-1,,,,,,,,,,,
2021-06-04,63.705,64.4999,62,63.55,41131,,,,,,75.99692379963477,,,,-1,,,,,,,,,,,
2021-06-07,63.12,64.09,61,62.17,31134,,,,,,75.30545084764938,,,,-1,,,,,4.785842857142858,,,,,,
2021-06-08,61.225,63.165,61.01,61.79,108411,,,,,,74.6416368137434,,,,-1,,,,,4.597925510204083,15.125,,,,,
2021-06-09,61.79,63.2,60.01,62.97,41190,,,,,,74.00437534119366,,,,-1,,,,,4.497359402332362,21.37003384999109,,,,,
2021-06-10,63,63.99,63,63.6,39571,,,,,,73.39260432754593,,,,-1,,,,,4.248976587880051,24.561507310402874,,,,,
2021-06-11,64.88,66.6299,64.88,65.75,95497,,,,,,72.80530415444409,,,,-1,,,,,4.161899688745762,34.35401481053813,,,,,
2021-06-14,65.48,66.51,65.21,65.73,15817,,,,,,72.24149598826632,,,,-1,,,,,3.9574782824067793,34.30939885092958,,,,,
2021-06-15,65.8,67,65.8,66.7,204209,,,,,,71.70024014873567,64.2115,69.546258757432,58.876741242568,-1,,,0.11191541662946801,,3.765515547949152,38.48231038985797,,,,,
2021-06-16,66.27,66.27,65,65.1,20569,,,,,,71.18063454278625,63.819,67.38677745942773,60.251222540572265,-1,,,0.09094953469672835,,3.6179787230956415,34.580225648760845,,,,,
2021-06-17,65.09,65.09,64.27,64.27,3187,,,,,,70.6818131610748,63.632000000000005,66.65142776035421,60.6125722396458,-1,,,0.16350521054353723,,3.418837385731667,32.72636889661847,,,,,
2021-06-18,63.72,63.79,62.82,62.82,17583,,,,,,70.2029446346318,63.4705,66.29452885962561,60.646471140374395,-1,,,0.16625689935295732,,3.2782061438936902,29.727977600480102,,,,,
2021-06-21,62.74,65.5,62.74,64,51732,,,,,,69.74323084924653,63.491,66.3241388952887,60.6578611047113,-1,,,0.18772502271873456,,3.241191419329855,34.95108807738333,,,,,
2021-06-22,64.24,64.7799,63.02,64.19,15945,,,,,,69.30190561527667,63.5505,66.38986947225979,60.7111305277402,-1,,,0.17820251759703398,,3.135384889377722,35.77880421814476,,,,,
2021-06-23,63.89,64.95,63.89,64.48,33597,,,,,,68.8782333906656,63.6845,66.43225162633031,60.936748373669694,-1,,,0.1700934182426522,,2.9871431115650275,37.09451069567567,,,,,
2021-06-24,65.105,65.105,64.1944,64.61,20541,,,,,,68.47150805503898,63.854499999999994,66.38060747989918,61.32839252010081,-1,,,0.17135243191209226,,2.838818603596097,37.710573509488206,,,,,
2021-06-25,64.8,65.7443,64.75,64.75,27732,,,,,,68.08105173283742,63.980500000000006,66.41982347178403,61.541176528215985,-1,,,0.1603128864229376,,2.7170672747678037,38.41011775880386,32.084423686933924,,,,
2021-06-28,64.75,65.3499,62.24,62.52,26487,,,,,,67.70621366352393,63.981500000000004,66.41841013375503,61.54458986624497,-1,,,0.13681597924958272,,2.745126755141532,32.20577091135354,33.3044787520306,,,,
2021-06-29,62.75,63.4258,61.1864,62.59,27630,,,,,,67.34636911698297,63.9345,66.43973032873272,61.429269671267285,-1,,,0.06657988248614445,-16.99419254401236,2.709003415488566,32.573947377944506,34.10475828974156,,,,
2021-06-30,62.4,65.33,62.4,64.7,48503,,,,,,67.00091835230366,63.9945,66.5126777141417,61.4763222858583,-1,,,0.09025393888672303,-13.81544860043392,2.724788885810811,42.67914986709477,35.39887561521955,,,,
2021-07-01,62.04,66,62.04,65.82,41782,,,,,,66.6692856182115,64.1055,66.7374762536921,61.47352374630792,-1,,,0.11212298724661962,-12.316076365004523,2.8130182511100386,47.20241067503281,36.31661817696917,,,,
2021-07-02,65.15,66,64.49,64.49,17717,,,,,,66.35091819348304,64.1525,66.77667891920497,61.52832108079504,-1,,,0.084035366210729,-15.347676043053006,2.719945518887893,42.87560338031065,36.92848992906782,,,,
2021-07-06,64.46,64.59,62.4683,63.09,8073,,,,,,66.04528546574372,64.1985,66.71197786940716,61.68502213059283,-1,,,0.091142116540186,-19.894775722598478,2.677213696110187,38.83970371814481,36.95401802394546,,,,
2021-07-07,63.52,65.11,63.52,63.86,19278,,,,,,66,64.302,66.56859744992265,62.035402550077364,-1,,,0.1259368129235008,-21.501093451915015,2.630269860673745,42.069567872970445,37.48897103996042,,,,
2021-07-08,64.08,65.3,63.59,65.3,12109,,,,,,65.708404,64.41850000000001,66.63830427064954,62.198695729350476,-1,,,0.09987999637936147,-24.42715371368157,2.5645362991970484,47.638630748871456,38.554132600835636,,,,
2021-07-09,65.31,66.46,65.2,66.31,55661,,,,,,58.7101,64.554,66.88544933464098,62.22255066535903,-1,,,0.1423176389688092,-17.05739295565843,2.471355134968687,51.183388407452334,40.086661944190794,,,,
2021-07-12,65.9,70.24,65.9,68.79,35229,,,,,,58.865097999999996,64.706,67.64639045026306,61.76560954973695,-1,,,0.1718981299147671,-15.348458516909057,2.6048297681852084,58.59544412944539,41.775544519338084,,,,
2021-07-13,67.89,69.57,67.42,69.33,36006,,,,,,59.32009408,64.886,68.43323216043169,61.338767839568305,-1,,,0.21012580632194466,-13.6663729206793,2.5723419276005504,60.01892702079883,43.506981862384805,,,,
2021-07-14,68.79,69.69,67.0834,68.5,33511,,,,,,59.756890316799996,64.976,68.78448211233824,61.16751788766175,-1,,,0.09559074637236997,-12.693436965084867,2.57478893277194,56.787277986466066,44.91360809744126,,,,
2021-07-15,68.22,69.22,68.05,68.24,43569,,,,,,60.17621470412799,65.13300000000001,69.1991534648846,61.066846535115424,-1,,,0.07078109356693003,-9.76123302503077,2.474446866145373,55.77418540081814,46.20386608967912,,,,
2021-07-16,68.61,68.61,66.5,67.7,26795,,,,,,60.57876611596287,65.30449999999999,69.49793522663714,61.11106477336285,-1,,,0.07945315111940118,-10.66283164306063,2.448414947134989,53.634038049332354,47.291288967574005,,,,
2021-07-19,66.13,66.13,63,63.02,18633,,,,,,60.965215471324356,65.31449999999998,69.4850801754684,61.14391982453157,-1,,,0.07796229403828195,-13.085264904245323,2.6092424509110614,39.49093674394823,47.811657955616475,,,,
2021-07-20,63.6,64.47,60.43,61.62,142523,,,,,,70.24,65.1955,69.63637592711153,60.75462407288846,-1,,,-0.010478922919528144,7.638213432549768,2.7114394187031285,36.398803957903105,48.0848619970421,,,,
2021-07-21,62.59,66.415,62.59,65.75,17332,,,,,,70.04379999999999,65.27349999999998,69.69575406325856,60.8512459367414,-1,,,-0.0017246198537686224,2.6273514889810516,2.8602651745100482,49.06821196505058,48.541223575467505,,,,
2021-07-22,65.88,66.475,65,65.64,11350,,,,,,69.85152399999998,65.33149999999999,69.74101369200743,60.92198630799256,-1,,,-0.009692734411852238,-2.838354844803873,2.7613176620450446,48.7894431315679,48.65458303664859,,,,
2021-07-23,65.91,66.8925,64.81,65,28070,,,,,,69.66309351999999,65.35099999999998,69.75101772723811,60.95098227276186,-1,,,-0.04079043326427924,-4.497678459239145,2.712830686184684,47.11237407109672,48.95720951456188,,,,
