time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-19,5.71689175,5.71689175,5.57745537,5.60534264,630400,,,41.42972619902125,48.34703977149101,1.1068582050197424,5.76158992323776,5.623469374500006,5.806996474488011,5.439942274512001,-1,5.822933122400001,5.728661881694574,0.03574034745228042,23.38865774242354,0.13533542686181657,46.42476968380055,41.558606926569446,,,,
1996-11-20,5.54956809,5.71689175,5.54956809,5.68900448,193200,,,41.628344930344376,48.45454767936541,1.1244294875337557,5.746416103508249,5.617891919500006,5.785656550027372,5.450127288972641,-1,5.8232817134,5.727106689471257,0.06161846824601641,18.686702372858107,0.1376203006574011,50.741072432407826,42.485987121652904,,,,
1996-11-21,5.68900448,5.71689175,5.60534264,5.60534264,273600,,,41.834545773262164,48.637632295452335,1.0840272500403574,5.7318492365679194,5.613708827500006,5.778314647118448,5.449103007881565,-1,5.823072558800001,5.722331628707678,0.03142580636309313,16.42685864888975,0.13575807275330104,46.690116721281555,43.124013337370194,,,,
1996-11-22,5.63322992,5.77266631,5.63322992,5.74477903,140800,,,41.908572237224675,48.814595693527146,1.1041274906540661,5.38224443,5.609525736000006,5.7552617757248905,5.463789696275122,-1,5.8241183317,5.723211918954436,0.03965709423457706,11.369909796646603,0.13801275827092238,53.371719527986436,44.39498038623129,,,,
1996-11-25,5.74477903,5.88421541,5.74477903,5.85632814,1006400,,,42.13529423762368,49.11550406548214,1.0930980432568813,5.3900528676,5.6151031915000065,5.787260549320526,5.442945833679487,-1,5.8250246682,5.728432162917008,0.16585456804839957,25.2597300743705,0.13811444553728508,57.91599499336756,46.139273351253486,,,,
1996-11-26,5.91210269,6.1352009,5.91210269,6.1352009,278400,,,42.70182929583608,49.3602666924071,1.2155044670142798,5.409819369296,5.637413012500007,5.921411760012239,5.353414264987775,-1,5.8264887502,5.744383878096733,0.20999261323904908,21.423867425967508,0.14816861085605046,66.66311260961226,47.75297345772907,,,,
1996-11-27,6.1352009,6.19097546,6.1352009,6.19097546,197200,5.846427633465174,,43.164010374054214,49.54293512028872,1.1034622148501585,5.45334226113824,5.666694653500007,6.038590076284299,5.294799230715714,-1,5.827464804900001,5.761897273465489,0.2569064956171259,16.54184262505112,0.14156903579490396,68.0915724859798,49.63869940023427,,,,
1996-11-29,6.19097546,6.30252457,6.19097546,6.30252457,91200,,,43.499497348456025,49.85907914870556,1.0637015513971162,5.512352917047181,5.702948113500007,6.163721548757889,5.242174678242125,-1,5.82899860515,5.783098343917823,0.27900008252608377,10.023472854399111,0.13942475538098226,70.78760316486418,51.59931586525265,,,,
1996-12-02,6.24675001,6.24675001,6.19097546,6.24675001,407200,,,44.074451412794865,50.15124092774367,1.0306697352858654,5.591370082342463,5.736412845500007,6.250053790403308,5.222771900596706,-1,5.830671841750001,5.801280762195556,0.3410675003571247,11.396512259945998,0.13743363785376925,67.70719017962364,53.33990283132527,,,,
1996-12-03,6.24675001,6.35829912,6.24675001,6.30252457,316400,,,44.074451412794865,50.575771881695445,1.0032617116256701,5.662485531108217,5.775455033500007,6.334565378615462,5.216344688384552,-1,5.8331816967000005,5.820937382109456,0.33618731866243706,10.426971353401928,0.1355847430070714,69.15280343617346,55.28197374513927,,,,
