time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2017-04-13,3.15648808,3.38195141,3.15648808,3.24667356,23145482,,,,,,,,,,-1,,,,,,,,,,,
2017-04-17,3.25208456,3.43786651,3.25208456,3.42704415,3480104,,,,,,3.15648808,,,,-1,,,,,,,,,,,
2017-04-18,3.38375507,3.42343682,3.24667356,3.32964401,3405838,,,,,,3.15648808,,,,-1,,,,,,,,,,,
2017-04-19,3.35309203,3.41622179,3.28635493,3.30078463,2981252,,,,,,3.1621156486,,,,-1,,,,,,,,,,,
2017-04-20,3.29356996,3.4017921,3.25569189,3.35128836,4065164,,,,,,3.167630665828,,,,-1,,,,,,,,,,,
2017-04-21,3.33685867,3.37834408,3.30799929,3.32062531,623345,,,,,,3.17303538271144,,,,-1,,,,,,,,,,,
2017-04-24,3.33325134,3.38104958,3.29176593,3.37473675,1404035,,,,,,3.1783320052572113,,,,-1,,,,,,,,,,,
2017-04-25,3.37112905,3.38916644,3.25388822,3.29717729,400499,,,,,,3.183522695352067,,,,-1,,,,,,,,,,,
2017-04-26,3.29717729,3.37473675,3.27192524,3.32784034,580138,,,,,,3.1886095716450256,,,,-1,,,,,,,,,,,
2017-04-27,3.32242898,3.33685867,3.24667356,3.24667356,1007710,,,,,,3.193594710412125,,,,-1,,,,,,,,,,,
2017-04-28,3.24667356,3.29717729,3.24667356,3.26110325,1419949,,,,,,3.198480146403883,,,,-1,,,,,,,,,,,
2017-05-01,3.26651425,3.31882165,3.24667356,3.24667356,349827,,,,,,3.2032678736758053,,,,-1,,,,,,,,,,,
2017-05-02,3.24667356,3.37654041,3.24667356,3.31160699,466291,,,,,,3.2079598464022894,,,,-1,,,,,,,,,,,
2017-05-03,3.31521432,3.37293308,3.23404753,3.24667356,932167,,,,,,3.2125579796742434,,,,-1,,,,,0.1251643885714286,,,,,,
2017-05-04,3.24126219,3.25929922,3.15648808,3.16009541,898637,,,,,,3.43786651,,,,-1,,,,,0.12356772795918369,45.061718487275634,,,,,
2017-05-05,3.17632877,3.23765486,3.12402137,3.17091777,654124,,,,,,3.4322389414,,,,-1,,,,,0.12285813953352773,45.78256559515259,,,,,
2017-05-08,3.15648808,3.20158082,3.11139534,3.14566572,1284814,,,,,,3.419910238544,,,,-1,,,,,0.12052437813827575,44.32126492294108,,,,,
2017-05-09,3.15829175,3.16009541,3.00678017,3.04826558,1607198,,,,,,3.40139934463136,,,,-1,,,,,0.12286658255697035,39.13291476470028,,,,,
