time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1999-02-01,7.25405942,7.42823882,7.25405942,7.29504281,33000,NaN,NaN,48.503552477869235,50.86091812551759,0.9743371654198411,6.7007837,7.055802290500006,7.479652298567301,6.631952282432711,30,7.44255495145001,6.849532962056013,-0.09783054991220437,3.743350592922729,0.19268759230636726,61.26249571471577,53.89720976785732,NaN,NaN,NaN,NaN
1999-02-02,7.25405942,7.27455112,7.11061757,7.15160096,23600,NaN,NaN,48.74371456309342,50.948564512682616,0.9711498651247585,6.7153328024,7.079367738000005,7.4680339070173165,6.690701568982693,-1,7.431552491150011,6.861378765896953,-0.10996560994175801,-0.7775371459707058,0.19209742428448393,56.00564646794607,53.646883450589634,NaN,NaN,NaN,NaN
1999-02-03,7.11049294,7.20337311,7.11049294,7.20337311,14000,NaN,NaN,49.102188431601846,51.03408230452385,0.9089065158162832,6.729590922752,7.092202192500006,7.4794449725511845,6.704959412448827,-1,7.4213116923000095,6.874790308802955,-0.12490184637545723,-6.065156856096199,0.18501047754987793,57.4256324247651,54.05239509022086,NaN,NaN,NaN,NaN
1999-02-04,7.19305309,7.3065733,7.19305309,7.21369313,20200,NaN,NaN,49.102188431601846,51.18560029174329,0.8707883315828641,6.74356388069696,7.094794509000006,7.48455344166301,6.705035576337002,-1,7.411474454000009,6.888080615516564,-0.15658730527655965,-9.825546796947327,0.17990402986774376,57.71859057601995,54.5401017898677,NaN,NaN,NaN,NaN
1999-02-05,7.19305309,7.22401315,7.12081296,7.141453,15800,NaN,NaN,49.102188431601846,51.207344426843925,0.8324362139765074,6.75725737948302,7.087115018500006,7.466709083046687,6.707520953953325,-1,7.401426855300009,6.898016787457092,-0.19471115119139729,-13.807176776113872,0.17442518416290492,54.87221293470035,54.43486113098026,NaN,NaN,NaN,NaN
1999-02-08,7.19305309,7.20337311,7.141453,7.19305309,7400,NaN,NaN,49.102188431601846,51.21285163197352,0.772864641583542,6.77067700829336,7.071257393500007,7.402209422375248,6.740305364624766,-1,7.3924417381500085,6.909586838537206,-0.2578579721533607,-18.794927562025737,0.16638910743698315,56.52154290034115,54.558883024269065,NaN,NaN,NaN,NaN
1999-02-09,7.15177302,7.16209304,7.07953289,7.10017292,17000,NaN,NaN,49.102188431601846,51.35281819850667,0.7582683659142906,6.783828244527492,7.0563909755000065,7.352237913491398,6.760544037508615,-1,7.384098381700008,6.917060802516139,-0.24456705994273872,-21.413195832982485,0.16261275690577007,52.78209600471417,54.50698821787268,NaN,NaN,NaN,NaN
1999-02-10,7.03825281,7.0898529,6.91441259,7.01761277,53000,NaN,NaN,48.95621131489844,51.460638907779256,0.7968020413045036,6.796716456036942,7.049179274000006,7.34140168899403,6.7569568590059825,-1,7.376247265750009,6.921004016927271,-0.16354528869675855,-16.698386073383233,0.16426615498392932,49.6383812933326,54.47727529651932,NaN,NaN,NaN,NaN
1999-02-11,7.01761277,7.04857283,6.96601268,6.99697274,26400,NaN,NaN,48.95621131489844,51.51211304445059,0.7585572662187692,6.809346903316204,7.053742879000007,7.339642362416961,6.767843395583053,-1,7.368292949650009,6.923983182537967,-0.16364924524203148,-17.636641626692406,0.15843001177079152,48.85497008445724,54.543077235269735,NaN,NaN,NaN,NaN
1999-02-12,6.95569266,7.01761277,6.93505262,6.93505262,9200,NaN,NaN,48.95621131489844,51.51211304445059,0.7268363463425173,6.82172474164988,7.056747355000006,7.336260218307634,6.7772344916923775,-1,7.359727352550007,6.9244172781247135,-0.13917273189610613,-21.777956355893835,0.15301073593002076,46.48474924923288,54.62929471946894,NaN,NaN,NaN,NaN
1999-02-16,6.95569266,7.04857283,6.95569266,7.02793279,13200,NaN,NaN,48.87827170918909,51.55744717752809,0.7229719153178822,6.833855023216882,7.053637700500005,7.332979769646516,6.774295631353493,-1,7.3509222353000085,6.92847670996296,-0.17153704347137505,-24.571377224235395,0.15018998407787645,50.373994040734765,54.3268901670218,NaN,NaN,NaN,NaN
1999-02-17,7.02793279,7.13113298,6.95569266,6.95569266,47400,NaN,NaN,48.75921400351753,51.51211304445059,0.7658682200143525,6.845742699152545,7.0494775015000055,7.332033600338675,6.766921402661336,-1,7.341705637350008,6.9295440021212755,-0.18545104694001538,-19.44010225084763,0.1519935795008853,47.48350903690119,53.79893142356404,NaN,NaN,NaN,NaN
1999-02-18,7.03825281,7.0898529,7.00729275,7.04857283,30200,NaN,NaN,48.64463368461374,51.55744717752809,0.7732570834691256,6.8573926215694945,7.052010480000005,7.333578721384628,6.770442238615383,-1,7.333305400700008,6.93421179929299,-0.1598599187045096,-18.699776234443373,0.15071976953653632,51.34884011789886,53.57176560188619,NaN,NaN,NaN,NaN
1999-02-19,7.0898529,7.21369313,7.07953289,7.141453,27400,NaN,NaN,48.62607058363367,51.6402129067869,0.8035233896005712,6.868809545538104,7.064822683000005,7.338061601349979,6.791583764650031,-1,7.325671245350009,6.942338905203069,0.15973373901585983,-18.548724107829404,0.15174837885535514,54.92190754980556,53.2638977425404,NaN,NaN,NaN,NaN
1999-02-22,7.141453,7.31689332,7.141453,7.15177302,59600,7.000225233070247,NaN,48.62607058363367,51.75900723414847,0.8378407624832624,6.879998131027342,7.081736933000006,7.3315236194838285,6.831950246516184,-1,7.318245460900008,6.950552007744125,0.0495464881892116,-11.692801199157849,0.15344066036568688,55.31460298711486,52.83904826199748,NaN,NaN,NaN,NaN
1999-02-23,7.26529322,7.3065733,7.0898529,7.0898529,24200,NaN,NaN,48.62607058363367,51.81318722061721,0.8984882496706939,6.8909629448067955,7.100165808000005,7.287413145602155,6.912918470397855,-1,7.310813480900008,6.956014787832591,0.01982877375674204,-13.098779753328731,0.1579606417681378,52.366903836062164,52.57913807400577,NaN,NaN,NaN,NaN
1999-02-24,7.0898529,7.0898529,6.88345253,6.95569266,86000,NaN,NaN,48.62607058363367,51.81318722061721,0.9420719463659157,7.42823882,7.096005609000005,7.292005742483057,6.900005475516953,-1,7.301598214550008,6.956002155368568,-0.2057752524189281,-2.573329326108838,0.161420622356128,46.57557408381104,51.80413390679477,NaN,NaN,NaN,NaN
1999-02-25,6.90409257,6.90409257,6.76993232,6.83185243,62200,NaN,NaN,48.62607058363367,51.81318722061721,0.9632496527849285,7.4173430942,7.0851411060000045,7.311989188721233,6.858293023278776,-1,7.291460342050009,6.951133538687447,-0.2074182238372645,1.194934409485817,0.16315917361640464,41.96235713335916,50.67868866089042,NaN,NaN,NaN,NaN
1999-02-26,6.86281249,6.86281249,6.70801221,6.83185243,41000,NaN,NaN,48.62607058363367,51.81318722061721,0.9578832967854671,7.391446663231999,7.074788895500005,7.326651358237533,6.822926432762476,-1,7.2812213345000085,6.946455848150684,-0.20180511546840163,0.7608671013377963,0.16256210978666144,41.96235713335916,49.75655610365176,NaN,NaN,NaN,NaN
1999-03-01,6.79057236,6.90409257,6.69769219,6.86281249,45200,NaN,NaN,48.879159846835094,51.81318722061721,0.9923386810032607,7.350440596038079,7.057275718000005,7.3168330084438935,6.797718427556116,-1,7.271743937350009,6.943175716458501,-0.22171657565725691,1.0740337009354262,0.16569341480189997,43.58255656350027,48.83234279387742,NaN,NaN,NaN,NaN
1999-03-02,6.88345253,6.89377255,6.82153242,6.83185243,22200,NaN,NaN,49.05093176414624,51.81318722061721,0.920245190800841,7.2982207235550325,7.034116199000005,7.287258505792478,6.780973892207532,-1,7.262516279900008,6.938810097381697,-0.22292720736180321,-2.4554427225100737,0.15901818017319289,42.31054229070222,48.084374671447996,NaN,NaN,NaN,NaN
1999-03-03,6.73897227,6.78025234,6.70801221,6.72865225,19600,NaN,6.968387204569823,49.26012822125605,51.81318722061721,0.8994322474054071,7.25017844087063,7.0129687635000035,7.292599381261526,6.733338145738481,-1,7.2530760266000085,6.930568613170649,-0.2190153358690806,-5.958051659205979,0.15650546873225052,38.29800753943441,47.27434797474098,NaN,NaN,NaN,NaN
