time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2018-12-21,19.82137453,19.82137453,19.58504475,19.58504475,182991,,,,,,,,,,-1,,,,,,,,,,,
2018-12-28,21.36214249,21.59433969,20.79093725,21.09743745,8885619,,,,,,19.58504475,,,,-1,,,,,,,,,,,
2018-12-31,21.12994529,22.69495411,21.12994529,22.69495411,11486209,,,,,,19.58504475,,,,-1,,,,,,,,,,,
2019-01-02,22.39774214,22.80176496,21.39000623,21.88226437,12058748,,,,,,19.7094411244,,,,-1,,,,,,,,,,,
2019-01-03,21.62220343,21.82653689,20.79558136,20.95811967,13625811,,,,,,19.894980554536,,,,-1,,,,,,,,,,,
2019-01-04,21.20424829,21.80796138,20.83273331,21.37143071,17582067,,,,,,20.069387618863843,,,,-1,,,,,,,,,,,
2019-01-07,21.32963465,22.00300662,21.1438767,21.51074848,9723705,,,,,,20.23333025933201,,,,-1,,,,,,,,,,,
2019-01-08,21.89155167,22.20734008,21.54325633,21.76616531,14383244,,,,,,20.38743634137209,,,,-1,,,,,,,,,,,
2019-01-09,21.85904474,22.00765073,21.72437016,21.79867316,6513233,,,,,,20.532296058489766,,,,-1,,,,,,,,,,,
2019-01-10,21.79867316,22.00765073,20.85130883,20.98598341,7034711,,,,,,20.66846419258038,,,,-1,,,,,,,,,,,
2019-01-11,20.87452846,21.23211202,20.61911163,20.65161948,5329715,,,,,,22.80176496,,,,-1,,,,,,,,,,,
2019-01-14,20.46586154,20.54945275,19.85750434,19.87608077,7236323,,,,,,22.7581118934,,,,-1,,,,,,,,,,,
2019-01-15,19.99217892,20.294035,19.72747387,19.9736034,5584726,,,,,,22.642087591263998,,,,-1,,,,,,,,,,,
2019-01-16,19.87608077,20.06782857,19.5138531,19.79248956,4851702,,,,,,22.467210767988156,,,,-1,,,,,0.9171290935714291,,,,,,
2019-01-17,19.83428471,20.30332322,19.76926993,20.29867911,6992743,,,,,,22.230942154549105,,,,-1,,,,,0.8897665361734699,54.25049748855698,,,,,
2019-01-18,20.33118696,20.33583107,20.02004265,20.1314976,6428284,,,,,,22.013575030185176,,,,-1,,,,,0.8487680993039364,53.11141594770642,,,,,
2019-01-22,20.37762621,20.73520978,20.11292117,20.46121743,6259450,,,,,,21.813597275770363,,,,-1,,,,,0.8325909929250839,55.113173597999825,,,,,
2019-01-23,20.9813393,21.31105913,20.62839893,20.72127836,6221435,,,,,,21.629617741708735,,,,-1,,,,,0.8338231862875778,56.683927608232786,,,,,
2019-01-24,20.85595294,20.96276287,20.53087631,20.87917257,7011810,,,,,,21.460356570372035,,,,-1,,,,,0.8051134272670364,57.65285054029754,,,,,
2019-01-25,21.00455893,21.36214249,20.99991482,21.32034734,5168361,,,,,,19.5138531,20.887840352,22.479342549055048,19.296338154944955,-1,,,-0.11947303649840892,,0.7821031767479623,60.323418056137875,,,,,
2019-01-28,21.31570324,22.00532868,21.18567277,21.78009764,11747691,,,,,,19.5508188878,20.9975929965,22.515639770750358,19.479546222249642,-1,,,-0.08009847241720609,,0.7847855148373937,62.94589537337833,,,,,
2019-01-29,21.87297615,21.97978699,21.59433969,21.75687801,7024858,,,,,,19.648999279488,21.0305650245,22.584085656373425,19.477044392626574,-1,,,-0.07512629284068098,,0.7562613566347227,62.720417263767835,,,,,
2019-01-30,21.98907521,22.2909313,21.90083989,22.2909313,7859886,,,,,,19.74325245550848,21.010363884,22.485308097671734,19.535419670328267,-1,,,-0.09824530264138409,,0.7403893518750996,65.7585265829739,,,,,
2019-01-31,22.21198419,22.9875229,22.15625672,22.56492365,7384948,,,,,,19.89611318617797,21.044496848,22.626296240538014,19.46269745546199,-1,,,-0.07954370498720983,,0.7468805538840211,67.23387944902683,,,,,
2019-02-01,22.74603748,23.10362196,22.5231285,23.05718179,3585228,,,,,,20.143425963283732,21.149449953999998,22.956856004718148,19.342043903281848,-1,,,-0.004556791967728066,,0.7349957614637341,69.75522822111179,,,,,
2019-02-04,23.22436421,24.06027358,23.22436421,23.6051674,6297813,,,,,,20.43944556295536,21.261136788500004,23.361868894190824,19.160404682809183,-1,,,-0.021755038438320565,,0.754145477787753,72.3096751371545,,,,,
2019-02-05,23.80950086,23.96275096,23.51693208,23.71662235,5437790,,,,,,20.873944925000718,21.371430482,23.728937057561936,19.013923906438066,-1,,,-0.016265708744398772,,0.7321221493743421,72.81262959867769,,,,,
2019-02-06,23.75377339,24.10671376,23.60981151,23.65625077,5598748,,,,,,21.25630436360063,21.465934755,24.02230535727207,18.909564152727928,-1,,,-0.016016984129683606,,0.7153207279904606,72.04923714077118,63.051483714699536,,,,
2019-02-07,23.49835656,23.59587918,23.11755337,23.42405356,3518618,,,,,,21.655361679096544,21.547203775000003,24.240401674037418,18.85400587596259,-1,,,0.015894382306502867,,0.7027047759911421,69.05064083813218,64.10863681109777,,,,
2019-02-08,23.24293973,23.95810685,23.05718179,23.91166759,3541055,,,,,,21.99855097042303,21.693487984000004,24.561041437911374,18.825934530088634,30,,,0.08599144594131547,-20.993644396807856,0.7168633677060604,71.71307138830201,65.43732648542603,,,,
2019-02-11,24.08813732,24.18101675,23.70733413,24.15779712,5369416,,,,,,22.293693760963805,21.868796866000004,24.884985835914858,18.85260789608515,-1,,,0.163996318286353,-20.513830702851816,0.6994933142984847,72.97674939934745,66.71329618552228,,,,
2019-02-12,24.34355415,24.97977509,24.24603153,24.89153976,6670381,,,,,,22.595665439209597,22.1195698155,25.262666862399247,18.976472768600754,-1,,,0.2619662599781215,-18.52422737480196,0.7082422182771644,76.36633378651038,68.11918234111353,,,,
2019-02-13,25.03085845,25.36522238,24.78937303,25.05407808,3506004,,,,,,23.02480517635187,22.3735935495,25.601933710647625,19.145253388352376,-1,,,0.27021873504265725,-20.31478658578177,0.6987855848287954,77.0529781863024,69.5049057443996,,,,
2019-02-14,24.92869172,25.35129006,24.85438873,25.25376744,5130713,,,,,,23.492888617081494,22.6466574435,25.879393962648077,19.413920924351924,-1,,,0.29516603305768546,-19.836341197473878,0.6843652809124529,77.90241191272412,70.76054816272719,,,,
2019-02-15,25.44416949,25.95500315,25.07729771,25.54169211,4531961,,,,,,23.867355369665194,22.908808093500003,26.18742643697674,19.630189750023266,-1,,,0.24545092289223136,-20.024043534075062,0.6981752922758491,79.10352746022434,71.91466474035904,,,,
2019-02-19,25.58348726,25.76427657,25.33271454,25.56026763,2482370,,,,,,24.284884925732154,23.180246595000003,26.392407802205184,19.968085387794822,-1,,,0.2716394403395534,-22.642395883230638,0.679131487827574,79.18214558265461,73.09050247742239,,,,
2019-02-20,25.66707847,25.913208,25.36986649,25.79246483,2728257,,,,,,24.618908570585724,23.446808965000002,26.596391561806,20.297226368194003,-1,,,0.28722814192004886,-24.5369102444144,0.6694322036970332,80.18567399494957,74.12101300684922,,,,
2019-02-21,25.80175305,26.04323847,25.67172258,25.79246483,3836107,,,,,,24.886127486468578,23.7003682885,26.746253723576604,20.6544828534234,-1,,,0.3229279847020082,-24.542657941479572,0.6481524670043878,80.18567399494957,75.04614118870084,,,,
2019-02-22,25.92713941,26.08967773,25.79710894,26.08967773,3646554,,,,,,25.11754968317486,23.9608935465,26.885932915195696,21.035854177804303,-1,,,0.32707494195913095,-24.681248835929157,0.6230853550755028,81.50890702118134,75.88568967442009,,,,
2019-02-25,26.21970819,26.42868577,26.15004839,26.30329849,4614465,,,,,,25.311975292539888,24.210041104000002,27.040311871421515,21.37977033657849,-1,,,0.2951834081175888,-23.26620307976879,0.6027941182843957,82.41775618048614,76.60769546322952,,,,
2019-02-26,26.1454052,26.52156428,25.82961679,26.34509455,4621725,,,,,,25.53531738803191,24.4382909495,27.182886774907757,21.693695124092244,-1,,,0.2856990220423864,-21.915730434054012,0.6091622162640817,82.59797723701202,77.30664886596767,,,,
2019-02-27,26.25685923,26.3776024,26.09432183,26.12218557,3337621,,,,,,25.732566766425528,24.6565563275,27.20044160244428,22.11267105255572,-1,,,0.28007114641346526,-22.51455012244084,0.5858849558166475,78.00563631870921,77.7321059501061,,,,
2019-02-28,26.09896503,26.23712315,25.62063921,25.9224953,8156910,,,,,,26.52156428,24.8381345275,27.192015081710288,22.48425397328971,-1,,,0.19376957667031894,-15.944935673516019,0.5880705975440296,74.0345166258976,78.08809707780362,,,,
2019-03-01,26.78626933,27.39462561,26.09432183,26.3079426,6938312,,,,,,25.62063921,25.025285475,27.215998000679512,22.83457294932049,-1,,,0.1462199688384068,-12.289106445812903,0.651217719862313,76.51931183656637,78.43139996696537,,,,
2019-03-04,26.50298876,26.53549569,25.30949491,25.69958632,5879443,,,,,,27.39462561,25.157405701500004,27.168785391190042,23.146026011809965,-1,,,0.08899150591081337,-10.624822768358491,0.6922736527292906,65.81419452045206,77.91978890418713,,,,
2019-03-05,25.65779117,25.93178352,25.29091939,25.59741959,5505657,,,,,,27.39462561,25.257018311000003,27.14455407587925,23.369482546120757,-1,,,0.0931042317176591,-9.662964023643573,0.6886015439629128,64.19005146156081,77.05005445240502,,,,
2019-03-06,25.4581009,25.4581009,24.54324442,24.95191135,4965206,,,,,,27.3104773612,25.318782761,27.07707340328898,23.56049211871102,-1,,,0.0939621044342942,-9.494859787775235,0.7147139458227049,54.96137756858409,75.47208297971086,,,,
