time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-25,2.14465445,2.18703893,2.14465445,2.18703893,64800,,,58.32696196936884,47.81027007929692,1.0086516012713345,2.088684510074939,2.114561471000001,2.208417967533615,2.020704974466387,-1,2.0498224765000015,2.1294672365571157,0.39370010804411315,3.7393973456152296,0.032019744289471866,60.306458678595654,52.26718692731867,,,,
1996-11-26,2.19551582,2.20399272,2.11922376,2.17008514,427200,,,57.50972592737861,47.81027007929692,1.219740890624181,2.096552863668944,2.117104540000001,2.2140344183549567,2.0201746616450453,-1,2.0516694982500017,2.13106009551566,0.38444508799697336,18.738287527840697,0.035787545411652445,56.544374893706454,53.51491575007194,,,,
1996-11-27,2.17856203,2.19551582,2.13617755,2.14465445,121600,,,57.39091340323831,47.81027007929692,1.2872756887863275,2.1072968493020494,2.120919143000001,2.215860370107045,2.0259779158929567,-1,2.0533056139500014,2.1315932074562225,0.36366089338781443,15.670924919044948,0.037469740025105815,51.36791771285847,54.2595923948482,,,,
1996-11-29,2.13617755,2.17008514,2.13617755,2.16160824,52000,,,57.198455149391236,48.119412104742246,1.2408743198024168,2.1169664363718446,2.1238860565000013,2.2200119556840248,2.027760157315978,-1,2.0550683749000016,2.1327702675559785,0.27008454505855845,9.75905615934439,0.03721530073759823,54.3671762341514,55.218501791145385,,,,
1996-12-02,2.17008514,2.17008514,2.15313134,2.16160824,42400,,,57.04315127828532,48.658462033213254,1.1369500217813586,2.12566906473466,2.1281245040000014,2.223046807612353,2.0332022003876498,-1,2.0567892595500017,2.1339011684361364,0.271011223160756,4.020118345700492,0.03576805068491264,54.3671762341514,56.03268605360518,,,,
1996-12-03,2.17008514,2.20399272,2.17008514,2.19551582,188800,,,57.04315127828532,48.918275005253356,1.14873606213065,2.133501430261194,2.134906020000001,2.2287318876864166,2.0410801523135857,-1,2.0587634347000017,2.136317429281778,0.2975163817071435,6.928638209602903,0.03624065277884746,60.07804521931359,56.848312432122135,,,,
1996-12-04,2.19551582,2.22094651,2.18703893,2.20399272,143200,,,57.04315127828532,49.00407829360983,1.1250868782003303,2.140550559235075,2.142959070500001,2.231314187166084,2.0546039538339174,-1,2.0607381180500015,2.1389713622511204,0.3130906846835644,6.814051198508884,0.0360740047232155,61.37932204222978,57.51173856055214,,,,
1996-12-05,2.18703893,2.19551582,2.13617755,2.17008514,189600,,,57.04315127828532,49.1316807772913,1.2321434422290727,2.22094651,2.148469052500001,2.228794068159438,2.0681440368405646,-1,2.062459510900002,2.1401915103981355,0.29641088474081695,8.922096023651216,0.03834123081441438,53.82208823602866,57.11340853919397,,,,
1996-12-06,2.15313134,2.15313134,2.13617755,2.15313134,42400,,,57.04315127828532,49.1316807772913,1.1907301663807455,2.22094651,2.152707500000001,2.224130061571423,2.081284938428579,-1,2.064305516250002,2.140698954696248,0.2879491996505081,3.1979224529775143,0.038024542184813326,50.4756874191607,56.383806595899905,,,,
1996-12-09,2.15313134,2.16160824,2.13617755,2.14465445,93600,,,57.04315127828532,49.1316807772913,1.1246892829157473,2.2192511308,2.1565221030000012,2.216797540152336,2.0962466658476666,-1,2.0661510134500016,2.14085407215914,0.2978168742657201,1.0019770341144778,0.03712498131446951,48.84055773131786,55.44441591167911,,,,
