time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2014-03-19,31,31,23.99,24.04,9435344,,,,,,,,,,-1,,,,,,,,,,,
2014-03-20,24.05,26.64,24.05,25.991,1018166,,,,,,23.99,,,,-1,,,,,,,,,,,
2014-03-21,26,26.5,25.25,26.01,613350,,,,,,23.99,,,,-1,,,,,,,,,,,
2014-03-24,26,26,23.09,24.35,473545,,,,,,26.64,,,,-1,,,,,,,,,,,
2014-03-25,24.63,24.93,23.53,23.81,390683,,,,,,26.569,,,,-1,,,,,,,,,,,
2014-03-26,23.75,23.9997,22.11,22.91,582803,,,,,,26.49942,,,,-1,,,,,,,,,,,
2014-03-27,22.95,23.15,22.15,22.76,161369,,,,,,26.3238432,,,,-1,,,,,,,,,,,
2014-03-28,22.67,23,22.26,22.9,135149,,,,,,26.155289472,,,,-1,,,,,,,,,,,
2014-03-31,22.99,24.5,22.53,24.05,136793,,,,,,25.99347789312,,,,-1,,,,,,,,,,,
2014-04-01,24.08,24.96,23.96,24.82,176580,,,,,,25.8381387773952,,,,-1,,,,,,,,,,,
2014-04-02,25.02,25.07,23.91,24.01,139792,,,,,,25.689013226299394,,,,-1,,,,,,,,,,,
2014-04-03,23.89,24.1,21.62,22.43,206159,,,,,,25.54585269724742,,,,-1,,,,,,,,,,,
2014-04-04,22.4,23.398,20.035,20.64,576030,,,,,,25.310301535412574,,,,-1,,,,,,,,,,,
2014-04-07,20.44,20.779,19.76,19.98,179460,,,,,,24.88827741257957,,,,-1,,,,,2.128692857142857,,,,,,
2014-04-08,20,20.16,18.61,19.25,406609,,,,,,24.37544967132161,,,,-1,,,,,2.0873576530612246,31.361867704280158,,,,,
2014-04-09,19.35,19.54,18.92,19.5,229499,,,,,,23.68359571076302,,,,-1,,,,,1.9825463921282798,32.770448548812666,,,,,
2014-04-10,19.44,19.535,18.84,19.12,165401,,,,,,23.074764225471455,,,,-1,,,,,1.8905787926905455,31.70538001335295,,,,,
2014-04-11,19,19.14,18.28,18.8,158371,,,,,,22.53899251841488,,,,-1,,,,,1.816966021784078,30.79763554854746,,,,,
