time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2001-01-16,3.43714238,3.43714238,3.43714238,3.43714238,3200,,,,,,,,,,-1,,,,,,,,,,,
2001-01-17,3.43714238,3.43714238,3.43714238,3.43714238,122800,,,,,,3.43714238,,,,-1,,,,,,,,,,,
2001-01-18,3.55171379,3.78085661,3.55171379,3.78085661,167200,,,,,,3.43714238,,,,-1,,,,,,,,,,,
2001-01-19,3.83814232,3.92407088,3.83814232,3.92407088,59600,,,,,,3.43714238,,,,-1,,,,,,,,,,,
2001-01-22,3.89542803,4.23914226,3.89542803,4.18185656,146800,,,,,,3.45661952,,,,-1,,,,,,,,,,,
2001-01-23,4.12457085,4.38235653,4.12457085,4.29642797,76000,,,,,,3.5035708843999998,,,,-1,,,,,,,,,,,
2001-01-24,4.23914226,4.23914226,4.18185656,4.18185656,560000,,,,,,3.5738737360479997,,,,-1,,,,,,,,,,,
2001-01-25,4.26778512,4.29642797,4.23914226,4.29642797,143200,,,,,,3.6385523595641596,,,,-1,,,,,,,,,,,
2001-01-26,4.23914226,4.25346369,4.23914226,4.23914226,82000,,,,,,3.698056693199027,,,,-1,,,,,,,,,,,
2001-01-29,4.24372512,4.29642797,4.21622615,4.28497083,262000,,,,,,3.7528006801431046,,,,-1,,,,,,,,,,,
2001-01-30,4.28497083,4.28497083,4.20477359,4.26205929,339200,,,,,,3.803165148131656,,,,-1,,,,,,,,,,,
2001-01-31,4.28497083,4.36517082,4.28497083,4.29642797,326000,,,,,,3.8495004586811237,,,,-1,,,,,,,,,,,
2001-02-01,4.35371368,4.85782789,4.29871756,4.78908321,2556800,,,,,,3.892128944386634,,,,-1,,,,,,,,,,,
2001-02-02,4.75471362,4.81199933,4.72034495,4.77304505,795600,,,,,,3.9886988389479705,,,,-1,,,,,0.16367298785714285,,,,,,
2001-02-05,4.77763065,4.9151136,4.56452507,4.57598222,644800,,,,,,4.075611744053173,,,,-1,,,,,0.17702409801020405,79.13261010244898,,,,,
2001-02-06,4.55994038,4.58743936,4.52557079,4.52557079,1338800,,,,,,4.176351966766792,,,,-1,,,,,0.16879870315233236,76.99406846767236,,,,,
2001-02-07,4.51411365,4.5828565,4.50265468,4.5828565,1350400,,,,,,4.265003362754777,,,,-1,,,,,0.16247035435573723,77.73056939585953,,,,,
2001-02-08,4.5828565,4.61951935,4.46828509,4.46828509,578800,,,,,,4.343016591224204,,,,-1,,,,,0.16166777618747027,72.7165999749067,,,,,
2001-02-09,4.46828509,4.52557079,4.46828509,4.52557079,441600,,,,,,4.411668232277299,,,,-1,,,,,0.15421191360265094,73.63242941263618,,,,,
2001-02-12,4.52557079,4.52557079,4.42245652,4.42245652,327200,,,,,,4.9151136,4.2640615915,4.995033356847842,3.5330898261521573,-1,,,0.09133917252870002,,0.15056208191674728,69.13395998825924,,,,,
2001-02-13,4.42245652,4.47744897,4.41099938,4.41099938,648800,,,,,,4.9052604584,4.3127544415,4.939168692167681,3.6863401908323197,-1,,,0.02680649721372421,,0.1445540467798368,68.63223478731233,,,,,
2001-02-14,4.41099938,4.41099938,4.36975642,4.3720451,135600,,,,,,4.885490015264,4.3594995775,4.84014306540879,3.8788560895912108,-1,,,0.01579655914147716,,0.13717468343841988,66.85568863977797,,,,,
2001-02-15,4.37663071,4.38808327,4.1933137,4.1933137,454400,,,,,,4.85454599954816,4.380122432,4.789847908834005,3.9703969551659952,-1,,,-0.03977310713931309,,0.14128860390710418,59.27435594435878,,,,,
2001-02-16,4.14748788,4.14748788,3.98708332,4.1406136,427200,,,,,,4.8016474155843065,4.390949568,4.7614658987816565,4.020433237218343,-1,,,-0.010069748132067236,,0.14592730219945388,57.214171664356776,,,,,
2001-02-20,4.1406136,4.15894044,4.08103371,4.1451937,1000400,,,,,,4.720191006025876,4.389116425,4.76408858644035,4.0141442635596505,-1,,,0.034617107473913396,,0.14106868989949292,57.352903743826154,,,,,
