time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-10-08,5.60609583,5.63888001,5.57331164,5.57331164,1000,,,45.897012522812624,47.43895896729062,1.0701516550167522,5.45374273410888,5.612652662500003,5.786872154636562,5.438433170363444,-1,5.770330094150001,5.647347710867106,0.1851851851851852,-12.594904213968364,0.06694113471450043,46.149157827573276,41.04173708786207,,,,
1996-10-09,5.54052745,5.54052745,5.50774327,5.50774327,2100,,,45.30236003988641,47.24339202500077,1.0579332013847316,5.457445479626703,5.602817407000003,5.777406661577655,5.428228152422352,-1,5.7716836039500015,5.641873026911534,0.20376175548589345,-8.961641383388946,0.06684308009203613,41.43061166052023,40.443010504475524,,,,
1996-10-10,5.57331164,5.57331164,5.57331164,5.57331164,400,,,45.026793723816084,47.17743626943022,1.0475304922057809,5.461074170234169,5.596260570000004,5.764836328906428,5.427684811093579,-1,5.773208158000001,5.6391843450718655,0.2516129032258065,-13.69660712315549,0.06675202937117643,47.24004205585993,40.52560890440754,,,,
1996-10-11,5.50774327,5.54052745,5.50774327,5.54052745,800,,,44.82798514709164,47.17743626943021,1.0386772695694948,5.464630287029485,5.5880645235000035,5.7506357431682655,5.425493303831741,-1,5.774255195800001,5.63531544722591,0.3466666666666667,-15.844149907738782,0.06666748227323528,44.84490313376035,40.437125952761015,,,,
1996-10-14,5.50774327,5.50774327,5.50774327,5.50774327,600,,,44.61342719602794,47.16219380360809,0.9679625148253503,5.468115281488895,5.578229268000003,5.735148778588821,5.421309757411185,-1,5.775138312700001,5.630312616746463,0.36363636363636365,-18.702409466953743,0.06424724639657563,42.523077145534394,40.44576156654038,,,,
1996-10-16,5.50774327,5.63888001,5.50774327,5.63888001,4000,,,44.33372871937993,47.16219380360809,1.0990403154262764,5.471530576059117,5.576590058500003,5.7302216632229035,5.422958453777103,-1,5.776990708600001,5.630648592952483,0.4258675078864354,-4.221098037237828,0.06902506736824883,53.004447726698366,41.97849198005595,,,,
1996-10-17,5.60609583,5.60609583,5.60609583,5.60609583,900,5.513394534134269,,44.33372871937993,47.14695133778597,1.017671672453107,5.474877564737935,5.571672431000003,5.71453777236674,5.428807089633266,-1,5.778835981200001,5.629685739503366,0.3717105263157895,-7.0077367565202024,0.06643643255623106,50.523908317576044,43.33404100720565,,,,
1996-10-18,5.54052745,5.54052745,5.34382234,5.47495908,9200,,,43.92389369087222,47.0006689219941,1.383533480710113,5.63888001,5.560197966000003,5.695211507178138,5.425184424821868,-1,5.780182367700002,5.623618027365979,0.3790677220756369,20.25325042564537,0.08042479380221457,42.04738789331436,44.23983221841047,,,,
1996-10-21,5.4421749,5.4421749,5.40939071,5.40939071,800,,,43.34159396367996,46.70515986954166,1.308576996092263,5.6329788566,5.547084291500004,5.6871000188091445,5.407068564190863,-1,5.7810441147,5.6152169560967256,0.3350970017636677,13.848410219542918,0.0793636206734849,38.563591223602295,45.04206694923425,,,,
1996-10-22,5.47495908,5.47495908,5.37660652,5.37660652,4200,,,42.92955755400265,46.50985164645295,1.3056813420840627,5.627195726268,5.532331407500004,5.678763360786822,5.3858994542131855,-1,5.7811147502,5.605859684092932,0.19391025641025575,18.197809245724336,0.08071997348252166,36.91660383641305,45.05284273626335,,,,
