time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-19,3.20069284,3.25381624,3.16085047,3.17413078,1414099,,,60.52885722986986,51.6961210583626,1.243062431941738,3.0735930371241227,2.8952131099999994,3.4600121409137783,2.3304140790862204,-1,2.6309390444500003,2.7927635559993464,0.09296582476214942,3.4473142312182623,0.10573514649090877,65.92336553556126,67.20944674743835,,,,
1996-11-20,3.17413078,3.18741181,3.13428841,3.16085047,2613559,,,60.52885722986986,51.6961210583626,1.1463046678116966,3.117531691469228,2.9213847409999993,3.4844825037678855,2.358286978232113,-1,2.6340008079,2.8071983369405484,0.09485530064965292,0.3626588051028086,0.101977164598701,64.89919650059142,67.90657161471556,,,,
1996-11-21,3.09444604,3.12100738,3.01476058,3.02804161,3906835,,,60.52885722986986,51.62765845904034,1.1929774310053747,3.43974849,2.942903918499999,3.487460743060877,2.398347093939121,-1,2.636530575,2.815858857452684,0.07220910285284712,-0.057169195543462475,0.10512807355593666,55.59696994463644,68.03714543433556,,,,
1996-11-22,3.02804161,3.17413078,3.02804161,3.16085047,7442434,,,60.52885722986986,51.62765845904034,1.228901374391102,3.4312487318,2.9704008639999993,3.5004708233168498,2.4403309046831487,-1,2.6395923384499995,2.8293879402976767,0.129864190866532,5.240934222699667,0.10805386615908406,61.5344743828714,68.50573945483629,,,,
1996-11-25,3.14756944,3.24053521,3.13428841,3.20069284,4035759,,,60.52885722986986,51.6961210583626,1.203207034640331,3.422918968764,3.001877953499999,3.5075831335830223,2.4961727734169754,-1,2.642457177,2.8439489167565912,0.1546197722064831,4.092566320676238,0.10792479000486378,63.1274084535127,68.76341283412016,,,,
1996-11-26,3.29365861,3.29365861,3.16085047,3.18741181,3424896,,,60.52885722986986,51.7232765366566,1.2157438734137593,3.41475580098872,3.033353630999999,3.5015798848559228,2.565127377144075,-1,2.6455197027499997,2.85741804982496,0.1300450678382846,2.161125512601882,0.1097021721473735,62.202696191545904,68.3370693314353,,,,
1996-11-27,3.20069284,3.2272549,3.18741181,3.21397387,2267961,,,60.60568629670978,51.76923115763655,1.1032428940353751,3.4067558965689453,3.0619075564999987,3.5000944116462285,2.623720701353769,-1,2.64864901485,2.871400631008295,0.1147313133733359,-1.3812567068175894,0.10471223770827541,63.3587385608876,67.18432572613578,,,,
1996-11-29,3.21397387,3.2272549,3.20069284,3.21397387,572388,,,60.47156099739301,52.10757021996022,0.9930819337646023,3.3989159902375663,3.0897974304999987,3.4905437549777165,2.689051106022281,-1,2.65210844325,2.8848348756746365,0.15756403490389673,-7.543187981184436,0.09913008215768433,63.3587385608876,66.03158212083628,,,,
1996-12-02,3.21397387,3.25381624,3.20069284,3.25381624,1636173,,,60.39601190904354,52.33942773813218,0.9367808867453583,3.391232882032815,3.120343474499999,3.4700598098586894,2.7706271391413084,-1,2.6555690151499998,2.8993047330991604,0.19763523561044644,-10.93877319967426,0.09584389057499261,65.20980728128441,64.71077853586458,,,,
1996-12-03,3.2272549,3.2803783,3.21397387,3.21397387,3618614,,,60.39601190904354,52.61249756205687,0.9077627038250552,3.3837034359921585,3.148233348499999,3.427255298631937,2.8692113983680607,-1,2.6593585599,2.9116446992521343,0.15654931643258846,-9.744548414535428,0.09374107196249316,61.845138083316975,63.849073162630624,,,,
1996-12-04,3.20069284,3.20069284,3.06788398,3.08116501,3879163,,,60.39601190904354,52.81868131288294,0.9901175384577835,3.3763245788723153,3.1668266094999993,3.3638989563356074,2.969754262664391,-1,2.6620879200500003,2.9182925545755802,0.10548100887744721,-8.173852634440552,0.0974802732508865,52.18014955032247,62.82868247614233,,,,
1996-12-05,3.08116501,3.16085047,3.06788398,3.13428841,1985816,,,60.71472066256314,52.900524960872694,0.9878746674173744,3.369093298894869,3.1814355979999993,3.312230149298699,3.0506410467012994,-1,2.6645547125,2.9267629802784985,0.06557671013298864,-10.645598710906743,0.09715786016153748,55.1963010196439,61.84354552905728,,,,
1996-12-06,3.02804161,3.10772635,3.02804161,3.06788398,4990196,,,60.71472066256314,53.00814629804323,1.003707352622137,3.362006644516972,3.1767872734999996,3.3164827689818206,3.0370917780181785,-1,2.6668215272,2.932297137130322,-0.041140517730434485,-6.509607364621854,0.09780707014999909,50.87655233265868,60.80235013809155,,,,
