time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2003-11-25,6.28041879,6.34699576,6.1916498,6.30261082,6638773,,,,,,,,,,-1,,,,,,,,,,,
2003-11-26,6.34699576,6.48014969,6.30261082,6.32480373,1705504,,,,,,6.1916498,,,,-1,,,,,,,,,,,
2003-11-28,6.32480373,6.34699576,6.22271846,6.32480373,343735,,,,,,6.1916498,,,,-1,,,,,,,,,,,
2003-12-01,6.28041879,6.29817295,6.05849587,6.21384183,1792137,,,,,,6.48014969,,,,-1,,,,,,,,,,,
2003-12-02,6.1916498,6.25822677,6.05849587,6.13394947,386453,,,,,,6.4717166136,,,,-1,,,,,,,,,,,
2003-12-03,6.14726486,6.30261082,6.0806879,6.28929543,470091,,,,,,6.463452198728,,,,-1,,,,,,,,,,,
2003-12-04,6.32480373,6.44908014,6.28485755,6.37806442,652738,,,,,,6.455353072153439,,,,-1,,,,,,,,,,,
2003-12-05,6.36918778,6.47571093,6.32924161,6.42688812,331759,,,,,,6.05849587,,,,-1,,,,,,,,,,,
2003-12-08,6.39137981,6.47127217,6.36918778,6.39137981,303214,,,,,,6.0668401712,,,,-1,,,,,,,,,,,
2003-12-09,6.4180106,6.43576475,6.34699576,6.34699576,214984,,,,,,6.075017586376,,,,-1,,,,,,,,,,,
2003-12-10,6.32480373,6.32480373,6.0806879,6.17389565,460909,,,,,,6.47571093,,,,-1,,,,,,,,,,,
2003-12-11,6.1916498,6.36918778,6.1916498,6.28041879,472886,,,,,,6.4678104694,,,,-1,,,,,,,,,,,
2003-12-12,6.30261082,6.34699576,6.28041879,6.30261082,74855,,,,,,6.460068018012,,,,-1,,,,,,,,,,,
2003-12-15,6.30261082,6.41357272,6.29373419,6.32480373,144520,,,,,,6.45248041565176,,,,-1,,,,,0.16390604214285723,,,,,,
2003-12-16,6.34699576,6.34699576,6.21828059,6.342557,92221,,,,,,6.4450445653387245,,,,-1,,,,,0.16139240841836747,52.15310872226204,,,,,
2003-12-17,6.32480373,6.35587239,6.30261082,6.32480373,73058,,,,,,6.43775743203195,,,,-1,,,,,0.1536687771027698,51.09992531521176,,,,,
2003-12-18,6.30261082,6.39137981,6.28041879,6.36918778,31938,,,,,,6.430616041391311,,,,-1,,,,,0.15061822302400055,53.62151059431118,,,,,
2003-12-19,6.34699576,6.34699576,6.28041879,6.30261082,40322,,,,,,6.423617478563485,,,,-1,,,,,0.14620042066514335,49.498294567073,,,,,
2003-12-22,6.30261082,6.30261082,6.25822677,6.26266464,20560,,,,,,6.416758886992215,,,,-1,,,,,0.13892782276049023,47.15533981762713,,,,,
2003-12-23,6.26266464,6.27154216,6.23603385,6.25822677,12974,,,,,,6.410037467252371,6.3037206425,6.442350590119125,6.165090694880875,-1,,,0.16211675729768868,,0.13154071470616951,46.88979611027505,,,,,
2003-12-24,6.27154216,6.32480373,6.21384183,6.25822677,112183,,,,,,6.403450475907324,6.30150144,6.441545201316902,6.161457678683098,-1,,,-0.07176110100602348,,0.1300707993700146,46.88979611027504,,,,,
2003-12-26,6.23603385,6.23603385,6.12507284,6.1916498,80644,,,,,,6.396995224389177,6.2948437435,6.442288080832006,6.147399406167994,-1,,,0.12107431747317049,,0.13029102298644216,42.70562853053226,,,,,
2003-12-29,6.21384183,6.21384183,6.05849587,6.16058025,313194,,,,,,6.390669077901394,6.2866325695,6.44441709369882,6.12884804530118,-1,,,0.10153276072200529,,0.13208066134455343,40.87264287243307,,,,,
2003-12-30,6.14726486,6.1561415,6.11619532,6.1428261,56490,,,,,,6.377382149585338,6.283081783,6.450180213633438,6.1159833523665625,-1,,,0.02423302210116256,,0.12581668053422818,39.820840900548276,,,,,
2003-12-31,6.1428261,6.14726486,6.10731868,6.10731868,165280,,,,,,6.364626698401924,6.2817502435,6.453928168477355,6.109572318522646,-1,,,0.008364965509179877,,0.1196830733532119,37.729676133133275,,,,,
2004-01-02,6.10288081,6.12507284,6.09400329,6.10288081,253909,,,,,,6.3523814652658475,6.2724295125000005,6.461334786709724,6.083524238290277,-1,,,-0.12484807174507476,,0.11335353597083961,37.464861427109255,,,,,
2004-01-05,6.12507284,6.21384183,6.12507284,6.12507284,288043,,,,,,6.340626041455214,6.259779933500001,6.452539385351963,6.067020481648039,-1,,,-0.24386182715924848,,0.11318264197292247,39.742461898533925,,,,,
2004-01-06,6.12507284,6.20940307,6.0806879,6.20940307,425777,,,,,,6.329340834597005,6.248905681,6.42668572848764,6.07112563351236,-1,,,-0.15092055483437775,,0.11429210826057082,47.55870052348391,45.22875596591494,,,,
2004-01-07,6.54672665,6.7908416,6.48014969,6.7908416,569100,,,,,,6.05849587,6.268878770500001,6.5598928262457985,5.977864714754203,-1,,,0.04903883068623694,,0.14765970981338722,73.28709697940934,46.738326555711176,,,,
2004-01-08,6.79971824,7.54537936,6.79971824,7.39002897,511212,,,,,,6.0731427846,6.321030431,6.890227320510217,5.751833541489782,30,,,0.16776490040228215,-35.890711937112066,0.1910081419695738,82.70428611661148,48.99578089866829,,,,
2004-01-09,8.43307105,8.52184004,7.81169165,8.43307105,1858808,,,,,,6.132032247616,6.433989201,7.511374810080424,5.356603591919576,-1,,,0.3943697140599017,-13.48789319520941,0.2582083511146043,89.58642962577431,51.564703686629954,,,,
2004-01-12,8.43307105,8.81034436,8.38868168,8.6106046,770311,,,,,,6.27542071515904,6.550498491499999,7.9820278262913815,5.118969156708617,-1,,,0.3813476457061397,-10.309946614792624,0.26988366032070404,90.29433288977366,54.47870642396572,,,,
2004-01-13,8.61504779,8.64611734,8.22002476,8.48189386,220973,,,,,,6.478214606746317,6.6594626434999995,8.313412898205456,5.005512388794543,-1,,,0.3846365394722239,-14.11449848835249,0.28104144029779665,85.74346407164485,57.23500101353841,,,,
2004-01-14,8.43307105,8.46857847,8.29991712,8.29991712,93619,,,,,,6.664784987006612,6.758218313,8.550523972262228,4.965912653737774,-1,,,0.38389243989576455,-19.144552514693082,0.27396539027652544,79.63249712679067,59.57376537186095,,,,
2004-01-15,8.2555375,8.47746042,8.22002476,8.36649852,176459,,,,,,6.836429736846083,6.8594153890000005,8.770999643716545,4.947831134283456,-1,,,0.368442314288716,-22.456170668791376,0.2727846952567737,80.18883752194706,61.95226832983753,,,,
2004-01-16,8.36649852,8.45526308,8.2555375,8.29991712,110985,,,,,,6.994342906698396,6.9581710585,8.95140731044349,4.964934806556509,-1,,,0.3580604932970176,-26.37083117320835,0.2675661870241469,77.89738752556467,64.46596540091127,,,,
2004-01-20,8.38868168,8.38868168,8.32211003,8.36205533,284849,,,,,,7.139623022962525,7.057814435999999,9.121324429779001,4.994304442220997,-1,,,0.3497769053736603,-26.922148691817096,0.25479464223670784,78.51445594615232,67.15466633474837,,,,
2004-01-21,8.38868168,8.42419442,8.29991712,8.38868168,143722,,,,,,7.273280729925522,7.162117979,9.272741489245943,5.051494468754056,-1,,,0.35578359177930624,-29.7133048863579,0.24547197493408582,78.78773996504447,69.93801626792666,,,,
2004-01-22,8.38868168,8.39756363,8.32211003,8.34430206,249517,,,,,,7.3962458203314805,7.26619985,9.394369964672658,5.138029735327342,-1,,,0.33073834352021125,-30.160826954261452,0.2333278052959369,77.02909052991184,72.74511729626799,,,,
2004-01-23,8.34873993,8.40199708,8.34873993,8.38424824,29143,,,,,,7.509373703504962,7.372500923499999,9.501048047373992,5.243953799626006,-1,,,0.330906172095084,-34.70946930339928,0.22078260634622704,77.51558574258024,75.60588331880163,,,,
2004-01-26,8.38424824,8.38424824,8.04248678,8.2022715,43515,,,,,,7.613451356024565,7.469703159999999,9.563098063863864,5.376308256136134,-1,,,0.33727634276492907,-38.55086996700183,0.2294239530357822,70.21959901544311,77.78282168429516,,,,
2004-01-27,8.2067138,8.2067138,7.94483584,7.94483584,281456,,,,,,7.709202796342599,7.557362461999999,9.574794429907234,5.539930494092763,-1,,,0.2839174272559329,-36.55721475855545,0.23174209639036916,61.41327309905957,78.77243401112197,,,,
2004-01-28,7.90045621,7.98922521,7.90045621,7.96703318,13374,,,,,,7.797294121435192,7.647685108499999,9.56621708194646,5.729153135053538,-1,,,0.28290608795796274,-40.89819576593991,0.22152973236248566,61.85745715395011,77.95603116644632,,,,
2004-01-29,7.85607128,7.92265267,7.55425599,7.87826419,73657,,,,,,8.81034436,7.734457012999999,9.525646755871069,5.9432672701289295,-1,,,0.28781495284164654,-43.29928080417728,0.23519026505087953,58.93567191945333,76.25827300950644,,,,
2004-01-30,7.87826419,7.92265267,7.83387482,7.91377161,36928,,,,,,8.7852225926,7.824779659499998,9.453473273130065,6.196086045869931,-1,,,0.32382869695742383,-46.4190584492307,0.2247322354043881,59.754543145287705,74.12742397518596,,,,
2004-02-02,7.90045621,7.92265267,7.84719021,7.86938667,30141,,,,,,8.760603260548,7.9131049524999995,9.337481407318187,6.488728497681813,-1,,,0.351013797293935,-49.431705030702545,0.21407010858978895,58.19240863641487,71.83442938566034,,,,
2004-02-03,7.87826419,7.92265267,7.65634127,7.68741436,53895,,,,,,8.736476315137041,7.991222028499999,9.16391749469386,6.818526562306138,-1,,,0.4060396964300442,-51.364730092100004,0.21780162940480396,52.17059090380182,69.4363670165287,,,,
2004-02-04,7.64746375,7.66965577,7.54537936,7.58088678,104797,,,,,,8.7128319086343,8.059796213999999,8.92876354584974,7.190828882150257,-1,,,0.3458678698658934,-51.27190607688355,0.21238972730446082,48.9755112649647,67.24658231211257,,,,
2004-02-05,7.54537936,7.72291292,7.54537936,7.72291292,98609,,,,,,8.666133806688928,8.10639978,8.775029395439747,7.437770164560253,-1,,,0.28652250534605894,-51.24883667397961,0.2099000010684279,53.09955970529155,65.31163389663718,,,,
2004-02-06,7.72291292,7.72291292,7.54537936,7.64302587,84037,,,,,,8.621303628821371,8.119049624999999,8.740926732585462,7.497172517414534,-1,,7.038684684800001,0.25134569453611005,-51.61451771958627,0.20758811242068304,50.62116748687938,63.363332465302506,,,,
2004-02-09,7.67853329,7.93152487,7.67853329,7.90045621,52099,,,,,,8.578266658068516,8.092418882999999,8.70375273320419,7.481085032795806,-1,,7.07247964657255,-0.053757953858560456,-53.063002475702156,0.21336746153349137,57.504381881576315,61.86261288926136,,,,
2004-02-10,7.90045621,8.16675876,7.90045621,8.1312602,87431,,,,,,8.536951166145776,8.068451663,8.63239297908524,7.504510346914757,-1,,7.114000452589313,-0.0595369540863135,-52.78496647630083,0.21714853928109917,62.545457800978525,60.70244987754236,,,,
2004-02-11,8.10906374,8.37093285,8.10906374,8.29991712,205802,,,,,,8.497288293899945,8.059352826,8.601779792654279,7.51692585934572,-1,,7.160506988566202,-0.04062091676933679,-47.39527120296274,0.22034286576102072,65.74338834999458,59.896328293262556,,,,
2004-02-12,8.30879464,8.65499397,8.30879464,8.65499397,187837,,,,,,7.54537936,8.077106668499999,8.670697147732348,7.483516189267649,-1,,7.219114321171449,0.08086651305026671,-43.30532245133944,0.22996672177809066,71.29934897777255,59.452311381490574,,,,
