date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1999-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-16,,0.03,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2000-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-11,,-0.31,,pre-market,,,,,,,,,,,,,-6.8966,,,,,,,,,,,,
2000-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-26,,0.22,,pre-market,,,,,,,,,,,,,4.7619,,,,,,,,,,,,
2000-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-24,,-0.46,,pre-market,,,,,,,,,,,,,-109.0909,,,,,,,,,,,,
2000-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-22,,-0.04,,pre-market,,,,,,,,,,,,,71.4286,,,,,,,,,,,,
2001-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-24,,-0.15,,pre-market,,,,,,,,,,,,,51.6129,,,,,,,,,,,,
2001-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-27,,-0.16,,pre-market,,,,,,,,,,,,,38.4615,,,,,,,,,,,,
2001-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-24,,-0.18,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2001-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-07,,-0.15,,pre-market,,,,,,,,,,,,,21.0526,,,,,,,,,,,,
2002-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-24,,-0.29,,pre-market,,,,,,,,,,,,,-3.5714,,,,,,,,,,,,
2002-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-18,,-0.28,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-04,,-0.44,,pre-market,,,,,,,,,,,,,-46.6667,,,,,,,,,,,,
2002-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-04,,-0.4,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-24,,-0.64,,pre-market,,,,,,,,,,,,,-33.3333,,,,,,,,,,,,
2003-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-24,,-0.6,,pre-market,,,,,,,,,,,,,1.6393,,,,,,,,,,,,
2003-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-10,,-0.58,,pre-market,,,,,,,,,,,,,-18.3673,,,,,,,,,,,,
2003-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-11,,-0.51,,pre-market,,,,,,,,,,,,,5.5556,,,,,,,,,,,,
2004-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-26,,-0.52,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-26,,-0.56,,pre-market,,,,,,,,,,,,,-9.8039,,,,,,,,,,,,
2004-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-25,,-0.49,,pre-market,,,,,,,,,,,,,-2.0833,,,,,,,,,,,,
2004-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-09,,-0.54,,pre-market,,,,,,,,,,,,,-22.7273,,,,,,,,,,,,
2005-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-26,,-0.56,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-27,,-0.5,,pre-market,,,,,,,,,,,,,1.9608,,,,,,,,,,,,
2005-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-26,,-0.84,,pre-market,,,,,,,,,,,,,-78.7234,,,,,,,,,,,,
2005-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-07,,-0.38,,pre-market,,,,,,,,,,,,,-65.2174,,,,,,,,,,,,
2006-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-25,,-0.47,,pre-market,,,,,,,,,,,,,16.0714,,,,,,,,,,,,
2006-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-26,,-0.72,,pre-market,,,,,,,,,,,,,-38.4615,,,,,,,,,,,,
2006-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-26,,-0.46,,pre-market,,,,,,,,,,,,,4.1667,,,,,,,,,,,,
2006-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-01,,-0.22,,pre-market,,,,,,,,,,,,,42.1053,,,,,,,,,,,,
2007-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-30,,-0.64,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-24,,-0.91,,pre-market,,,,,,,,,,,,,-31.8841,,,,,,,,,,,,
2007-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-29,,-0.82,,pre-market,,,,,,,,,,,,,-12.3288,,,,,,,,,,,,
2007-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-11,,-0.66,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-21,,-0.72,,pre-market,,,,,,,,,,,,,-10.7692,,,,,,,,,,,,
2008-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-31,,-0.66,,pre-market,,,,,,,,,,,,,-15.7895,,,,,,,,,,,,
2008-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-27,,-0.93,,pre-market,,,,,,,,,,,,,-1.087,,,,,,,,,,,,
2008-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-09,,-0.96,,pre-market,,,,,,,,,,,,,-3.2258,,,,,,,,,,,,
2009-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-16,,-1.04,,pre-market,,,,,,,,,,,,,-26.8293,,,,,,,,,,,,
2009-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-05,,-0.99,,pre-market,,,,,,,,,,,,,-17.8571,,,,,,,,,,,,
2009-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-26,,-0.84,,pre-market,,,,,,,,,,,,,-2.439,,,,,,,,,,,,
2009-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-04,,-0.85,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2010-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-21,,-0.83,,pre-market,,,,,,,,,,,,,-3.75,,,,,,,,,,,,
2010-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-28,,-1.0,,pre-market,,,,,,,,,,,,,-19.0476,,,,,,,,,,,,
2010-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-25,,-1.04,,pre-market,,,,,,,,,,,,,-11.828,,,,,,,,,,,,
2010-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-03,,-0.9,,pre-market,,,,,,,,,,,,,3.2258,,,,,,,,,,,,
2011-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,-1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-03,,-0.87,,pre-market,,,,,,,,,,,,,20.1835,,,,,,,,,,,,
2011-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-28,,-0.85,,pre-market,,,,,,,,,,,,,11.4583,,,,,,,,,,,,
2011-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-27,,1.02,,pre-market,,,,,,,,,,,,,385.7143,,,,,,,,,,,,
2011-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-02,,0.74,,pre-market,,,,,,,,,,,,,5.7143,,,,,,,,,,,,
2012-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-26,,0.43,,pre-market,,,,,,,,,,,,,-23.2143,,,,,,,,,,,,
2012-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-30,,0.06,,pre-market,,,,,,,,,,,,,-89.6552,,,,,,,,,,,,
2012-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-01,,-0.27,,pre-market,,,,,,,,,,,,,-235.0,,,,,,,,,,,,
2012-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-29,,-0.09,,pre-market,,,,,,,,,,,,,-12.5,,,,,,,,,,,,
2013-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-30,,-0.11,,pre-market,,,,,,,,,,,,,38.8889,,,,,,,,,,,,
2013-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-29,,-0.26,,pre-market,,,,,,,,,,,,,-36.8421,,,,,,,,,,,,
2013-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-29,,-0.54,,pre-market,,,,,,,,,,,,,-58.8235,,,,,,,,,,,,
2013-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-29,,0.19,,pre-market,,,,,,,,,,,,,134.5455,,,,,,,,,,,,
2014-03-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32,,,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-01,,-1.0,,pre-market,,,,,,,,,,,,,-47.0588,,,,,,,,,,,,
2014-06-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-29,,-0.68,,pre-market,,,,,,,,,,,,,4.2254,,,,,,,,,,,,
2014-09-30,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-28,,-0.72,,post-market,,,,,,,,,,,,,-16.129,,,,,,,,,,,,
2014-12-31,VRTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-28,,-0.74,,post-market,,,,,,,,,,,,,-13.8462,,,,,,,,,,,,
