date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,285000000,7905000000,7905000000,,,,,,,,,None,665000000,None,647690000,647690000,100000000,None,None,9144000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2023-06-30,27.7,None,9917000000.0,1914031000,-59099000,10947000,679000000,679000000,None,16403000,32102000,None,None,None,1989000000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,568000000,10391000000,None,516000000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,132000000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-6198000000,0.0748,0.308,0.097,19.31,327156000,2324000000,50000000,2435000000,126.56,124.4,-4.329,21188000000,20052000000,13624000000,16129000000,1136000000,2505000000,2561721000,5059000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,300000000,8166000000,8166000000,,,,,,,,,None,670000000,None,647690000,647690000,161000000,None,None,7760000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2023-03-31,27.7,None,9917000000.0,1914031000,-59099000,10947000,682000000,682000000,None,16403000,32102000,None,None,None,1988000000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,515000000,9019000000,None,527000000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,122000000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-6341000000,0.0748,0.308,0.097,19.31,327156000,2336000000,48000000,2428000000,126.56,124.4,-4.329,20018000000,18869000000,12212000000,14727000000,1149000000,2515000000,2561721000,5291000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,354000000,7378000000,7378000000,,,,,,,,,None,672000000,None,647690000,647690000,137000000,None,None,4983000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2022-12-31,27.7,650000000,9917000000.0,1914031000,-59099000,10947000,34000000,34000000,None,16403000,32102000,None,None,None,1987000000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,256000000,5976000000,None,218000000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,121000000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-5965000000,0.0748,0.308,0.097,19.31,327156000,2341000000,59000000,2244000000,126.56,124.4,-4.329,16038000000,14861000000,7978000000,10478000000,1177000000,2500000000,2561721000,5560000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,375525000,7523688000,7523688000,,,,,,,,,63000,680000000,None,647690000,647690000,152661000,None,None,4805382000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2022-09-30,27.7,646527000,9917000000.0,1914031000,-59099000,10947000,38154000,38154000,None,16403000,32102000,1,None,None,1985659000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,433556000,7300156000,None,535468000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,118459000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-5783403000,0.0748,0.308,0.097,19.31,327156000,2361184000,52324000,2103898000,126.56,124.4,-4.329,16076590000,14866524000,8015327000,10536454000,1210066000,2521127000,2561721000,5540136000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,396691000,7837992000,7837992000,,,,,,,,,64000,684000000,None,647690000,647690000,139248000,None,None,7465510000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2022-06-30,27.7,649418000,9917000000.0,1914031000,-59099000,10947000,42426000,42426000,None,16403000,32102000,14768000,None,None,1984618000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,464660000,10612321000,None,542318000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,118056000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-5997692000,0.0748,0.308,0.097,19.31,327156000,2381309000,61702000,2057487000,126.56,124.4,-4.329,19059126000,17825649000,11287165000,13814101000,1233477000,2526936000,2561721000,5245025000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,422432000,6886628000,6886628000,,,,,,,,,64000,635000000,None,647690000,647690000,128187000,None,None,6104653000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2022-03-31,27.7,651864000,9917000000.0,1914031000,-59099000,10947000,46673000,46673000,None,16403000,32102000,None,None,None,1983578000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,334505000,9045431000,None,214758000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,142729000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-6376533000,0.0748,0.308,0.097,19.31,327156000,2406010000,63524000,2435661000,126.56,124.4,-4.329,17068442000,15761447000,9773782000,12331026000,1306995000,2557244000,2561721000,4737416000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,435962000,6067000000,6067000000,,,,,,,,,63000,680896000,None,647690000,647690000,118000000,None,None,3715000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2021-12-31,27.7,653000000,9917000000.0,1914031000,-59099000,10947000,52000000,52000000,None,16403000,32102000,14764000,None,None,1982537000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,349000000,4866000000,None,218459000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,428621000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-6358000000,0.0748,0.308,0.097,19.31,327156000,2418000000,63000000,2255000000,126.56,124.4,-4.329,13708000000,12386000000,6359000000,8933000000,1322000000,2574000000,2561721000,4775000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,449502000,5994698000,5994698000,,,,,,,,,62000,681916000,None,647690000,647690000,97093000,None,None,3940494000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2021-09-30,27.7,653639000,9917000000.0,1914031000,-59099000,10947000,57981000,57981000,None,16403000,32102000,14764000,None,None,1981496000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,359720000,5988715000,None,592259000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,173876000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-6412242000,0.0748,0.308,0.097,19.31,327156000,2430998000,65578000,1926005000,126.56,124.4,-4.329,13582003000,12220917000,6559314000,9133069000,1361086000,2573755000,2561721000,4448934000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,463294000,5672682000,5672682000,,,,,,,,,62000,611739000,None,647690000,647690000,97669000,None,None,6301695000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2021-06-30,27.7,654554000,9917000000.0,1914031000,-59099000,10947000,63653000,63653000,None,16403000,32102000,14764000,None,None,1980455000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,366348000,8960115000,None,202622000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,482322000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-7246135000,0.0748,0.308,0.097,19.31,327156000,2443749000,51112000,1755257000,126.56,124.4,-4.329,15484810000,14095982000,9496350000,12091609000,1388828000,2595259000,2561721000,3393201000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,477626000,4482641000,4482641000,,,,,,,,,61000,600960000,None,647690000,647690000,116688000,None,None,4014876000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2021-03-31,27.7,654017000,9917000000.0,1914031000,-59099000,10947000,69325000,69325000,None,16403000,32102000,19914000,None,None,1979398000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,342458000,6066065000,None,204305000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,511973000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-7177918000,0.0748,0.308,0.097,19.31,327156000,2457024000,54867000,2086666000,126.56,124.4,-4.329,12339077000,10926641000,6573192000,9179654000,1412436000,2606462000,2561721000,3159423000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,487491000,5480557000,5480557000,,,,,,,,,60000,594079504,None,647690000,647690000,79898000,None,26755000,2181329000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2020-12-31,27.7,655801000,9917000000.0,1914031000,-59099000,10947000,75886000,75886000,None,16403000,32102000,33846000,None,None,1815562000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,343800000,4811283000,None,203470000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,654262000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-6005707000,0.0748,0.308,0.097,19.31,327156000,2329808000,83341000,910700000,126.56,124.4,-4.329,10491499000,8916386000,5139779000,7589716000,1575113000,2449937000,2561721000,2901783000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,442790000,2664390000,2664390000,,,,,,,,,53000,587199007,None,647690000,647690000,45972000,None,27856000,2354450000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2020-09-30,27.7,653766000,9917000000.0,1914031000,-59099000,10947000,74567000,74567000,None,16403000,32102000,55628000,None,None,1811302000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,362547000,5540159000,None,297824000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,615693000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-4852059000,0.0748,0.308,0.097,19.31,327156000,2281948000,90567000,1830821000,126.56,124.4,-4.329,8728479000,7212208000,5918050000,8407255000,1516271000,2489205000,2561721000,321224000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,None,5480557000,5480557000,,,,,,,,,60000,530945000,None,647690000,647690000,79898000,None,None,None,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2020-06-30,27.7,655801000,9917000000.0,1914031000,-59099000,10947000,75886000,75886000,None,16403000,32102000,None,None,None,None,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,2525129000,5003295000,None,None,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,487491000,56586000,910700000,126.56,124.4,-4.329,10491499000,8916386000,5139779000,7589716000,1575113000,2449937000,2561721000,2901783000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,None,None,None,,,,,,,,,None,530945000,None,647690000,647690000,None,None,None,None,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2020-03-31,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,-3074273000,None,None,None,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,3074273000,126.56,124.4,-4.329,3074273000,3074273000,None,650456000,-3074273000,650456000,2561721000,2423817000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,419396000,2013547000,2013547000,,,,,,,,,26000,530945000,None,647690000,647690000,151417000,None,None,3145457000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2019-12-31,27.7,652088000,9917000000.0,1914031000,-59099000,10947000,102912000,102912000,None,16403000,32102000,115000,None,None,None,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,341713000,4836863000,None,271164000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,686867000,2025-11-06,quarterly,2.21,USD,post-market,400749000,-1420991000,0.0748,0.308,0.097,19.31,327156000,419396000,38022000,1060726000,126.56,124.4,-4.329,8310119000,6561443000,5233764000,9117804000,1748676000,3884040000,2561721000,-807685000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,None,None,None,,,,,,,,,None,530945000,None,647690000,647690000,None,None,None,None,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2019-09-30,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,None,None,None,None,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,None,2025-11-06,quarterly,2.21,None,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,299000000,6864000000,6864000000,,,,,,,,,None,645000000,None,647690000,647690000,142000000,None,None,6078000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2024-12-31,27.7,750000000,9917000000.0,1914031000,-59099000,10947000,27000000,27000000,None,16403000,32102000,None,None,None,1995000000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,491000000,7285000000,None,155000000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,None,2025-11-06,annual,2.21,USD,post-market,400749000,-4225000000,0.0748,0.308,0.097,19.31,327156000,2294000000,63000000,3747000000,126.56,124.4,-4.329,20959000000,17180000000,10161000000,12547000000,3779000000,2386000000,2561721000,8412000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,313000000,6874000000,6874000000,,,,,,,,,None,662000000,None,647690000,647690000,141000000,None,None,6074000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2023-12-31,27.7,752000000,9917000000.0,1914031000,-59099000,10947000,40000000,40000000,None,16403000,32102000,5351000000,None,None,1991000000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,364000000,7202000000,None,287000000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,None,2025-11-06,annual,2.21,USD,post-market,400749000,-3425000000,0.0748,0.308,0.097,19.31,327156000,2304000000,61000000,3197000000,126.56,124.4,-4.329,20645000000,16509000000,9950000000,12480000000,4136000000,2530000000,2561721000,8165000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,354000000,7378000000,7378000000,,,,,,,,,None,680000000,None,647690000,647690000,137000000,None,None,4983000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2022-12-31,27.7,650000000,9917000000.0,1914031000,-59099000,10947000,34000000,34000000,None,16403000,32102000,None,None,None,1987000000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,256000000,5976000000,None,218000000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,121000000,2025-11-06,annual,2.21,USD,post-market,400749000,-5965000000,0.0748,0.308,0.097,19.31,327156000,2341000000,59000000,2244000000,126.56,124.4,-4.329,16038000000,14861000000,7978000000,10478000000,1177000000,2500000000,2561721000,5560000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,435962000,6067000000,6067000000,,,,,,,,,63000,616000000,None,647690000,647690000,118000000,None,None,3715000000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2021-12-31,27.7,653000000,9917000000.0,1914031000,-59099000,10947000,52000000,52000000,None,16403000,32102000,14764000,None,None,1982537000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,349000000,4866000000,None,218459000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,428621000,2025-11-06,annual,2.21,USD,post-market,400749000,-6358000000,0.0748,0.308,0.097,19.31,327156000,2418000000,63000000,2255000000,126.56,124.4,-4.329,13708000000,12386000000,6359000000,8933000000,1322000000,2574000000,2561721000,4775000000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,487491000,5480557000,5480557000,,,,,,,,,60000,594079504,None,647690000,647690000,79898000,None,26755000,2181329000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2020-12-31,27.7,655801000,9917000000.0,1914031000,-59099000,10947000,75886000,75886000,None,16403000,32102000,33846000,None,None,1815562000,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,343800000,4811283000,None,203470000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,654262000,2025-11-06,annual,2.21,USD,post-market,400749000,-6005707000,0.0748,0.308,0.097,19.31,327156000,2329808000,83341000,910700000,126.56,124.4,-4.329,10491499000,8916386000,5139779000,7589716000,1575113000,2449937000,2561721000,2901783000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,419396000,2013547000,2013547000,,,,,,,,,26000,530945000,None,647690000,647690000,151417000,None,None,3145457000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2019-12-31,27.7,652088000,9917000000.0,1914031000,-59099000,10947000,102912000,102912000,None,16403000,32102000,115000,None,None,None,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,341713000,4836863000,None,271164000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,686867000,2025-11-06,annual,2.21,USD,post-market,400749000,-1420991000,0.0748,0.308,0.097,19.31,327156000,419396000,38022000,1060726000,126.56,124.4,-4.329,8310119000,6561443000,5233764000,9117804000,1748676000,3884040000,2561721000,-807685000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,0,2140877000,2140877000,,,,,,,,,26000,530945000,None,647690000,647690000,70630000,None,None,2305011000,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2018-12-31,27.7,289861000,9917000000.0,1914031000,-59099000,10947000,28756000,28756000,None,16403000,32102000,None,None,None,None,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,240213000,3505479000,None,162885000,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,309408000,2025-11-06,annual,2.21,USD,post-market,400749000,-768888000,0.0748,0.308,0.097,19.31,327156000,None,None,1188431000,126.56,124.4,-4.329,6613089000,5874532000,3736010000,7130397000,738557000,3394387000,2561721000,-517308000,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,,None,None,None,,,,,,,,,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,,,,,0.038,-0.1,-42696000,36646000,2.31,2017-12-31,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,-70046000,-70046000,15699000,None,0.397,,1995393000,-81362000,None,None,None,None,None,,,,,1.81,9.64,7.01,,,,,,,,0.22,,None,2025-11-06,annual,2.21,None,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,0,None,None,None,-4850000000,-206000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,22000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2025-09-30,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,1374000000,-70046000,15699000,None,0.397,1356000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-1013000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,23000000,None,None,None,328000000,-91000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,21000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2025-06-30,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,642000000,-70046000,15699000,None,0.397,975000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-1010000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,0,None,None,None,2145000000,-151000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,25000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2025-03-31,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,154000000,-70046000,15699000,None,0.397,1789000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-807000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,0,None,None,None,-1330000000,-220000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,22000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2024-12-31,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,461000000,-70046000,15699000,None,0.397,466000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-838000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,0,None,None,None,-5187000000,-202000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,15000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2024-09-30,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,1368000000,-70046000,15699000,None,0.397,1078000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-1093000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,14000000,None,None,None,811000000,-110000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,14000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2024-06-30,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,555000000,-70046000,15699000,None,0.397,1051000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-749000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,14000000,None,None,None,2134000000,-84000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,14000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2024-03-31,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,264000000,-70046000,15699000,None,0.397,1923000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-750000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
2025-12-28,ABNB,4.2,11943000000.0,32.58,None,1.118,14.16,30000000,None,None,None,-1171000000,-475000000,None,None,None,None,None,None,None,521709000,None,647690000,647690000,None,None,None,None,None,None,79342000,16000000,None,None,None,0.038,-0.1,-42696000,36646000,2.31,2023-12-31,27.7,None,9917000000.0,1914031000,-59099000,10947000,None,None,None,16403000,32102000,None,None,None,None,None,None,-349000000,-70046000,15699000,None,0.397,63000000,1995393000,-81362000,None,None,None,None,None,None,None,None,None,1.81,9.64,7.01,None,None,None,None,None,-752000000,None,0.22,None,None,2025-11-06,quarterly,2.21,USD,post-market,400749000,None,0.0748,0.308,0.097,19.31,327156000,None,None,None,126.56,124.4,-4.329,None,None,None,None,None,None,2561721000,None,32.58,None,163.93,99.88
