date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2002-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-07,,-0.02,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2003-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-24,,-0.01,,pre-market,,,,,,,,,,,,,66.6667,,,,,,,,,,,,
2003-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-07,,0.01,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2003-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-27,,-0.01,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2003-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-12,,0.01,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2004-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-29,,0.01,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2004-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-27,,0.02,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2004-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-26,,0.02,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2004-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-08,,0.04,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2005-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-21,,0.03,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2005-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-26,,0.04,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2005-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-25,,0.06,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2005-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-02,,0.15,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2006-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-27,,0.04,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2006-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-26,,0.05,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2006-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-26,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-01,,0.07,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2007-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-19,,0.07,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2007-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-19,,0.09,,pre-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2007-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-18,,0.12,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2007-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-31,,0.14,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2008-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-17,,0.12,,pre-market,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2008-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-22,,0.14,,pre-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2008-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-16,,0.16,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2008-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-22,,0.14,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-16,,0.08,,pre-market,,,,,,,,,,,,,-27.2727,,,,,,,,,,,,
2009-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-22,,0.18,,pre-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2009-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-20,,0.18,,pre-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2009-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-21,,0.22,,pre-market,,,,,,,,,,,,,15.7895,,,,,,,,,,,,
2010-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-15,,0.24,,pre-market,,,,,,,,,,,,,26.3158,,,,,,,,,,,,
2010-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-21,,0.24,,pre-market,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
2010-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-19,,0.24,,pre-market,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
2010-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-20,,0.34,,pre-market,,,,,,,,,,,,,36.0,,,,,,,,,,,,
2011-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-19,,0.29,,pre-market,,,,,,,,,,,,,3.5714,,,,,,,,,,,,
2011-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-19,,0.32,,pre-market,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2011-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-18,,0.34,,pre-market,,,,,,,,,,,,,9.6774,,,,,,,,,,,,
2011-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-19,,0.42,,pre-market,,,,,,,,,,,,,13.5135,,,,,,,,,,,,
2012-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-17,,0.39,,pre-market,,,,,,,,,,,,,11.4286,,,,,,,,,,,,
2012-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-19,,0.42,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2012-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-16,,0.39,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-22,,0.47,,pre-market,,,,,,,,,,,,,4.4444,,,,,,,,,,,,
2013-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-18,,0.51,,pre-market,,,,,,,,,,,,,15.9091,,,,,,,,,,,,
2013-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-18,,0.43,,pre-market,,,,,,,,,,,,,-4.4444,,,,,,,,,,,,
2013-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-17,,0.44,,pre-market,,,,,,,,,,,,,15.7895,,,,,,,,,,,,
2013-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-23,,0.48,,pre-market,,,,,,,,,,,,,11.6279,,,,,,,,,,,,
2014-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-22,,0.3,,pre-market,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2014-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-22,,0.33,,pre-market,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2014-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-21,,0.44,,post-market,,,,,,,,,,,,,4.7619,,,,,,,,,,,,
2014-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-22,,0.55,,post-market,,,,,,,,,,,,,12.2449,,,,,,,,,,,,
2015-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-21,,0.4,,post-market,,,,,,,,,,,,,-6.9767,,,,,,,,,,,,
2015-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-21,,0.51,,post-market,,,,,,,,,,,,,15.9091,,,,,,,,,,,,
2015-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-20,,0.5,,post-market,,,,,,,,,,,,,6.383,,,,,,,,,,,,
2015-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-21,,0.65,,post-market,,,,,,,,,,,,,16.0714,,,,,,,,,,,,
2016-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-19,,0.49,,post-market,,,,,,,,,,,,,2.0833,,,,,,,,,,,,
2016-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-19,,0.62,,post-market,,,,,,,,,,,,,12.7273,,,,,,,,,,,,
2016-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-18,,0.69,,post-market,,,,,,,,,,,,,21.0526,,,,,,,,,,,,
2016-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-24,,0.68,,post-market,,,,,,,,,,,,,1.4925,,,,,,,,,,,,
2017-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-18,,0.57,,post-market,,,,,,,,,,,,,3.6364,,,,,,,,,,,,
2017-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-20,,0.66,,post-market,,,,,,,,,,,,,3.125,,,,,,,,,,,,
2017-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,0.92,,post-market,,,,,,,,,,,,,39.3939,,,,,,,,,,,,
2017-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-25,,0.85,,post-market,,,,,,,,,,,,,11.8421,,,,,,,,,,,,
2018-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-17,,0.81,,post-market,,,,,,,,,,,,,17.3913,,,,,,,,,,,,
2018-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-19,,0.92,,post-market,,,,,,,,,,,,,10.8434,,,,,,,,,,,,
2018-09-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-18,,0.94,,post-market,,,,,,,,,,,,,5.618,,,,,,,,,,,,
2018-12-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-24,,1.04,,post-market,,,,,,,,,,,,,1.9608,,,,,,,,,,,,
2019-03-31,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-18,,0.87,,post-market,,,,,,,,,,,,,-3.3333,,,,,,,,,,,,
2019-06-30,ISRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-18,,1.08,,post-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
