date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2014-03-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-16,,6.27,,pre-market,,,,,,,,,,,,,-1.2598,,,,,,,,,,,,
2014-06-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49,,,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-17,,6.08,,pre-market,,,,,,,,,,,,,-7.4581,,,,,,,,,,,,
2014-09-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0125,,,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-16,,0.3175,,post-market,,,,,,,,,,,,,-94.9842,,,,,,,,,,,,
2014-12-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.586,,,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-29,,0.344,,post-market,,,,,,,,,,,,,-95.0361,,,,,,,,,,,,
2015-03-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3815,,,6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-23,,0.3285,,post-market,,,,,,,,,,,,,-95.1043,,,,,,,,,,,,
2015-06-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-16,,0.3495,,post-market,,,,,,,,,,,,,3.7092,,,,,,,,,,,,
2015-09-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,0.3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-22,,0.3675,,post-market,,,,,,,,,,,,,1.9417,,,,,,,,,,,,
2015-12-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0285,,,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-01,,0.4335,,post-market,,,,,,,,,,,,,7.037,,,,,,,,,,,,
2016-03-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023,,,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-21,,0.375,,post-market,,,,,,,,,,,,,-5.7789,,,,,,,,,,,,
2016-06-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,,,0.4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-28,,0.421,,post-market,,,,,,,,,,,,,4.8568,,,,,,,,,,,,
2016-09-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-27,,0.453,,post-market,,,,,,,,,,,,,4.8611,,,,,,,,,,,,
2016-12-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0155,,,0.4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-26,,0.468,,post-market,,,,,,,,,,,,,-3.2058,,,,,,,,,,,,
2017-03-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,0.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-27,,0.3865,,post-market,,,,,,,,,,,,,4.6008,,,,,,,,,,,,
2017-06-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,,0.2235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-24,,0.2505,,post-market,,,,,,,,,,,,,12.0805,,,,,,,,,,,,
2017-09-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,,0.4165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,0.4785,,post-market,,,,,,,,,,,,,14.886,,,,,,,,,,,,
2017-12-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013,,,0.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-01,,0.485,,post-market,,,,,,,,,,,,,-2.6104,,,,,,,,,,,,
2018-03-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005,,,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-23,,0.6665,,post-market,,,,,,,,,,,,,43.0258,,,,,,,,,,,,
2018-06-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-23,,0.227,,post-market,,,,,,,,,,,,,-52.4109,,,,,,,,,,,,
2018-09-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25,,0.653,,post-market,,,,,,,,,,,,,25.5769,,,,,,,,,,,,
2018-12-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0975,,,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-04,,0.6385,,post-market,,,,,,,,,,,,,18.0222,,,,,,,,,,,,
2019-03-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0565,,,0.5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-29,,0.475,,post-market,,,,,,,,,,,,,-10.6303,,,,,,,,,,,,
2019-06-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144,,,0.5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-25,,0.7105,,post-market,,,,,,,,,,,,,25.4192,,,,,,,,,,,,
2019-09-30,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117,,,0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-28,,0.506,,post-market,,,,,,,,,,,,,-18.7801,,,,,,,,,,,,
2019-12-31,GOOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138,,,0.6295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-03,,0.7675,,post-market,,,,,,,,,,,,,21.9222,,,,,,,,,,,,
