symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
DKS,quarterly,2012-10-31,2012-11-13,pre-market,USD,0.4,0.37,0.03,8.1081,,62290000.0,,294493000.0,294493000.0,426000.0,-72701000.0,-55911000.0,8000.0,-248090000.0,,,-4146000.0,1227000.0,125938000.0,,905948000.0,905948000.0,665608000.0,,,59991000.0,,,30527000.0,30527000.0,15251000.0,15251000.0,,83306000.0,113833000.0,200594000.0,406124000.0,82446000.0,32307000.0,99033000.0,99033000.0,,860000.0,,1382684000.0,,,14157000.0,,,50139000.0,82446000.0,,,16356000.0,323931000.0,82193000.0,62122000.0,296232000.0,,,1113000.0,,,,,,,,,,26700000.0,,,851302000.0,0.0,1047668000.0,323900000.0,22741000.0,8584000.0,0.0,8436000.0,3069581000.0,1799290000.0,1066657000.0,1364649000.0,1270291000.0,297992000.0,1312072000.0,1704932000.0,-199958000.0
DKS,quarterly,2013-01-31,2013-03-11,pre-market,USD,1.03,1.06,-0.03,-2.8302,,61578000.0,,345214000.0,345214000.0,-224124000.0,-80101000.0,50721000.0,-2000.0,286498000.0,,,13046000.0,1230000.0,125995000.0,,1216650000.0,1216650000.0,507247000.0,,,50362000.0,,,36469000.0,36469000.0,261304000.0,261304000.0,,212736000.0,249205000.0,200594000.0,588651000.0,212011000.0,82261000.0,98903000.0,98903000.0,,725000.0,,1096186000.0,,,,,,129750000.0,212012000.0,,,354948000.0,377547000.0,211104000.0,104127000.0,212424000.0,,,1631000.0,,,,,,,,,,198774000.0,,,,0.0,911704000.0,160471000.0,16275000.0,8513000.0,,8538000.0,2887807000.0,1595889000.0,1000768000.0,1300483000.0,1291918000.0,299715000.0,1805301000.0,1587324000.0,
DKS,quarterly,2013-04-30,2013-05-21,pre-market,USD,0.48,0.48,0.0,0.0,,33954000.0,,113889000.0,113889000.0,-87339000.0,-68628000.0,,,-216551000.0,,,,1226000.0,125862000.0,,922047000.0,922047000.0,658626000.0,,,49314000.0,,,32808000.0,32808000.0,18168000.0,18168000.0,,103821000.0,136629000.0,200594000.0,411654000.0,103152000.0,38331000.0,98380000.0,98380000.0,,669000.0,,1312737000.0,,,7762000.0,,,64821000.0,,,,-75352000.0,314037000.0,97617000.0,126982000.0,265121000.0,,,,,,,,,,,,,-80603000.0,,,840135000.0,,961517000.0,312708000.0,16169000.0,8407000.0,0.0,7085000.0,2937875000.0,1602922000.0,1052921000.0,1361333000.0,1334953000.0,308412000.0,1333701000.0,1576542000.0,-199958000.0
DKS,quarterly,2013-07-31,2013-08-20,pre-market,USD,0.71,0.74,-0.03,-4.0541,,61525000.0,,134765000.0,134765000.0,4463000.0,-64320000.0,-231325000.0,-6000.0,37522000.0,,,-4880000.0,1230000.0,125593000.0,,1052101000.0,1052101000.0,598263000.0,,,87411000.0,,,43506000.0,43506000.0,15382000.0,15382000.0,,138830000.0,182336000.0,200594000.0,479330000.0,138114000.0,53951000.0,97858000.0,97858000.0,,716000.0,,1275215000.0,,,7137000.0,,,84163000.0,103152000.0,,,80758000.0,342235000.0,137095000.0,155284000.0,307787000.0,,,6204000.0,,,,,,,,,,9800000.0,,,876734000.0,0.0,1030108000.0,336950000.0,15437000.0,8300000.0,0.0,6840000.0,3019471000.0,1652675000.0,1025451000.0,1355016000.0,1366796000.0,329565000.0,1531431000.0,1664455000.0,-280544000.0
DKS,quarterly,2013-10-31,2013-11-19,pre-market,USD,0.4,0.39,0.01,2.5641,,101383000.0,,65647000.0,65647000.0,106956000.0,-112962000.0,-69118000.0,-3000.0,-294819000.0,,,-7160000.0,1231000.0,125842000.0,,975724000.0,975724000.0,738196000.0,,,116024000.0,,,37123000.0,37123000.0,15427000.0,15427000.0,,81788000.0,118911000.0,200594000.0,424899000.0,81092000.0,31115000.0,98792000.0,98792000.0,,696000.0,,1570034000.0,,,116400000.0,,,49977000.0,49977000.0,,,-63109000.0,345846000.0,79053000.0,187855000.0,316421000.0,,,2735000.0,,,,,,,,,,-25000000.0,,,1059865000.0,0.0,1064511000.0,345800000.0,130536000.0,7540000.0,0.0,6685000.0,3347895000.0,1904925000.0,1169004000.0,1649872000.0,1442970000.0,480868000.0,1400623000.0,1698023000.0,-305539000.0
DKS,quarterly,2014-01-31,2014-03-11,pre-market,USD,1.11,1.11,0.0,0.0,,88806000.0,,181731000.0,181731000.0,-252170000.0,-93265000.0,116084000.0,-54000.0,337969000.0,,,19160000.0,1210000.0,125214000.0,,1319351000.0,1319351000.0,562439000.0,,,68054000.0,,,41491000.0,41491000.0,15455000.0,15455000.0,,223047000.0,264538000.0,200594000.0,628067000.0,223749000.0,85111000.0,98255000.0,98255000.0,,848000.0,,1232065000.0,,,6476000.0,,,138638000.0,100306000.0,,,461573000.0,405019000.0,223048000.0,138221000.0,198933000.0,,,1550000.0,,,,,,,,,,-149999000.0,,,1084529000.0,0.0,1187514000.0,181120000.0,7375000.0,899000.0,0.0,6509000.0,3071487000.0,1620071000.0,1002587000.0,1379308000.0,1451416000.0,376721000.0,1947418000.0,1692179000.0,-455512000.0
DKS,quarterly,2014-04-30,2014-05-20,pre-market,USD,0.5,0.52,-0.02,-3.8462,,63918000.0,,139372000.0,139372000.0,-65760000.0,9470000.0,,,-248659000.0,,,,1211000.0,123360000.0,,998025000.0,998025000.0,701005000.0,,,73340000.0,,,36859000.0,36859000.0,16619000.0,16619000.0,,114452000.0,151311000.0,200594000.0,440883000.0,113842000.0,43858000.0,97795000.0,97795000.0,,610000.0,,1480724000.0,,,,,,69984000.0,,,,13924000.0,328795000.0,112088000.0,134327000.0,273761000.0,,,,,,,,,,,,,-25000000.0,,,,,1242140000.0,,6815000.0,459000.0,,6705000.0,3269437000.0,1820902000.0,1144545000.0,1534225000.0,1448535000.0,389680000.0,1438908000.0,1735212000.0,
DKS,quarterly,2014-07-31,2014-08-19,pre-market,USD,0.67,0.65,0.02,3.0769,,86464000.0,,100132000.0,100132000.0,-91005000.0,-86539000.0,-42359000.0,7000.0,62064000.0,,,-375000.0,1190000.0,121840000.0,,1186334000.0,1186334000.0,688442000.0,,,108576000.0,,,52912000.0,52912000.0,15045000.0,15045000.0,,113575000.0,166487000.0,200594000.0,502556000.0,112812000.0,43345000.0,84901000.0,84901000.0,,763000.0,,1418660000.0,,,6356000.0,,,69467000.0,69984000.0,,,138295000.0,390994000.0,111562000.0,129792000.0,318721000.0,,,2364000.0,,,,,,,,,,-99999000.0,,,1077254000.0,0.0,1296434000.0,391000000.0,6817000.0,461000.0,0.0,6210000.0,3255483000.0,1757160000.0,1132882000.0,1558608000.0,1498323000.0,425726000.0,1688890000.0,1696875000.0,-480508000.0
DKS,quarterly,2014-10-31,2014-11-18,pre-market,USD,0.41,0.4,0.01,2.5,,120875000.0,,77933000.0,77933000.0,173722000.0,-146434000.0,-22199000.0,-25000.0,-346459000.0,,,-3123000.0,1174000.0,120002000.0,,1074703000.0,1074703000.0,826945000.0,,,98305000.0,,,41229000.0,41229000.0,14900000.0,14900000.0,,79930000.0,121159000.0,200594000.0,451972000.0,79558000.0,30347000.0,111195000.0,111195000.0,,858000.0,,1765119000.0,,,280500000.0,,,49211000.0,49211000.0,,,-49462000.0,372042000.0,79930000.0,134508000.0,307708000.0,,,486000.0,,,,,,,,,,-75001000.0,,,1195274000.0,0.0,1330542000.0,357708000.0,287069000.0,461000.0,0.0,6515000.0,3655532000.0,2075865000.0,1258779000.0,1991378000.0,1579667000.0,732599000.0,1526675000.0,1664154000.0,-655469000.0
DKS,quarterly,2015-01-31,2015-03-03,pre-market,USD,1.29,1.22,0.07,5.7377,,77750000.0,,221679000.0,221679000.0,-277870000.0,-81517000.0,143746000.0,-88000.0,374352000.0,,,15943000.0,1181000.0,119749000.0,,1468750000.0,1468750000.0,614511000.0,,537000.0,94585000.0,,,48431000.0,48431000.0,14698000.0,14698000.0,,250480000.0,298911000.0,200594000.0,691256000.0,249803000.0,94267000.0,110162000.0,110162000.0,,985000.0,,1390767000.0,,,5913000.0,,,155536000.0,155536000.0,,,503221000.0,440776000.0,250480000.0,143353000.0,223943000.0,,,307000.0,,,,,,,,,,200000000.0,,,1203382000.0,0.0,1471182000.0,357708000.0,6450000.0,537000.0,0.0,6845000.0,3436198000.0,1850384000.0,1118833000.0,1603973000.0,1585814000.0,485140000.0,2160006000.0,1832225000.0,-655469000.0
DKS,quarterly,2015-04-30,2015-05-19,pre-market,USD,0.53,0.53,0.0,0.0,,65724000.0,,81409000.0,81409000.0,-109679000.0,-66130000.0,,,-232986000.0,,,,1161000.0,118906000.0,,1096320000.0,1096320000.0,777800000.0,,,69619000.0,,,42576000.0,42576000.0,17413000.0,17413000.0,,104062000.0,146638000.0,200594000.0,468988000.0,103428000.0,40083000.0,110179000.0,110179000.0,,634000.0,,1623753000.0,,,,,,63345000.0,,,,35508000.0,367076000.0,101912000.0,160076000.0,275561000.0,,,,,,,,,,,,,-150000000.0,,,,,1518237000.0,,57520000.0,539000.0,,7008000.0,3535028000.0,1929109000.0,1229050000.0,1791907000.0,1605919000.0,562857000.0,1565308000.0,1743121000.0,
DKS,quarterly,2015-07-31,2015-08-18,pre-market,USD,0.77,0.75,0.02,2.6667,,89061000.0,,123220000.0,123220000.0,-36592000.0,-89061000.0,-140270000.0,31000.0,8031000.0,,,2550000.0,1163000.0,117805000.0,,1269421000.0,1269421000.0,783722000.0,,,111405000.0,,,48020000.0,48020000.0,16012000.0,16012000.0,,148407000.0,196427000.0,200594000.0,553558000.0,147414000.0,56575000.0,108240000.0,108240000.0,,840000.0,,1615722000.0,,,51200000.0,,,90839000.0,63345000.0,,,167531000.0,405151000.0,148407000.0,146012000.0,355728000.0,,,2150000.0,,,,,,,,,,8700000.0,,,1220471000.0,0.0,1592803000.0,405200000.0,6341000.0,560000.0,0.0,7192000.0,3675858000.0,1996359000.0,1282093000.0,1842360000.0,1679499000.0,560267000.0,1822979000.0,1833498000.0,-805443000.0
DKS,quarterly,2015-10-31,2015-11-17,pre-market,USD,0.45,0.46,-0.01,-2.1739,,119177000.0,,73799000.0,73799000.0,158942000.0,-121177000.0,45137000.0,-54000.0,-381383000.0,,,16144000.0,1132000.0,116506000.0,,1154251000.0,1154251000.0,941973000.0,,589000.0,105125000.0,,,46087000.0,46087000.0,15810000.0,15810000.0,,75896000.0,121983000.0,200594000.0,488376000.0,74820000.0,27605000.0,109827000.0,109827000.0,,1076000.0,,1997105000.0,,,5324000.0,,,47215000.0,128992000.0,,,-87170000.0,411295000.0,77081000.0,164263000.0,345052000.0,,,-1117000.0,,,,,,,,,,-150000000.0,,,1347885000.0,0.0,1623962000.0,395015000.0,348452000.0,575000.0,0.0,7487000.0,4058427000.0,2331573000.0,1421193000.0,2335121000.0,1726854000.0,913928000.0,1642627000.0,1723306000.0,-1012671000.0
DKS,quarterly,2016-01-31,2016-03-08,pre-market,USD,1.13,1.15,-0.02,-1.7391,,96066000.0,,118936000.0,118936000.0,-386388000.0,-96066000.0,-26443000.0,92000.0,469918000.0,,,-19514000.0,1118000.0,113960000.0,,1568085000.0,1568085000.0,677864000.0,,590000.0,66827000.0,,,56911000.0,56911000.0,15480000.0,15480000.0,,206675000.0,263586000.0,200594000.0,671966000.0,205216000.0,76223000.0,109440000.0,109440000.0,,1462000.0,,1527187000.0,,,157600000.0,,,128993000.0,56877000.0,,,527645000.0,464172000.0,207794000.0,99740000.0,222518000.0,,,2067000.0,,,,,,,,,,-65029000.0,,,1406471000.0,0.0,1737214000.0,185089000.0,5913000.0,589000.0,0.0,7601000.0,3559336000.0,1812690000.0,1191675000.0,1770149000.0,1746646000.0,578474000.0,2240051000.0,1789187000.0,-1062661000.0
DKS,quarterly,2016-04-30,2016-05-19,pre-market,USD,0.5,0.49,0.01,2.0408,,88834000.0,,92493000.0,92493000.0,54768000.0,-88842000.0,,,-215761000.0,,,,1119000.0,113276000.0,,1164546000.0,1164546000.0,778977000.0,,,114760000.0,,,47990000.0,47990000.0,17613000.0,17613000.0,,92778000.0,140768000.0,200594000.0,495797000.0,91647000.0,34770000.0,109053000.0,109053000.0,,1131000.0,,1742948000.0,,,,,,56877000.0,,,,7539000.0,405086000.0,90711000.0,120477000.0,328177000.0,,,,,,,,,,,,,-50000000.0,,,,,1776782000.0,,163370000.0,590000.0,,8247000.0,3878367000.0,2070678000.0,1283310000.0,2074234000.0,1807689000.0,790924000.0,1660343000.0,1804133000.0,
DKS,quarterly,2016-07-31,2016-08-16,pre-market,USD,0.82,0.69,0.13,18.8406,,119615000.0,,112325000.0,112325000.0,-60199000.0,-143019000.0,19832000.0,-38000.0,27418000.0,,,-21251000.0,1106000.0,112118000.0,,1370479000.0,1370479000.0,790217000.0,,612000.0,146645000.0,,,48541000.0,48541000.0,16877000.0,16877000.0,,147170000.0,195711000.0,200594000.0,597378000.0,147482000.0,56065000.0,130062000.0,130062000.0,,1618000.0,,1715530000.0,,,152000000.0,,,91417000.0,91417000.0,,,223064000.0,450208000.0,147170000.0,110269000.0,359607000.0,,,1930000.0,,,,,,,,,,-57003000.0,,,1475797000.0,0.0,1851064000.0,450200000.0,157625000.0,612000.0,0.0,8346000.0,3987666000.0,2084769000.0,1315611000.0,2158066000.0,1902897000.0,842455000.0,1967857000.0,1829600000.0,-1119650000.0
DKS,quarterly,2016-10-31,2016-11-15,pre-market,USD,0.48,0.42,0.06,14.2857,,98853000.0,,85408000.0,85408000.0,128959000.0,-117387000.0,79369000.0,15000.0,-376872000.0,,,33877000.0,1107000.0,111826000.0,,1257504000.0,1257504000.0,1031587000.0,,646000.0,153772000.0,,,52600000.0,52600000.0,16756000.0,16756000.0,,77535000.0,130135000.0,200594000.0,552843000.0,76270000.0,27356000.0,137155000.0,137155000.0,,1265000.0,,2092402000.0,,,4679000.0,,,48914000.0,90188000.0,,,-37545000.0,479086000.0,73757000.0,112523000.0,375553000.0,,,6649000.0,,,,,,,,,,-9003000.0,,,1522574000.0,0.0,1882934000.0,479100000.0,266376000.0,615000.0,0.0,8153000.0,4382206000.0,2444105000.0,1554340000.0,2512341000.0,1938101000.0,958001000.0,1810347000.0,1869865000.0,-1158378000.0
DKS,quarterly,2017-01-31,2017-03-07,pre-market,USD,1.32,1.3,0.02,1.5385,,114618000.0,,164777000.0,164777000.0,-294091000.0,-201076000.0,-56377000.0,-27000.0,480482000.0,,,1993000.0,1103000.0,111644000.0,,1763669000.0,1763669000.0,755537000.0,,648000.0,77506000.0,,,84703000.0,84703000.0,16726000.0,16726000.0,,144865000.0,229568000.0,245059000.0,719764000.0,143020000.0,52832000.0,140835000.0,140835000.0,,1843000.0,,1638632000.0,,,92450000.0,,,90188000.0,58195000.0,,,574521000.0,540950000.0,138214000.0,114763000.0,297736000.0,,,2879000.0,,,,,,,,,,-29732000.0,,,1568523000.0,0.0,1956066000.0,270673000.0,5325000.0,646000.0,0.0,8856000.0,4058296000.0,1995678000.0,1397415000.0,2128807000.0,2062618000.0,731392000.0,2483433000.0,1929489000.0,-1181570000.0
DKS,quarterly,2017-04-30,2017-05-16,pre-market,USD,0.54,0.54,0.0,0.0,,113892000.0,,108400000.0,108400000.0,23414000.0,-116236000.0,,,-277876000.0,,,,1105000.0,111406000.0,,1283387000.0,1283387000.0,930291000.0,,,87964000.0,,,53044000.0,53044000.0,19287000.0,19287000.0,,92947000.0,145991000.0,245059000.0,541865000.0,91683000.0,33488000.0,139447000.0,139447000.0,,1264000.0,,1916508000.0,,,,,,58195000.0,,,,36472000.0,451797000.0,90068000.0,141744000.0,356478000.0,,,,,,,,,,,,,-23197000.0,,,,,1993426000.0,,97618000.0,648000.0,,9147000.0,4332724000.0,2254616000.0,1514483000.0,2371900000.0,2078108000.0,857417000.0,1825252000.0,1960824000.0,
DKS,quarterly,2017-07-31,2017-08-15,pre-market,USD,0.96,1.0,-0.04,-4.0,,121821000.0,,131615000.0,131615000.0,-63065000.0,-121821000.0,23215000.0,81000.0,-1404000.0,,,-9741000.0,1072000.0,108679000.0,,1519689000.0,1519689000.0,968396000.0,,191809000.0,97756000.0,,,56041000.0,56041000.0,18234000.0,18234000.0,,173660000.0,229701000.0,245126000.0,637222000.0,171444000.0,59059000.0,137920000.0,137920000.0,,2216000.0,,1917912000.0,,,186800000.0,,,112385000.0,112385000.0,,,208020000.0,478032000.0,159190000.0,130001000.0,365680000.0,,,14470000.0,,,,,,,,,,-142997000.0,,,1611834000.0,0.0,2087318000.0,470900000.0,191809000.0,666000.0,0.0,6882000.0,4395311000.0,2277284000.0,1509500000.0,2474051000.0,2118027000.0,964551000.0,2156911000.0,1921260000.0,-1324532000.0
DKS,quarterly,2017-10-31,2017-11-14,pre-market,USD,0.3,0.26,0.04,15.3846,,150887000.0,,111815000.0,111815000.0,258544000.0,-159387000.0,-19800000.0,-7000.0,-260583000.0,,,-10397000.0,1044000.0,105814000.0,,1410067000.0,1410067000.0,1061776000.0,,5175000.0,161890000.0,,,57436000.0,57436000.0,17854000.0,17854000.0,,60769000.0,118205000.0,245126000.0,534120000.0,57930000.0,21017000.0,144896000.0,144896000.0,,2839000.0,,2178495000.0,,,454700000.0,,,36913000.0,36913000.0,,,-118950000.0,484119000.0,50001000.0,129876000.0,378477000.0,,,10768000.0,,,,,,,,,,-75925000.0,,,1679872000.0,0.0,2106086000.0,484100000.0,521288000.0,5175000.0,0.0,8733000.0,4784914000.0,2582076000.0,1607109000.0,2911928000.0,2202838000.0,1304819000.0,1944187000.0,1872986000.0,-1400429000.0
DKS,quarterly,2018-01-31,2018-03-13,pre-market,USD,1.22,1.2,0.02,1.6667,,87747000.0,,101253000.0,101253000.0,-543133000.0,-88204000.0,-10562000.0,7000.0,468112000.0,,,17937000.0,1030000.0,104669000.0,,1888269000.0,1888269000.0,843075000.0,,4614000.0,64540000.0,,,71130000.0,71130000.0,17724000.0,17724000.0,,182008000.0,253138000.0,250476000.0,775853000.0,180281000.0,64330000.0,136587000.0,136587000.0,,1728000.0,,1711103000.0,,,60084000.0,,,115951000.0,115952000.0,,,620768000.0,597538000.0,178315000.0,129189000.0,290207000.0,,,3693000.0,,,,,,,,,,-42464000.0,,,1677340000.0,0.0,2205651000.0,266756000.0,65286000.0,5202000.0,0.0,11477000.0,4203939000.0,2006085000.0,1425014000.0,2262438000.0,2197854000.0,837424000.0,2664122000.0,1941501000.0,-1442880000.0
DKS,quarterly,2018-04-30,2018-05-30,pre-market,USD,0.59,0.44,0.15,34.0909,,49349000.0,,104599000.0,104599000.0,71816000.0,-49349000.0,,,-112332000.0,,,,1000000.0,102153000.0,,1349350000.0,1349350000.0,791646000.0,,,71243000.0,,,56433000.0,56666000.0,23728000.0,23728000.0,,86446000.0,142879000.0,250476000.0,560369000.0,83790000.0,23705000.0,134979000.0,134979000.0,,2656000.0,,1842897000.0,,,,,,60085000.0,,,,-19099000.0,473037000.0,87332000.0,144827000.0,302985000.0,,,,,,,,,,,,,-107917000.0,,,,,2262552000.0,,344053000.0,5184000.0,,11666000.0,4319414000.0,2163566000.0,1312555000.0,2421204000.0,2155848000.0,1108649000.0,1909719000.0,1898210000.0,
DKS,quarterly,2018-07-31,2018-08-29,pre-market,USD,1.2,1.06,0.14,13.2075,,47166000.0,,124270000.0,124270000.0,-268131000.0,-47166000.0,3346000.0,-22000.0,47103000.0,,,-2463000.0,977000.0,99591000.0,,1518207000.0,1518207000.0,835098000.0,,5184000.0,67555000.0,,,63626000.0,63859000.0,22312000.0,22312000.0,,164714000.0,228340000.0,250476000.0,659281000.0,161664000.0,42267000.0,133373000.0,133373000.0,,3050000.0,,1795794000.0,,,280100000.0,,,119397000.0,60085000.0,,,334988000.0,496754000.0,162527000.0,137323000.0,349701000.0,,,-886000.0,,,,,,,,,,-73789000.0,,,1644388000.0,0.0,2359024000.0,495325000.0,171057000.0,5233000.0,0.0,10440000.0,4245158000.0,2124942000.0,1388731000.0,2313932000.0,2120216000.0,925201000.0,2177488000.0,1931226000.0,-1550764000.0
DKS,quarterly,2018-10-31,2018-11-28,pre-market,USD,0.39,0.25,0.14,56.0,,38773000.0,,92103000.0,92103000.0,161965000.0,-38773000.0,-32167000.0,2000.0,-400983000.0,,,97000.0,948000.0,97890000.0,,1333719000.0,1333719000.0,1028234000.0,,5251000.0,67981000.0,,,58678000.0,58912000.0,22099000.0,22099000.0,,52798000.0,111476000.0,250476000.0,523554000.0,50192000.0,12365000.0,131763000.0,131763000.0,,2606000.0,,2196777000.0,,,382300000.0,,,37827000.0,37827000.0,,,-155361000.0,470688000.0,52866000.0,138468000.0,350737000.0,,,-68000.0,,,,,,,,,,-107917000.0,,,1578313000.0,0.0,2374336000.0,470688000.0,443662000.0,5251000.0,0.0,9677000.0,4583758000.0,2495329000.0,1554081000.0,2736716000.0,2088429000.0,1182635000.0,1857273000.0,1847042000.0,-1732417000.0
DKS,quarterly,2019-01-31,2019-03-12,pre-market,USD,1.07,1.06,0.01,0.9434,,62931000.0,,113653000.0,113653000.0,-467744000.0,-62931000.0,21550000.0,-2000.0,372081000.0,,,23433000.0,938000.0,95490000.0,,1797511000.0,1797511000.0,889908000.0,,5263000.0,44105000.0,,,65093000.0,65093000.0,21134000.0,21134000.0,,138211000.0,203304000.0,250476000.0,694579000.0,136274000.0,33719000.0,130166000.0,130166000.0,,1937000.0,,1824696000.0,,,54781000.0,,,102555000.0,102555000.0,,,552227000.0,552570000.0,142009000.0,139944000.0,342306000.0,,107217000.0,-3798000.0,,,,,,,,,,-33729000.0,,,1565271000.0,0.0,2455192000.0,495325000.0,60044000.0,4523000.0,,10158000.0,4187149000.0,2122398000.0,1504639000.0,2282988000.0,2064751000.0,778349000.0,2492090000.0,1904161000.0,-1766136000.0
DKS,quarterly,2019-04-30,2019-05-29,pre-market,USD,0.62,0.58,0.04,6.8966,,46882000.0,,92423000.0,92423000.0,247823000.0,-46882000.0,,,-317326000.0,,,,913000.0,94388000.0,,1356868000.0,1356868000.0,932055000.0,,,56817000.0,,,82604000.0,82604000.0,27012000.0,27012000.0,,82811000.0,165415000.0,250476000.0,563809000.0,79730000.0,22205000.0,128563000.0,128563000.0,,3081000.0,,2142022000.0,,,,,,57525000.0,,,,-222152000.0,487736000.0,76073000.0,148442000.0,320603000.0,,,,,,,,,,,,,-107305000.0,,,,,2478129000.0,,3420829000.0,367768000.0,,11907000.0,6911994000.0,2439704000.0,1855388000.0,5085959000.0,4472290000.0,3230571000.0,1920677000.0,1826035000.0,
DKS,quarterly,2019-07-31,2019-08-22,pre-market,USD,1.26,1.21,0.05,4.1322,,64110000.0,3015374000.0,116733000.0,116733000.0,-105525000.0,-65110000.0,,,5225000.0,,,,868000.0,89400000.0,,1582141000.0,1582141000.0,906721000.0,,,68485000.0,,,74806000.0,74806000.0,24246000.0,24246000.0,,156585000.0,231391000.0,250476000.0,677071000.0,151035000.0,38501000.0,127079000.0,127079000.0,,5550000.0,,2136797000.0,,,441500000.0,,,112534000.0,112534000.0,-5550000.0,,194928000.0,522068000.0,155003000.0,144002000.0,391555000.0,,172415000.0,,,,,,,,,,,-159319000.0,,,,,2565700000.0,522068000.0,3456874000.0,410477000.0,,11175000.0,6915215000.0,2466017000.0,1925391000.0,5150129000.0,4449198000.0,3224738000.0,2259212000.0,1765086000.0,
DKS,quarterly,2019-10-31,2019-11-26,pre-market,USD,0.52,0.38,0.14,36.8421,,54711000.0,2927778000.0,87622000.0,87622000.0,166655000.0,-10221000.0,,,-445915000.0,,,,840000.0,86601000.0,,1381562000.0,1381562000.0,1097564000.0,,,87585000.0,,,72441000.0,86753000.0,23282000.0,23282000.0,,81424000.0,153865000.0,245857000.0,580642000.0,77146000.0,19562000.0,123855000.0,123855000.0,,4278000.0,,2573250000.0,,,719300000.0,,,57584000.0,57584000.0,-4278000.0,,-185551000.0,535017000.0,45625000.0,128458000.0,379774000.0,,178756000.0,,,,,,,,,,,-99524000.0,,,3815374000.0,,2599495000.0,535017000.0,3647078000.0,417912000.0,,8660000.0,7206999000.0,2876915000.0,2081645000.0,5498097000.0,4330084000.0,3416452000.0,1962204000.0,1708902000.0,
DKS,quarterly,2020-01-31,2020-03-10,pre-market,USD,1.32,1.22,0.1,8.1967,,51758000.0,2876316000.0,69334000.0,69334000.0,-628613000.0,-7058000.0,,,380437000.0,,,,836000.0,85875000.0,,1875614000.0,1875614000.0,1001589000.0,,,58935000.0,,,69296000.0,69296000.0,23772000.0,23772000.0,,103895000.0,173191000.0,245857000.0,733036000.0,99792000.0,29973000.0,94768000.0,94768000.0,,4103000.0,,2202275000.0,,,224100000.0,,,69819000.0,69819000.0,-4103000.0,,617387000.0,634125000.0,98911000.0,79472000.0,393475000.0,,34169000.0,,,,,,,,,,,-36092000.0,,,3729574000.0,,2645281000.0,259724000.0,3100416000.0,422970000.0,,11751000.0,6628560000.0,2410016000.0,2076474000.0,4896962000.0,4218544000.0,2820488000.0,2608650000.0,1731598000.0,
DKS,quarterly,2020-04-30,2020-06-02,pre-market,USD,-1.71,-0.83,-0.88,-106.0241,,59591000.0,2933811000.0,1484004000.0,1484004000.0,1689177000.0,-59591000.0,,,105311000.0,,,,841000.0,83734000.0,,1113900000.0,1113900000.0,844991000.0,,,157186000.0,,,86081000.0,86081000.0,28070000.0,28070000.0,,-199695000.0,-113614000.0,245857000.0,219328000.0,-207740000.0,-64318000.0,93676000.0,93676000.0,,8045000.0,,2096964000.0,,,1827121000.0,,,-143422000.0,-143422000.0,-8045000.0,,-214853000.0,405501000.0,-186173000.0,102249000.0,317026000.0,,133929000.0,,,,,,,,,,,-3390000.0,,,3630062000.0,,2475065000.0,403221000.0,4760932000.0,505678000.0,,9235000.0,7952550000.0,3840403000.0,1886980000.0,6280525000.0,4112147000.0,4393545000.0,1333228000.0,1672025000.0,
