date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2020-04-30,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26,,0.78,,post-market,,,,,,,,,,,,,-32.7586,,,,,,,,,,,,
2020-07-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-20,,1.19,,post-market,,,,,,,,,,,,,43.3735,,,,,,,,,,,,
2020-10-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-18,,1.62,,post-market,,,,,,,,,,,,,10.9589,,,,,,,,,,,,
2021-01-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-18,,1.43,,post-market,,,,,,,,,,,,,4.3796,,,,,,,,,,,,
2021-04-30,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-19,,1.44,,post-market,,,,,,,,,,,,,7.4627,,,,,,,,,,,,
2021-07-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-18,,1.54,,post-market,,,,,,,,,,,,,6.9444,,,,,,,,,,,,
2021-10-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22,,1.82,,post-market,,,,,,,,,,,,,10.9756,,,,,,,,,,,,
2022-01-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-17,,1.65,,post-market,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2022-04-30,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-17,,1.83,,post-market,,,,,,,,,,,,,9.5808,,,,,,,,,,,,
2022-07-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-17,,2.01,,post-market,,,,,,,,,,,,,12.9213,,,,,,,,,,,,
2022-10-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-17,,2.14,,post-market,,,,,,,,,,,,,7.5377,,,,,,,,,,,,
2023-01-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-21,,2.02,,post-market,,,,,,,,,,,,,9.1892,,,,,,,,,,,,
2023-04-30,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-16,,2.12,,post-market,,,,,,,,,,,,,8.7179,,,,,,,,,,,,
2023-07-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-17,,2.19,,post-market,,,,,,,,,,,,,7.3529,,,,,,,,,,,,
2023-10-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-20,,1.99,,post-market,,,,,,,,,,,,,6.4171,,,,,,,,,,,,
2024-01-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,,1.63,,post-market,,,,,,,,,,,,,2.5157,,,,,,,,,,,,
2024-04-30,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-20,,1.41,,post-market,,,,,,,,,,,,,1.4388,,,,,,,,,,,,
2024-07-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-20,,1.57,,post-market,,,,,,,,,,,,,16.2963,,,,,,,,,,,,
2024-10-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19,,1.65,,post-market,,,,,,,,,,,,,5.0955,,,,,,,,,,,,
2025-01-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,,0.97,,post-market,,,,,,,,,,,,,-25.3846,,,,,,,,,,,,
2025-04-30,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,,1.7,,post-market,,,,,,,,,,,,,3.0303,,,,,,,,,,,,
2025-07-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-19,,1.1,,post-market,,,,,,,,,,,,,-19.1176,,,,,,,,,,,,
2025-10-31,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-25,,1.91,,post-market,,,,,,,,,,,,,4.9451,,,,,,,,,,,,
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.505,0.09,,,1.82,,25.38,,3337000000.0,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,,1.91,,post-market,,,0.057,0.158,0.103,31.25,,,,,166.6,187.16,4.9451,,,,,,,,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,550000000,550000000,,,,,,None,75000000,,,,,-0.505,0.09,322000000,397000000,1.82,2025-10-31,25.38,,3337000000.0,869000000,322000000,70000000,,,None,28000000,31000000,,None,,,,,229000000,252000000,3000000,None,0.153,,652000000,217000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,258000000,,0.057,0.158,0.103,31.25,399000000,,,,166.6,187.16,4.9451,,,,,,,1419000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,518000000,518000000,,,,,,None,66000000,,,,,-0.505,0.09,269000000,335000000,1.82,2025-07-31,25.38,,3337000000.0,834000000,241000000,50000000,,,None,28000000,31000000,,None,,,,,191000000,191000000,3000000,None,0.153,,530000000,306000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,250000000,,0.057,0.158,0.103,31.25,354000000,,,,166.6,187.16,4.9451,,,,,,,1352000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,492000000,492000000,,,,,,None,68000000,,,,,-0.505,0.09,340000000,408000000,1.82,2025-04-30,25.38,,3337000000.0,814000000,320000000,63000000,,,None,20000000,21000000,,None,,,,,257000000,257000000,1000000,None,0.153,,607000000,207000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,250000000,,0.057,0.158,0.103,31.25,360000000,,,,166.6,187.16,4.9451,,,,,,,1306000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,478000000,478000000,,,,,,None,66000000,,,,,-0.505,0.09,219000000,285000000,1.82,2025-01-31,25.38,,3337000000.0,820000000,199000000,30000000,,,None,20000000,19000000,,None,,,,,169000000,169000000,-1000000,None,0.153,,602000000,218000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,249000000,,0.057,0.158,0.103,31.25,361000000,,,,166.6,187.16,4.9451,,,,,,,1298000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,485000000,485000000,,,,,,None,68000000,,,,,-0.505,0.09,271000000,339000000,1.82,2024-10-31,25.38,,3337000000.0,802000000,248000000,321000000,,,None,23000000,21000000,,None,,,,,-73000000,-73000000,-2000000,None,0.153,,572000000,230000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,233000000,,0.057,0.158,0.103,31.25,343000000,,,,166.6,187.16,4.9451,,,,,,,1287000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,462000000,462000000,,,,,,None,64000000,,,,,-0.505,0.09,234000000,298000000,1.82,2024-07-31,25.38,,3337000000.0,755000000,213000000,-176000000,,,None,21000000,19000000,,None,,,,,389000000,389000000,-2000000,None,0.153,,550000000,205000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,226000000,,0.057,0.158,0.103,31.25,329000000,,,,166.6,187.16,4.9451,,,,,,,1217000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,453000000,453000000,,,,,,None,70000000,,,,,-0.505,0.09,195000000,265000000,1.82,2024-04-30,25.38,,3337000000.0,763000000,175000000,49000000,,,None,20000000,18000000,,None,,,,,126000000,126000000,-2000000,None,0.153,,586000000,177000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,228000000,,0.057,0.158,0.103,31.25,361000000,,,,166.6,187.16,4.9451,,,,,,,1216000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,446000000,446000000,,,,,,None,68000000,,,,,-0.505,0.09,249000000,317000000,1.82,2024-01-31,25.38,,3337000000.0,813000000,229000000,57000000,,,None,20000000,23000000,,None,,,,,172000000,172000000,3000000,None,0.153,,592000000,221000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,232000000,,0.057,0.158,0.103,31.25,362000000,,,,166.6,187.16,4.9451,,,,,,,1259000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,467000000,467000000,,,,,,None,50000000,,,,,-0.505,0.09,296000000,346000000,1.82,2023-10-31,25.38,,3337000000.0,844000000,276000000,50000000,,,None,20000000,32000000,,None,,,,,226000000,226000000,12000000,None,0.153,,527000000,317000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,218000000,,0.057,0.158,0.103,31.25,15000000,,,,166.6,187.16,4.9451,,,,,,,1311000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,486000000,486000000,,,,,,None,54000000,,,,,-0.505,0.09,408000000,462000000,1.82,2023-07-31,25.38,,3337000000.0,896000000,389000000,101000000,,,None,19000000,29000000,,None,,,,,288000000,288000000,10000000,None,0.153,,531000000,365000000,,,,,43000000,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,215000000,,0.057,0.158,0.103,31.25,15000000,,,,166.6,187.16,4.9451,,,,,,,1382000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,481000000,481000000,,,,,,None,55000000,,,,,-0.505,0.09,381000000,436000000,1.82,2023-04-30,25.38,,3337000000.0,909000000,361000000,78000000,,,None,20000000,22000000,,None,,,,,283000000,283000000,2000000,None,0.153,,555000000,354000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,222000000,,0.057,0.158,0.103,31.25,337000000,,,,166.6,187.16,4.9451,,,,,,,1390000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,498000000,498000000,,,,,,None,53000000,,,,,-0.505,0.09,350000000,403000000,1.82,2023-01-31,25.38,,3337000000.0,883000000,331000000,71000000,,,None,19000000,19000000,,None,,,,,260000000,260000000,0,None,0.153,,561000000,322000000,,,,,28000000,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,227000000,,0.057,0.158,0.103,31.25,338000000,,,,166.6,187.16,4.9451,,,,,,,1381000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,533000000,533000000,,,,,,None,55000000,,,,,-0.505,0.09,388000000,443000000,1.82,2022-10-31,25.38,,3337000000.0,910000000,368000000,69000000,,,None,20000000,10000000,,None,,,,,299000000,299000000,-10000000,None,0.153,,531000000,379000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,215000000,,0.057,0.158,0.103,31.25,321000000,,,,166.6,187.16,4.9451,,,,,,,1443000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,499000000,499000000,,,,,,None,56000000,,,,,-0.505,0.09,366000000,422000000,1.82,2022-07-31,25.38,,3337000000.0,877000000,346000000,8000000,,,None,20000000,4000000,,None,,,,,338000000,338000000,-16000000,None,0.153,,520000000,357000000,,,,,None,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,206000000,,0.057,0.158,0.103,31.25,15000000,,,,166.6,187.16,4.9451,,,,,,,1376000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,492000000,492000000,,,,,,None,55000000,,,,,-0.505,0.09,326000000,381000000,1.82,2022-04-30,25.38,,3337000000.0,859000000,307000000,49000000,,,None,19000000,1000000,,None,,,,,258000000,258000000,-18000000,None,0.153,,532000000,327000000,,,,,-1000000,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,210000000,,0.057,0.158,0.103,31.25,319000000,,,,166.6,187.16,4.9451,,,,,,,1351000000,,40.96,,214.58,121.43
2025-12-28,KEYS,5.03,5375000000.0,40.96,,1.196,34.34,,,,,,,,,,,,,,,None,446000000,446000000,,,,,,None,57000000,,,,,-0.505,0.09,284000000,341000000,1.82,2022-01-31,25.38,,3337000000.0,804000000,264000000,35000000,,,None,20000000,1000000,,None,,,,,229000000,229000000,-19000000,None,0.153,,533000000,271000000,,,,,13000000,,,,,1.558,6.02,6.59,,,,,,,,0.158,,,2025-11-25,quarterly,1.91,USD,post-market,210000000,,0.057,0.158,0.103,31.25,326000000,,,,166.6,187.16,4.9451,,,,,,,1250000000,,40.96,,214.58,121.43
