date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2001-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-02,,0.1,,pre-market,,,,,,,,,,,,,,-44.4444,,,,,,,,,,,,
2001-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-12-20,,0.17,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2002-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-28,,0.2245,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2002-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-31,,0.1324,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2002-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-08-31,,0.939,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2002-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-30,,0.1607,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2003-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-02,,0.1649,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2003-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-09,,-1.0674,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2003-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-14,,-0.926,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2004-02-29,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-15,,-0.5743,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2004-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-15,,-0.9517,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2004-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-18,,-1.8376,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2004-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-11,,-0.2448,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2005-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-12,,-0.1593,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2005-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-15,,-0.529,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2005-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-23,,-0.95,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2005-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-01-17,,0.0771,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2006-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-07,,0.1194,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2006-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-10,,0.1111,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2006-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-13,,0.1161,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2006-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-08,,0.1399,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2007-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-05,,0.2239,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2007-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-02,,0.1788,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2007-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-29,,-0.1,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2007-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-09,,0.227,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2008-02-29,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-09,,0.3255,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2008-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-08,,0.3628,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2008-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-07,,0.3869,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2008-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-08,,0.3675,,pre-market,,,,,,,,,,,,,,-29.1667,,,,,,,,,,,,
2009-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-08,,0.43,,pre-market,,,,,,,,,,,,,,26.4706,,,,,,,,,,,,
2009-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-10,,0.3,,pre-market,,,,,,,,,,,,,,-9.0909,,,,,,,,,,,,
2009-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-06,,0.35,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2009-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-08,,0.35,,pre-market,,,,,,,,,,,,,,2.9412,,,,,,,,,,,,
2010-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-08,,0.46,,pre-market,,,,,,,,,,,,,,6.9767,,,,,,,,,,,,
2010-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-09,,0.4,,pre-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2010-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-09,,0.44,,pre-market,,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2010-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-07,,0.5,,pre-market,,,,,,,,,,,,,,13.6364,,,,,,,,,,,,
2011-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-07,,0.6,,pre-market,,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2011-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-07,,0.55,,pre-market,,,,,,,,,,,,,,19.5652,,,,,,,,,,,,
2011-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-09,,0.42,,pre-market,,,,,,,,,,,,,,-22.2222,,,,,,,,,,,,
2011-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-06,,0.47,,pre-market,,,,,,,,,,,,,,-18.9655,,,,,,,,,,,,
2012-02-29,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-04,,0.67,,pre-market,,,,,,,,,,,,,,-2.8986,,,,,,,,,,,,
2012-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-09,,0.52,,pre-market,,,,,,,,,,,,,,-11.8644,,,,,,,,,,,,
2012-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-30,,0.58,,pre-market,,,,,,,,,,,,,,9.434,,,,,,,,,,,,
2012-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-09,,0.66,,pre-market,,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2013-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-09,,0.82,,pre-market,,,,,,,,,,,,,,6.4935,,,,,,,,,,,,
2013-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-10,,0.61,,pre-market,,,,,,,,,,,,,,-4.6875,,,,,,,,,,,,
2013-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-30,,0.69,,pre-market,,,,,,,,,,,,,,4.5455,,,,,,,,,,,,
2013-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-09,,0.71,,pre-market,,,,,,,,,,,,,,-4.0541,,,,,,,,,,,,
2014-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-09,,0.93,,pre-market,,,,,,,,,,,,,,5.6818,,,,,,,,,,,,
2014-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-10,,0.7,,pre-market,,,,,,,,,,,,,,1.4493,,,,,,,,,,,,
2014-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-28,,0.73,,post-market,,,,,,,,,,,,,,-1.3514,,,,,,,,,,,,
2014-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-08,,0.68,,post-market,,,,,,,,,,,,,,-6.8493,,,,,,,,,,,,
2015-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-09,,0.82,,post-market,,,,,,,,,,,,,,-16.3265,,,,,,,,,,,,
2015-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-09,,0.7,,post-market,,,,,,,,,,,,,,-2.7778,,,,,,,,,,,,
2015-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-29,,0.75,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2015-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-07,,0.78,,post-market,,,,,,,,,,,,,,-6.0241,,,,,,,,,,,,
2016-02-29,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-07,,0.85,,post-market,,,,,,,,,,,,,,-3.4091,,,,,,,,,,,,
2016-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-07,,0.55,,post-market,,,,,,,,,,,,,,-21.4286,,,,,,,,,,,,
2016-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-27,,0.74,,post-market,,,,,,,,,,,,,,7.2464,,,,,,,,,,,,
2016-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-05,,0.82,,post-market,,,,,,,,,,,,,,-2.381,,,,,,,,,,,,
2017-02-28,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-06,,0.9,,post-market,,,,,,,,,,,,,,-2.1739,,,,,,,,,,,,
2017-05-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-05,,0.62,,post-market,,,,,,,,,,,,,,-7.4627,,,,,,,,,,,,
2017-08-31,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,0.64,,post-market,,,,,,,,,,,,,,-12.3288,,,,,,,,,,,,
2017-11-30,PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-04,,0.74,,post-market,,,,,,,,,,,,,,-12.9412,,,,,,,,,,,,
