symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ALKS,quarterly,1996-03-31,1996-06-21,pre-market,,-0.18,-0.14,-0.04,-28.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1996-06-30,1996-08-12,pre-market,,-0.14,-0.15,0.01,6.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1996-09-30,1996-11-08,pre-market,,-0.13,-0.14,0.01,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1996-12-31,1997-01-17,pre-market,,-0.11,-0.14,0.03,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1997-03-31,1997-05-23,pre-market,,-0.12,-0.15,0.03,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1997-06-30,1997-08-08,pre-market,,-0.09,-0.12,0.03,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1997-09-30,1997-11-11,pre-market,,-0.02,-0.11,0.09,81.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1997-12-31,1998-02-11,pre-market,,-0.07,-0.1,0.03,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1998-03-31,1998-06-05,pre-market,,-0.04,-0.12,0.08,66.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1998-06-30,1998-06-30,pre-market,,-0.1642,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1998-09-30,1998-10-07,pre-market,,-0.09,-0.1,0.01,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1998-12-31,1999-02-12,pre-market,,-0.09,-0.15,0.06,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1999-03-31,1999-06-24,pre-market,,-0.3,-0.27,-0.03,-11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1999-06-30,1999-08-16,pre-market,,-0.2,-0.27,0.07,25.9259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1999-09-30,1999-11-15,pre-market,,-0.33,-0.3,-0.03,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,1999-12-31,2000-02-14,pre-market,,-0.38,-0.28,-0.1,-35.7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2000-03-31,2000-06-28,pre-market,,-0.59,-0.32,-0.27,-84.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2000-06-30,2000-08-14,pre-market,,0.13,-0.11,0.24,218.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2000-09-30,2000-11-13,pre-market,,-0.19,-0.34,0.15,44.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2000-12-31,2001-02-13,pre-market,,-0.17,-0.35,0.18,51.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2001-03-31,2001-05-23,post-market,,-0.22,-0.41,0.19,46.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2001-06-30,2001-08-14,pre-market,,-0.13,-0.23,0.1,43.4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2001-09-30,2001-11-08,pre-market,,-0.2,-0.25,0.05,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2001-12-31,2002-02-14,pre-market,,-0.17,-0.31,0.14,45.1613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2002-03-31,2002-06-27,pre-market,,-0.35,-0.31,-0.04,-12.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2002-06-30,2002-08-14,post-market,,-0.33,-0.35,0.02,5.7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2002-09-30,2002-11-07,pre-market,,-0.13,-0.25,0.12,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2002-12-31,2003-02-12,post-market,,-0.2,-0.32,0.12,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2003-03-31,2003-05-29,pre-market,,-0.3,-0.32,0.02,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2003-06-30,2003-08-07,post-market,,-0.44,-0.31,-0.13,-41.9355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2003-09-30,2003-11-05,post-market,,-0.31,-0.22,-0.09,-40.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2003-12-31,2004-02-11,post-market,,-0.23,-0.26,0.03,11.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2004-03-31,2004-05-13,post-market,,-0.27,-0.16,-0.11,-68.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2004-06-30,2004-08-05,post-market,,-0.29,-0.2,-0.09,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2004-09-30,2004-11-04,post-market,,-0.16,-0.2,0.04,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2004-12-31,2005-02-03,post-market,,-0.1,-0.14,0.04,28.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2005-03-31,2005-05-19,post-market,,-0.18,-0.17,-0.01,-5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2005-06-30,2005-08-04,post-market,,-0.15,-0.18,0.03,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2005-09-30,2005-11-03,post-market,,0.12,-0.11,0.23,209.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2005-12-31,2006-02-07,post-market,,0.02,-0.07,0.09,128.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKS,quarterly,2006-03-31,2006-05-18,post-market,USD,0.04,-0.02,0.06,300.0,,7851000.0,,33578000.0,33578000.0,5193000.0,17617000.0,,,1319000.0,,921000.0,93784000.0,8535000.0,8535000.0,36141000.0,,39802000.0,3023000.0,3023000.0,,,6557000.0,9580000.0,,45122000.0,4396000.0,-4396000.0,,,4396000.0,,7341000.0,279518000.0,,4396000.0,0.0,,-13189000.0,38565000.0,6557000.0,2782000.0,4091000.0,,,,112917000.0,25575000.0,-623245000.0,38565000.0,281408000.0,1890000.0,264389000.0,,477163000.0,347892000.0,125660000.0,443947000.0,129271000.0,318287000.0,53657000.0,33216000.0,
ALKS,quarterly,2006-06-30,2006-08-08,post-market,USD,0.07,-0.01,0.08,800.0,,6160000.0,,107923000.0,107923000.0,-653000.0,-2424000.0,,,-5401000.0,,1014000.0,93784000.0,9338000.0,9338000.0,28992000.0,,41353000.0,2826000.0,2826000.0,,,-193000.0,2633000.0,,42200000.0,-544000.0,171000.0,,,436000.0,,11378000.0,155627000.0,,-715000.0,0.0,,77422000.0,42393000.0,-193000.0,4802000.0,3840000.0,,,-2627000.0,116246000.0,25863000.0,-633706000.0,16530000.0,157542000.0,1915000.0,260616000.0,,557753000.0,426072000.0,91267000.0,393590000.0,131681000.0,302323000.0,51538000.0,164163000.0,-2627000.0
ALKS,quarterly,2006-09-30,2006-11-02,post-market,USD,0.1,0.01,0.09,900.0,,8555000.0,,57055000.0,57055000.0,-8123000.0,-11004000.0,,,-7082000.0,,1016000.0,105543000.0,11822000.0,11822000.0,30672000.0,,64284000.0,2941000.0,2941000.0,,,3854000.0,6795000.0,,49348000.0,3890000.0,164000.0,,,36000.0,,14514000.0,156102000.0,,3726000.0,0.0,,-31741000.0,45494000.0,3854000.0,8676000.0,3835000.0,,,-9865000.0,121859000.0,29817000.0,-629980000.0,15677000.0,158039000.0,1937000.0,263442000.0,,544107000.0,407971000.0,96505000.0,377614000.0,136136000.0,281109000.0,61170000.0,166493000.0,-12492000.0
ALKS,quarterly,2006-12-31,2007-02-07,post-market,USD,0.03,,0.0,,,10013000.0,,83224000.0,83224000.0,1335000.0,-14383000.0,,,2425000.0,,1018000.0,104746000.0,12989000.0,12989000.0,25085000.0,,62381000.0,3071000.0,3071000.0,,,3151000.0,6222000.0,,49424000.0,3359000.0,426000.0,,,208000.0,,13933000.0,156655000.0,,2933000.0,0.0,,39217000.0,46273000.0,3151000.0,6673000.0,3296000.0,,,,116967000.0,29908000.0,-627046000.0,16365000.0,158618000.0,1963000.0,267875000.0,,563376000.0,434086000.0,69581000.0,371139000.0,129290000.0,301558000.0,62413000.0,192237000.0,-12492000.0
ALKS,quarterly,2007-03-31,2007-05-29,pre-market,USD,0.03,0.01,0.02,200.0,,11577000.0,,80500000.0,80500000.0,713000.0,-2266000.0,,,-2084000.0,,1019000.0,104191000.0,11060000.0,11060000.0,12097000.0,,56049000.0,3153000.0,3153000.0,,,4230000.0,7383000.0,,53784000.0,3838000.0,337000.0,,,392000.0,,18190000.0,156898000.0,,3501000.0,0.0,,-1171000.0,49554000.0,4230000.0,7054000.0,36734000.0,,,,123595000.0,31727000.0,-623546000.0,49057000.0,158477000.0,1579000.0,271082000.0,,568621000.0,432875000.0,62060000.0,365160000.0,135746000.0,303100000.0,64844000.0,203461000.0,-12492000.0
ALKS,quarterly,2007-06-30,2007-08-02,post-market,USD,0.08,0.04,0.04,100.0,,6462000.0,,60990000.0,60990000.0,5375000.0,-720000.0,,,-7197000.0,,1026000.0,104191000.0,10145000.0,10145000.0,10987000.0,,66782000.0,2930000.0,2930000.0,,,10774000.0,13704000.0,,58793000.0,11129000.0,2382000.0,,,355000.0,,20218000.0,157722000.0,,8747000.0,0.0,,-24165000.0,48019000.0,10774000.0,9063000.0,18702000.0,,,,130263000.0,32619000.0,-614798000.0,15400000.0,159010000.0,1288000.0,264762000.0,,564258000.0,421815000.0,38015000.0,341339000.0,142443000.0,303324000.0,68938000.0,222919000.0,-12492000.0
ALKS,quarterly,2007-09-30,2007-11-01,post-market,USD,0.07,0.04,0.03,75.0,,8147000.0,,86419000.0,86419000.0,3211000.0,-11508000.0,,,-919000.0,,1030000.0,104315000.0,9218000.0,9218000.0,5248000.0,,43878000.0,3184000.0,3184000.0,,,6578000.0,9762000.0,,49382000.0,7898000.0,200000.0,,,1320000.0,,21202000.0,158553000.0,,7698000.0,0.0,,33726000.0,42804000.0,6578000.0,8246000.0,19641000.0,,,,131844000.0,28317000.0,-607101000.0,14487000.0,159535000.0,982000.0,271381000.0,,572882000.0,431126000.0,32069000.0,334122000.0,141756000.0,302053000.0,58600000.0,238760000.0,-12492000.0
ALKS,quarterly,2007-12-31,2008-02-07,post-market,USD,-0.02,-0.01,-0.01,-100.0,,3009000.0,,320931000.0,320931000.0,-27467000.0,243536000.0,,,212000.0,,1032000.0,103914000.0,7499000.0,7499000.0,29958000.0,,40256000.0,3266000.0,3266000.0,,,-2372000.0,894000.0,,43272000.0,172070000.0,3189000.0,,,174442000.0,,23054000.0,159430000.0,,168881000.0,0.0,,18443000.0,45644000.0,-2372000.0,7088000.0,2975000.0,,,,131516000.0,30395000.0,-438220000.0,15249000.0,160081000.0,651000.0,190535000.0,,730484000.0,581864000.0,39404000.0,345838000.0,148620000.0,306434000.0,50771000.0,384646000.0,-41599000.0
ALKS,quarterly,2008-03-31,2008-05-22,post-market,USD,-0.1874,0.02,-0.2074,-1037.0,,4272000.0,,101241000.0,101241000.0,-64767000.0,-169343000.0,,,6454000.0,,1034000.0,96631000.0,13815000.0,13815000.0,7042000.0,,47249000.0,2758000.0,2758000.0,,,-11346000.0,-8588000.0,,48593000.0,-18267000.0,80000.0,,,6921000.0,,18884000.0,160324000.0,,-18347000.0,0.0,,14420000.0,66362000.0,-17769000.0,5720000.0,29004000.0,,,-65723000.0,112539000.0,33937000.0,-456567000.0,48309000.0,160371000.0,47000.0,240064000.0,,656311000.0,413158000.0,42020000.0,350997000.0,243153000.0,308977000.0,62408000.0,305314000.0,-107322000.0
ALKS,quarterly,2008-06-30,2008-08-07,post-market,USD,0.31,0.2,0.11,55.0,,2573000.0,,106423000.0,106423000.0,-24319000.0,-2858000.0,,,1845000.0,,1037000.0,96631000.0,14314000.0,14314000.0,20338000.0,,31699000.0,2517000.0,2517000.0,,,31491000.0,34008000.0,,65678000.0,30717000.0,1030000.0,,,774000.0,,16375000.0,134375000.0,,29687000.0,0.0,,32359000.0,34187000.0,31491000.0,5305000.0,21632000.0,,,-12580000.0,110817000.0,22261000.0,-426880000.0,11926000.0,147292000.0,12917000.0,264915000.0,,648839000.0,424717000.0,39341000.0,320215000.0,224122000.0,280874000.0,79992000.0,328624000.0,-120346000.0
ALKS,quarterly,2008-09-30,2008-11-06,post-market,USD,0.02,-0.02,0.04,200.0,,994000.0,,68525000.0,68525000.0,-53288000.0,8555000.0,,,-955000.0,,1043000.0,97356000.0,12071000.0,12071000.0,23623000.0,,36047000.0,2384000.0,2384000.0,,,3851000.0,6235000.0,,35240000.0,1635000.0,-63000.0,,,2216000.0,,15721000.0,76054000.0,,1698000.0,0.0,,6835000.0,31389000.0,3851000.0,15354000.0,5728000.0,,,-500000.0,108807000.0,19710000.0,-425182000.0,11679000.0,91889000.0,15835000.0,263913000.0,,605018000.0,399560000.0,45484000.0,266053000.0,205458000.0,220569000.0,47311000.0,338965000.0,-120970000.0
ALKS,quarterly,2008-12-31,2009-02-05,post-market,USD,-0.09,0.28,-0.37,-132.1429,,578000.0,,63264000.0,63264000.0,-4482000.0,-4812000.0,,,-5636000.0,,1044000.0,95818000.0,5536000.0,5536000.0,5364000.0,,26713000.0,2600000.0,2600000.0,,,114821000.0,117421000.0,,150125000.0,112385000.0,-330000.0,,,2436000.0,,21113000.0,68692000.0,,112715000.0,0.0,,4033000.0,37237000.0,112888000.0,14920000.0,24946000.0,,,-4868000.0,107299000.0,22669000.0,-312467000.0,14568000.0,92442000.0,23750000.0,281464000.0,,596667000.0,407474000.0,65765000.0,147098000.0,189193000.0,81333000.0,155661000.0,449569000.0,-125978000.0
ALKS,quarterly,2009-03-31,2009-05-21,post-market,USD,-0.14,-0.12,-0.02,-16.6667,,1357000.0,,86893000.0,86893000.0,-12209000.0,44475000.0,,,-394000.0,,1044000.0,94883000.0,11475000.0,11475000.0,8046000.0,,24588000.0,2764000.0,2764000.0,,,-3462000.0,-698000.0,,32400000.0,-13725000.0,-130000.0,,,452000.0,,20297000.0,50221000.0,,-13595000.0,0.0,,-8637000.0,45673000.0,-13273000.0,7500000.0,28437000.0,,,-48000.0,106461000.0,24838000.0,-326062000.0,45673000.0,75888000.0,25667000.0,236768000.0,,566486000.0,376046000.0,68990000.0,131598000.0,190440000.0,62608000.0,43875000.0,434888000.0,-126025000.0
ALKS,quarterly,2009-06-30,2009-08-06,post-market,USD,-0.02,-0.08,0.06,75.0,,2099000.0,,44900000.0,44900000.0,-8338000.0,-18019000.0,,,1167000.0,,1046000.0,94883000.0,12666000.0,12666000.0,6010000.0,,27899000.0,9948000.0,9948000.0,,,-8526000.0,1422000.0,,34830000.0,-10235000.0,-70000.0,,,1709000.0,,20528000.0,44057000.0,,-10165000.0,0.0,,-15636000.0,44854000.0,-10024000.0,5403000.0,17878000.0,,,-2513000.0,97520000.0,25586000.0,-336227000.0,19268000.0,69724000.0,25667000.0,272251000.0,3230000.0,535211000.0,370981000.0,52237000.0,108344000.0,164230000.0,56107000.0,47496000.0,426867000.0,-129247000.0
ALKS,quarterly,2009-09-30,2009-11-05,post-market,USD,-0.09,-0.1,0.01,10.0,,1786000.0,,52992000.0,52992000.0,-5987000.0,17119000.0,,,-1157000.0,,1046000.0,94886000.0,15092000.0,15092000.0,5457000.0,,33699000.0,5534000.0,5534000.0,,,-7203000.0,-1669000.0,,33065000.0,-8769000.0,-60000.0,,,1566000.0,,18524000.0,37862000.0,,-8709000.0,0.0,,-3040000.0,41289000.0,-8224000.0,7856000.0,22815000.0,,,-171000.0,94467000.0,20664000.0,-344936000.0,20625000.0,63529000.0,25667000.0,242098000.0,4208000.0,527277000.0,355169000.0,55819000.0,105246000.0,172108000.0,49427000.0,48157000.0,422031000.0,-129431000.0
ALKS,quarterly,2009-12-31,2010-02-04,post-market,USD,-0.07,-0.15,0.08,53.3333,,5312000.0,,73932000.0,73932000.0,-5853000.0,20404000.0,,,1189000.0,,1046000.0,94784000.0,10072000.0,10072000.0,6140000.0,,28233000.0,4832000.0,4832000.0,,,-5379000.0,-547000.0,,34080000.0,-6802000.0,15000.0,,,1423000.0,,20049000.0,31636000.0,,-6817000.0,0.0,,6389000.0,40316000.0,-6236000.0,5950000.0,23420000.0,,,,96332000.0,22577000.0,-351753000.0,17739000.0,57303000.0,25667000.0,165016000.0,3373000.0,519900000.0,293180000.0,57532000.0,100674000.0,226720000.0,43142000.0,44152000.0,419226000.0,-129567000.0
ALKS,quarterly,2010-03-31,2010-05-13,post-market,USD,-0.13,-0.12,-0.01,-8.3333,,6590000.0,,79324000.0,79324000.0,-3153000.0,8505000.0,,,-5236000.0,,1051000.0,95326000.0,11608000.0,11608000.0,8197000.0,,25316000.0,4712000.0,4712000.0,,,-17619000.0,-12907000.0,,26868000.0,-18895000.0,-4960000.0,,,1276000.0,,20653000.0,,,-13935000.0,0.0,,40000.0,45418000.0,-18550000.0,10936000.0,29684000.0,,,,96905000.0,26536000.0,-365688000.0,42381000.0,51043000.0,51043000.0,202053000.0,3110000.0,515600000.0,338282000.0,91144000.0,102984000.0,177318000.0,11840000.0,38476000.0,412616000.0,-129681000.0
ALKS,quarterly,2010-06-30,2010-08-05,post-market,USD,-0.14,-0.14,0.0,0.0,,4336000.0,,89994000.0,89994000.0,-5293000.0,28821000.0,,,2051000.0,,1053000.0,95326000.0,12665000.0,12665000.0,8352000.0,,24266000.0,2105000.0,2105000.0,,,-12337000.0,-10232000.0,,29615000.0,-13467000.0,-58000.0,,,1130000.0,,20472000.0,,,-13409000.0,0.0,,-12858000.0,42703000.0,-13088000.0,46833000.0,20959000.0,,,,97896000.0,22977000.0,-379097000.0,19726000.0,44750000.0,44750000.0,202197000.0,4456000.0,491741000.0,383762000.0,75923000.0,88191000.0,107979000.0,12268000.0,42280000.0,403550000.0,-130778000.0
ALKS,quarterly,2010-09-30,2010-11-04,post-market,USD,-0.06,-0.14,0.08,57.1429,,2383000.0,,37256000.0,37256000.0,-38750000.0,231000.0,,,-260000.0,,1054000.0,95511000.0,13911000.0,13911000.0,7903000.0,,35770000.0,1957000.0,1957000.0,,,-6441000.0,-4484000.0,,35336000.0,-8609000.0,-943000.0,,,2168000.0,,18257000.0,,,-7666000.0,0.0,,-14219000.0,42368000.0,-7032000.0,14696000.0,23220000.0,,,,97184000.0,23932000.0,-386763000.0,18436000.0,,,193222000.0,4948000.0,449132000.0,299201000.0,35017000.0,47041000.0,149931000.0,12024000.0,49247000.0,402091000.0,-130779000.0
ALKS,quarterly,2010-12-31,2011-02-03,post-market,USD,-0.12,-0.15,0.03,20.0,,1310000.0,,38862000.0,38862000.0,628000.0,-11919000.0,,,2268000.0,,1055000.0,95667000.0,12860000.0,12860000.0,9063000.0,,24169000.0,2148000.0,2148000.0,,,-11342000.0,-9194000.0,,31115000.0,-11342000.0,41000.0,,,650000.0,,19169000.0,,,-11383000.0,0.0,,12897000.0,43024000.0,-11909000.0,11897000.0,35065000.0,,,,96219000.0,22503000.0,-398146000.0,20521000.0,,,138523000.0,5792000.0,447437000.0,232620000.0,38425000.0,51119000.0,214817000.0,12694000.0,43975000.0,396318000.0,-131065000.0
ALKS,quarterly,2011-03-31,2011-05-18,pre-market,USD,-0.14,-0.14,0.0,0.0,,1372000.0,,38394000.0,38394000.0,2762000.0,-11504000.0,,,1152000.0,,1059000.0,96649000.0,12749000.0,12749000.0,9269000.0,,22969000.0,2442000.0,2442000.0,,,-13073000.0,-10631000.0,,38389000.0,-13073000.0,9000.0,,,553000.0,,20425000.0,,,-13082000.0,0.0,,8274000.0,51991000.0,-13602000.0,8244000.0,35665000.0,,,,95020000.0,27827000.0,-411228000.0,51991000.0,,,162928000.0,4636000.0,452448000.0,252960000.0,48057000.0,60430000.0,199488000.0,12373000.0,51138000.0,392018000.0,-131095000.0
ALKS,quarterly,2011-06-30,2011-08-01,post-market,USD,-0.14,-0.11,-0.03,-27.2727,,924000.0,,35947000.0,35947000.0,8986000.0,6824000.0,,,1918000.0,,1071000.0,96649000.0,16219000.0,16219000.0,11908000.0,,34584000.0,1908000.0,1908000.0,,,-13292000.0,-11384000.0,,45664000.0,-13292000.0,-54000.0,,,502000.0,,17569000.0,,,-13238000.0,0.0,,-18257000.0,59547000.0,-13883000.0,8489000.0,29713000.0,,,,94332000.0,28050000.0,-424466000.0,31497000.0,,,211796000.0,5660000.0,451236000.0,308385000.0,45526000.0,57347000.0,142851000.0,11821000.0,61883000.0,393889000.0,-133933000.0
ALKS,quarterly,2011-09-30,2011-11-03,pre-market,USD,-0.22,-0.08,-0.14,-175.0,,2730000.0,,89237000.0,89237000.0,450462000.0,-399875000.0,,,-13839000.0,,1294000.0,102474000.0,17530000.0,17530000.0,15396000.0,,79644000.0,4469000.0,4469000.0,0.0,0.0,-11044000.0,-6575000.0,104989000.0,54448000.0,-18605000.0,3650000.0,687983000.0,687983000.0,7561000.0,,47118000.0,441859000.0,24990000.0,-22255000.0,-22255000.0,,2703000.0,66211000.0,-11763000.0,13382000.0,68354000.0,8052000.0,719000.0,0.0,304611000.0,28160000.0,-446721000.0,36234000.0,444184000.0,2325000.0,126327000.0,7052000.0,1504103000.0,355708000.0,90324000.0,594423000.0,1148395000.0,504099000.0,71978000.0,909680000.0,0.0
ALKS,quarterly,2011-12-31,2012-02-02,pre-market,USD,-0.11,-0.1,-0.01,-10.0,,5205000.0,,85331000.0,85331000.0,830000.0,-2528000.0,,,3869000.0,,1296000.0,129670000.0,42752000.0,42752000.0,23142000.0,,104684000.0,20874000.0,20874000.0,0.0,0.0,-4272000.0,16602000.0,105700000.0,82891000.0,-14730000.0,98000.0,675287000.0,675287000.0,10458000.0,,46109000.0,441668000.0,20525000.0,-14828000.0,-14828000.0,,-2208000.0,87858000.0,-4967000.0,10916000.0,65834000.0,8444000.0,695000.0,900000.0,302612000.0,40493000.0,-461549000.0,31000000.0,444768000.0,3100000.0,128096000.0,9031000.0,1505827000.0,375136000.0,97196000.0,600974000.0,1130691000.0,503778000.0,125643000.0,904853000.0,-417000.0
