date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-25,,1.72,,pre-market,,,,,,,,,,,,,18.6207,,,,,,,,,,,,
2016-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-07,,1.28,,pre-market,,,,,,,,,,,,,9.4017,,,,,,,,,,,,
2017-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-28,,1.7,,pre-market,,,,,,,,,,,,,14.8649,,,,,,,,,,,,
2017-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-25,,1.89,,pre-market,,,,,,,,,,,,,11.8343,,,,,,,,,,,,
2017-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-24,,1.32,,pre-market,,,,,,,,,,,,,17.8571,,,,,,,,,,,,
2017-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-06,,1.65,,pre-market,,,,,,,,,,,,,19.5652,,,,,,,,,,,,
2018-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-26,,1.43,,pre-market,,,,,,,,,,,,,15.3226,,,,,,,,,,,,
2018-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-25,,1.81,,pre-market,,,,,,,,,,,,,1.6854,,,,,,,,,,,,
2018-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-31,,1.87,,pre-market,,,,,,,,,,,,,49.6,,,,,,,,,,,,
2018-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-06,,1.43,,pre-market,,,,,,,,,,,,,17.2131,,,,,,,,,,,,
2019-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-30,,1.41,,pre-market,,,,,,,,,,,,,27.027,,,,,,,,,,,,
2019-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,,1.64,,pre-market,,,,,,,,,,,,,13.8889,,,,,,,,,,,,
2019-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-29,,1.2,,pre-market,,,,,,,,,,,,,-8.3969,,,,,,,,,,,,
2019-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-05,,0.05,,pre-market,,,,,,,,,,,,,400.0,,,,,,,,,,,,
2020-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-06,,0.62,,pre-market,,,,,,,,,,,,,106.6667,,,,,,,,,,,,
2020-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,,,-1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29,,-0.5,,pre-market,,,,,,,,,,,,,71.7514,,,,,,,,,,,,
2020-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-05,,2.83,,pre-market,,,,,,,,,,,,,105.0725,,,,,,,,,,,,
2020-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-10,,1.93,,pre-market,,,,,,,,,,,,,20.625,,,,,,,,,,,,
2021-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-05,,2.25,,pre-market,,,,,,,,,,,,,116.3462,,,,,,,,,,,,
2021-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-04,,1.97,,pre-market,,,,,,,,,,,,,-11.6592,,,,,,,,,,,,
2021-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-27,,1.52,,pre-market,,,,,,,,,,,,,58.3333,,,,,,,,,,,,
2021-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-01,,1.35,,post-market,,,,,,,,,,,,,13.4454,,,,,,,,,,,,
2022-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26,,2.09,,post-market,,,,,,,,,,,,,25.1497,,,,,,,,,,,,
2022-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-26,,1.14,,pre-market,,,,,,,,,,,,,-5.0,,,,,,,,,,,,
2022-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-25,,2.25,,pre-market,,,,,,,,,,,,,19.6809,,,,,,,,,,,,
2022-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-31,,2.12,,pre-market,,,,,,,,,,,,,25.4438,,,,,,,,,,,,
2023-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-25,,2.21,,pre-market,,,,,,,,,,,,,27.7457,,,,,,,,,,,,
2023-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-25,,1.91,,pre-market,,,,,,,,,,,,,3.2432,,,,,,,,,,,,
2023-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-24,,2.28,,pre-market,,,,,,,,,,,,,21.2766,,,,,,,,,,,,
2023-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-30,,1.24,,pre-market,,,,,,,,,,,,,6.8966,,,,,,,,,,,,
2024-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23,,2.62,,post-market,,,,,,,,,,,,,21.8605,,,,,,,,,,,,
2024-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-23,,3.06,,pre-market,,,,,,,,,,,,,11.2727,,,,,,,,,,,,
2024-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-22,,2.96,,pre-market,,,,,,,,,,,,,23.8494,,,,,,,,,,,,
2024-12-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-28,,1.92,,pre-market,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
2025-03-31,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,,2.78,,pre-market,,,,,,,,,,,,,4.5113,,,,,,,,,,,,
2025-06-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-22,,2.53,,pre-market,,,,,,,,,,,,,1.2,,,,,,,,,,,,
2025-09-30,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-21,,2.8,,pre-market,,,,,,,,,,,,,20.1717,,,,,,,,,,,,
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.0065,,,,-0.496,0.47,,,2.33,,7.01,,18886001000.0,,,,,,,,,,,,,,,,,,,0.0567,,,,,,,,,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,,2.8,,pre-market,,,0.0201,0.0444,-0.003,189.95,,,,,56.88,72.11,20.1717,,,,,,,,,15.85,,83.68,41.28
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,None,41936000000,41936000000,,,,,,None,4112000000,,0.54,0.0065,,,,-0.496,0.47,1628000000,5740000000,2.33,2025-09-30,7.01,,18886001000.0,3113000000,1419000000,127000000,,,None,209000000,475000000,,None,,,,,1327000000,1293000000,266000000,None,0.0567,,2037000000,1076000000,,,,,None,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,quarterly,2.8,USD,pre-market,None,,0.0201,0.0444,-0.003,189.95,2037000000,,,,56.88,72.11,20.1717,,,,,,,45049000000,,15.85,,83.68,41.28
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,None,42856000000,42856000000,,,,,,None,3041000000,,0.54,0.0065,,,,-0.496,0.47,2573000000,5614000000,2.33,2025-06-30,7.01,,18886001000.0,4266000000,2374000000,480000000,,,None,198000000,366000000,,None,,,,,1895000000,1894000000,168000000,None,0.0567,,2139000000,2127000000,,,,,None,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,quarterly,2.8,USD,pre-market,None,,0.0201,0.0444,-0.003,189.95,2139000000,,,,56.88,72.11,20.1717,,,,,,,47121000000,,15.85,,83.68,41.28
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,None,38682000000,38682000000,,,,,,None,2934000000,,0.54,0.0065,,,,-0.496,0.47,3724000000,6658000000,2.33,2025-03-31,7.01,,18886001000.0,5338000000,3572000000,719000000,,,None,152000000,310000000,,None,,,,,2784000000,2853000000,158000000,None,0.0567,,1986000000,3352000000,,,,,None,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,quarterly,2.8,USD,pre-market,None,,0.0201,0.0444,-0.003,189.95,1985000000,,,,56.88,72.11,20.1717,,,,,,,44020000000,,15.85,,83.68,41.28
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,None,42851000000,42851000000,,,,,,None,3233000000,,0.54,0.0065,,,,-0.496,0.47,-2342000000,891000000,2.33,2024-12-31,7.01,,18886001000.0,4851000000,-2557000000,318000000,,,None,215000000,211000000,,None,,,,,-2961000000,-2874000000,-4000000,None,0.0567,,3329000000,1522000000,,,,,None,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,quarterly,2.8,USD,pre-market,9200000000,,0.0201,0.0444,-0.003,189.95,47000000,,,,56.88,72.11,20.1717,,,,,,,47702000000,,15.85,,83.68,41.28
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,None,42360000000,42360000000,,,,,,None,2872000000,,0.54,0.0065,,,,-0.496,0.47,3923000000,6795000000,2.33,2024-09-30,7.01,,18886001000.0,6396000000,3717000000,709000000,,,None,206000000,394000000,,None,,,,,3056000000,3008000000,188000000,None,0.0567,,2745000000,3651000000,,,,,None,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,quarterly,2.8,USD,pre-market,None,,0.0201,0.0444,-0.003,189.95,2745000000,,,,56.88,72.11,20.1717,,,,,,,48756000000,,15.85,,83.68,41.28
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,None,41724000000,41724000000,,,,,,None,3486000000,,0.54,0.0065,,,,-0.496,0.47,3849000000,7335000000,2.33,2024-06-30,7.01,,18886001000.0,6244000000,3643000000,767000000,,,None,206000000,60000000,,None,,,,,2933000000,2877000000,-146000000,None,0.0567,,2371000000,3873000000,,,,,None,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,quarterly,2.8,USD,pre-market,None,,0.0201,0.0444,-0.003,189.95,2372000000,,,,56.88,72.11,20.1717,,,,,,,47968000000,,15.85,,83.68,41.28
2025-12-28,GM,5.24,187435008000.0,15.85,,1.305,71.14,,,,,,,,,,,,,,,None,37102000000,37102000000,,,,,,None,2798000000,,0.54,0.0065,,,,-0.496,0.47,3934000000,6732000000,2.33,2024-03-31,7.01,,18886001000.0,5912000000,3715000000,762000000,,,None,219000000,302000000,,None,,,,,2980000000,2953000000,83000000,None,0.0567,,2174000000,3738000000,,,,,None,,,,,1.894,1.167,0.422,,,,,,,,0.0163,,,2025-10-21,quarterly,2.8,USD,pre-market,None,,0.0201,0.0444,-0.003,189.95,2175000000,,,,56.88,72.11,20.1717,,,,,,,43014000000,,15.85,,83.68,41.28
