date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2019-09-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-01,,0.99,,pre-market,,,,,,,,,,,,,,13.7931,,,,,,,,,,,,
2019-12-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27,,0.92,,pre-market,,,,,,,,,,,,,,5.7471,,,,,,,,,,,,
2020-03-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-08,,0.78,,pre-market,,,,,,,,,,,,,,25.8065,,,,,,,,,,,,
2020-06-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,,1.12,,pre-market,,,,,,,,,,,,,,49.3333,,,,,,,,,,,,
2020-09-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-05,,1.21,,pre-market,,,,,,,,,,,,,,2.5424,,,,,,,,,,,,
2020-12-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-24,,1.23,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2021-03-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-07,,0.9,,pre-market,,,,,,,,,,,,,,-13.4615,,,,,,,,,,,,
2021-06-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-05,,1.59,,pre-market,,,,,,,,,,,,,,8.1633,,,,,,,,,,,,
2021-09-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,1.49,,pre-market,,,,,,,,,,,,,,-8.589,,,,,,,,,,,,
2021-12-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24,,1.42,,pre-market,,,,,,,,,,,,,,-6.5789,,,,,,,,,,,,
2022-03-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,1.54,,pre-market,,,,,,,,,,,,,,37.5,,,,,,,,,,,,
2022-06-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,2.48,,pre-market,,,,,,,,,,,,,,27.8351,,,,,,,,,,,,
2022-09-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,,2.51,,pre-market,,,,,,,,,,,,,,9.1304,,,,,,,,,,,,
2022-12-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-22,,2.43,,pre-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2023-03-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-04,,2.15,,pre-market,,,,,,,,,,,,,,3.3654,,,,,,,,,,,,
2023-06-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,,2.62,,pre-market,,,,,,,,,,,,,,16.4444,,,,,,,,,,,,
2023-09-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-08,,2.79,,pre-market,,,,,,,,,,,,,,17.2269,,,,,,,,,,,,
2023-12-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,,2.72,,pre-market,,,,,,,,,,,,,,11.0204,,,,,,,,,,,,
2024-03-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09,,2.47,,pre-market,,,,,,,,,,,,,,6.4655,,,,,,,,,,,,
2024-06-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,,3.02,,pre-market,,,,,,,,,,,,,,4.8611,,,,,,,,,,,,
2024-09-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-07,,2.85,,pre-market,,,,,,,,,,,,,,-5.6291,,,,,,,,,,,,
2024-12-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254,,,2.8546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,,2.88,,pre-market,,,,,,,,,,,,,,0.8898,,,,,,,,,,,,
2025-03-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1201,,,2.2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,,2.08,,pre-market,,,,,,,,,,,,,,-5.4588,,,,,,,,,,,,
2025-06-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-07,,2.95,,pre-market,,,,,,,,,,,,,,21.9008,,,,,,,,,,,,
2025-09-30,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05,,3.18,,pre-market,,,,,,,,,,,,,,16.4835,,,,,,,,,,,,
2025-12-31,IBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-25,,3.24,,pre-market,,,,,,,,,,,,,,17.8182,,,,,,,,,,,,
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,0.0051,,,,0.182,0.49,,,2.75,,27.32,,1009300000.0,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,,3.24,,pre-market,,,0.118,0.375,-0.004,109.21,,,,,264.89,298.12,,17.8182,,,,,,,,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,486000000,486000000,,,,,,None,210600000,,1.48,0.0051,,,,0.182,0.49,110199999,320799999,2.75,2025-12-31,27.32,,1009300000.0,261500000,102000000,25400000,,,None,8199999,8200000,,None,,,,,76600000,76600000,-8200000,None,0.146,,152700000,108800000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,141900000,,,,264.89,298.12,,17.8182,,,,,,,747500000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,514000000,514000000,,,,,,None,35500000,,1.48,0.0051,,,,0.182,0.49,107200000,142700000,2.75,2025-09-30,27.32,,1009300000.0,264200000,100300000,25900000,,,None,6900000,6900000,,None,,,,,74400000,74400000,-6900000,None,0.146,,157400000,106800000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,147300000,,,,264.89,298.12,,17.8182,,,,,,,778200000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,500400000,500400000,,,,,,None,35600000,,1.48,0.0051,,,,0.182,0.49,101700000,137300000,2.75,2025-06-30,27.32,,1009300000.0,259900000,93400000,24400000,,,None,8300000,8300000,,None,,,,,69000000,69000000,-8300000,None,0.146,,158900000,101000000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,113100000,,,,264.89,298.12,,17.8182,,,,,,,760300000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,461100000,461100000,,,,,,None,35600000,,1.48,0.0051,,,,0.182,0.49,69600000,105200000,2.75,2025-03-31,27.32,,1009300000.0,223700000,61300000,15900000,,,None,8300000,8300000,,None,,,,,45400000,45400000,-8300000,None,0.146,,153900000,69800000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,108400000,,,,264.89,298.12,,17.8182,,,,,,,684800000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,498400000,498400000,,,,,,None,35300000,,1.48,0.0051,,,,0.182,0.49,98500000,133800000,2.75,2024-12-31,27.32,,1009300000.0,251800000,89400000,22500000,,,None,9100000,9100000,,None,,,,,66900000,66900000,-9100000,None,0.146,,153300000,98500000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,106300000,,,,264.89,298.12,,17.8182,,,,,,,750200000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,503800000,503800000,,,,,,None,33700000,,1.48,0.0051,,,,0.182,0.49,101600000,135300000,2.75,2024-09-30,27.32,,1009300000.0,256800000,93900000,25300000,,,None,7700000,7700000,,None,,,,,68600000,68600000,-7700000,None,0.146,,155500000,101300000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,109200000,,,,264.89,298.12,,17.8182,,,,,,,760600000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,486200000,486200000,,,,,,None,33400000,,1.48,0.0051,,,,0.182,0.49,94900000,128300000,2.75,2024-06-30,27.32,,1009300000.0,251400000,86700000,21500000,,,None,8200000,None,,None,,,,,65200000,65200000,-8200000,None,0.146,,156600000,94800000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,106700000,,,,264.89,298.12,,17.8182,,,,,,,737600000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,458400000,458400000,,,,,,None,32100000,,1.48,0.0051,,,,0.182,0.49,88300000,120400000,2.75,2024-03-31,27.32,,1009300000.0,234500000,76400000,20500000,,,None,11900000,None,,None,,,,,55900000,55900000,-11900000,None,0.146,,146600000,87900000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,102600000,,,,264.89,298.12,,17.8182,,,,,,,692900000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,475017000,475017000,,,,,,None,31560000,,1.48,0.0051,,,,0.182,0.49,98100000,129660000,2.75,2023-12-31,27.32,,1009300000.0,245709000,90255000,25418000,,,None,7784000,None,,None,,,,,64837000,64837000,-7784000,None,0.146,,148126000,97583000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,103023000,,,,264.89,298.12,,17.8182,,,,,,,720726000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,464400000,464400000,,,,,,None,31600000,,1.48,0.0051,,,,0.182,0.49,102500000,134100000,2.75,2023-09-30,27.32,,1009300000.0,242094000,92795000,24803000,,,None,9700000,9718000,,None,,,,,67992000,67992000,-9718000,None,0.146,,139786000,102300000,,,,,None,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,96800000,,,,264.89,298.12,,17.8182,,,,,,,706465000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,459625000,459625000,,,,,,None,31277000,,1.48,0.0051,,,,0.182,0.49,92519000,123796000,2.75,2023-06-30,27.32,,1009300000.0,232475000,82691000,21094000,,,None,9828000,9828000,,None,,,,,61597000,61597000,-9828000,None,0.146,,140200000,92300000,,,,,186000,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,95984000,,,,264.89,298.12,,17.8182,,,,,,,692100000,,29.77,,346.19,148.88
2026-04-16,IBP,9.53,2970800000.0,29.77,,1.985,26.48,,,,,,,,,,,,,,,None,448900000,448900000,,,,,,None,31200000,,1.48,0.0051,,,,0.182,0.49,77100000,108300000,2.75,2023-03-31,27.32,,1009300000.0,210409000,67359000,18085000,,,None,9700000,9670000,,None,,,,,49300000,49274000,-9670000,None,0.146,,133500000,76876000,,,,,153000,,,,,1.2,10.97,2.576,,,,,,,,0.0893,,,2026-02-25,quarterly,3.24,USD,pre-market,None,,0.118,0.375,-0.004,109.21,89500000,,,,264.89,298.12,,17.8182,,,,,,,659309000,,29.77,,346.19,148.88
