date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2003-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-20,,0.11,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2003-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-26,,0.1,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-19,,0.12,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-23,,0.14,,pre-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2004-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-22,,0.14,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2004-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-28,,0.12,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-29,,0.13,,pre-market,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2005-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-29,,0.15,,pre-market,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2005-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-28,,0.15,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-01-27,,0.16,,pre-market,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2006-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-28,,0.14,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-28,,0.19,,pre-market,,,,,,,,,,,,,18.75,,,,,,,,,,,,
2006-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-27,,0.19,,pre-market,,,,,,,,,,,,,11.7647,,,,,,,,,,,,
2006-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-26,,0.16,,pre-market,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2007-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-27,,0.17,,pre-market,,,,,,,,,,,,,13.3333,,,,,,,,,,,,
2007-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-27,,0.22,,pre-market,,,,,,,,,,,,,4.7619,,,,,,,,,,,,
2007-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-26,,0.2,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-25,,0.2,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-25,,0.22,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2008-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-25,,0.32,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2008-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-24,,0.21,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2008-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-30,,0.22,,pre-market,,,,,,,,,,,,,4.7619,,,,,,,,,,,,
2009-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-24,,0.22,,pre-market,,,,,,,,,,,,,15.7895,,,,,,,,,,,,
2009-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-24,,0.28,,pre-market,,,,,,,,,,,,,3.7037,,,,,,,,,,,,
2009-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-23,,0.26,,pre-market,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2009-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-29,,0.26,,pre-market,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2010-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-23,,0.28,,pre-market,,,,,,,,,,,,,12.0,,,,,,,,,,,,
2010-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-23,,0.31,,pre-market,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
2010-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-22,,0.3,,pre-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2010-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-28,,0.31,,pre-market,,,,,,,,,,,,,14.8148,,,,,,,,,,,,
2011-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-21,,0.31,,pre-market,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
2011-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-22,,0.42,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2011-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-21,,0.33,,pre-market,,,,,,,,,,,,,3.125,,,,,,,,,,,,
2011-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-27,,0.34,,pre-market,,,,,,,,,,,,,9.6774,,,,,,,,,,,,
2012-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-20,,0.36,,pre-market,,,,,,,,,,,,,2.8571,,,,,,,,,,,,
2012-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-20,,0.46,,pre-market,,,,,,,,,,,,,2.2222,,,,,,,,,,,,
2012-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-19,,0.38,,pre-market,,,,,,,,,,,,,5.5556,,,,,,,,,,,,
2012-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-29,,0.37,,pre-market,,,,,,,,,,,,,5.7143,,,,,,,,,,,,
2013-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-23,,0.41,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2013-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-23,,0.5,,pre-market,,,,,,,,,,,,,4.1667,,,,,,,,,,,,
2013-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-22,,0.43,,pre-market,,,,,,,,,,,,,4.878,,,,,,,,,,,,
2013-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-04,,0.46,,pre-market,,,,,,,,,,,,,15.0,,,,,,,,,,,,
2014-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-25,,0.45,,pre-market,,,,,,,,,,,,,4.6512,,,,,,,,,,,,
2014-06-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-25,,0.55,,pre-market,,,,,,,,,,,,,3.7736,,,,,,,,,,,,
2014-09-30,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-24,,0.53,,pre-market,,,,,,,,,,,,,23.2558,,,,,,,,,,,,
2014-12-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-30,,0.48,,pre-market,,,,,,,,,,,,,26.3158,,,,,,,,,,,,
2015-03-31,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-28,,0.49,,pre-market,,,,,,,,,,,,,2.0833,,,,,,,,,,,,
