date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2002-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-18,,0.17,,pre-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2002-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-17,,0.2,,pre-market,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2002-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-16,,0.22,,pre-market,,,,,,,,,,,,,4.7619,,,,,,,,,,,,
2002-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-30,,0.26,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-15,,0.24,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-17,,0.24,,pre-market,,,,,,,,,,,,,-7.6923,,,,,,,,,,,,
2003-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-14,,0.26,,pre-market,,,,,,,,,,,,,4.0,,,,,,,,,,,,
2003-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-03-02,,0.24,,pre-market,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2004-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-30,,0.4,,pre-market,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2004-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-28,,0.34,,pre-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2004-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-27,,0.37,,pre-market,,,,,,,,,,,,,5.7143,,,,,,,,,,,,
2004-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-07,,0.29,,pre-market,,,,,,,,,,,,,-19.4444,,,,,,,,,,,,
2005-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-27,,0.3,,pre-market,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2005-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-26,,0.43,,pre-market,,,,,,,,,,,,,19.4444,,,,,,,,,,,,
2005-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-26,,0.36,,pre-market,,,,,,,,,,,,,-14.2857,,,,,,,,,,,,
2005-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-15,,0.48,,pre-market,,,,,,,,,,,,,2.1277,,,,,,,,,,,,
2006-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-26,,0.55,,pre-market,,,,,,,,,,,,,14.5833,,,,,,,,,,,,
2006-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-26,,0.57,,pre-market,,,,,,,,,,,,,16.3265,,,,,,,,,,,,
2006-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-31,,0.6,,pre-market,,,,,,,,,,,,,22.449,,,,,,,,,,,,
2006-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-15,,0.53,,pre-market,,,,,,,,,,,,,-3.6364,,,,,,,,,,,,
2007-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-02,,0.59,,pre-market,,,,,,,,,,,,,-3.2787,,,,,,,,,,,,
2007-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-24,,0.7,,pre-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2007-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-23,,0.58,,pre-market,,,,,,,,,,,,,-10.7692,,,,,,,,,,,,
2007-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-06,,0.89,,pre-market,,,,,,,,,,,,,11.25,,,,,,,,,,,,
2008-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-23,,0.83,,pre-market,,,,,,,,,,,,,5.0633,,,,,,,,,,,,
2008-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-22,,0.91,,pre-market,,,,,,,,,,,,,7.0588,,,,,,,,,,,,
2008-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-21,,0.98,,pre-market,,,,,,,,,,,,,8.8889,,,,,,,,,,,,
2008-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-06,,0.93,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-16,,1.05,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2009-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-16,,0.75,,pre-market,,,,,,,,,,,,,10.2941,,,,,,,,,,,,
2009-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-20,,1.12,,pre-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2009-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-09,,1.2,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2010-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-20,,1.08,,pre-market,,,,,,,,,,,,,-4.4248,,,,,,,,,,,,
2010-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-20,,1.31,,pre-market,,,,,,,,,,,,,16.9643,,,,,,,,,,,,
2010-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-26,,1.35,,pre-market,,,,,,,,,,,,,10.6557,,,,,,,,,,,,
2010-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-01,,1.42,,pre-market,,,,,,,,,,,,,15.4472,,,,,,,,,,,,
2011-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-21,,1.43,,pre-market,,,,,,,,,,,,,1.4184,,,,,,,,,,,,
2011-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-26,,1.36,,pre-market,,,,,,,,,,,,,-0.7299,,,,,,,,,,,,
2011-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-28,,1.61,,pre-market,,,,,,,,,,,,,5.2288,,,,,,,,,,,,
2011-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-31,,1.51,,pre-market,,,,,,,,,,,,,1.3423,,,,,,,,,,,,
2012-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-01,,1.4,,pre-market,,,,,,,,,,,,,-5.4054,,,,,,,,,,,,
2012-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-24,,1.82,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2012-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-25,,1.91,,pre-market,,,,,,,,,,,,,19.375,,,,,,,,,,,,
2012-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-28,,1.4,,pre-market,,,,,,,,,,,,,-4.1096,,,,,,,,,,,,
2013-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-25,,1.97,,pre-market,,,,,,,,,,,,,22.3602,,,,,,,,,,,,
2013-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-25,,2.3,,pre-market,,,,,,,,,,,,,19.171,,,,,,,,,,,,
2013-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-28,,2.35,,pre-market,,,,,,,,,,,,,11.9048,,,,,,,,,,,,
2013-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-29,,2.34,,pre-market,,,,,,,,,,,,,2.6316,,,,,,,,,,,,
2014-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-23,,2.47,,pre-market,,,,,,,,,,,,,-3.1373,,,,,,,,,,,,
2014-06-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-23,,3.34,,pre-market,,,,,,,,,,,,,18.0212,,,,,,,,,,,,
2014-09-30,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-22,,3.8,,pre-market,,,,,,,,,,,,,9.8266,,,,,,,,,,,,
2014-12-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-29,,4.09,,post-market,,,,,,,,,,,,,8.2011,,,,,,,,,,,,
2015-03-31,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-24,,3.82,,pre-market,,,,,,,,,,,,,-2.3018,,,,,,,,,,,,
