symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AVGO,quarterly,2010-10-31,2010-12-02,pre-market,USD,0.061,0.061,0.0,0.0,,30000000.0,,561000000.0,561000000.0,7000000.0,-30000000.0,,,-4000000.0,,,,1450000000.0,2500000000.0,,296000000,296000000,198000000.0,,,285000000.0,,,40000000.0,40000000.0,,,,145000000.0,185000000.0,172000000.0,276000000.0,138000000.0,-26000000.0,573000000.0,573000000.0,,7000000,,189000000.0,,,4000000.0,,,164000000.0,0.0,,,217000000.0,131000000.0,145000000.0,52000000.0,41000000.0,,,,,,,,,,,,,,,,281000000.0,75000000,59000000.0,51000000,236000000.0,232000000.0,,7000000.0,2157000000.0,1087000000.0,565000000.0,652000000.0,1070000000.0,87000000.0,572000000,1505000000.0,
AVGO,quarterly,2011-01-31,2011-02-23,pre-market,USD,0.062,0.057,0.005,8.7719,,32000000.0,,363000000.0,363000000.0,-224000000.0,-41000000.0,,,-14000000.0,,,,1487000000.0,2499999950.0,,279000000,279000000,156000000.0,,,291000000.0,,,41000000.0,41000000.0,17000000.0,17000000.0,,123000000.0,164000000.0,175000000.0,271000000.0,120000000.0,1000000.0,557000000.0,557000000.0,,3000000,,203000000.0,,,5000000.0,,,119000000.0,0.0,,,67000000.0,129000000.0,142000000.0,53000000.0,28000000.0,,,,,,,,,,,,,,,,281000000.0,73000000,161000000.0,50000000,7000000.0,2000000.0,,7000000.0,1971000000.0,910000000.0,237000000.0,327000000.0,1061000000.0,90000000.0,550000000,1644000000.0,
AVGO,quarterly,2011-04-30,2011-05-24,pre-market,USD,0.06,0.06,0.0,0.0,,19000000.0,,596000000.0,596000000.0,-1000000.0,-19000000.0,,,9000000.0,,,,1518000000.0,2519999940.0,,285000000,285000000,206000000.0,,,289000000.0,,,38000000.0,38000000.0,20000000.0,20000000.0,,138000000.0,176000000.0,177000000.0,275000000.0,137000000.0,2000000.0,538000000.0,538000000.0,,1000000,,194000000.0,,,4000000.0,,,135000000.0,0.0,,,253000000.0,136000000.0,138000000.0,49000000.0,26000000.0,,,,,,,,,,,,,,,,285000000.0,76000000,276000000.0,55000000,6000000.0,2000000.0,,9000000.0,2177000000.0,1128000000.0,296000000.0,386000000.0,1049000000.0,90000000.0,560000000,1791000000.0,
AVGO,quarterly,2011-07-31,2011-08-23,pre-market,USD,0.064,0.063,0.001,1.5873,,24000000.0,,704000000.0,704000000.0,-81000000.0,-24000000.0,,,-6000000.0,,,,1472000000.0,2529999940.0,,306000000,306000000,196000000.0,,,285000000.0,,,39000000.0,39000000.0,22000000.0,22000000.0,,145000000.0,184000000.0,177000000.0,297000000.0,145000000.0,1000000.0,519000000.0,519000000.0,,2000000,,200000000.0,,,4000000.0,,,144000000.0,0.0,,,213000000.0,150000000.0,145000000.0,40000000.0,25000000.0,,,,,,,,,,,,,-68000000.0,,,296000000.0,85000000,398000000.0,60000000,6000000.0,2000000.0,,11000000.0,2273000000.0,1229000000.0,311000000.0,403000000.0,1044000000.0,92000000.0,603000000,1870000000.0,
AVGO,quarterly,2011-10-31,2011-12-01,pre-market,USD,0.069,0.067,0.002,2.9851,,37000000.0,,829000000.0,829000000.0,-32000000.0,-38000000.0,,,6000000.0,,,,1479000000.0,2500000000.0,,319000000,319000000,221000000.0,,,328000000.0,,,39000000.0,39000000.0,27000000.0,27000000.0,,159000000.0,198000000.0,177000000.0,304000000.0,159000000.0,5000000.0,499000000.0,499000000.0,,2000000,,194000000.0,,,4000000.0,,,154000000.0,0.0,,,195000000.0,144000000.0,159000000.0,42000000.0,117000000.0,,,,,,,,,,,,,-25000000.0,,,316000000.0,83000000,525000000.0,55000000,6000000.0,2000000.0,,11000000.0,2446000000.0,1393000000.0,350000000.0,440000000.0,1053000000.0,90000000.0,623000000,2006000000.0,
AVGO,quarterly,2012-01-31,2012-02-22,pre-market,USD,0.057,0.056,0.001,1.7857,,47000000.0,,819000000.0,819000000.0,-102000000.0,-47000000.0,,,1000000.0,,,,1416000000.0,2499999950.0,,293000000,293000000,222000000.0,,,308000000.0,,,37000000.0,37000000.0,29000000.0,29000000.0,,131000000.0,168000000.0,177000000.0,270000000.0,130000000.0,5000000.0,480000000.0,480000000.0,,1000000,,193000000.0,,,3000000.0,,,125000000.0,0.0,,,139000000.0,137000000.0,132000000.0,52000000.0,39000000.0,,,,,,,,,,,,,-79000000.0,,,354000000.0,82000000,621000000.0,50000000,5000000.0,2000000.0,,11000000.0,2444000000.0,1372000000.0,314000000.0,404000000.0,1072000000.0,90000000.0,563000000,2040000000.0,
AVGO,quarterly,2012-04-30,2012-05-22,pre-market,USD,0.061,0.059,0.002,3.3898,,56000000.0,,954000000.0,954000000.0,-20000000.0,-56000000.0,,,-25000000.0,,,,1442000000.0,2499999950.0,,299000000,299000000,257000000.0,,,274000000.0,,,38000000.0,38000000.0,32000000.0,32000000.0,,140000000.0,178000000.0,177000000.0,278000000.0,140000000.0,6000000.0,461000000.0,461000000.0,,2000000,,218000000.0,,,3000000.0,,,134000000.0,0.0,,,211000000.0,140000000.0,137000000.0,62000000.0,41000000.0,,,,,,,,,,,,,-6000000.0,,,402000000.0,84000000,723000000.0,51000000,4000000.0,1000000.0,,13000000.0,2611000000.0,1508000000.0,356000000.0,444000000.0,1103000000.0,88000000.0,577000000,2167000000.0,
AVGO,quarterly,2012-07-31,2012-08-16,pre-market,USD,0.066,0.063,0.003,4.7619,,65000000.0,,973000000.0,973000000.0,-42000000.0,-67000000.0,,,2000000.0,,,,1456000000.0,2499999950.0,,311000000,311000000,239000000.0,,,330000000.0,,,40000000.0,40000000.0,37000000.0,37000000.0,,150000000.0,190000000.0,180000000.0,295000000.0,150000000.0,5000000.0,441000000.0,441000000.0,,1000000,,216000000.0,,,2000000.0,,,145000000.0,0.0,,,128000000.0,144000000.0,149000000.0,62000000.0,33000000.0,,,,,,,,,,,,,-15000000.0,,,453000000.0,89000000,831000000.0,49000000,3000000.0,1000000.0,,15000000.0,2715000000.0,1581000000.0,342000000.0,426000000.0,1134000000.0,84000000.0,606000000,2289000000.0,
AVGO,quarterly,2012-10-31,2012-11-29,pre-market,USD,0.071,0.067,0.004,5.9701,,73000000.0,,1084000000.0,1084000000.0,-30000000.0,-74000000.0,,,22000000.0,,,,1479000000.0,2510000000.0,,319000000,319000000,248000000.0,,,341000000.0,,,40000000.0,40000000.0,39000000.0,39000000.0,,165000000.0,205000000.0,180000000.0,299000000.0,165000000.0,6000000.0,422000000.0,422000000.0,,1000000,,194000000.0,,,2000000.0,,,159000000.0,0.0,,,215000000.0,134000000.0,164000000.0,72000000.0,89000000.0,,,,,,,,,,,,,-10000000.0,,,503000000.0,80000000,951000000.0,49000000,3000000.0,1000000.0,,14000000.0,2862000000.0,1691000000.0,346000000.0,443000000.0,1171000000.0,97000000.0,618000000,2419000000.0,
AVGO,quarterly,2013-01-31,2013-02-26,pre-market,USD,0.058,0.055,0.003,5.4545,,67000000.0,,1151000000.0,1151000000.0,-42000000.0,-76000000.0,,,-14000000.0,,,,1493000000.0,2509999940.0,,300000000,300000000,196000000.0,,,266000000.0,,,41000000.0,41000000.0,42000000.0,42000000.0,,125000000.0,166000000.0,180000000.0,276000000.0,126000000.0,1000000.0,403000000.0,403000000.0,,1000000,,208000000.0,,,2000000.0,,,125000000.0,,,,185000000.0,151000000.0,124000000.0,88000000.0,32000000.0,,,,,,,,,,,,,-13000000.0,,,529000000.0,93000000,1034000000.0,53000000,3000000.0,1000000.0,11000000.0,17000000.0,2892000000.0,1713000000.0,277000000.0,374000000.0,1179000000.0,97000000.0,576000000,2518000000.0,
AVGO,quarterly,2013-04-30,2013-05-29,pre-market,USD,0.054,0.052,0.002,3.8462,,47000000.0,,1219000000.0,1219000000.0,-36000000.0,-84000000.0,,,-20000000.0,,,,1518000000.0,2509999940.0,,290000000,290000000,240000000.0,,,271000000.0,,,42000000.0,42000000.0,47000000.0,47000000.0,,119000000.0,161000000.0,201000000.0,272000000.0,118000000.0,5000000.0,393000000.0,393000000.0,,1000000,,229000000.0,,,2000000.0,,,113000000.0,0.0,,,188000000.0,153000000.0,118000000.0,99000000.0,30000000.0,,,,,,,,,,,,,-11000000.0,,,561000000.0,95000000,1100000000.0,52000000,3000000.0,1000000.0,10000000.0,18000000.0,3039000000.0,1818000000.0,330000000.0,428000000.0,1221000000.0,98000000.0,562000000,2611000000.0,
AVGO,quarterly,2013-07-31,2013-08-27,pre-market,USD,0.067,0.063,0.004,6.3492,,65000000.0,,863000000.0,863000000.0,-55000000.0,-438000000.0,,,-20000000.0,,,,1538000000.0,2519999940.0,,340000000,340000000,266000000.0,,,365000000.0,,,46000000.0,46000000.0,52000000.0,52000000.0,,145000000.0,191000000.0,388000000.0,304000000.0,144000000.0,2000000.0,514000000.0,514000000.0,,1000000,,284000000.0,,,1000000.0,,,142000000.0,0.0,,,137000000.0,164000000.0,140000000.0,129000000.0,27000000.0,,,,,,,,,,,,,-38000000.0,,,620000000.0,101000000,1190000000.0,57000000,3000000.0,2000000.0,11000000.0,20000000.0,3199000000.0,1641000000.0,375000000.0,473000000.0,1558000000.0,98000000.0,644000000,2726000000.0,
AVGO,quarterly,2013-10-31,2013-12-04,pre-market,USD,0.089,0.082,0.007,8.5366,,57000000.0,,985000000.0,985000000.0,-33000000.0,-54000000.0,,,-1000000.0,,,,1587000000.0,2529999940.0,,392000000,392000000,278000000.0,,5509000000.0,418000000.0,,,58000000.0,58000000.0,57000000.0,57000000.0,,179000000.0,237000000.0,391000000.0,346000000.0,180000000.0,8000000.0,492000000.0,492000000.0,,1000000,,285000000.0,,,1000000.0,,5000000.0,172000000.0,0.0,,,209000000.0,176000000.0,170000000.0,130000000.0,133000000.0,,,,,,,,,,,,,-33000000.0,,,661000000.0,109000000,1305000000.0,60000000,2000000.0,1000000.0,14000000.0,22000000.0,3415000000.0,1818000000.0,423000000.0,529000000.0,1597000000.0,106000000.0,738000000,2886000000.0,
AVGO,quarterly,2014-01-31,2014-02-25,pre-market,USD,0.084,0.078,0.006,7.6923,,52000000.0,,1112000000.0,1112000000.0,-50000000.0,-52000000.0,,,-1000000.0,,,,1622000000.0,2549999940.0,,370000000,370000000,257000000.0,,,323000000.0,,,57000000.0,57000000.0,62000000.0,62000000.0,,139000000.0,196000000.0,392000000.0,339000000.0,139000000.0,5000000.0,467000000.0,467000000.0,,24000000,,286000000.0,,,1000000.0,,,134000000.0,,,,229000000.0,200000000.0,139000000.0,138000000.0,47000000.0,,,,,,,,,,,,,-12000000.0,,,684000000.0,107000000,1377000000.0,74000000,2000000.0,1000000.0,14000000.0,24000000.0,3472000000.0,1859000000.0,364000000.0,480000000.0,1613000000.0,116000000.0,709000000,2992000000.0,
AVGO,quarterly,2014-04-30,2014-05-29,pre-market,USD,0.085,0.076,0.009,11.8421,,73000000.0,,1278000000.0,1278000000.0,-26000000.0,-59000000.0,,,-15000000.0,,,,1694000000.0,2579999940.0,,344000000,344000000,274000000.0,,,319000000.0,,,61000000.0,61000000.0,68000000.0,68000000.0,,160000000.0,221000000.0,392000000.0,357000000.0,159000000.0,1000000.0,441000000.0,441000000.0,,1000000,,301000000.0,,,,,,158000000.0,0.0,,,251000000.0,197000000.0,160000000.0,136000000.0,142000000.0,,,,,,,,,,,,,,,,731000000.0,114000000,1467000000.0,67000000,,,,30000000.0,3671000000.0,2034000000.0,416000000.0,517000000.0,1637000000.0,101000000.0,701000000,3154000000.0,
AVGO,quarterly,2014-07-31,2014-08-28,post-market,USD,0.126,0.105,0.021,20.0,,95000000.0,,1277000000.0,1277000000.0,5424000000.0,-5739000000.0,,,215000000.0,,,,1875000000.0,2519999940.0,,876000000,876000000,459000000.0,,,590000000.0,,,257000000.0,257000000.0,73000000.0,73000000.0,,-164000000.0,93000000.0,1526000000.0,393000000.0,-219000000.0,-99000000.0,3620000000.0,3620000000.0,,55000000,,482000000.0,,,5472000000.0,,,-164000000.0,0.0,,,314000000.0,555000000.0,-162000000.0,442000000.0,228000000.0,,,,,,,,,,,,,5600000000.0,,,1016000000.0,240000000,1230000000.0,137000000,5518000000.0,46000000.0,,55000000.0,10302000000.0,3820000000.0,940000000.0,7204000000.0,6482000000.0,6264000000.0,1269000000,3098000000.0,
AVGO,quarterly,2014-10-31,2014-12-03,post-market,USD,0.199,0.169,0.03,17.7515,,189000000.0,,1604000000.0,1604000000.0,-19000000.0,-35000000.0,,,-6000000.0,,,,2009000000.0,2719999940.0,,802000000,802000000,515000000.0,,46000000.0,782000000.0,,,250000000.0,250000000.0,81000000.0,81000000.0,,317000000.0,567000000.0,1596000000.0,788000000.0,263000000.0,126000000.0,3617000000.0,3617000000.0,,54000000,,519000000.0,,,5463000000.0,,50000000.0,135000000.0,309000000.0,,,381000000.0,487000000.0,301000000.0,291000000.0,236000000.0,,,,,,,,,,,,,124000000.0,,,1158000000.0,234000000,1284000000.0,129000000,5509000000.0,46000000.0,24000000.0,54000000.0,10491000000.0,3824000000.0,1029000000.0,7248000000.0,6667000000.0,6219000000.0,1590000000,3243000000.0,
AVGO,quarterly,2015-01-31,2015-02-25,post-market,USD,0.209,0.194,0.015,7.732,,162000000.0,,2569000000.0,2569000000.0,-30000000.0,514000000.0,,,33000000.0,,,,2131000000.0,2779999940.0,,809000000,809000000,452000000.0,,,718000000.0,,,226000000.0,226000000.0,89000000.0,89000000.0,,405000000.0,631000000.0,1596000000.0,826000000.0,351000000.0,13000000.0,3445000000.0,3445000000.0,,54000000,,500000000.0,,,5454000000.0,,,351000000.0,,,,481000000.0,425000000.0,401000000.0,307000000.0,215000000.0,,,,,,,,,,,,,,,,1269000000.0,235000000,1546000000.0,117000000,5500000000.0,46000000.0,,49000000.0,10697000000.0,4098000000.0,845000000.0,7069000000.0,6599000000.0,6224000000.0,1635000000,3628000000.0,
AVGO,quarterly,2015-04-30,2015-05-28,pre-market,USD,0.213,0.201,0.012,5.9701,,177000000.0,,2508000000.0,2508000000.0,-575000000.0,-149000000.0,,,10000000.0,,,,2319000000.0,2839999940.0,,768000000,768000000,501000000.0,,,758000000.0,,,230000000.0,230000000.0,99000000.0,99000000.0,,417000000.0,647000000.0,1596000000.0,846000000.0,364000000.0,25000000.0,3280000000.0,3280000000.0,,53000000,,490000000.0,,,4852000000.0,,,344000000.0,0.0,,,663000000.0,428000000.0,418000000.0,316000000.0,178000000.0,,,,,,,,,,,,,,,,1344000000.0,251000000,1791000000.0,108000000,4898000000.0,46000000.0,,57000000.0,10532000000.0,4076000000.0,906000000.0,6471000000.0,6456000000.0,5565000000.0,1614000000,4061000000.0,
AVGO,quarterly,2015-07-31,2015-08-26,post-market,USD,0.224,0.214,0.01,4.6729,,148000000.0,,1354000000.0,1354000000.0,-1204000000.0,-542000000.0,,,20000000.0,,,,2403000000.0,2869999940.0,,851000000,851000000,501000000.0,,,809000000.0,,,256000000.0,256000000.0,104000000.0,104000000.0,,310000000.0,566000000.0,1729000000.0,884000000.0,267000000.0,23000000.0,3469000000.0,3469000000.0,,43000000,,507000000.0,,,3915000000.0,,,240000000.0,0.0,,,592000000.0,585000000.0,299000000.0,390000000.0,175000000.0,,,,,,,,,,,,,,,,1392000000.0,276000000,1927000000.0,143000000,3961000000.0,46000000.0,,63000000.0,9988000000.0,3169000000.0,952000000.0,5707000000.0,6819000000.0,4755000000.0,1735000000,4281000000.0,
AVGO,quarterly,2015-10-31,2015-12-02,post-market,USD,0.251,0.238,0.013,5.4622,,106000000.0,,1822000000.0,1822000000.0,-50000000.0,-64000000.0,,,-1000000.0,,,,2547000000.0,2869999940.0,,843000000,843000000,617000000.0,,46000000.0,1019000000.0,,,250000000.0,250000000.0,116000000.0,116000000.0,,526000000.0,776000000.0,1674000000.0,997000000.0,485000000.0,15000000.0,3277000000.0,3277000000.0,,41000000,,524000000.0,,,3826000000.0,,,429000000.0,1391000000.0,,,582000000.0,483000000.0,514000000.0,388000000.0,206000000.0,,,,,,,,,,,,,241000000.0,,,1460000000.0,287000000,2240000000.0,118000000,3949000000.0,46000000.0,21000000.0,63000000.0,10592000000.0,3775000000.0,1119000000.0,5878000000.0,6817000000.0,4759000000.0,1840000000,4714000000.0,
