symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ARM,quarterly,2004-03-31,2004-05-30,,USD,,,,,,,,,,,,,,,,,,,1023346000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2005-03-31,2005-05-30,,USD,,,,,,,,,,,,,,,,,,,1424612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2005-06-30,2005-08-29,,USD,,,,,,,,,,,,,,,,,,,1426944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2005-09-30,2005-11-29,,USD,,,,,,,,,,,,,,,,,,,1437447000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2006-03-31,2006-05-30,,USD,,,,,,,,,,,,,,,,,,,1420176000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2006-06-30,2006-08-29,,USD,,,,,,,,,,,,,,,,,,,1410894000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2007-03-31,2007-05-30,,USD,,,,,,,,,,,,,,,,,,,1377589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2008-03-31,2008-05-30,,USD,,,,,,,,,,,,,,,,,,,1297753000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2008-06-30,2008-08-29,,USD,,,,,,,,,,,,,,,,,,,1287833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2008-09-30,2008-11-29,,USD,,,,,,,,,,,,,,,,,,,1281057000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2009-03-31,2009-05-30,,USD,,,,,,,,,,,,,,,,,,,1277702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2009-06-30,2009-08-29,,USD,,,,,,,,,,,,,,,,,,,1290352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2009-09-30,2009-11-29,,USD,,,,,,,,,,,,,,,,,,,1301102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2010-03-31,2010-05-30,,USD,,,,,,,,,,,,,,,,,,,1334918000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2010-06-30,2010-08-29,,USD,,,,,,,,,,,,,,,,,,,1347999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2010-09-30,2010-11-29,,USD,,,,,,,,,,,,,,,,,,,1354522000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2011-03-31,2011-05-30,,USD,,,,,,,,,,,,,,,,,,,1368400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2011-06-30,2011-08-29,,USD,,,,,,,,,,,,,,,,,,,1374800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2011-09-30,2011-11-29,,USD,,,,,,,,,,,,,,,,,,,1376000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2011-12-31,2012-02-29,,USD,,,,,,,,,,,,,,,,,,,1377768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2012-03-31,2012-05-30,,USD,,,,,,,,,,,,,,,,,,,1381300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2012-06-30,2012-08-29,,USD,,,,,,,,,,,,,,,,,,,1394100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2012-09-30,2012-11-29,,USD,,,,,,,,,,,,,,,,,,,1395900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2012-12-31,2013-03-01,,USD,,,,,,,,,,,,,,,,,,,1398600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2013-03-31,2013-05-30,,USD,,,,,,,,,,,,,,,,,,,1404800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2013-06-30,2013-08-29,,USD,,,,,,,,,,,,,,,,,,,1409900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2013-09-30,2013-11-29,,USD,,,,,,,,,,,,,,,,,,,1411400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2013-12-31,2014-03-01,,USD,,,,,,,,,,,,,,,,,,,1413800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2014-03-31,2014-05-30,,USD,,,,,,,,,,,,,,,,,,,1416700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2014-06-30,2014-08-29,,USD,,,,,,,,,,,,,,,,,,,1418200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2014-09-30,2014-11-29,,USD,,,,,,,,,,,,,,,,,,,1417700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2014-12-31,2015-03-01,,USD,,,,,,,,,,,,,,,,,,,1417500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2015-03-31,2015-05-30,,USD,,,,,,,,,,,,,,,,,,,1420200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2015-06-30,2015-08-29,,USD,,,,,,,,,,,,,,,,,,,1422100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2015-09-30,2015-11-29,,USD,,,,,,,,,,,,,,,,,,,1417200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2015-12-31,2016-02-29,,USD,,,,,,,,,,,,,,,,,,,1416400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2016-03-31,2016-05-30,,USD,,,,,,,,,,,,,,,,,,,1417300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2016-06-30,2016-08-29,,USD,,,,,,,,,,,,,,,,,,,1418100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARM,quarterly,2022-06-30,2022-08-29,,USD,,,,,,26000000.0,,,,-11000000.0,36000000.0,,,,,,,,1026054856,,46000000.0,46000000.0,,,,,,,42000000.0,42000000.0,,,,286000000.0,328000000.0,,646000000.0,286000000.0,61000000.0,,,,,2000000.0,,,,,,,225000000.0,225000000.0,2000000.0,,-231000000.0,350000000.0,296000000.0,,,,,,,,,,,,,,,,,,,218000000.0,,153000000.0,,,,13000000.0,,,,,,,692000000.0,,
ARM,quarterly,2022-09-30,2022-11-29,,USD,,,,,,34000000.0,,,,-9000000.0,-154000000.0,,,,,,,,1026054856,,47500000.0,47500000.0,,,,,,,45000000.0,45000000.0,,,,152000000.0,197000000.0,,582500000.0,152000000.0,38000000.0,,,,,6000000.0,,,,,,,114000000.0,114000000.0,6000000.0,,76000000.0,397500000.0,185000000.0,,,,,,,,,,,,,,,,,,,248000000.0,,172000000.0,,,,34000000.0,,,,,,,630000000.0,,
ARM,quarterly,2022-12-31,2023-03-01,,USD,,,,,,13000000.0,,,,-12000000.0,1000000.0,,,,,,,,1027918936,,50500000.0,50500000.0,,,,,,,43000000.0,43000000.0,,,,228000000.0,271000000.0,,673500000.0,228000000.0,46000000.0,,,,,13000000.0,,,,,,,182000000.0,182000000.0,13000000.0,,411000000.0,427500000.0,246000000.0,,,,,,,,,,,,,,,,,,,286000000.0,,163000000.0,,,,38000000.0,,,,,,,724000000.0,,
ARM,quarterly,2023-03-31,2023-05-30,,USD,,,,,,20000000.0,219000000.0,1554000000.0,1554000000.0,-10000000.0,-21000000.0,,,,,,,2000000.0,1026054856,,47100000.0,47100000.0,65000000.0,,,1165000000.0,,,40200000.0,40000000.0,,,,5000000.0,45200000.0,1620000000.0,585900000.0,5000000.0,2000000.0,138000000.0,138000000.0,,,21000000.0,,,,,,723000000.0,3000000.0,3000000.0,21000000.0,,483000000.0,634900000.0,-49000000.0,157000000.0,817000000.0,,38000000.0,,,,,,,,,,,,,,,381000000.0,2457000000.0,274000000.0,219000000.0,26000000.0,661000000.0,-6000000.0,6866000000.0,3537000000.0,1363000000.0,2815000000.0,3329000000.0,1452000000.0,633000000.0,4051000000.0,
ARM,quarterly,2023-06-30,2023-09-14,post-market,USD,0.2396,,0.0,,,26000000.0,223000000.0,1248000000.0,1248000000.0,-15000000.0,-177000000.0,,,,,,,2000000.0,1026054856,,51500000.0,51500000.0,318000000.0,,,1067000000.0,,,41000000.0,41000000.0,,,,127000000.0,168000000.0,1626000000.0,623500000.0,127000000.0,22000000.0,169000000.0,169000000.0,,,24000000.0,,,,,,727000000.0,105000000.0,105000000.0,24000000.0,,-114000000.0,512500000.0,111000000.0,121000000.0,394000000.0,,55000000.0,,,,,,,,,,,,,,403000000.0,337000000.0,2562000000.0,196000000.0,223000000.0,26000000.0,801000000.0,140000000.0,6700000000.0,3237000000.0,946000000.0,2479000000.0,3463000000.0,1533000000.0,675000000.0,4221000000.0,
ARM,quarterly,2023-09-30,2023-11-08,post-market,USD,0.36,0.27,0.09,33.3333,,47000000.0,214000000.0,1406000000.0,1406000000.0,-24000000.0,-46000000.0,,,,,,,2000000.0,1025312844,,66500000.0,66500000.0,283000000.0,,,1099000000.0,,,41000000.0,41000000.0,,,,-119000000.0,-78000000.0,1615000000.0,739500000.0,-119000000.0,-9000000.0,147000000.0,147000000.0,,,28000000.0,,,,,,725000000.0,-110000000.0,-110000000.0,28000000.0,,227000000.0,895500000.0,-156000000.0,137000000.0,376000000.0,,52000000.0,,,,,,,,,,,,,,410000000.0,626000000.0,2440000000.0,290000000.0,214000000.0,24000000.0,800000000.0,513000000.0,6810000000.0,3442000000.0,795000000.0,2037000000.0,3368000000.0,1242000000.0,806000000.0,4773000000.0,
ARM,quarterly,2023-12-31,2024-02-07,post-market,USD,0.29,0.25,0.04,16.0,,51000000.0,221000000.0,1551000000.0,1551000000.0,-48000000.0,-123000000.0,,,,,,,2000000.0,1048888488,,57000000.0,57000000.0,31000000.0,,,1079000000.0,,,42000000.0,42000000.0,,,,146000000.0,188000000.0,1628000000.0,767000000.0,146000000.0,59000000.0,163000000.0,163000000.0,,,28000000.0,,,,,,748000000.0,87000000.0,87000000.0,28000000.0,,310000000.0,627000000.0,140000000.0,148000000.0,454000000.0,,61000000.0,,,,,,,,,,,,,,,432000000.0,2527000000.0,216000000.0,226000000.0,31000000.0,850000000.0,199000000.0,7115000000.0,3628000000.0,866000000.0,2111000000.0,3487000000.0,1245000000.0,824000000.0,5004000000.0,
ARM,quarterly,2024-03-31,2024-05-08,post-market,USD,0.36,0.31,0.05,16.129,,19000000.0,226000000.0,1923000000.0,1923000000.0,-121000000.0,-170000000.0,,,,,,,2000000.0,1057533533,,60000000.0,60000000.0,26000000.0,,,1129000000.0,,,38000000.0,38000000.0,,,,58000000.0,96000000.0,1625000000.0,868000000.0,58000000.0,-166000000.0,152000000.0,152000000.0,,,30000000.0,,,,,,741000000.0,224000000.0,224000000.0,30000000.0,,667000000.0,848000000.0,20000000.0,145000000.0,1102000000.0,,61000000.0,,,,,,,,,,,,,,,585000000.0,2751000000.0,281000000.0,226000000.0,32000000.0,1000000000.0,185000000.0,7927000000.0,4197000000.0,1505000000.0,2632000000.0,3730000000.0,1127000000.0,928000000.0,5295000000.0,
ARM,quarterly,2024-06-30,2024-07-31,post-market,USD,0.21,0.17,0.04,23.5294,,38000000.0,249000000.0,1465000000.0,1465000000.0,-96000000.0,-74000000.0,,,,,,,2000000.0,1060000000,,54500000.0,54500000.0,182000000.0,,,1259000000.0,,,43000000.0,43000000.0,,,,244000000.0,287000000.0,1625000000.0,884500000.0,244000000.0,21000000.0,159000000.0,159000000.0,,,32000000.0,,,,,,800000000.0,223000000.0,223000000.0,32000000.0,,-290000000.0,702500000.0,182000000.0,116000000.0,646000000.0,,54000000.0,,,,,,,,,,,,,,,485000000.0,2974000000.0,239000000.0,249000000.0,28000000.0,1000000000.0,182000000.0,7880000000.0,3840000000.0,1065000000.0,2217000000.0,4040000000.0,1152000000.0,939000000.0,5663000000.0,
ARM,quarterly,2024-09-30,2024-11-06,post-market,USD,0.3,0.26,0.04,15.3846,,60000000.0,258000000.0,1498000000.0,1498000000.0,-53000000.0,75000000.0,,,,,,,2000000.0,1063000000,,54000000.0,54000000.0,34000000.0,,,1635000000.0,,,44000000.0,44000000.0,,,,64000000.0,108000000.0,1641000000.0,790000000.0,64000000.0,-43000000.0,184000000.0,184000000.0,,,29000000.0,,,,,,796000000.0,107000000.0,107000000.0,29000000.0,,6000000.0,726000000.0,64000000.0,71000000.0,465000000.0,,90000000.0,,,,,,,,,,,,,,,507000000.0,3081000000.0,241000000.0,263000000.0,34000000.0,860000000.0,218000000.0,8086000000.0,4064000000.0,899000000.0,2074000000.0,4022000000.0,1175000000.0,844000000.0,6012000000.0,
ARM,quarterly,2024-12-31,2025-02-05,post-market,USD,0.39,0.34,0.05,14.7059,,63000000.0,271000000.0,2036000000.0,2036000000.0,-26000000.0,152000000.0,,,,,,,2000000.0,1064000000,,51500000.0,51500000.0,70000000.0,,,1592000000.0,,,47000000.0,47000000.0,,,,268000000.0,315000000.0,1616000000.0,931500000.0,268000000.0,16000000.0,165000000.0,165000000.0,,,28000000.0,,,,,,845000000.0,252000000.0,252000000.0,28000000.0,,423000000.0,756500000.0,175000000.0,71000000.0,290000000.0,,77000000.0,,,,,,,,,,,,,,,533000000.0,3333000000.0,247000000.0,271000000.0,40000000.0,635000000.0,227000000.0,8496000000.0,4334000000.0,874000000.0,2077000000.0,4162000000.0,1203000000.0,983000000.0,6419000000.0,
ARM,quarterly,2025-03-31,2025-05-07,post-market,USD,0.55,0.52,0.03,5.7692,,74000000.0,356000000.0,2085000000.0,2085000000.0,-27000000.0,-188000000.0,,,,,,,2000000.0,1065000000,,52500000.0,52500000.0,63000000.0,,,1898000000.0,,,49000000.0,49000000.0,,,,144000000.0,193000000.0,1620000000.0,1188500000.0,144000000.0,-66000000.0,151000000.0,151000000.0,,,27000000.0,,,,,,565000000.0,210000000.0,210000000.0,27000000.0,,258000000.0,778500000.0,410000000.0,107000000.0,617000000.0,,79000000.0,,,,,,,,,,,,,,,546000000.0,3543000000.0,257000000.0,356000000.0,40000000.0,740000000.0,193000000.0,8932000000.0,4830000000.0,929000000.0,2093000000.0,4102000000.0,1164000000.0,1241000000.0,6839000000.0,
ARM,quarterly,2025-06-30,2025-07-30,post-market,USD,0.35,0.35,0.0,0.0,,161000000.0,396000000.0,1956000000.0,1956000000.0,-123000000.0,-372000000.0,,,,,,,2000000.0,1065000000,,60000000.0,60000000.0,71000000.0,,,2152000000.0,,,60000000.0,60000000.0,,,,146000000.0,206000000.0,1626000000.0,993000000.0,146000000.0,16000000.0,263000000.0,263000000.0,,,27000000.0,,,,,,570000000.0,130000000.0,130000000.0,27000000.0,,332000000.0,886000000.0,107000000.0,115000000.0,316000000.0,,187000000.0,,,,,,,,,,,-85000000.0,,,,654000000.0,3673000000.0,259000000.0,396000000.0,57000000.0,950000000.0,241000000.0,9395000000.0,5173000000.0,1037000000.0,2388000000.0,4222000000.0,1351000000.0,1053000000.0,7007000000.0,
ARM,quarterly,2025-09-30,2025-11-05,post-market,USD,0.39,0.33,0.06,18.1818,,138000000.0,429000000.0,2518000000.0,2518000000.0,-190000000.0,196000000.0,,,,,,,2000000.0,1069000000,,29000000.0,29000000.0,67000000.0,,,1976000000.0,,,55000000.0,55000000.0,,,,302000000.0,357000000.0,1625000000.0,1106000000.0,302000000.0,64000000.0,245000000.0,245000000.0,,,27000000.0,,,,,,556000000.0,238000000.0,238000000.0,27000000.0,,567000000.0,943000000.0,163000000.0,136000000.0,536000000.0,,182000000.0,,,,,,,,,,,-202000000.0,,,,691000000.0,3911000000.0,252000000.0,429000000.0,56000000.0,740000000.0,265000000.0,9710000000.0,5370000000.0,960000000.0,2303000000.0,4340000000.0,1343000000.0,1135000000.0,7407000000.0,
ARM,quarterly,2025-12-31,2026-02-04,post-market,USD,0.43,0.41,0.02,4.878,,179000000.0,461000000.0,2807000000.0,2807000000.0,-130000000.0,52000000.0,,,,,,,2000000.0,1069000000,,72000000.0,72000000.0,78000000.0,,,2011000000.0,,,63000000.0,63000000.0,,,,228000000.0,291000000.0,1625000000.0,1170000000.0,228000000.0,5000000.0,240000000.0,240000000.0,,,29000000.0,,,,,,369000000.0,223000000.0,223000000.0,29000000.0,,365000000.0,979000000.0,191000000.0,183000000.0,584000000.0,,168000000.0,,,,,,,,,,,,,,,737000000.0,4134000000.0,284000000.0,858000000.0,64000000.0,735000000.0,285000000.0,10176000000.0,5736000000.0,1057000000.0,2378000000.0,4440000000.0,1321000000.0,1242000000.0,7798000000.0,
ARM,quarterly,2026-03-31,2026-05-06,post-market,USD,0.29,0.37,-0.08,-21.6216,,74000000.0,457000000.0,2751000000.0,2751000000.0,-105000000.0,-201000000.0,,,,,,,2000000.0,1068000000,,103000000.0,103000000.0,80000000.0,,,2277000000.0,,,71000000.0,71000000.0,,,,440000000.0,511000000.0,1623000000.0,1387000000.0,481000000.0,168000000.0,230000000.0,230000000.0,,,28000000.0,,,,,,387000000.0,313000000.0,313000000.0,28000000.0,,260000000.0,947000000.0,440000000.0,358000000.0,707000000.0,,161000000.0,,,,,,,,,,,,,,,698000000.0,4447000000.0,320000000.0,432000000.0,39000000.0,850000000.0,261000000.0,10703000000.0,6236000000.0,1040000000.0,2417000000.0,4467000000.0,1377000000.0,1490000000.0,8286000000.0,
