date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1996-03-31,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-04-25,,0.4,,pre-market,,,,,,,,,,,,,-18.3673,,,,,,,,,,,,
1996-06-30,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-07-19,,2.09,,pre-market,,,,,,,,,,,,,5.0251,,,,,,,,,,,,
1996-09-30,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-10-24,,1.49,,pre-market,,,,,,,,,,,,,-1.9737,,,,,,,,,,,,
1996-12-31,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-01-23,,0.82,,pre-market,,,,,,,,,,,,,24.2424,,,,,,,,,,,,
1997-03-31,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-04-24,,1.44,,pre-market,,,,,,,,,,,,,41.1765,,,,,,,,,,,,
1997-06-30,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-07-24,,1.95,,pre-market,,,,,,,,,,,,,-3.9409,,,,,,,,,,,,
1997-09-30,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-10-23,,1.63,,pre-market,,,,,,,,,,,,,9.396,,,,,,,,,,,,
1997-12-31,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-01-21,,1.2,,pre-market,,,,,,,,,,,,,29.0323,,,,,,,,,,,,
1998-03-31,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-04-20,,1.23,,pre-market,,,,,,,,,,,,,-10.8696,,,,,,,,,,,,
1998-06-30,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-07-16,,2.26,,pre-market,,,,,,,,,,,,,5.1163,,,,,,,,,,,,
