date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2015-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-04,,0.96,,pre-market,,,,,,,,,,,,,269.2308,,,,,,,,,,,,
2015-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-04,,0.33,,pre-market,,,,,,,,,,,,,26.9231,,,,,,,,,,,,
2015-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-29,,0.26,,post-market,,,,,,,,,,,,,4.0,,,,,,,,,,,,
2016-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-05,,0.28,,pre-market,,,,,,,,,,,,,-22.2222,,,,,,,,,,,,
2016-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-09,,0.42,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2016-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-04,,0.32,,post-market,,,,,,,,,,,,,28.0,,,,,,,,,,,,
2016-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-28,,-0.1,,post-market,,,,,,,,,,,,,-183.3333,,,,,,,,,,,,
2017-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-02,,-0.03,,pre-market,,,,,,,,,,,,,-110.7143,,,,,,,,,,,,
2017-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6554,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-03,,0.2446,,pre-market,,,,,,,,,,,,,-72.8222,,,,,,,,,,,,
2017-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-02,,0.29,,post-market,,,,,,,,,,,,,-36.9565,,,,,,,,,,,,
2017-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-01,,-0.38,,post-market,,,,,,,,,,,,,-300.0,,,,,,,,,,,,
2018-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-03,,0.16,,pre-market,,,,,,,,,,,,,1500.0,,,,,,,,,,,,
2018-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0677,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-02,,0.4177,,pre-market,,,,,,,,,,,,,19.3429,,,,,,,,,,,,
2018-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-06,,0.2,,post-market,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2018-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-28,,-0.4689,,post-market,,,,,,,,,,,,,2.3125,,,,,,,,,,,,
2019-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-07,,-0.18,,pre-market,,,,,,,,,,,,,-700.0,,,,,,,,,,,,
2019-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-06,,-0.22,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-06,,0.36,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27,,-0.06,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2020-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-07,,-0.26,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2020-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,,0.685,,pre-market,,,,,,,,,,,,,67.0732,,,,,,,,,,,,
2020-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2716,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-05,,0.5416,,post-market,,,,,,,,,,,,,100.5926,,,,,,,,,,,,
2020-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01,,-0.2,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2021-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-06,,0.03,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2021-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4512,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-03,,0.7512,,pre-market,,,,,,,,,,,,,150.4,,,,,,,,,,,,
2021-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,0.18,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2021-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-28,,-0.07,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,-0.28,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,4.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02,,5.39,,pre-market,,,,,,,,,,,,,10.2249,,,,,,,,,,,,
2022-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,,0.28,,pre-market,,,,,,,,,,,,,-36.3636,,,,,,,,,,,,
2022-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-23,,0.1,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6532,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-04,,0.5732,,pre-market,,,,,,,,,,,,,816.5,,,,,,,,,,,,
2023-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,,0.33,,pre-market,,,,,,,,,,,,,-54.1667,,,,,,,,,,,,
2023-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-02,,0.03,,pre-market,,,,,,,,,,,,,-95.3846,,,,,,,,,,,,
2023-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2783,,,0.0379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,,0.3162,,pre-market,,,,,,,,,,,,,734.3008,,,,,,,,,,,,
2024-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2809,,,-0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09,,-0.0171,,pre-market,,,,,,,,,,,,,94.2617,,,,,,,,,,,,
2024-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4041,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,,0.4359,,pre-market,,,,,,,,,,,,,-48.1071,,,,,,,,,,,,
2024-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2349,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-30,,0.3051,,pre-market,,,,,,,,,,,,,-43.5,,,,,,,,,,,,
2024-12-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,,0.03,,pre-market,,,,,,,,,,,,,-90.9091,,,,,,,,,,,,
2025-03-31,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,,0.03,,pre-market,,,,,,,,,,,,,107.8947,,,,,,,,,,,,
2025-06-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3791,,,0.6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30,,0.28,,pre-market,,,,,,,,,,,,,-57.5178,,,,,,,,,,,,
2025-09-30,CWEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-04,,2.0,,pre-market,,,,,,,,,,,,,376.1905,,,,,,,,,,,,
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,,,,,,,,,,,,1.739,0.0521,,,,5.56,1.58,,,0.42,,47.85,,871000000.0,,,,,,,,,,,,,,,,,,,0.268,,,,,,,,,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,,2.0,,pre-market,,,0.0071,-0.014,-0.117,11.65,,,,,31.02,33.69,376.1905,,,,,,,,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,128000000,128000000,,,,,,None,225000000,,1.739,0.0521,,,,5.56,1.58,127000000,352000000,0.42,2025-09-30,47.85,,871000000.0,301000000,29000000,-31000000,,,None,98000000,None,,None,,,,,236000000,60000000,-98000000,None,0.268,,189000000,112000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,None,,0.0071,-0.014,-0.117,11.65,10000000,,,,31.02,33.69,376.1905,,,,,,,429000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,131000000,131000000,,,,,,None,208000000,,1.739,0.0521,,,,5.56,1.58,100000000,308000000,0.42,2025-06-30,47.85,,871000000.0,261000000,17000000,5000000,,,None,83000000,None,,None,,,,,33000000,12000000,-83000000,None,0.268,,176000000,85000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,None,,0.0071,-0.014,-0.117,11.65,11000000,,,,31.02,33.69,376.1905,,,,,,,392000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,122000000,122000000,,,,,,None,206000000,,1.739,0.0521,,,,5.56,1.58,12000000,218000000,0.42,2025-03-31,47.85,,871000000.0,176000000,-104000000,-108000000,,,None,116000000,None,,None,,,,,4000000,-104000000,-116000000,None,0.268,,173000000,3000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,None,,0.0071,-0.014,-0.117,11.65,10000000,,,,31.02,33.69,376.1905,,,,,,,298000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,123000000,123000000,,,,,,None,201000000,,1.739,0.0521,,,,5.56,1.58,-25000000,176000000,0.42,2024-12-31,47.85,,871000000.0,133000000,-48000000,None,,,None,23000000,None,,None,,,,,3000000,-48000000,-23000000,None,0.268,,170000000,-37000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,None,,0.0071,-0.014,-0.117,11.65,10000000,,,,31.02,33.69,376.1905,,,,,,,256000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,135000000,135000000,,,,,,None,210000000,,1.739,0.0521,,,,5.56,1.58,199000000,409000000,0.42,2024-09-30,47.85,,871000000.0,351000000,60000000,33000000,,,None,139000000,None,,None,,,,,36000000,27000000,-139000000,None,0.268,,173000000,178000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,None,,0.0071,-0.014,-0.117,11.65,9000000,,,,31.02,33.69,376.1905,,,,,,,486000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,117000000,117000000,,,,,,None,198000000,,1.739,0.0521,,,,5.56,1.58,102000000,300000000,0.42,2024-06-30,47.85,,871000000.0,249000000,14000000,10000000,,,None,88000000,None,,None,,,,,51000000,4000000,-88000000,None,0.268,,165000000,84000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,None,,0.0071,-0.014,-0.117,11.65,9000000,,,,31.02,33.69,376.1905,,,,,,,366000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,126000000,126000000,,,,,,None,200000000,,1.739,0.0521,,,,5.56,1.58,-2000000,198000000,0.42,2024-03-31,47.85,,871000000.0,137000000,-59000000,-13000000,,,None,57000000,None,,None,,,,,-2000000,-46000000,-57000000,None,0.268,,166000000,-29000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,None,,0.0071,-0.014,-0.117,11.65,11000000,,,,31.02,33.69,376.1905,,,,,,,263000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,113000000,113000000,,,,,,None,183000000,,1.739,0.0521,,,,5.56,1.58,-7000000,176000000,0.42,2023-12-31,47.85,,871000000.0,136000000,-142000000,-69000000,,,None,135000000,None,,None,,,,,37000000,-73000000,-135000000,None,0.268,,158000000,-22000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,0,,0.0071,-0.014,-0.117,11.65,8000000,,,,31.02,33.69,376.1905,,,,,,,249000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,134000000,134000000,,,,,,None,178000000,,1.739,0.0521,,,,5.56,1.58,120000000,298000000,0.42,2023-09-30,47.85,,871000000.0,237000000,72000000,57000000,,,None,48000000,None,,None,,,,,4000000,15000000,-48000000,None,0.268,,143000000,94000000,,,,,None,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,0,,0.0071,-0.014,-0.117,11.65,9000000,,,,31.02,33.69,376.1905,,,,,,,371000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,118000000,118000000,,,,,,None,175000000,,1.739,0.0521,,,,5.56,1.58,161000000,336000000,0.42,2023-06-30,47.85,,871000000.0,288000000,106000000,22000000,,,None,55000000,None,,None,,,,,38000000,84000000,-55000000,None,0.268,,139000000,149000000,,,,,12000000,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,0,,0.0071,-0.014,-0.117,11.65,9000000,,,,31.02,33.69,376.1905,,,,,,,406000000,,14.12,,36.43,23.03
2025-12-28,CWEN,2.35,1375000000.0,14.12,,0.987,17.38,,,,,,,,,,,,,,,None,108000000,108000000,,,,,,None,175000000,,1.739,0.0521,,,,5.56,1.58,47000000,222000000,0.42,2023-03-31,47.85,,871000000.0,180000000,-52000000,-12000000,,,None,99000000,None,,None,,,,,-40000000,-40000000,-99000000,None,0.268,,138000000,42000000,,,,,5000000,,,,,3.41,1.934,4.917,,,,,,,,0.201,,,2025-11-04,quarterly,2.0,USD,pre-market,0,,0.0071,-0.014,-0.117,11.65,10000000,,,,31.02,33.69,376.1905,,,,,,,288000000,,14.12,,36.43,23.03
