date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2018-12-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-16,,0.25,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-03-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-17,,0.25,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-06-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-17,,0.22,,post-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2019-09-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-16,,0.22,,post-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2019-12-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-22,,0.26,,post-market,,,,,,,,,,,,,-3.7037,,,,,,,,,,,,
2020-03-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-22,,0.24,,post-market,,,,,,,,,,,,,-4.0,,,,,,,,,,,,
2020-06-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-22,,0.17,,post-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2020-09-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-21,,0.21,,post-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2020-12-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-20,,0.27,,post-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2021-03-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-21,,0.6,,post-market,,,,,,,,,,,,,140.0,,,,,,,,,,,,
2021-06-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-21,,0.23,,post-market,,,,,,,,,,,,,15.0,,,,,,,,,,,,
2021-09-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-20,,0.22,,post-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2021-12-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-19,,0.27,,post-market,,,,,,,,,,,,,3.8462,,,,,,,,,,,,
2022-03-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-20,,0.29,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-06-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-20,,0.28,,post-market,,,,,,,,,,,,,3.7037,,,,,,,,,,,,
2022-09-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-19,,0.25,,post-market,,,,,,,,,,,,,-10.7143,,,,,,,,,,,,
2022-12-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-18,,0.34,,post-market,,,,,,,,,,,,,13.3333,,,,,,,,,,,,
2023-03-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-19,,0.3,,post-market,,,,,,,,,,,,,3.4483,,,,,,,,,,,,
2023-06-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19,,0.24,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-09-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-18,,0.25,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-12-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-17,,0.28,,post-market,,,,,,,,,,,,,-3.4483,,,,,,,,,,,,
2024-03-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-17,,0.34,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2024-06-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-17,,0.25,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2024-09-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-16,,0.25,,post-market,,,,,,,,,,,,,-3.8462,,,,,,,,,,,,
2024-12-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-22,,0.32,,pre-market,,,,,,,,,,,,,-3.0303,,,,,,,,,,,,
2025-03-31,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-16,,0.32,,post-market,,,,,,,,,,,,,-8.5714,,,,,,,,,,,,
2025-06-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-16,,0.28,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2025-09-30,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-22,,0.29,,post-market,,,,,,,,,,,,,-3.3333,,,,,,,,,,,,
2025-12-28,KMI,1.22,16416000000.0,22.29,,0.667,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,0.0428,,,,0.003,-0.01,,,0.3,,19.08,,8064000000.0,,,,,,,,,,,,,,,,,,,0.256,,,,,,,,,,,,,2.219,1.968,3.685,,,,,,,,0.166,,,2025-10-22,,0.29,,post-market,,,0.0393,0.0888,0.121,7.39,,,,,27.32,26.82,-3.3333,,,,,,,,,22.29,,30.15,23.17
2025-12-28,KMI,1.22,16416000000.0,22.29,,0.667,13.82,,,,,,,,,,,,,,,None,2790000000,2790000000,,,,,,None,609000000,,1.165,0.0428,,,,0.003,-0.01,1295000000,1904000000,0.3,2025-09-30,19.08,,8064000000.0,1356000000,839000000,185000000,,,None,456000000,235000000,,None,,,,,628000000,654000000,-456000000,None,0.256,,294000000,1062000000,,,,,None,,,,,2.219,1.968,3.685,,,,,,,,0.166,,,2025-10-22,quarterly,0.29,USD,post-market,None,,0.0393,0.0888,0.121,7.39,375000000,,,,27.32,26.82,-3.3333,,,,,,,4146000000,,22.29,,30.15,23.17
2025-12-28,KMI,1.22,16416000000.0,22.29,,0.667,13.82,,,,,,,,,,,,,,,None,2600000000,2600000000,,,,,,None,616000000,,1.165,0.0428,,,,0.003,-0.01,1371000000,1987000000,0.3,2025-06-30,19.08,,8064000000.0,1442000000,919000000,177000000,,,None,452000000,246000000,,None,,,,,715000000,742000000,-452000000,None,0.256,,299000000,1143000000,,,,,None,,,,,2.219,1.968,3.685,,,,,,,,0.166,,,2025-10-22,quarterly,0.29,USD,post-market,None,,0.0393,0.0888,0.121,7.39,188000000,,,,27.32,26.82,-3.3333,,,,,,,4042000000,,22.29,,30.15,23.17
2025-12-28,KMI,1.22,16416000000.0,22.29,,0.667,13.82,,,,,,,,,,,,,,,None,2712000000,2712000000,,,,,,None,610000000,,1.165,0.0428,,,,0.003,-0.01,1379000000,1989000000,0.3,2025-03-31,19.08,,8064000000.0,1542000000,929000000,186000000,,,None,450000000,231000000,,None,,,,,717000000,743000000,-451000000,None,0.256,,299000000,1243000000,,,,,None,,,,,2.219,1.968,3.685,,,,,,,,0.166,,,2025-10-22,quarterly,0.29,USD,post-market,None,,0.0393,0.0888,0.121,7.39,187000000,,,,27.32,26.82,-3.3333,,,,,,,4254000000,,22.29,,30.15,23.17
2025-12-28,KMI,1.22,16416000000.0,22.29,,0.667,13.82,,,,,,,,,,,,,,,None,2534000000,2534000000,,,,,,None,596000000,,1.165,0.0428,,,,0.003,-0.01,1333000000,1929000000,0.3,2024-12-31,19.08,,8064000000.0,1433000000,891000000,197000000,,,None,442000000,213000000,,None,,,,,667000000,694000000,-442000000,None,0.256,,288000000,1145000000,,,,,None,,,,,2.219,1.968,3.685,,,,,,,,0.166,,,2025-10-22,quarterly,0.29,USD,post-market,None,,0.0393,0.0888,0.121,7.39,182000000,,,,27.32,26.82,-3.3333,,,,,,,3967000000,,22.29,,30.15,23.17
2025-12-28,KMI,1.22,16416000000.0,22.29,,0.667,13.82,,,,,,,,,,,,,,,None,2386000000,2386000000,,,,,,None,587000000,,1.165,0.0428,,,,0.003,-0.01,1225000000,1812000000,0.3,2024-09-30,19.08,,8064000000.0,1290000000,764000000,113000000,,,None,461000000,None,,None,,,,,625000000,651000000,-466000000,None,0.256,,283000000,1007000000,,,,,None,,,,,2.219,1.968,3.685,,,,,,,,0.166,,,2025-10-22,quarterly,0.29,USD,post-market,None,,0.0393,0.0888,0.121,7.39,176000000,,,,27.32,26.82,-3.3333,,,,,,,3676000000,,22.29,,30.15,23.17
2025-12-28,KMI,1.22,16416000000.0,22.29,,0.667,13.82,,,,,,,,,,,,,,,None,2272000000,2272000000,,,,,,None,584000000,,1.165,0.0428,,,,0.003,-0.01,1235000000,1819000000,0.3,2024-06-30,19.08,,8064000000.0,1325000000,770000000,168000000,,,None,465000000,None,,None,,,,,575000000,602000000,-464000000,None,0.256,,288000000,1037000000,,,,,None,,,,,2.219,1.968,3.685,,,,,,,,0.166,,,2025-10-22,quarterly,0.29,USD,post-market,None,,0.0393,0.0888,0.121,7.39,179000000,,,,27.32,26.82,-3.3333,,,,,,,3597000000,,22.29,,30.15,23.17
