date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1998-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-10-28,,0.15,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1998-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-01-26,,0.18,,pre-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
1999-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-27,,0.22,,pre-market,,,,,,,,,,,,,4.7619,,,,,,,,,,,,
1999-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-26,,0.24,,pre-market,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
1999-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-11-02,,0.29,,pre-market,,,,,,,,,,,,,20.8333,,,,,,,,,,,,
1999-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01-25,,0.26,,pre-market,,,,,,,,,,,,,13.0435,,,,,,,,,,,,
2000-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-03-31,,0.0386,,pre-market,,,,,,,,,,,,,13.0435,,,,,,,,,,,,
2000-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-08,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-18,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-17,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-18,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-08-08,,0.05,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2001-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-17,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-16,,0.03,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-17,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-08-07,,0.03,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2002-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-16,,0.04,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2002-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-22,,0.05,,pre-market,,,,,,,,,,,,,66.6667,,,,,,,,,,,,
2003-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-23,,0.05,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2003-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-06,,0.06,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2003-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-22,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-21,,0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-21,,0.08,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2004-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-04,,0.1,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2004-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-20,,0.1,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2004-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-19,,0.1,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-20,,0.11,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2005-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-08,,0.12,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2005-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-19,,0.12,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2005-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-01-18,,0.09,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-24,,0.13,,pre-market,,,,,,,,,,,,,30.0,,,,,,,,,,,,
2006-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-07,,0.16,,pre-market,,,,,,,,,,,,,23.0769,,,,,,,,,,,,
2006-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-23,,0.13,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-23,,0.15,,pre-market,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2007-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-24,,0.17,,pre-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2007-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-07,,0.19,,pre-market,,,,,,,,,,,,,18.75,,,,,,,,,,,,
2007-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-23,,0.16,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-22,,0.18,,pre-market,,,,,,,,,,,,,5.8824,,,,,,,,,,,,
2008-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-22,,0.22,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2008-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-05,,0.25,,pre-market,,,,,,,,,,,,,13.6364,,,,,,,,,,,,
2008-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-21,,0.23,,pre-market,,,,,,,,,,,,,9.5238,,,,,,,,,,,,
2008-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-21,,0.14,,pre-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2009-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-21,,0.12,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-04,,0.11,,pre-market,,,,,,,,,,,,,37.5,,,,,,,,,,,,
2009-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-20,,0.11,,pre-market,,,,,,,,,,,,,57.1429,,,,,,,,,,,,
2009-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-19,,0.1,,pre-market,,,,,,,,,,,,,-9.0909,,,,,,,,,,,,
2010-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-27,,0.17,,pre-market,,,,,,,,,,,,,21.4286,,,,,,,,,,,,
2010-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-05,,0.26,,pre-market,,,,,,,,,,,,,36.8421,,,,,,,,,,,,
2010-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-26,,0.29,,pre-market,,,,,,,,,,,,,38.0952,,,,,,,,,,,,
2010-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-25,,0.3,,pre-market,,,,,,,,,,,,,15.3846,,,,,,,,,,,,
2011-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-26,,0.36,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2011-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-02,,0.34,,pre-market,,,,,,,,,,,,,-5.5556,,,,,,,,,,,,
2011-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-25,,0.29,,pre-market,,,,,,,,,,,,,-9.375,,,,,,,,,,,,
2011-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-24,,0.21,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2012-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-24,,0.28,,pre-market,,,,,,,,,,,,,12.0,,,,,,,,,,,,
2012-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-02,,0.22,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2012-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-23,,0.21,,pre-market,,,,,,,,,,,,,-4.5455,,,,,,,,,,,,
2012-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-22,,0.13,,pre-market,,,,,,,,,,,,,-38.0952,,,,,,,,,,,,
2013-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-23,,0.26,,pre-market,,,,,,,,,,,,,4.0,,,,,,,,,,,,
2013-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-01,,0.16,,pre-market,,,,,,,,,,,,,-30.4348,,,,,,,,,,,,
2013-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-29,,0.19,,pre-market,,,,,,,,,,,,,-5.0,,,,,,,,,,,,
2013-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-28,,0.13,,pre-market,,,,,,,,,,,,,-27.7778,,,,,,,,,,,,
2014-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-01,,0.2,,pre-market,,,,,,,,,,,,,42.8571,,,,,,,,,,,,
2014-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-05,,0.22,,pre-market,,,,,,,,,,,,,15.7895,,,,,,,,,,,,
2014-09-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-28,,0.2,,pre-market,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2014-12-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-27,,0.24,,pre-market,,,,,,,,,,,,,41.1765,,,,,,,,,,,,
2015-03-31,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-28,,0.23,,pre-market,,,,,,,,,,,,,9.5238,,,,,,,,,,,,
2015-06-30,COHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-04,,0.27,,pre-market,,,,,,,,,,,,,17.3913,,,,,,,,,,,,
