date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2000-09-30,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,-14.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-17,,-15.12,,pre-market,,,,,,,,,,,,,-1.5447,,,,,,,,,,,,
2000-12-31,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,,,-19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-07,,-17.24,,pre-market,,,,,,,,,,,,,10.4416,,,,,,,,,,,,
2001-03-31,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,-18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-18,,-16.33,,pre-market,,,,,,,,,,,,,10.5205,,,,,,,,,,,,
2001-06-30,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,,,-16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-18,,-14.52,,pre-market,,,,,,,,,,,,,14.2351,,,,,,,,,,,,
2001-09-30,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,,,-14.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-17,,-12.7,,pre-market,,,,,,,,,,,,,12.5344,,,,,,,,,,,,
2001-12-31,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,,,-12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-14,,-10.28,,pre-market,,,,,,,,,,,,,18.0876,,,,,,,,,,,,
2002-03-31,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,-10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-25,,-9.37,,pre-market,,,,,,,,,,,,,7.5025,,,,,,,,,,,,
2002-06-30,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-30,,-7.9424,,pre-market,,,,,,,,,,,,,7.5025,,,,,,,,,,,,
2002-09-30,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.26,,,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-05,,-9.07,,pre-market,,,,,,,,,,,,,-181.0545,,,,,,,,,,,,
2002-12-31,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.75,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-15,,-9.37,,pre-market,,,,,,,,,,,,,-2565.7895,,,,,,,,,,,,
2003-03-31,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-03-31,,-3.002,,pre-market,,,,,,,,,,,,,-2565.7895,,,,,,,,,,,,
2003-06-30,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-01,,-2.4354,,pre-market,,,,,,,,,,,,,-2565.7895,,,,,,,,,,,,
2003-09-30,EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-27,,-2.0,,pre-market,,,,,,,,,,,,,1.4778,,,,,,,,,,,,
