symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ACRS,quarterly,2017-03-31,2017-05-09,post-market,USD,-0.48,-0.56,0.08,14.2857,,195000,,23677000.0,23677000.0,209000.0,5956000.0,-6494000.0,,0.0,,,,0.0,26080806.0,,12880000.0,12880000.0,3604000.0,,,20000.0,,,50000.0,50000.0,0.0,0.0,,-12930000,-12880000.0,0.0,0.0,-12559000,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,-12559000,-12559000.0,,,-12659000.0,12930000,-12930000,7862000.0,2033000.0,,284000.0,371000.0,,,,,,,,,,209000.0,,,706000.0,7772000,-103471000.0,3720000,,,129741000.0,3153000.0,166210000.0,157349000.0,5637000.0,5921000.0,8861000.0,284000.0,0.0,160289000.0,0.0
ACRS,quarterly,2017-06-30,2017-08-08,pre-market,USD,-0.56,-0.71,0.15,21.1268,,193000,,32708000.0,32708000.0,19337000.0,-226000.0,9031000.0,,0.0,,,,0.0,26594854.0,,15040000.0,15040000.0,5848000.0,,,20000.0,,,55000.0,55000.0,0.0,0.0,,-14838000,-14783000.0,0.0,0.0,-14838000,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,-14838000,-14838000.0,,,-10080000.0,15295000,-15295000,10508000.0,2521000.0,,295000.0,457000.0,,,,,,,,,,26000.0,,,938000.0,7965000,-118309000.0,4142000,,,137789000.0,3304000.0,176808000.0,175751000.0,8369000.0,8664000.0,1057000.0,295000.0,0.0,168144000.0,0.0
ACRS,quarterly,2017-09-30,2017-11-07,pre-market,USD,-0.63,-0.86,0.23,26.7442,,270000,,60055000.0,60055000.0,80918000.0,-39857000.0,27347000.0,,0.0,,,,0.0,28834808.0,,453000.0,453000.0,6483000.0,,,658000.0,,,116000.0,116000.0,0.0,0.0,,-18756000,-18640000.0,18504000.0,231000.0,-18192000,0.0,7367000.0,7367000.0,,0.0,,0.0,,,0.0,,,-18192000,-18192000.0,,,-13714000.0,18987000,-18756000,9232000.0,3510000.0,,,564000.0,,,,,,,,,,100229000.0,,,1203000.0,10864000,-136501000.0,4566000,,,167793000.0,3673000.0,261391000.0,234122000.0,9993000.0,17132000.0,27269000.0,7139000.0,684000.0,244259000.0,0.0
ACRS,quarterly,2017-12-31,2018-03-12,pre-market,USD,-0.74,-0.91,0.17,18.6813,,577000,,208854000.0,208854000.0,-78000.0,-21565000.0,,,0.0,,,,0.0,30838741.0,,754000.0,754000.0,7822000.0,,142000.0,481000.0,,,181000.0,181000.0,0.0,0.0,,-25166000,-24985000.0,18504000.0,245000.0,-24764000,-1830000.0,7349000.0,7349000.0,,0.0,,-6364000.0,,,261000.0,,14997000.0,-22934000,-34329000.0,,,-18210000.0,25687000,-25442000,9766000.0,4798000.0,,4936000.0,,,,,,,,,,,0.0,,,2159000.0,13189000,-159435000.0,5406000,142000.0,142000.0,173655000.0,4300000.0,243509000.0,208854000.0,12762000.0,18247000.0,34655000.0,5485000.0,999000.0,225262000.0,0.0
ACRS,quarterly,2018-03-31,2018-05-08,post-market,USD,-0.98,-1.0,0.02,2.0,,298000,,54881000.0,54881000.0,358000.0,56193000.0,34679000.0,,-1026000.0,,,,0.0,30885928.0,,967000.0,967000.0,8055000.0,,142000.0,529000.0,,,222000.0,222000.0,0.0,0.0,,-31170000,-30948000.0,18504000.0,151000.0,-30229000,-1830000.0,7330000.0,7330000.0,,0.0,,1.0,,,0.0,,,-30229000,-30229000.0,,,-21872000.0,31099000,-30948000,9500000.0,5626000.0,,5778000.0,719000.0,,,,,,,,,,394000.0,,,2191000.0,13606000,-189664000.0,6260000,142000.0,142000.0,132096000.0,5143000.0,220622000.0,192256000.0,13823000.0,20150000.0,28366000.0,6327000.0,1118000.0,200472000.0,0.0
ACRS,quarterly,2018-06-30,2018-08-03,pre-market,USD,-1.01,-1.09,0.08,7.3394,,352000,,46035000.0,46035000.0,-299000.0,13286000.0,-8846000.0,,-1026000.0,,,-1701000.0,0.0,30944899.0,,1181000.0,1181000.0,12504000.0,,552000.0,2182000.0,,,315000.0,315000.0,0.0,0.0,,-31218000,-30903000.0,18504000.0,2495000.0,-31218000,1500000.0,7311000.0,7311000.0,,0.0,,1026000.0,,,0.0,,,-31218000,-31218000.0,,,-21833000.0,32973000,-31978000,6720000.0,7013000.0,,6998000.0,760000.0,,,,,,,,,,0.0,,,4375000.0,13984000,-220882000.0,6621000,552000.0,552000.0,118569000.0,5249000.0,201819000.0,171172000.0,20069000.0,27616000.0,30647000.0,7547000.0,3676000.0,174203000.0,0.0
ACRS,quarterly,2018-09-30,2018-11-06,post-market,USD,-1.06,-1.33,0.27,20.3008,,560000,,26590000.0,26590000.0,19000.0,10394000.0,-19445000.0,,-18000.0,,,1149000.0,0.0,30982192.0,,1193000.0,1193000.0,13735000.0,,,1033000.0,,,384000.0,384000.0,0.0,0.0,,-21502000,-21118000.0,18504000.0,435000.0,-32740000,0.0,7292000.0,7292000.0,,0.0,,1044000.0,,,0.0,,,-32740000,-32740000.0,,,-29858000.0,33885000,-33450000,18342000.0,7954000.0,,7019000.0,710000.0,,,,,,,,,,183000.0,,,4409000.0,15931000,-253622000.0,6574000,591000.0,591000.0,107681000.0,4707000.0,176176000.0,145519000.0,22280000.0,29848000.0,30657000.0,7568000.0,1628000.0,146328000.0,0.0
ACRS,quarterly,2018-12-31,2019-03-18,pre-market,USD,-0.99,-0.99,0.0,0.0,,146000,,57019000.0,57019000.0,128183000.0,-70506000.0,30429000.0,,1146000.0,,,-3828000.0,,38760676.0,,3509000.0,3509000.0,11675000.0,,,4861000.0,,,958000.0,958000.0,,,,-38551000,-37593000.0,18504000.0,160000.0,-38551000,-958000.0,72951000.0,72951000.0,,0.0,,791000.0,,,29914000.0,,,-38551000,-38551000.0,,,-27248000.0,39198000,-39038000,10677000.0,15525000.0,,2637000.0,,,,,,,,,,,100205000.0,,,4280000.0,19537000,-292173000.0,6694000,30515000.0,142000.0,110953000.0,4956000.0,275566000.0,179499000.0,27342000.0,60442000.0,96067000.0,33100000.0,3669000.0,215124000.0,
ACRS,quarterly,2019-03-31,2019-05-08,post-market,USD,-0.91,-0.8,-0.11,-13.75,,284000,868000.0,34197000.0,34197000.0,-120000.0,8616000.0,-22822000.0,,-65000.0,,,-10956000.0,,41248663.0,,2777000.0,2777000.0,14574000.0,,373000.0,15817000.0,,,2226000.0,2226000.0,,,,-27051000,-24825000.0,18504000.0,2264000.0,-37565000,,71459000.0,71459000.0,,,,856000.0,,,29918000.0,,,-37565000,-37565000.0,,,-31318000.0,39599000,-37335000,6770000.0,19918000.0,,4235000.0,-230000.0,,,,,,,,,,,,,4026000.0,19919000,-329738000.0,8193000,30786000.0,1736000.0,102558000.0,4862000.0,253183000.0,156813000.0,36228000.0,70930000.0,96370000.0,34702000.0,5041000.0,182253000.0,
ACRS,quarterly,2019-06-30,2019-08-08,post-market,USD,-0.76,-0.76,0.0,0.0,,241000,991000.0,31654000.0,31654000.0,-117000.0,18952000.0,-2543000.0,,671000.0,,,-3553000.0,,41274808.0,,2703000.0,2703000.0,14160000.0,,,19370000.0,,,2231000.0,2231000.0,,,,-24451000,-22220000.0,0.0,3162000.0,-49876000,18504000.0,69781000.0,69781000.0,,,,185000.0,,,29924000.0,,,-49876000,-49876000.0,,,-21378000.0,34449000,-49791000,5644000.0,26606000.0,,6788000.0,,,,,,,,,,,3000.0,,,9271000.0,17622000,-379614000.0,7990000,30915000.0,1982000.0,83863000.0,4814000.0,217239000.0,137894000.0,42748000.0,80009000.0,79345000.0,37261000.0,5865000.0,137230000.0,
ACRS,quarterly,2019-09-30,2019-11-07,post-market,USD,-1.34,-0.57,-0.77,-135.0877,,822000,642000.0,29898000.0,29898000.0,-70000.0,21673000.0,-1756000.0,,-4000.0,,,1506000.0,,41364387.0,,826000.0,826000.0,17780000.0,,,673000.0,,,1632000.0,1632000.0,,,,-22864000,-21232000.0,0.0,157000.0,-23138000,32733000.0,7217000.0,7217000.0,,,,51180000.0,,,29930000.0,,,-55319000,-23138000.0,,,-23359000.0,22469000,-22864000,2089000.0,14501000.0,,5673000.0,,,,,,,,,,,82000.0,,,7736000.0,16183000,-434933000.0,6174000,30731000.0,642000.0,61530000.0,3320000.0,160416000.0,145370000.0,38989000.0,75141000.0,15046000.0,36152000.0,983000.0,85275000.0,
ACRS,quarterly,2019-12-31,2020-02-25,post-market,USD,-0.45,-0.39,-0.06,-15.3846,,266000,637000.0,35937000.0,35937000.0,-30009000.0,56438000.0,,,3000.0,,,,,41405657.0,,1027000.0,1027000.0,9917000.0,,,704000.0,,,320000.0,700000.0,,,,-18105000,-17785000.0,0.0,68000.0,-19448000,-32181000.0,7199000.0,7199000.0,,,,4966000.0,,,,,,-18594000,-19448000.0,,,-20390000.0,17621000,-17553000,3118000.0,4157000.0,,5404000.0,,,,,,,,,,,207000.0,,,7203000.0,11565000,-453527000.0,6566000,658000.0,637000.0,39078000.0,3181000.0,98297000.0,83803000.0,22432000.0,28385000.0,14494000.0,5953000.0,1095000.0,69912000.0,
ACRS,quarterly,2020-03-31,2020-05-07,post-market,USD,-0.37,-0.32,-0.05,-15.625,,124000,624000.0,53992000.0,53992000.0,10918000.0,13942000.0,18055000.0,,-59546000.0,,,4737000.0,,41618429.0,,1269000.0,1269000.0,6946000.0,,,933000.0,,,576000.0,576000.0,,,,-13739000,-13163000.0,,138000.0,-15328000,-318000.0,7180000.0,7180000.0,,,,,,,10573000.0,,,-15586000,-15328000.0,,,-6805000.0,15644000,-15506000,2776000.0,13033000.0,,6912000.0,178000.0,,,,,,,,,,25000.0,,,6767000.0,7677000,-469113000.0,6200000,11197000.0,624000.0,25013000.0,3453000.0,96812000.0,82714000.0,20603000.0,38637000.0,14098000.0,18034000.0,1407000.0,58175000.0,
ACRS,quarterly,2020-06-30,2020-08-07,pre-market,USD,-0.28,-0.36,0.08,22.2222,,17000,610000.0,32587000.0,32587000.0,-97000.0,-10487000.0,-21405000.0,,-54798000.0,,,158000.0,,42133646.0,,1389000.0,1389000.0,5502000.0,,,775000.0,,,606000.0,606000.0,,,,-11381000,-10775000.0,,657000.0,-11570000,27000.0,7161000.0,7161000.0,,,,1.0,,,10573000.0,,,-11597000,-11570000.0,,,-10821000.0,12038000,-11381000,2065000.0,11633000.0,,6766000.0,-189000.0,,,,,,,,,,-25000.0,,,6654000.0,6466000,-480710000.0,5572000,11183000.0,610000.0,35528000.0,3309000.0,84999000.0,70955000.0,17745000.0,35633000.0,14044000.0,17888000.0,2046000.0,49366000.0,
ACRS,quarterly,2020-09-30,2020-11-04,pre-market,USD,-0.25,-0.3,0.05,16.6667,,304000,591000.0,23643000.0,23643000.0,-278000.0,5237000.0,-7191000.0,,-50324000.0,,,-112000.0,,42802582.0,,1189000.0,1189000.0,5081000.0,,,887000.0,,,591000.0,591000.0,,,,-9839000,-9248000.0,,260000.0,-10659000,-591000.0,7142000.0,7142000.0,,,,1.0,,,10613000.0,,,-10659000,-10659000.0,,,-12150000.0,10725000,-10465000,3633000.0,7116000.0,,7195000.0,-194000.0,,,,,,,,,,-267000.0,,,1920000.0,6240000,-491369000.0,3859000,11204000.0,591000.0,29834000.0,1941000.0,71902000.0,57997000.0,12788000.0,31145000.0,13905000.0,18357000.0,1449000.0,40757000.0,
ACRS,quarterly,2020-12-31,2021-02-25,pre-market,USD,-0.3,-0.27,-0.03,-11.1111,,8000,603000.0,22063000.0,22063000.0,7829000.0,-2305000.0,-3333000.0,,-40520000.0,,,115000.0,,42539293.0,,1286000.0,1286000.0,5254000.0,,,772000.0,,,-449000.0,-449000.0,25000.0,25000.0,,-13560000,-14009000.0,,294000.0,-13779000,-182000.0,7123000.0,7123000.0,,,,,,,10653000.0,,,-13173000,-13597000.0,,,-8857000.0,13854000,-13560000,2590000.0,9017000.0,,7240000.0,-219000.0,,,,,,,,,,7737000.0,,,1654000.0,8955000,-504542000.0,4899000,11256000.0,603000.0,32068000.0,2504000.0,70784000.0,57493000.0,14874000.0,33134000.0,13291000.0,18260000.0,1580000.0,37650000.0,
ACRS,quarterly,2021-03-31,2021-05-07,pre-market,USD,-0.57,-0.29,-0.28,-96.5517,,52000,625000.0,35267000.0,35267000.0,100750000.0,-75314000.0,13204000.0,,-124673000.0,,,-45000.0,,50337807.0,,1202000.0,1202000.0,7292000.0,,,817000.0,,,288000.0,288000.0,,,,-12090000,-11802000.0,,575000.0,-28754000,16439000.0,7105000.0,7105000.0,,,,1.0,,,10692000.0,,14362000.0,-28754000,-28754000.0,,,-12232000.0,29104000,-28529000,5389000.0,6588000.0,,23541000.0,-225000.0,,,,,,,,,,103764000.0,,,1424000.0,7838000,-533296000.0,4827000,11317000.0,625000.0,93028000.0,2675000.0,161399000.0,134501000.0,14505000.0,49105000.0,26898000.0,34600000.0,1777000.0,112294000.0,
ACRS,quarterly,2021-06-30,2021-08-05,pre-market,USD,-0.34,-0.28,-0.06,-21.4286,,52000,647000.0,113447000.0,113447000.0,135871000.0,-45470000.0,78180000.0,,,,,-122000.0,1000.0,53968405.0,,1263000.0,1263000.0,4244000.0,,,939000.0,,,247000.0,247000.0,,,,-13206000,-12959000.0,,561000.0,-18161000,4800000.0,7086000.0,7086000.0,,,,1.0,,,10731000.0,,34503000.0,-18161000,-18161000.0,,,-12221000.0,18567000,-18006000,8648000.0,10025000.0,,28217000.0,-155000.0,,,,,,,,,,135895000.0,,,5077000.0,7897000,-551457000.0,5870000,11378000.0,647000.0,118227000.0,3832000.0,288046000.0,241261000.0,14916000.0,54231000.0,46785000.0,39315000.0,1824000.0,233815000.0,
ACRS,quarterly,2021-09-30,2021-11-02,pre-market,USD,-0.35,-0.28,-0.07,-25.0,,56000,669000.0,53602000.0,53602000.0,-11567000.0,-37672000.0,-59845000.0,,,,,128000.0,1000.0,61219321.0,,1099000.0,1099000.0,7564000.0,,,811000.0,,,191000.0,191000.0,,,,-19395000,-19204000.0,,560000.0,-21146000,900000.0,7067000.0,7067000.0,,,,,,,,,45735000.0,-21146000,-21146000.0,,,-10606000.0,20855000,-20295000,7089000.0,9606000.0,,28707000.0,-851000.0,,,,,,,,,,-84000.0,,,1170000.0,13976000,-572603000.0,5979000,669000.0,669000.0,144280000.0,3702000.0,263494000.0,205782000.0,17839000.0,46913000.0,57712000.0,29074000.0,1659000.0,216581000.0,
ACRS,quarterly,2021-12-31,2022-02-24,pre-market,USD,-0.37,-0.36,-0.01,-2.7778,,200000,693000.0,27349000.0,27349000.0,-2000.0,-9176000.0,-26253000.0,,,,,188000.0,1000.0,61227800.0,,1149000.0,1149000.0,9985000.0,,,623000.0,,,197000.0,197000.0,,,,-20693000,-20496000.0,,352000.0,-22804000,2003000.0,7048000.0,7048000.0,,,,-34242000.0,,,,,34242000.0,-22804000,-22804000.0,,,-17075000.0,23245000,-22893000,12995000.0,12253000.0,,30572000.0,89000.0,,,,,,,,,,-2000.0,,,1335000.0,14102000,-595407000.0,6943000,693000.0,693000.0,164065000.0,3851000.0,251211000.0,205032000.0,22931000.0,53870000.0,46179000.0,30939000.0,1501000.0,197341000.0,
ACRS,quarterly,2022-03-31,2022-05-10,pre-market,USD,-0.31,-0.4,0.09,22.5,,164000,716000.0,36342000.0,36342000.0,30000.0,29932000.0,8993000.0,,,,,-10000.0,1000.0,61431026.0,,1155000.0,1155000.0,8121000.0,,,633000.0,,,208000.0,208000.0,,,,-20107000,-19899000.0,,298000.0,-18789000,-1318000.0,7030000.0,7030000.0,,1200000.0,,1.0,,,,,23955000.0,-18789000,-18789000.0,,,-20969000.0,19205000,-18907000,10626000.0,7889000.0,,29235000.0,118000.0,,,,,,,,,,-7000.0,,,1277000.0,14306000,-614196000.0,6099000,716000.0,716000.0,143280000.0,2346000.0,226527000.0,190881000.0,16726000.0,46328000.0,35646000.0,29602000.0,1453000.0,180199000.0,
ACRS,quarterly,2022-06-30,2022-08-03,pre-market,USD,-0.31,-0.36,0.05,13.8889,,186000,741000.0,68264000.0,68264000.0,72811000.0,-21223000.0,31922000.0,,,,,-4000.0,1000.0,65990031.0,,1068000.0,1068000.0,5703000.0,,,637000.0,,,206000.0,206000.0,,,,-24394000,-24188000.0,,460000.0,-20532000,-3862000.0,7011000.0,7011000.0,,3400000.0,,,,,,,7221000.0,-20532000,-20532000.0,,,-19666000.0,21454000,-20994000,10114000.0,9773000.0,,25640000.0,462000.0,,,,,,,,,,-16000.0,,,1276000.0,18779000,-634728000.0,6075000,741000.0,741000.0,180339000.0,3692000.0,277976000.0,259354000.0,16217000.0,42224000.0,18622000.0,26007000.0,1528000.0,235752000.0,
