symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AEO,quarterly,1998-04-30,1998-04-30,pre-market,,0.0181,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,1998-07-31,1998-07-31,pre-market,,0.0441,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,1998-10-31,1998-10-31,pre-market,,0.0642,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,1999-01-31,1999-01-31,pre-market,,0.0577,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,1999-04-30,1999-04-30,pre-market,,0.0563,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,1999-07-31,1999-07-31,pre-market,,0.0774,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,1999-10-31,1999-10-31,pre-market,,0.1104,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2000-01-31,2000-01-31,pre-market,,0.1693,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2000-04-30,2000-04-30,pre-market,,0.0576,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2000-07-31,2000-07-31,pre-market,,0.013,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2000-10-31,2000-10-31,pre-market,,0.1363,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2001-01-31,2001-01-31,pre-market,,0.2271,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2001-04-30,2001-04-30,pre-market,,0.0703,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2001-07-31,2001-08-20,post-market,,0.04,0.03,0.01,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2001-10-31,2001-11-16,pre-market,,0.07,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2002-01-31,2002-03-05,pre-market,,0.2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2002-04-30,2002-05-16,pre-market,,0.03,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2002-07-31,2002-08-15,pre-market,,0.02,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2002-10-31,2002-11-14,pre-market,,0.06,0.07,-0.01,-14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2003-01-31,2003-02-25,pre-market,,0.09,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2003-04-30,2003-05-15,pre-market,,0.02,0.01,0.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2003-07-31,2003-08-14,pre-market,,0.02,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2003-10-31,2003-11-13,pre-market,,0.04,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2004-01-31,2004-02-26,pre-market,,0.1,0.09,0.01,11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2004-04-30,2004-05-13,pre-market,,0.06,0.05,0.01,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2004-07-31,2004-08-12,pre-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2004-10-31,2004-11-11,pre-market,,0.13,0.12,0.01,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2005-01-31,2005-03-10,pre-market,,0.4386,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2005-04-30,2005-05-12,pre-market,,0.23,0.24,-0.01,-4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2005-07-31,2005-08-16,pre-market,,0.25,0.24,0.01,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2005-10-31,2005-11-15,pre-market,,0.31,0.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO,quarterly,2006-01-31,2006-03-01,pre-market,USD,0.4734,,0.0,,,21793000.0,,130529000.0,130529000.0,-31270000.0,-268941000.0,,,75446000.0,,,,2416000.0,228387000.0,,410123000.0,410123000.0,139197000.0,,,29146000.0,,,19149000.0,19149000.0,11137000.0,11137000.0,,174226000.0,193375000.0,9950000.0,354244000.0,178604000.0,71468000.0,9950000.0,9950000.0,,0.0,,210739000.0,,,,,,107541000.0,0.0,,,268766000.0,180018000.0,174226000.0,86853000.0,169017000.0,,,,,,,,,,,,,-22312000.0,,,356614000.0,0.0,978855000.0,164200000.0,60087000.0,,620989000.0,15356000.0,1605649000.0,1078256000.0,351487000.0,450097000.0,527393000.0,98610000.0,764367000.0,1155552000.0,-223665000.0
AEO,quarterly,2006-04-30,2006-05-16,pre-market,USD,0.28,0.27,0.01,3.7037,,31709000.0,,168572000.0,168572000.0,-9856000.0,-8780000.0,,,15783000.0,,,,1620000.0,228387000.0,,268612000.0,268612000.0,121033000.0,,,30645000.0,,,19233000.0,21434000.0,11215000.0,11215000.0,,101022000.0,120255000.0,9950000.0,253816000.0,106362000.0,42206000.0,,,,,,195312000.0,,,,,,64156000.0,,,,54255000.0,154995000.0,98821000.0,67481000.0,136289000.0,,,,,,,,,,,,,-7152000.0,,,,,1031796000.0,,,,602796000.0,8375000.0,1617258000.0,1064806000.0,294559000.0,394159000.0,552452000.0,99600000.0,522428000.0,1223099000.0,
AEO,quarterly,2006-07-31,2006-08-15,pre-market,USD,0.31,0.31,0.0,0.0,,71440000.0,,331358000.0,331358000.0,-10204000.0,-99050000.0,,,-72227000.0,,,,1698000.0,229210500.0,,327792000.0,327792000.0,175934000.0,,,13290000.0,,,21705000.0,19504000.0,16883000.0,16883000.0,,109252000.0,130957000.0,9950000.0,274534000.0,118221000.0,46122000.0,9950000.0,9950000.0,,0.0,,267392000.0,,,,,,72099000.0,0.0,,,273310000.0,165282000.0,109252000.0,70923000.0,116893000.0,,,,,,,,,,,,,-465000.0,,,440868000.0,0.0,1087012000.0,142800000.0,10402000.0,10402000.0,482732000.0,,1736566000.0,1165695000.0,338626000.0,443178000.0,570871000.0,104552000.0,602326000.0,1293388000.0,-300399000.0
AEO,quarterly,2006-10-31,2006-11-14,pre-market,USD,0.44,0.44,0.0,0.0,,58374000.0,,121216000.0,121216000.0,-70337000.0,-241305000.0,,,-80992000.0,,,,2453000.0,228401000.0,,353803000.0,353803000.0,213049000.0,,,25762000.0,,,19993000.0,19993000.0,16773000.0,16773000.0,,152501000.0,172494000.0,9950000.0,342487000.0,161581000.0,60636000.0,9950000.0,9950000.0,,0.0,,348631000.0,,,,,,100945000.0,0.0,,,100818000.0,189986000.0,152501000.0,76514000.0,153816000.0,,,,,,,,,,,,,-76287000.0,,,481645000.0,0.0,1171184000.0,170400000.0,,,636711000.0,-5330000.0,1840294000.0,1208834000.0,395038000.0,507507000.0,631460000.0,112469000.0,696290000.0,1332787000.0,-362626000.0
AEO,quarterly,2007-01-31,2007-03-07,pre-market,USD,0.6587,,0.0,,,64416000.0,,59737000.0,59737000.0,-78364000.0,-301986000.0,,,83909000.0,,,,2461000.0,225565000.0,,503773000.0,503773000.0,171150000.0,,,26045000.0,,,27102000.0,27102000.0,16650000.0,16650000.0,,226770000.0,253872000.0,9950000.0,469592000.0,242903000.0,92744000.0,9950000.0,9950000.0,,0.0,,263644000.0,,,,,,150159000.0,0.0,,,320885000.0,242822000.0,226770000.0,85606000.0,205688000.0,,,,,,,,,,,,,-70329000.0,,,523487000.0,0.0,1302345000.0,217700000.0,,155962000.0,754076000.0,36556000.0,1979558000.0,1189108000.0,464618000.0,562246000.0,790450000.0,97628000.0,973365000.0,1417312000.0,-451544000.0
AEO,quarterly,2007-04-30,2007-05-22,pre-market,USD,0.35,0.35,0.0,0.0,,65321000.0,,69791000.0,69791000.0,-104193000.0,191118000.0,,,-9885000.0,,,,2473000.0,225565000.0,,313927000.0,313927000.0,138545000.0,,,39553000.0,,,25482000.0,25482000.0,16520000.0,16520000.0,,115988000.0,141470000.0,9950000.0,298459000.0,127289000.0,48519000.0,9950000.0,9950000.0,,0.0,,274846000.0,,,,,,78770000.0,0.0,,,-77676000.0,182471000.0,115988000.0,97258000.0,145521000.0,,,,,,,,,,,,,-96864000.0,,,552218000.0,0.0,1350400000.0,157000000.0,,,588926000.0,,1841083000.0,1070374000.0,295259000.0,444983000.0,770709000.0,149724000.0,612386000.0,1396100000.0,-541888000.0
AEO,quarterly,2007-07-31,2007-08-21,pre-market,USD,0.37,0.36,0.01,2.7778,,55001000.0,,123717000.0,123717000.0,-114440000.0,74741000.0,,,-45252000.0,,,,2481000.0,222044000.0,,386742000.0,386742000.0,146431000.0,,,29783000.0,,,27375000.0,27375000.0,21702000.0,21702000.0,,122686000.0,150061000.0,9950000.0,316447000.0,131452000.0,50108000.0,11722000.0,11722000.0,,0.0,,321263000.0,,,,,,81344000.0,0.0,,,92175000.0,193761000.0,122686000.0,105547000.0,153545000.0,,,,,,,,,,,,,-100146000.0,,,597948000.0,0.0,1405414000.0,166400000.0,,,510888000.0,,1847515000.0,1091198000.0,313266000.0,472677000.0,756317000.0,159411000.0,703189000.0,1374838000.0,-599077000.0
AEO,quarterly,2007-10-31,2007-11-27,pre-market,USD,0.45,0.45,0.0,0.0,,70214000.0,,104877000.0,104877000.0,-79222000.0,-112986000.0,,,-67959000.0,,,,2481000.0,218786000.0,,391526000.0,391526000.0,207481000.0,,,33603000.0,,,27867000.0,27867000.0,21532000.0,21532000.0,,150889000.0,178756000.0,11722000.0,352917000.0,157794000.0,58368000.0,11479000.0,11479000.0,,0.0,,393068000.0,,,,,,99426000.0,0.0,,,173520000.0,202028000.0,150889000.0,88403000.0,154307000.0,,,,,,,,,,,,,-58501000.0,,,625568000.0,0.0,1482907000.0,174200000.0,,,535905000.0,1798000.0,1982823000.0,1155856000.0,403112000.0,567899000.0,826967000.0,164787000.0,744443000.0,1414924000.0,-792681000.0
AEO,quarterly,2008-01-31,2008-03-12,pre-market,USD,0.66,0.66,0.0,0.0,,59871000.0,,116061000.0,116061000.0,-216115000.0,-50212000.0,,,104022000.0,,,,2481000.0,208104000.0,,540086000.0,540086000.0,157928000.0,,,31920000.0,,,28479000.0,28479000.0,21042000.0,21042000.0,,209192000.0,237671000.0,11479000.0,455315000.0,219846000.0,79367000.0,11402000.0,11402000.0,,0.0,,286485000.0,,,,,,140479000.0,0.0,,,276251000.0,246123000.0,209192000.0,82490000.0,182494000.0,,,,,,,,,,,,,-195090000.0,,,667691000.0,0.0,1601784000.0,217006000.0,12953000.0,12953000.0,503878000.0,33670000.0,1867680000.0,1020834000.0,376178000.0,527216000.0,846846000.0,151038000.0,995401000.0,1340464000.0,-794411000.0
AEO,quarterly,2008-04-30,2008-05-28,pre-market,USD,0.21,0.2,0.01,5.0,,73629000.0,,338238000.0,338238000.0,51730000.0,223444000.0,,,23836000.0,,,,2485000.0,208104000.0,,376635000.0,376635000.0,116268000.0,,,41651000.0,,,29550000.0,29961000.0,20425000.0,20425000.0,,64890000.0,94440000.0,11402000.0,263667000.0,70937000.0,27042000.0,11370000.0,11370000.0,,0.0,,262201000.0,,,,,,43895000.0,0.0,,,-51147000.0,199188000.0,64479000.0,133494000.0,122267000.0,,,,,,,,,,,,,-3365000.0,,,718639000.0,0.0,1624800000.0,169600000.0,163627000.0,88995000.0,31195000.0,8882000.0,1868495000.0,806779000.0,350333000.0,504025000.0,1061716000.0,153692000.0,640302000.0,1364470000.0,-792539000.0
AEO,quarterly,2008-07-31,2008-08-26,pre-market,USD,0.29,0.28,0.01,3.5714,,83857000.0,,353390000.0,353390000.0,-19909000.0,-56880000.0,,,-79507000.0,,,,2485000.0,207504000.0,,399431000.0,399431000.0,145507000.0,,,26697000.0,,,32059000.0,32540000.0,20494000.0,20494000.0,,89908000.0,121967000.0,11370000.0,289384000.0,93402000.0,33571000.0,10741000.0,10741000.0,,0.0,,341463000.0,,,,,,59831000.0,0.0,,,90065000.0,199957000.0,89427000.0,110848000.0,139061000.0,,,,,,,,,,,,,-44000.0,,,748265000.0,0.0,1663156000.0,167900000.0,88988000.0,88988000.0,26936000.0,4027000.0,1945324000.0,859334000.0,385715000.0,540007000.0,1085990000.0,154292000.0,688815000.0,1405317000.0,-787373000.0
AEO,quarterly,2008-10-31,2008-11-25,pre-market,USD,0.21,0.3,-0.09,-30.0,,69180000.0,,332837000.0,332837000.0,-19511000.0,-59896000.0,,,-86474000.0,,,,2485000.0,207334000.0,,444624000.0,444624000.0,191571000.0,,,44634000.0,,,32816000.0,33332000.0,20529000.0,20529000.0,,95397000.0,128213000.0,10741000.0,309412000.0,79449000.0,36845000.0,10706000.0,10706000.0,,0.0,,421909000.0,,,,,,42604000.0,0.0,,,75513000.0,214531000.0,94881000.0,97106000.0,131105000.0,,,,,,,,,,,,,-5000.0,,,740240000.0,0.0,1682255000.0,181700000.0,88866000.0,88866000.0,11100000.0,3990000.0,1971419000.0,907586000.0,422614000.0,586615000.0,1063833000.0,164001000.0,754036000.0,1384804000.0,-786800000.0
AEO,quarterly,2009-01-31,2009-03-11,pre-market,USD,0.19,0.19,0.0,0.0,,38669000.0,,473342000.0,473342000.0,-20821000.0,-28279000.0,,,128410000.0,,,,2485000.0,207286000.0,,594076000.0,594076000.0,152068000.0,,,41471000.0,,,38716000.0,38716000.0,20946000.0,20946000.0,,53353000.0,92069000.0,10706000.0,311637000.0,53253000.0,20522000.0,10831000.0,10831000.0,,0.0,,294928000.0,,,,,,32731000.0,0.0,,,187762000.0,258284000.0,53353000.0,105107000.0,168436000.0,,,,,,,,,,,,,-18000.0,,,739702000.0,0.0,1694161000.0,221490000.0,75000000.0,75000000.0,10511000.0,20296000.0,1963676000.0,925359000.0,401763000.0,554645000.0,1038317000.0,152882000.0,905713000.0,1409031000.0,-780962000.0
AEO,quarterly,2009-04-30,2009-05-27,pre-market,USD,0.11,0.07,0.04,57.1429,,34875000.0,,418807000.0,418807000.0,-18888000.0,-23768000.0,,,16560000.0,,,,2486000.0,207286000.0,,391061000.0,391061000.0,91671000.0,,,62176000.0,,,35410000.0,35410000.0,20639000.0,20639000.0,,27339000.0,62749000.0,10831000.0,220925000.0,25031000.0,3064000.0,11181000.0,11181000.0,,0.0,,279233000.0,,,,,,21967000.0,0.0,,,-14164000.0,193586000.0,27339000.0,108619000.0,145151000.0,,,,,,,,,,,,,-178000.0,,,745086000.0,0.0,1691823000.0,151800000.0,75000000.0,75000000.0,30525000.0,5550000.0,1913297000.0,899360000.0,324389000.0,479827000.0,1013937000.0,155438000.0,611986000.0,1433470000.0,-767673000.0
AEO,quarterly,2009-07-31,2009-08-27,pre-market,USD,0.14,0.16,-0.02,-12.5,,37799000.0,,500263000.0,500263000.0,-17470000.0,30000.0,,,-73276000.0,,,,2486000.0,209015000.0,,408763000.0,408763000.0,151978000.0,,,40799000.0,,,35341000.0,32042000.0,20721000.0,20721000.0,,49924000.0,85265000.0,11181000.0,248833000.0,42170000.0,13598000.0,11165000.0,11165000.0,,0.0,,352819000.0,,,,,,28572000.0,0.0,,,95070000.0,203056000.0,46317000.0,108037000.0,154011000.0,,,,,,,,,,,,,-17000.0,,,741019000.0,0.0,1692990000.0,160900000.0,75000000.0,75000000.0,29525000.0,3674000.0,2010314000.0,1031443000.0,397082000.0,540457000.0,978871000.0,143375000.0,657596000.0,1469857000.0,-760197000.0
AEO,quarterly,2009-10-31,2009-11-24,pre-market,USD,0.28,0.27,0.01,3.7037,,33281000.0,,512603000.0,512603000.0,-42275000.0,-6610000.0,,,-71440000.0,,,,2486000.0,209393000.0,,448834000.0,448834000.0,198978000.0,,,46584000.0,,,36557000.0,35164000.0,20757000.0,20757000.0,,83181000.0,119738000.0,11165000.0,300128000.0,69855000.0,10696000.0,11210000.0,11210000.0,,0.0,,425415000.0,,,,,,59159000.0,0.0,,,64490000.0,229826000.0,70302000.0,106550000.0,149445000.0,,,,,,,,,,,,,-35000.0,,,713142000.0,0.0,1726531000.0,193269000.0,50000000.0,50000000.0,3300000.0,9761000.0,2095908000.0,1094452000.0,420997000.0,572603000.0,1001456000.0,151606000.0,748962000.0,1523305000.0,-759255000.0
AEO,quarterly,2010-01-31,2010-03-10,pre-market,USD,0.28,0.33,-0.05,-15.1515,,21165000.0,,693960000.0,693960000.0,-41172000.0,-18721000.0,,,98673000.0,,,,2486000.0,210285000.0,,583813000.0,583813000.0,158526000.0,,,34746000.0,,,39147000.0,39147000.0,20868000.0,20868000.0,,112427000.0,151574000.0,11210000.0,388163000.0,95335000.0,36011000.0,11413000.0,11413000.0,,0.0,,326454000.0,,,,,,59324000.0,0.0,,,241066000.0,275736000.0,94435000.0,107195000.0,199844000.0,,,,,,,,,,,,,-17000.0,,,677880000.0,0.0,1764049000.0,227700000.0,30000000.0,30000000.0,4675000.0,16994000.0,2138148000.0,1167030000.0,408955000.0,559631000.0,971118000.0,150676000.0,971976000.0,1578517000.0,-801473000.0
AEO,quarterly,2010-04-30,2010-05-26,pre-market,USD,0.05,0.11,-0.06,-54.5455,,19465000.0,,535239000.0,535239000.0,-122525000.0,-12621000.0,,,-2922000.0,,,,2496000.0,210285000.0,,411019000.0,411019000.0,143477000.0,,,39637000.0,,,37756000.0,37124000.0,20906000.0,20906000.0,,52894000.0,90650000.0,11413000.0,248434000.0,13182000.0,2260000.0,5300000.0,5300000.0,,0.0,,326417000.0,,,0.0,,,10922000.0,25843000.0,,,-24878000.0,217397000.0,13057000.0,135686000.0,150638000.0,,56778000.0,138000.0,,,,,,,,,,-89755000.0,,,657131000.0,0.0,1749513000.0,168600000.0,17500000.0,17500000.0,9025000.0,12064000.0,1975190000.0,1046004000.0,324052000.0,468833000.0,929186000.0,144781000.0,659453000.0,1506357000.0,-919585000.0
AEO,quarterly,2010-07-31,2010-08-25,pre-market,USD,0.05,0.05,0.0,0.0,,21409000.0,,425523000.0,425523000.0,-159881000.0,-384000.0,,,-26948000.0,,,,2496000.0,203153000.0,,411794000.0,411794000.0,144929000.0,,,41793000.0,,,35904000.0,36536000.0,22242000.0,22242000.0,,38798000.0,74702000.0,11364000.0,239708000.0,37056000.0,11213000.0,,,,,,349091000.0,,,,,,9663000.0,,,,51764000.0,201542000.0,38166000.0,140604000.0,172496000.0,,,,,,,,,,,,,-120499000.0,,,,,1735503000.0,,,,5800000.0,6316000.0,1849703000.0,962811000.0,331226000.0,471713000.0,886892000.0,140487000.0,651502000.0,1377990000.0,
AEO,quarterly,2010-10-31,2010-11-18,pre-market,USD,0.17,0.2,-0.03,-15.0,,26338000.0,,630775000.0,630775000.0,-20726000.0,123259000.0,,,-60118000.0,,,,2496000.0,197323000.0,,439198000.0,439198000.0,196504000.0,,,40346000.0,,,36587000.0,36587000.0,21511000.0,21511000.0,,91455000.0,128042000.0,11395000.0,312309000.0,69240000.0,36049000.0,6700000.0,6700000.0,,0.0,,409509000.0,,,0.0,,,33024000.0,0.0,,,101254000.0,220854000.0,91455000.0,103667000.0,159438000.0,,62484000.0,-22215000.0,,,,,,,,,,-38000.0,,,643120000.0,0.0,1745912000.0,185100000.0,,,3700000.0,3549000.0,1909124000.0,1187997000.0,367562000.0,507840000.0,721127000.0,140278000.0,751507000.0,1401284000.0,-938023000.0
AEO,quarterly,2011-01-31,2011-03-09,pre-market,USD,0.44,0.42,0.02,4.7619,,18896000.0,,667593000.0,667593000.0,-133398000.0,-82645000.0,-192925000.0,1160000.0,108701000.0,,,,2496000.0,196633000.0,,554842000.0,554842000.0,167723000.0,,,36721000.0,,,35301000.0,35301000.0,118507000.0,118507000.0,,134114000.0,169415000.0,11472000.0,361246000.0,135141000.0,48103000.0,40454000.0,40454000.0,,0.0,,301208000.0,,,0.0,,,87038000.0,28325000.0,,,253020000.0,227132000.0,134114000.0,101786000.0,187646000.0,,63796000.0,4512000.0,,,,,,,,,,-23819000.0,,,641907000.0,0.0,1711929000.0,194000000.0,,131054000.0,67102000.0,3528000.0,1879998000.0,1174410000.0,387837000.0,528927000.0,705588000.0,141090000.0,916088000.0,1351071000.0,-929171000.0
AEO,quarterly,2011-04-30,2011-05-25,pre-market,USD,0.14,0.14,0.0,0.0,,70895000.0,,474668000.0,474668000.0,-21689000.0,-133207000.0,,,-28674000.0,,,,2496000.0,196633000.0,,377801000.0,377801000.0,155183000.0,,,31464000.0,,,35534000.0,35534000.0,21430000.0,21430000.0,,38390000.0,73924000.0,11710000.0,231761000.0,42902000.0,14577000.0,40454000.0,40454000.0,,,,331588000.0,,,,,,28325000.0,,,,-39189000.0,193371000.0,38390000.0,133710000.0,155522000.0,,,,,,,,,,,,,-2181000.0,,,,,1716173000.0,,,,130513000.0,2506000.0,1832338000.0,1101943000.0,322947000.0,465874000.0,730395000.0,142927000.0,609562000.0,1366464000.0,
AEO,quarterly,2011-07-31,2011-08-24,pre-market,USD,0.1,0.11,-0.01,-9.0909,,18862000.0,,389299000.0,389299000.0,-22114000.0,-17153000.0,-85369000.0,-312000.0,-133407000.0,,,,2496000.0,196578000.0,,443642000.0,443642000.0,187572000.0,,,31530000.0,,,36330000.0,35208000.0,21439000.0,21439000.0,,36946000.0,73276000.0,11668000.0,232061000.0,30718000.0,11049000.0,40295000.0,40295000.0,,0.0,,470242000.0,,,0.0,,648000.0,19669000.0,19669000.0,,,-45790000.0,202774000.0,29287000.0,139373000.0,160922000.0,,59098000.0,1431000.0,,,,,,,,,,-8000.0,,,635540000.0,0.0,1713778000.0,163100000.0,,,124697000.0,3017000.0,1866502000.0,1155141000.0,362492000.0,499515000.0,711361000.0,137023000.0,675703000.0,1366987000.0,-928656000.0
