date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1999-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-31,,-0.7816,,pre-market,,,,,,,,,,,,,,-13.6364,,,,,,,,,,,,
1999-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-30,,1.702,,pre-market,,,,,,,,,,,,,,-13.6364,,,,,,,,,,,,
1999-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-11-04,,1.77,,pre-market,,,,,,,,,,,,,,-10.6061,,,,,,,,,,,,
1999-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-10,,-0.57,,pre-market,,,,,,,,,,,,,,-2750.0,,,,,,,,,,,,
2000-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-06-28,,-0.57,,pre-market,,,,,,,,,,,,,,16.1765,,,,,,,,,,,,
2000-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-11,,1.58,,pre-market,,,,,,,,,,,,,,-11.7318,,,,,,,,,,,,
2000-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-11-10,,1.77,,pre-market,,,,,,,,,,,,,,-11.5,,,,,,,,,,,,
2000-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-13,,-0.95,,pre-market,,,,,,,,,,,,,,-93.8776,,,,,,,,,,,,
2001-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-03-31,,-2.34,,pre-market,,,,,,,,,,,,,,-93.8776,,,,,,,,,,,,
2001-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-08-09,,0.83,,pre-market,,,,,,,,,,,,,,-34.6457,,,,,,,,,,,,
2001-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-09,,1.54,,pre-market,,,,,,,,,,,,,,-3.75,,,,,,,,,,,,
2001-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-12-31,,-1.1226,,pre-market,,,,,,,,,,,,,,-3.75,,,,,,,,,,,,
2002-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-08-17,,1.8112,,pre-market,,,,,,,,,,,,,,-3.75,,,,,,,,,,,,
2002-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-18,,1.7935,,pre-market,,,,,,,,,,,,,,-3.75,,,,,,,,,,,,
2002-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-17,,-1.7129,,pre-market,,,,,,,,,,,,,,-3.75,,,,,,,,,,,,
2003-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78,,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-10,,1.19,,pre-market,,,,,,,,,,,,,,-39.5939,,,,,,,,,,,,
2003-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-14,,1.99,,pre-market,,,,,,,,,,,,,,53.0769,,,,,,,,,,,,
2003-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-17,,-1.24,,pre-market,,,,,,,,,,,,,,-416.6667,,,,,,,,,,,,
2004-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62,,,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-06-17,,-2.7,,pre-market,,,,,,,,,,,,,,-150.0,,,,,,,,,,,,
2004-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-09,,1.9808,,pre-market,,,,,,,,,,,,,,-150.0,,,,,,,,,,,,
2004-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-09,,2.39,,pre-market,,,,,,,,,,,,,,-8.0769,,,,,,,,,,,,
2004-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-09,,0.88,,pre-market,,,,,,,,,,,,,,351.4286,,,,,,,,,,,,
2005-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,,,-1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06-22,,-1.57,,pre-market,,,,,,,,,,,,,,-27.6423,,,,,,,,,,,,
2005-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-08,,2.57,,pre-market,,,,,,,,,,,,,,64.7436,,,,,,,,,,,,
2005-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-07,,3.16,,pre-market,,,,,,,,,,,,,,6.7568,,,,,,,,,,,,
2005-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-08,,0.57,,pre-market,,,,,,,,,,,,,,400.0,,,,,,,,,,,,
2006-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,,,-0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-12,,-0.07,,pre-market,,,,,,,,,,,,,,92.7083,,,,,,,,,,,,
2006-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.79,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-09,,2.5,,pre-market,,,,,,,,,,,,,,-24.0122,,,,,,,,,,,,
2006-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-08,,2.94,,pre-market,,,,,,,,,,,,,,13.0769,,,,,,,,,,,,
2006-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.13,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-07,,-0.61,,pre-market,,,,,,,,,,,,,,-217.3077,,,,,,,,,,,,
2007-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-06-06,,-0.89,,pre-market,,,,,,,,,,,,,,32.5758,,,,,,,,,,,,
2007-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-08,,1.93,,pre-market,,,,,,,,,,,,,,-18.9076,,,,,,,,,,,,
2007-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-07,,2.39,,pre-market,,,,,,,,,,,,,,9.1324,,,,,,,,,,,,
2007-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-06,,-0.69,,pre-market,,,,,,,,,,,,,,23.3333,,,,,,,,,,,,
2008-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,-1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-04,,-0.85,,pre-market,,,,,,,,,,,,,,25.4386,,,,,,,,,,,,
2008-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-06,,1.37,,pre-market,,,,,,,,,,,,,,-19.4118,,,,,,,,,,,,
2008-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-05,,2.1,,pre-market,,,,,,,,,,,,,,-5.8296,,,,,,,,,,,,
2008-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,,,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-04,,-1.46,,pre-market,,,,,,,,,,,,,,-36.4486,,,,,,,,,,,,
2009-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,-1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-03,,-1.99,,pre-market,,,,,,,,,,,,,,-7.5676,,,,,,,,,,,,
2009-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-05,,1.01,,pre-market,,,,,,,,,,,,,,-12.1739,,,,,,,,,,,,
2009-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-04,,2.14,,pre-market,,,,,,,,,,,,,,28.9157,,,,,,,,,,,,
2009-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-03,,0.02,,pre-market,,,,,,,,,,,,,,101.8182,,,,,,,,,,,,
2010-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,-0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-06-09,,-0.43,,pre-market,,,,,,,,,,,,,,54.7368,,,,,,,,,,,,
2010-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-04,,3.26,,pre-market,,,,,,,,,,,,,,91.7647,,,,,,,,,,,,
2010-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-03,,4.22,,pre-market,,,,,,,,,,,,,,22.3188,,,,,,,,,,,,
2010-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-02,,0.8,,pre-market,,,,,,,,,,,,,,185.7143,,,,,,,,,,,,
2011-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-06-08,,0.52,,pre-market,,,,,,,,,,,,,,208.3333,,,,,,,,,,,,
2011-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-03,,3.86,,pre-market,,,,,,,,,,,,,,4.607,,,,,,,,,,,,
2011-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-02,,5.2,,pre-market,,,,,,,,,,,,,,21.7799,,,,,,,,,,,,
2011-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-08,,1.65,,pre-market,,,,,,,,,,,,,,89.6552,,,,,,,,,,,,
2012-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-06,,1.29,,pre-market,,,,,,,,,,,,,,330.0,,,,,,,,,,,,
2012-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-08,,4.43,,pre-market,,,,,,,,,,,,,,3.9906,,,,,,,,,,,,
2012-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,5.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-07,,5.61,,pre-market,,,,,,,,,,,,,,1.8149,,,,,,,,,,,,
2012-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-06,,1.89,,pre-market,,,,,,,,,,,,,,33.0986,,,,,,,,,,,,
2013-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-05,,0.32,,pre-market,,,,,,,,,,,,,,-73.9837,,,,,,,,,,,,
2013-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,,,4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-07,,5.78,,pre-market,,,,,,,,,,,,,,32.2654,,,,,,,,,,,,
2013-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-06,,7.06,,pre-market,,,,,,,,,,,,,,8.2822,,,,,,,,,,,,
2013-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-05,,2.67,,pre-market,,,,,,,,,,,,,,21.9178,,,,,,,,,,,,
2014-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-28,,2.0,,pre-market,,,,,,,,,,,,,,18.3432,,,,,,,,,,,,
2014-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-06,,6.36,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2014-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-05,,7.98,,post-market,,,,,,,,,,,,,,4.0417,,,,,,,,,,,,
2014-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-04,,3.4,,post-market,,,,,,,,,,,,,,20.1413,,,,,,,,,,,,
2015-03-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-27,,2.43,,post-market,,,,,,,,,,,,,,-2.0161,,,,,,,,,,,,
2015-06-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,,,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-05,,8.74,,post-market,,,,,,,,,,,,,,19.5622,,,,,,,,,,,,
2015-09-30,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,9.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-04,,9.36,,post-market,,,,,,,,,,,,,,3.5398,,,,,,,,,,,,
2015-12-31,UHAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-03,,4.17,,post-market,,,,,,,,,,,,,,5.5696,,,,,,,,,,,,
