date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2022-06-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,,0.86,,pre-market,,,,,,,,,,,,,8.8608,,,,,,,,,,,,
2022-09-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-26,,0.8,,pre-market,,,,,,,,,,,,,2.5641,,,,,,,,,,,,
2022-12-31,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-01,,0.75,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-03-31,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-26,,0.8,,pre-market,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2023-06-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,,0.92,,pre-market,,,,,,,,,,,,,6.9767,,,,,,,,,,,,
2023-09-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-25,,0.95,,pre-market,,,,,,,,,,,,,7.9545,,,,,,,,,,,,
2023-12-31,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,,0.87,,pre-market,,,,,,,,,,,,,1.1628,,,,,,,,,,,,
2024-03-31,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-24,,0.88,,pre-market,,,,,,,,,,,,,2.3256,,,,,,,,,,,,
2024-06-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-24,,1.06,,pre-market,,,,,,,,,,,,,2.9126,,,,,,,,,,,,
2024-09-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-30,,0.96,,pre-market,,,,,,,,,,,,,-1.0309,,,,,,,,,,,,
2024-12-31,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-29,,0.93,,pre-market,,,,,,,,,,,,,-3.125,,,,,,,,,,,,
2025-03-31,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,,0.92,,pre-market,,,,,,,,,,,,,1.0989,,,,,,,,,,,,
2025-06-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-23,,0.99,,pre-market,,,,,,,,,,,,,11.236,,,,,,,,,,,,
2025-09-30,OTIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-29,,1.05,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,0.0184,,,,-0.291,0.05,,,1.0,,19.72,,4348000000.0,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,,1.05,,pre-market,,,0.14,0.0,0.04,36.23,,,,,92.96,89.34,5.0,,,,,,,,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2557000000,2557000000,,,,,,None,44000000,,1.62,0.0184,,,,-0.291,0.05,582000000,626000000,1.0,2025-09-30,19.72,,4348000000.0,1133000000,521000000,129000000,,,None,61000000,None,,None,,,,,374000000,392000000,-61000000,None,0.17,,547000000,586000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,36000000,,0.14,0.0,0.04,36.23,504000000,,,,92.96,89.34,5.0,,,,,,,3690000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2501000000,2501000000,,,,,,None,44000000,,1.62,0.0184,,,,-0.291,0.05,547000000,591000000,1.0,2025-06-30,19.72,,4348000000.0,1094000000,521000000,98000000,,,None,26000000,None,,None,,,,,393000000,423000000,-26000000,None,0.17,,519000000,575000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,38000000,,0.14,0.0,0.04,36.23,499000000,,,,92.96,89.34,5.0,,,,,,,3595000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2328000000,2328000000,,,,,,None,42000000,,1.62,0.0184,,,,-0.291,0.05,411000000,453000000,1.0,2025-03-31,19.72,,4348000000.0,1022000000,366000000,110000000,,,None,45000000,None,,None,,,,,243000000,256000000,-45000000,None,0.17,,577000000,445000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,37000000,,0.14,0.0,0.04,36.23,464000000,,,,92.96,89.34,5.0,,,,,,,3350000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2574000000,2574000000,,,,,,None,48000000,,1.62,0.0184,,,,-0.291,0.05,531000000,579000000,1.0,2024-12-31,19.72,,4348000000.0,1101000000,483000000,130000000,,,None,48000000,None,,None,,,,,337000000,353000000,-48000000,None,0.17,,537000000,564000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,37000000,,0.14,0.0,0.04,36.23,452000000,,,,92.96,89.34,5.0,,,,,,,3675000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2468000000,2468000000,,,,,,None,48000000,,1.62,0.0184,,,,-0.291,0.05,512000000,560000000,1.0,2024-09-30,19.72,,4348000000.0,1080000000,512000000,-45000000,,,None,150000000,None,,None,,,,,540000000,557000000,150000000,None,0.17,,713000000,367000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,40000000,,0.14,0.0,0.04,36.23,455000000,,,,92.96,89.34,5.0,,,,,,,3548000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2520000000,2520000000,,,,,,None,41000000,,1.62,0.0184,,,,-0.291,0.05,571000000,612000000,1.0,2024-06-30,19.72,,4348000000.0,1081000000,544000000,94000000,,,None,27000000,None,,None,,,,,415000000,450000000,-27000000,None,0.17,,507000000,574000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,39000000,,0.14,0.0,0.04,36.23,449000000,,,,92.96,89.34,5.0,,,,,,,3601000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2408000000,2408000000,,,,,,None,44000000,,1.62,0.0184,,,,-0.291,0.05,544000000,588000000,1.0,2024-03-31,19.72,,4348000000.0,1029000000,500000000,126000000,,,None,44000000,None,,None,,,,,353000000,374000000,-44000000,None,0.17,,468000000,561000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,36000000,,0.14,0.0,0.04,36.23,462000000,,,,92.96,89.34,5.0,,,,,,,3437000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2518000000,2518000000,,,,,,None,48000000,,1.62,0.0184,,,,-0.291,0.05,518000000,566000000,1.0,2023-12-31,19.72,,4348000000.0,1102000000,477000000,133000000,,,None,41000000,None,,None,,,,,323000000,344000000,-41000000,None,0.17,,550000000,552000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,37000000,,0.14,0.0,0.04,36.23,497000000,,,,92.96,89.34,5.0,,,,,,,3620000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2468000000,2468000000,,,,,,None,46000000,,1.62,0.0184,,,,-0.291,0.05,571000000,617000000,1.0,2023-09-30,19.72,,4348000000.0,1055000000,532000000,137000000,,,None,39000000,None,,None,,,,,376000000,395000000,-39000000,None,0.17,,467000000,588000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,36000000,,0.14,0.0,0.04,36.23,452000000,,,,92.96,89.34,5.0,,,,,,,3523000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2637000000,2637000000,,,,,,None,52000000,,1.62,0.0184,,,,-0.291,0.05,579000000,631000000,1.0,2023-06-30,19.72,,4348000000.0,1083000000,542000000,135000000,,,None,37000000,None,,None,,,,,376000000,407000000,-37000000,None,0.17,,502000000,581000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,36000000,,0.14,0.0,0.04,36.23,480000000,,,,92.96,89.34,5.0,,,,,,,3720000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2354000000,2354000000,,,,,,None,47000000,,1.62,0.0184,,,,-0.291,0.05,513000000,560000000,1.0,2023-03-31,19.72,,4348000000.0,992000000,480000000,128000000,,,None,33000000,None,,None,,,,,331000000,352000000,-33000000,None,0.17,,483000000,509000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,35000000,,0.14,0.0,0.04,36.23,455000000,,,,92.96,89.34,5.0,,,,,,,3346000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2424000000,2424000000,,,,,,None,46000000,,1.62,0.0184,,,,-0.291,0.05,491000000,537000000,1.0,2022-12-31,19.72,,4348000000.0,1015000000,455000000,137000000,,,None,36000000,None,,None,,,,,297000000,318000000,-36000000,None,0.17,,475000000,540000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,38000000,,0.14,0.0,0.04,36.23,448000000,,,,92.96,89.34,5.0,,,,,,,3439000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2386000000,2386000000,,,,,,None,48000000,,1.62,0.0184,,,,-0.291,0.05,528000000,576000000,1.0,2022-09-30,19.72,,4348000000.0,958000000,493000000,143000000,,,None,35000000,None,,None,,,,,324000000,350000000,-35000000,None,0.17,,442000000,516000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,37000000,,0.14,0.0,0.04,36.23,418000000,,,,92.96,89.34,5.0,,,,,,,3344000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2512000000,2512000000,,,,,,None,49000000,,1.62,0.0184,,,,-0.291,0.05,486000000,535000000,1.0,2022-06-30,19.72,,4348000000.0,976000000,451000000,103000000,,,None,35000000,None,,None,,,,,321000000,348000000,-35000000,None,0.17,,479000000,497000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,38000000,,0.14,0.0,0.04,36.23,439000000,,,,92.96,89.34,5.0,,,,,,,3488000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2417000000,2417000000,,,,,,None,48000000,,1.62,0.0184,,,,-0.291,0.05,526000000,574000000,1.0,2022-03-31,19.72,,4348000000.0,997000000,489000000,136000000,,,None,37000000,None,,None,,,,,311000000,353000000,-37000000,None,0.17,,463000000,534000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,37000000,,0.14,0.0,0.04,36.23,459000000,,,,92.96,89.34,5.0,,,,,,,3414000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2529000000,2529000000,,,,,,None,51000000,,1.62,0.0184,,,,-0.291,0.05,491000000,542000000,1.0,2021-12-31,19.72,,4348000000.0,1040000000,447000000,137000000,,,None,44000000,None,,None,,,,,281000000,310000000,-44000000,None,0.17,,540000000,500000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,46000000,,0.14,0.0,0.04,36.23,503000000,,,,92.96,89.34,5.0,,,,,,,3569000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2556000000,2556000000,,,,,,None,50000000,,1.62,0.0184,,,,-0.291,0.05,540000000,590000000,1.0,2021-09-30,19.72,,4348000000.0,1064000000,507000000,128000000,,,None,33000000,None,,None,,,,,331000000,379000000,-33000000,None,0.17,,495000000,569000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,39000000,,0.14,0.0,0.04,36.23,479000000,,,,92.96,89.34,5.0,,,,,,,3620000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2617000000,2617000000,,,,,,None,51000000,,1.62,0.0184,,,,-0.291,0.05,559000000,610000000,1.0,2021-06-30,19.72,,4348000000.0,1084000000,532000000,153000000,,,None,27000000,None,,None,,,,,326000000,379000000,-27000000,None,0.17,,513000000,571000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,39000000,,0.14,0.0,0.04,36.23,484000000,,,,92.96,89.34,5.0,,,,,,,3701000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2385000000,2385000000,,,,,,None,51000000,,1.62,0.0184,,,,-0.291,0.05,507000000,558000000,1.0,2021-03-31,19.72,,4348000000.0,1023000000,475000000,123000000,,,None,32000000,32000000,,None,,,,,308000000,352000000,-32000000,None,0.17,,489000000,534000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,35000000,,0.14,0.0,0.04,36.23,482000000,,,,92.96,89.34,5.0,,,,,,,3408000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2477000000,2477000000,,,,,,None,51000000,,1.62,0.0184,,,,-0.291,0.05,434000000,485000000,1.0,2020-12-31,19.72,,4348000000.0,1016000000,397000000,118000000,,,None,37000000,37000000,,None,,,,,251000000,279000000,-37000000,None,0.17,,482000000,534000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,40000000,,0.14,0.0,0.04,36.23,537000000,,,,92.96,89.34,5.0,,,,,,,3493000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2286000000,2286000000,,,,,,None,48000000,,1.62,0.0184,,,,-0.291,0.05,452000000,500000000,1.0,2020-09-30,19.72,,4348000000.0,982000000,413000000,103000000,,,None,39000000,39000000,,None,,,,,266000000,310000000,-39000000,None,0.17,,486000000,496000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,37000000,,0.14,0.0,0.04,36.23,481000000,,,,92.96,89.34,5.0,,,,,,,3268000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2116000000,2116000000,,,,,,None,49000000,,1.62,0.0184,,,,-0.291,0.05,415000000,464000000,1.0,2020-06-30,19.72,,4348000000.0,913000000,374000000,109000000,,,None,41000000,41000000,,None,,,,,224000000,265000000,-41000000,None,0.17,,446000000,467000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,37000000,,0.14,0.0,0.04,36.23,441000000,,,,92.96,89.34,5.0,,,,,,,3029000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,1976000000,1976000000,,,,,,None,43000000,,1.62,0.0184,,,,-0.291,0.05,332000000,375000000,1.0,2020-03-31,19.72,,4348000000.0,990000000,327000000,125000000,,,None,5000000,5000000,,None,,,,,165000000,202000000,-5000000,None,0.17,,568000000,422000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,38000000,,0.14,0.0,0.04,36.23,465000000,,,,92.96,89.34,5.0,,,,,,,2966000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2387000000,2387000000,,,,,,None,45000000,,1.62,0.0184,,,,-0.291,0.05,437000000,482000000,1.0,2019-12-31,19.72,,4348000000.0,966000000,437000000,183000000,,,None,None,None,,None,,,,,218000000,254000000,6000000,None,0.17,,512000000,479000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,45000000,,0.14,0.0,0.04,36.23,481000000,,,,92.96,89.34,5.0,,,,,,,3353000000,,25.85,,105.37,83.46
2025-12-28,OTIS,3.39,14310000000.0,25.85,,1.007,-13.91,,,,,,,,,,,,,,,None,2332000000,2332000000,,,,,,None,44000000,,1.62,0.0184,,,,-0.291,0.05,504000000,548000000,1.0,2019-09-30,19.72,,4348000000.0,981000000,504000000,143000000,,,None,None,None,,None,,,,,317000000,361000000,6000000,None,0.17,,486000000,495000000,,,,,None,,,,,2.172,13.2,2.403,,,,,,,,0.0941,,,2025-10-29,quarterly,1.05,USD,pre-market,39000000,,0.14,0.0,0.04,36.23,444000000,,,,92.96,89.34,5.0,,,,,,,3313000000,,25.85,,105.37,83.46
