symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AEE,quarterly,2009-03-31,2009-05-01,pre-market,USD,0.66,0.71,-0.05,-7.0423,,427000000.0,,304000000.0,304000000.0,128000000.0,-432000000.0,,,185000000.0,,,,2000000.0,212700000.0,,890000000.0,890000000.0,519000000.0,,,1119000000.0,,,188000000.0,188000000.0,90000000.0,90000000.0,,333000000.0,521000000.0,831000000.0,1026000000.0,215000000.0,70000000.0,160000000.0,160000000.0,,118000000.0,,657000000.0,,,6900000000.0,,,141000000.0,0.0,,,516000000.0,705000000.0,321000000.0,353000000.0,861000000.0,,,,,,,,,,,,,-3000000.0,,,16781000000.0,0.0,19000000.0,0.0,8277000000.0,1336000000.0,324000000.0,-47000000.0,23071000000.0,2757000000.0,2881000000.0,15798000000.0,20314000000.0,12917000000.0,1916000000.0,7061000000.0,
AEE,quarterly,2009-06-30,2009-08-06,pre-market,USD,0.77,1.04,-0.27,-25.9615,,458000000.0,,251000000.0,251000000.0,42000000.0,-450000000.0,,,-76000000.0,,,,2000000.0,213600000.0,,589000000.0,589000000.0,523000000.0,,,1152000000.0,,,201000000.0,201000000.0,74000000.0,74000000.0,,375000000.0,576000000.0,831000000.0,1095000000.0,251000000.0,83000000.0,150000000.0,150000000.0,,124000000.0,,733000000.0,,,7321000000.0,,,165000000.0,0.0,,,355000000.0,730000000.0,365000000.0,251000000.0,757000000.0,,,,,,,,,,,,,47000000.0,,,17006000000.0,0.0,32000000.0,0.0,8415000000.0,1054000000.0,277000000.0,-2000000.0,23190000000.0,2664000000.0,2545000000.0,15836000000.0,20526000000.0,13291000000.0,1684000000.0,7147000000.0,0.0
AEE,quarterly,2009-09-30,2009-10-30,pre-market,USD,1.16,1.02,0.14,13.7255,,457000000.0,,563000000.0,563000000.0,-50000000.0,-463000000.0,,,-120000000.0,,,,2000000.0,218200000.0,,619000000.0,619000000.0,443000000.0,,,93000000.0,,,208000000.0,208000000.0,102000000.0,102000000.0,,498000000.0,706000000.0,831000000.0,1196000000.0,364000000.0,135000000.0,138000000.0,138000000.0,,134000000.0,,857000000.0,,,7321000000.0,,,227000000.0,0.0,,,825000000.0,711000000.0,485000000.0,1028000000.0,785000000.0,,,,,,,,,,,,,64000000.0,,,17272000000.0,0.0,67000000.0,0.0,7884000000.0,563000000.0,239000000.0,39000000.0,23594000000.0,2780000000.0,1926000000.0,15548000000.0,20814000000.0,13622000000.0,1815000000.0,7840000000.0,-8046000000.0
AEE,quarterly,2009-12-31,2010-02-18,pre-market,USD,0.37,0.27,0.1,37.037,,446000000.0,,622000000.0,622000000.0,272000000.0,-444000000.0,,,78000000.0,,,,2000000.0,237600000.0,,701000000.0,701000000.0,694000000.0,,,1109000000.0,,,151000000.0,151000000.0,72000000.0,72000000.0,,291000000.0,442000000.0,831000000.0,974000000.0,126000000.0,44000000.0,129000000.0,129000000.0,,132000000.0,,782000000.0,,,7943000000.0,,,79000000.0,0.0,,,231000000.0,729000000.0,245000000.0,329000000.0,638000000.0,,,,,,,,,,,,,-65000000.0,,,17610000000.0,0.0,53000000.0,0.0,8165000000.0,224000000.0,-512000000.0,66000000.0,23702000000.0,2842000000.0,1711000000.0,15642000000.0,20860000000.0,13931000000.0,1675000000.0,7856000000.0,-8060000000.0
AEE,quarterly,2010-03-31,2010-05-05,pre-market,USD,0.43,0.42,0.01,2.381,,312000000.0,,360000000.0,360000000.0,-325000000.0,-317000000.0,,,148000000.0,,,,2000000.0,237600000.0,,897000000.0,897000000.0,427000000.0,,,1072000000.0,,,190000000.0,190000000.0,91000000.0,91000000.0,,313000000.0,503000000.0,831000000.0,1043000000.0,181000000.0,75000000.0,124000000.0,124000000.0,,132000000.0,,635000000.0,,,7743000000.0,,,102000000.0,0.0,,,380000000.0,745000000.0,298000000.0,358000000.0,915000000.0,,,,,,,,,,,,,20000000.0,,,17671000000.0,0.0,49000000.0,0.0,7947000000.0,204000000.0,233000000.0,-22000000.0,23688000000.0,2658000000.0,1640000000.0,15578000000.0,21030000000.0,13938000000.0,1916000000.0,7901000000.0,-8110000000.0
AEE,quarterly,2010-06-30,2010-08-05,pre-market,USD,0.64,0.45,0.19,42.2222,,257000000.0,,506000000.0,506000000.0,-2000000.0,-243000000.0,,,-40000000.0,,,,2000000.0,238400000.0,,637000000.0,637000000.0,465000000.0,,,1088000000.0,,,197000000.0,197000000.0,92000000.0,92000000.0,,353000000.0,550000000.0,831000000.0,1088000000.0,238000000.0,83000000.0,113000000.0,113000000.0,,115000000.0,,676000000.0,,,7653000000.0,,,152000000.0,0.0,,,391000000.0,757000000.0,331000000.0,394000000.0,812000000.0,,,,,,,,,,,,,120000000.0,,,17747000000.0,0.0,58000000.0,0.0,8007000000.0,354000000.0,166000000.0,34000000.0,23915000000.0,2830000000.0,1760000000.0,15715000000.0,21085000000.0,13955000000.0,1704000000.0,7991000000.0,0.0
AEE,quarterly,2010-09-30,2010-10-29,pre-market,USD,-0.7,1.22,-1.92,-157.377,,212000000.0,,608000000.0,608000000.0,-407000000.0,-216000000.0,,,-69000000.0,,,,2000000.0,239300000.0,,821000000.0,821000000.0,414000000.0,,,1204000000.0,,,201000000.0,201000000.0,93000000.0,93000000.0,,103000000.0,304000000.0,411000000.0,1446000000.0,-27000000.0,137000000.0,9000000.0,9000000.0,,130000000.0,,746000000.0,,,7259000000.0,,,-167000000.0,0.0,,,725000000.0,1357000000.0,89000000.0,409000000.0,825000000.0,,,,,,,,,,,,,-67000000.0,,,17655000000.0,0.0,2266000000.0,0.0,7738000000.0,479000000.0,153000000.0,569000000.0,23631000000.0,3120000000.0,1914000000.0,15722000000.0,20511000000.0,13808000000.0,2254000000.0,7754000000.0,0.0
AEE,quarterly,2010-12-31,2011-02-22,pre-market,USD,0.22,0.23,-0.01,-4.3478,,340000000.0,,322000000.0,322000000.0,-65000000.0,-336000000.0,,,39000000.0,,,,2000000.0,240600000.0,,743000000.0,743000000.0,651000000.0,,,1133000000.0,,,159000000.0,159000000.0,85000000.0,85000000.0,,239000000.0,398000000.0,411000000.0,1021000000.0,84000000.0,30000000.0,7000000.0,7000000.0,,120000000.0,,707000000.0,,,7313000000.0,,,52000000.0,0.0,,,338000000.0,823000000.0,198000000.0,1412000000.0,650000000.0,,,,,,,,,,,,,-80000000.0,,,17853000000.0,0.0,542000000.0,0.0,7737000000.0,424000000.0,223000000.0,70000000.0,23511000000.0,2890000000.0,1888000000.0,15627000000.0,20621000000.0,13739000000.0,1764000000.0,7730000000.0,0.0
AEE,quarterly,2011-03-31,2011-05-05,pre-market,USD,0.29,0.4,-0.11,-27.5,,253000000.0,,573000000.0,573000000.0,-276000000.0,-256000000.0,,,135000000.0,,,,2000000.0,240600000.0,,894000000.0,894000000.0,401000000.0,,,1118000000.0,,,187000000.0,187000000.0,93000000.0,93000000.0,,246000000.0,433000000.0,411000000.0,1010000000.0,119000000.0,45000000.0,7000000.0,7000000.0,,119000000.0,,572000000.0,,,7123000000.0,,,71000000.0,0.0,,,560000000.0,783000000.0,227000000.0,452000000.0,713000000.0,,,,,,,,,,,,,17000000.0,,,17888000000.0,0.0,2203000000.0,0.0,7612000000.0,489000000.0,0.0,-85000000.0,23329000000.0,2715000000.0,1837000000.0,15449000000.0,20614000000.0,13612000000.0,1904000000.0,7725000000.0,0.0
AEE,quarterly,2011-06-30,2011-08-04,pre-market,USD,0.57,0.64,-0.07,-10.9375,,287000000.0,,253000000.0,253000000.0,-296000000.0,-238000000.0,,,-80000000.0,,,,2000000.0,241200000.0,,687000000.0,687000000.0,482000000.0,,,1124000000.0,,,186000000.0,186000000.0,93000000.0,93000000.0,,336000000.0,522000000.0,411000000.0,1094000000.0,224000000.0,85000000.0,4000000.0,4000000.0,,104000000.0,,654000000.0,,,7054000000.0,,,138000000.0,0.0,,,339000000.0,778000000.0,316000000.0,447000000.0,664000000.0,,,,,,,,,,,,,32000000.0,,,17945000000.0,0.0,461000000.0,0.0,7396000000.0,342000000.0,125000000.0,81000000.0,23391000000.0,2603000000.0,1727000000.0,15448000000.0,20788000000.0,13721000000.0,1781000000.0,7788000000.0,0.0
AEE,quarterly,2011-09-30,2011-11-04,pre-market,USD,1.18,1.25,-0.07,-5.6,,263000000.0,,522000000.0,522000000.0,-260000000.0,-757000000.0,,,-89000000.0,,,,2000000.0,241700000.0,,845000000.0,845000000.0,410000000.0,,,1014000000.0,,,162000000.0,162000000.0,98000000.0,98000000.0,,708000000.0,870000000.0,411000000.0,1423000000.0,450000000.0,163000000.0,6000000.0,6000000.0,,113000000.0,,734000000.0,,,6682000000.0,,,285000000.0,0.0,,,663000000.0,749000000.0,550000000.0,316000000.0,812000000.0,,,,,,,,,,,,,522000000.0,,,17873000000.0,0.0,2440000000.0,0.0,7210000000.0,528000000.0,7532000000.0,201000000.0,23356000000.0,2680000000.0,1848000000.0,15204000000.0,20676000000.0,13356000000.0,2268000000.0,7997000000.0,0.0
AEE,quarterly,2011-12-31,2012-02-23,pre-market,USD,0.1,0.17,-0.07,-41.1765,,289000000.0,,255000000.0,255000000.0,-288000000.0,-291000000.0,,,7000000.0,,,,2000000.0,244800000.0,,677000000.0,677000000.0,693000000.0,,,866000000.0,,,160000000.0,160000000.0,96000000.0,96000000.0,,198000000.0,358000000.0,411000000.0,901000000.0,43000000.0,17000000.0,7000000.0,7000000.0,,115000000.0,,712000000.0,,,6677000000.0,,,25000000.0,0.0,,,312000000.0,753000000.0,148000000.0,462000000.0,602000000.0,,,,,,,,,,,,,522000000.0,,,18127000000.0,0.0,408000000.0,0.0,7004000000.0,327000000.0,7532000000.0,6000000.0,23645000000.0,2295000000.0,1785000000.0,15577000000.0,21350000000.0,13792000000.0,1578000000.0,7919000000.0,
AEE,quarterly,2012-03-31,2012-05-04,pre-market,USD,0.22,0.23,-0.01,-4.3478,,283000000.0,,208000000.0,208000000.0,-113000000.0,-311000000.0,,,79000000.0,,,,2000000.0,242600000.0,,974000000.0,974000000.0,366000000.0,,,743000000.0,,,177000000.0,177000000.0,90000000.0,90000000.0,,160000000.0,337000000.0,411000000.0,438000000.0,62000000.0,23000000.0,9000000.0,9000000.0,,98000000.0,,625000000.0,,,6677000000.0,,,-403000000.0,0.0,,,383000000.0,280000000.0,158000000.0,548000000.0,744000000.0,,,,,,,,,,,,,0.0,,,17535000000.0,0.0,398000000.0,0.0,6982000000.0,305000000.0,0.0,8000000.0,22899000000.0,2124000000.0,1614000000.0,15320000000.0,20775000000.0,13706000000.0,1412000000.0,7432000000.0,0.0
AEE,quarterly,2012-06-30,2012-08-02,pre-market,USD,0.73,0.62,0.11,17.7419,,254000000.0,,117000000.0,117000000.0,-192000000.0,-302000000.0,,,-60000000.0,,,,2000000.0,242600000.0,,780000000.0,780000000.0,479000000.0,,,860000000.0,,,178000000.0,178000000.0,97000000.0,97000000.0,,356000000.0,534000000.0,411000000.0,622000000.0,258000000.0,96000000.0,12000000.0,12000000.0,,98000000.0,,686000000.0,,,6678000000.0,,,211000000.0,0.0,,,378000000.0,278000000.0,344000000.0,491000000.0,677000000.0,,,,,,,,,,,,,0.0,,,17690000000.0,0.0,392000000.0,0.0,6887000000.0,209000000.0,0.0,4000000.0,22980000000.0,2154000000.0,1603000000.0,15280000000.0,20826000000.0,13677000000.0,1660000000.0,7555000000.0,-7700000000.0
AEE,quarterly,2012-09-30,2012-11-09,pre-market,USD,1.33,1.4,-0.07,-5.0,,281000000.0,,298000000.0,298000000.0,-2000000.0,-349000000.0,,,-76000000.0,,,,2000000.0,242900000.0,,856000000.0,856000000.0,458000000.0,,,870000000.0,,,174000000.0,174000000.0,97000000.0,97000000.0,,589000000.0,763000000.0,411000000.0,853000000.0,490000000.0,179000000.0,14000000.0,14000000.0,,99000000.0,,756000000.0,,,6781000000.0,,,374000000.0,0.0,,,551000000.0,275000000.0,578000000.0,482000000.0,618000000.0,,,,,,,,,,,,,0.0,,,17833000000.0,0.0,2259000000.0,0.0,6992000000.0,211000000.0,0.0,11000000.0,23498000000.0,2406000000.0,1546000000.0,15472000000.0,21092000000.0,13926000000.0,1709000000.0,7874000000.0,-8026000000.0
AEE,quarterly,2012-12-31,2013-02-20,pre-market,USD,-4.76,-4.55,-0.21,-4.6154,,370000000.0,,184000000.0,184000000.0,-119000000.0,-299000000.0,,,49000000.0,,,,2000000.0,242600000.0,,2379000000.0,2379000000.0,533000000.0,,,645000000.0,,,266000000.0,266000000.0,98000000.0,98000000.0,,-1807000000.0,-1541000000.0,411000000.0,-870000000.0,-1917000000.0,-762000000.0,16000000.0,16000000.0,,110000000.0,,570000000.0,,,6626000000.0,,,-1156000000.0,0.0,,,329000000.0,946000000.0,-1816000000.0,2172000000.0,657000000.0,,,,,,,,,,,,,0.0,,,16096000000.0,0.0,1006000000.0,0.0,6157000000.0,-611000000.0,25000000.0,6000000.0,22230000000.0,3596000000.0,1698000000.0,15463000000.0,18634000000.0,12777000000.0,1509000000.0,6616000000.0,0.0
AEE,quarterly,2013-03-31,2013-05-02,pre-market,USD,0.22,0.28,-0.06,-21.4286,,286000000.0,,161000000.0,161000000.0,-99000000.0,-303000000.0,,,127000000.0,,,,2000000.0,242600000.0,,993000000.0,993000000.0,341000000.0,,,741000000.0,,,186000000.0,186000000.0,97000000.0,97000000.0,,192000000.0,378000000.0,411000000.0,482000000.0,91000000.0,35000000.0,16000000.0,16000000.0,,101000000.0,,461000000.0,,,5803000000.0,,,-145000000.0,0.0,,,379000000.0,297000000.0,185000000.0,1933000000.0,1680000000.0,,,,,,,,,,,,,0.0,,,15408000000.0,0.0,764000000.0,0.0,6158000000.0,355000000.0,0.0,9000000.0,21952000000.0,3296000000.0,2577000000.0,15436000000.0,18656000000.0,12859000000.0,1475000000.0,6365000000.0,0.0
AEE,quarterly,2013-06-30,2013-08-01,pre-market,USD,0.39,0.5,-0.11,-22.0,,314000000.0,,150000000.0,150000000.0,-66000000.0,-334000000.0,,,-50000000.0,,,,2000000.0,242600000.0,,853000000.0,853000000.0,428000000.0,,,733000000.0,,,177000000.0,177000000.0,97000000.0,97000000.0,,273000000.0,450000000.0,411000000.0,550000000.0,172000000.0,66000000.0,18000000.0,18000000.0,,100000000.0,,511000000.0,,,5274000000.0,,,95000000.0,106000000.0,,,389000000.0,289000000.0,261000000.0,2014000000.0,1716000000.0,,7191000000.0,11000000.0,,,,,,,,,,0.0,,,15601000000.0,0.0,762000000.0,111000000.0,6183000000.0,909000000.0,0.0,5000000.0,22276000000.0,3408000000.0,3286000000.0,15751000000.0,18868000000.0,12465000000.0,1403000000.0,6374000000.0,0.0
AEE,quarterly,2013-09-30,2013-11-07,pre-market,USD,1.24,1.22,0.02,1.6393,,377000000.0,,169000000.0,169000000.0,-131000000.0,-396000000.0,,,-70000000.0,,,,2000000.0,245100000.0,,775000000.0,775000000.0,414000000.0,,,804000000.0,,,183000000.0,183000000.0,97000000.0,97000000.0,,582000000.0,765000000.0,411000000.0,863000000.0,494000000.0,187000000.0,19000000.0,19000000.0,,88000000.0,,581000000.0,,,5274000000.0,,,302000000.0,307000000.0,,,546000000.0,296000000.0,567000000.0,1719000000.0,1665000000.0,,7158000000.0,15000000.0,,,,,,,,,,0.0,,,15834000000.0,0.0,967000000.0,121000000.0,6158000000.0,619000000.0,0.0,5000000.0,22385000000.0,3273000000.0,3228000000.0,15660000000.0,19112000000.0,12432000000.0,1638000000.0,6574000000.0,0.0
AEE,quarterly,2013-12-31,2014-02-21,pre-market,USD,0.19,0.12,0.07,58.3333,,447000000.0,,30000000.0,30000000.0,147000000.0,-690000000.0,,,53000000.0,,,,2000000.0,245100000.0,,869000000.0,869000000.0,806000000.0,,,904000000.0,,,191000000.0,191000000.0,97000000.0,97000000.0,,181000000.0,372000000.0,411000000.0,453000000.0,72000000.0,23000000.0,22000000.0,22000000.0,,109000000.0,,526000000.0,,,5504000000.0,,,37000000.0,0.0,,,379000000.0,282000000.0,171000000.0,512000000.0,698000000.0,,6391000000.0,,,,,,,,,,,0.0,,,16205000000.0,0.0,907000000.0,0.0,6406000000.0,902000000.0,738000000.0,8000000.0,21042000000.0,1972000000.0,2461000000.0,14356000000.0,19070000000.0,11895000000.0,1322000000.0,6544000000.0,0.0
AEE,quarterly,2014-03-31,2014-05-08,pre-market,USD,0.4,0.35,0.05,14.2857,,452000000.0,,26000000.0,26000000.0,70000000.0,-313000000.0,-4000000.0,,102000000.0,,,-86000000.0,2000000.0,242600000.0,,1040000000.0,1040000000.0,559000000.0,,,990000000.0,,,200000000.0,200000000.0,97000000.0,97000000.0,,255000000.0,455000000.0,411000000.0,554000000.0,163000000.0,64000000.0,17000000.0,17000000.0,,92000000.0,,424000000.0,,,5226000000.0,,,96000000.0,99000000.0,,,239000000.0,308000000.0,246000000.0,400000000.0,729000000.0,,6560000000.0,9000000.0,,,,,,,,,,0.0,,,16425000000.0,0.0,906000000.0,127000000.0,6574000000.0,1348000000.0,0.0,9000000.0,21166000000.0,1840000000.0,2725000000.0,14511000000.0,19326000000.0,11786000000.0,1594000000.0,6513000000.0,0.0
AEE,quarterly,2014-06-30,2014-08-05,pre-market,USD,0.61,0.58,0.03,5.1724,,457000000.0,,46000000.0,46000000.0,62000000.0,-457000000.0,20000000.0,,-67000000.0,,,24000000.0,2000000.0,242600000.0,,800000000.0,800000000.0,575000000.0,,,966000000.0,,,196000000.0,196000000.0,97000000.0,97000000.0,,339000000.0,535000000.0,411000000.0,619000000.0,250000000.0,99000000.0,19000000.0,19000000.0,,89000000.0,,491000000.0,,,5825000000.0,,,149000000.0,151000000.0,,,415000000.0,297000000.0,322000000.0,462000000.0,693000000.0,,6737000000.0,17000000.0,,,,,,,,,,0.0,,,16726000000.0,0.0,957000000.0,114000000.0,6737000000.0,912000000.0,0.0,6000000.0,21588000000.0,1965000000.0,2312000000.0,14874000000.0,19623000000.0,12562000000.0,1419000000.0,6572000000.0,0.0
AEE,quarterly,2014-09-30,2014-11-06,pre-market,USD,1.2,1.22,-0.02,-1.6393,,429000000.0,,13000000.0,13000000.0,-140000000.0,-442000000.0,-33000000.0,,-69000000.0,,,78000000.0,2000000.0,244300000.0,,801000000.0,801000000.0,466000000.0,,,584000000.0,,,200000000.0,200000000.0,97000000.0,97000000.0,,575000000.0,775000000.0,411000000.0,869000000.0,490000000.0,194000000.0,20000000.0,20000000.0,,85000000.0,,561000000.0,,,5825000000.0,,,293000000.0,296000000.0,,,549000000.0,308000000.0,561000000.0,698000000.0,620000000.0,,7016000000.0,14000000.0,,,,,,,,,,0.0,,,16991000000.0,0.0,1154000000.0,121000000.0,6697000000.0,872000000.0,0.0,5000000.0,21876000000.0,1942000000.0,2119000000.0,14960000000.0,19934000000.0,12841000000.0,1670000000.0,6774000000.0,0.0
AEE,quarterly,2014-12-31,2015-02-25,pre-market,USD,0.19,0.14,0.05,35.7143,,521000000.0,,5000000.0,5000000.0,149000000.0,-505000000.0,-8000000.0,,37000000.0,,,15000000.0,2000000.0,244500000.0,,945000000.0,945000000.0,711000000.0,,120000000.0,769000000.0,,,195000000.0,195000000.0,99000000.0,99000000.0,,142000000.0,337000000.0,411000000.0,425000000.0,67000000.0,20000000.0,411000000.0,411000000.0,,75000000.0,,524000000.0,,,6120000000.0,,,48000000.0,47000000.0,,,348000000.0,300000000.0,125000000.0,396000000.0,658000000.0,,7452000000.0,17000000.0,,,,,,,,,,0.0,,,17424000000.0,0.0,1103000000.0,106000000.0,6919000000.0,834000000.0,823000000.0,5000000.0,22289000000.0,1694000000.0,2249000000.0,15434000000.0,20595000000.0,13572000000.0,1370000000.0,6713000000.0,0.0
AEE,quarterly,2015-03-31,2015-05-07,pre-market,USD,0.45,0.37,0.08,21.6216,,434000000.0,,6000000.0,6000000.0,128000000.0,-439000000.0,1000000.0,,75000000.0,,,-48000000.0,2000000.0,242600000.0,,982000000.0,982000000.0,434000000.0,,,624000000.0,,,218000000.0,218000000.0,99000000.0,99000000.0,,264000000.0,482000000.0,411000000.0,574000000.0,176000000.0,66000000.0,411000000.0,411000000.0,,88000000.0,,449000000.0,,,5860000000.0,,,108000000.0,110000000.0,,,312000000.0,318000000.0,256000000.0,802000000.0,672000000.0,,7658000000.0,8000000.0,,,,,,,,,,0.0,,,17700000000.0,0.0,1111000000.0,125000000.0,7195000000.0,1335000000.0,0.0,8000000.0,22884000000.0,1993000000.0,2520000000.0,16038000000.0,20891000000.0,13518000000.0,1556000000.0,6704000000.0,0.0
AEE,quarterly,2015-06-30,2015-07-31,pre-market,USD,0.61,0.61,0.0,0.0,,440000000.0,,2000000.0,2000000.0,-37000000.0,-436000000.0,-4000000.0,,-50000000.0,,,-32000000.0,2000000.0,242600000.0,,779000000.0,779000000.0,486000000.0,,,568000000.0,,,216000000.0,216000000.0,100000000.0,100000000.0,,247000000.0,463000000.0,411000000.0,622000000.0,158000000.0,59000000.0,411000000.0,411000000.0,,89000000.0,,500000000.0,,,5981000000.0,,,150000000.0,99000000.0,,,469000000.0,385000000.0,237000000.0,731000000.0,663000000.0,,7709000000.0,10000000.0,,,,,,,,,,0.0,,,17986000000.0,0.0,1161000000.0,116000000.0,7262000000.0,1281000000.0,0.0,6000000.0,23152000000.0,1991000000.0,2556000000.0,16246000000.0,21161000000.0,13690000000.0,1401000000.0,6764000000.0,0.0
AEE,quarterly,2015-09-30,2015-11-06,pre-market,USD,1.41,1.31,0.1,7.6336,,488000000.0,,72000000.0,72000000.0,-204000000.0,-487000000.0,70000000.0,,-48000000.0,,,9000000.0,2000000.0,243900000.0,,878000000.0,878000000.0,525000000.0,,,621000000.0,,,219000000.0,219000000.0,99000000.0,99000000.0,,640000000.0,859000000.0,411000000.0,955000000.0,553000000.0,208000000.0,411000000.0,411000000.0,,87000000.0,,548000000.0,,,5981000000.0,,,343000000.0,345000000.0,,,761000000.0,329000000.0,626000000.0,621000000.0,626000000.0,,7833000000.0,14000000.0,,,,,,,,,,-12000000.0,,,18307000000.0,0.0,1405000000.0,128000000.0,7159000000.0,1178000000.0,0.0,6000000.0,23459000000.0,1983000000.0,2489000000.0,16303000000.0,21476000000.0,13814000000.0,1833000000.0,7014000000.0,0.0
AEE,quarterly,2015-12-31,2016-02-19,pre-market,USD,0.12,0.18,-0.06,-33.3333,,607000000.0,,292000000.0,292000000.0,345000000.0,-614000000.0,220000000.0,,9000000.0,,,154000000.0,2000000.0,243000000.0,,862000000.0,862000000.0,777000000.0,,395000000.0,725000000.0,,,221000000.0,221000000.0,104000000.0,104000000.0,,152000000.0,373000000.0,411000000.0,446000000.0,61000000.0,30000000.0,411000000.0,411000000.0,,91000000.0,,538000000.0,,,6880000000.0,,,29000000.0,31000000.0,,,489000000.0,306000000.0,140000000.0,362000000.0,477000000.0,,7579000000.0,12000000.0,,,,,,,,,,0.0,,,18799000000.0,0.0,1331000000.0,104000000.0,7576000000.0,696000000.0,739000000.0,4000000.0,23640000000.0,1917000000.0,2093000000.0,16552000000.0,21723000000.0,14459000000.0,1308000000.0,6946000000.0,0.0
AEE,quarterly,2016-03-31,2016-05-10,post-market,USD,0.43,0.35,0.08,22.8571,,517000000.0,,13000000.0,13000000.0,-118000000.0,-510000000.0,-279000000.0,,55000000.0,,,55000000.0,2000000.0,242600000.0,,893000000.0,893000000.0,429000000.0,,716000000.0,614000000.0,,,234000000.0,234000000.0,103000000.0,103000000.0,,233000000.0,467000000.0,411000000.0,541000000.0,138000000.0,31000000.0,411000000.0,411000000.0,,95000000.0,,483000000.0,,,6881000000.0,,,105000000.0,107000000.0,,,349000000.0,321000000.0,220000000.0,348000000.0,519000000.0,,7654000000.0,13000000.0,,,,,,,,,,0.0,,,19000000000.0,0.0,1333000000.0,114000000.0,7597000000.0,716000000.0,0.0,6000000.0,23385000000.0,1458000000.0,1839000000.0,16374000000.0,21927000000.0,14535000000.0,1434000000.0,6869000000.0,0.0
AEE,quarterly,2016-06-30,2016-08-05,pre-market,USD,0.61,0.53,0.08,15.0943,,507000000.0,,13000000.0,13000000.0,111000000.0,-525000000.0,,,-32000000.0,,,-166000000.0,2000000.0,242600000.0,,777000000.0,777000000.0,499000000.0,,1209000000.0,773000000.0,,,223000000.0,223000000.0,103000000.0,103000000.0,,335000000.0,558000000.0,411000000.0,650000000.0,240000000.0,92000000.0,411000000.0,411000000.0,,95000000.0,,515000000.0,,,6605000000.0,,,147000000.0,148000000.0,,,414000000.0,325000000.0,325000000.0,293000000.0,498000000.0,,7694000000.0,10000000.0,,,,,,,,,,0.0,,,19324000000.0,0.0,1376000000.0,115000000.0,7814000000.0,1209000000.0,0.0,6000000.0,23793000000.0,1594000000.0,2430000000.0,16729000000.0,22199000000.0,14299000000.0,1427000000.0,6922000000.0,0.0
AEE,quarterly,2016-09-30,2016-11-04,pre-market,USD,1.52,1.38,0.14,10.1449,,513000000.0,,18000000.0,18000000.0,-275000000.0,-516000000.0,5000000.0,,-36000000.0,,,-23000000.0,2000000.0,242900000.0,,828000000.0,828000000.0,513000000.0,,1039000000.0,832000000.0,,,231000000.0,231000000.0,103000000.0,103000000.0,,701000000.0,932000000.0,411000000.0,1031000000.0,604000000.0,233000000.0,411000000.0,411000000.0,,97000000.0,,551000000.0,,,6607000000.0,,,369000000.0,371000000.0,,,796000000.0,340000000.0,691000000.0,198000000.0,476000000.0,,7901000000.0,10000000.0,,,,,,,,,,0.0,,,19647000000.0,0.0,1643000000.0,129000000.0,7646000000.0,1039000000.0,0.0,5000000.0,24134000000.0,1599000000.0,2291000000.0,16799000000.0,22535000000.0,14508000000.0,1859000000.0,7193000000.0,0.0
