date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2001-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-20,,0.2,,pre-market,,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2001-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-12,,0.23,,pre-market,,,,,,,,,,,,,,21.0526,,,,,,,,,,,,
2001-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-22,,0.2,,pre-market,,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2002-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-22,,0.2,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-22,,0.21,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2002-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-12,,0.09,,pre-market,,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2002-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-20,,0.09,,pre-market,,,,,,,,,,,,,,-40.0,,,,,,,,,,,,
2003-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-21,,0.0667,,pre-market,,,,,,,,,,,,,,-40.0,,,,,,,,,,,,
2003-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0725,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-21,,-0.0025,,pre-market,,,,,,,,,,,,,,-103.5714,,,,,,,,,,,,
2003-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-17,,0.03,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-26,,0.11,,pre-market,,,,,,,,,,,,,,57.1429,,,,,,,,,,,,
2004-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-26,,0.13,,pre-market,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2004-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-26,,0.12,,pre-market,,,,,,,,,,,,,,-7.6923,,,,,,,,,,,,
2004-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-22,,0.1,,pre-market,,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2004-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-24,,0.14,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-25,,0.19,,pre-market,,,,,,,,,,,,,,35.7143,,,,,,,,,,,,
2005-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-25,,0.17,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-21,,0.16,,pre-market,,,,,,,,,,,,,,-5.8824,,,,,,,,,,,,
2005-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-01-23,,0.18,,pre-market,,,,,,,,,,,,,,5.8824,,,,,,,,,,,,
2006-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-24,,0.16,,pre-market,,,,,,,,,,,,,,-27.2727,,,,,,,,,,,,
2006-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-25,,0.24,,pre-market,,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
2006-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-13,,0.25,,pre-market,,,,,,,,,,,,,,4.1667,,,,,,,,,,,,
2006-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-22,,0.26,,pre-market,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2007-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-23,,0.32,,pre-market,,,,,,,,,,,,,,23.0769,,,,,,,,,,,,
2007-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-23,,0.34,,pre-market,,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2007-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-14,,0.51,,pre-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2007-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-21,,0.36,,pre-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2008-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-21,,0.43,,pre-market,,,,,,,,,,,,,,13.1579,,,,,,,,,,,,
2008-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-21,,0.47,,pre-market,,,,,,,,,,,,,,9.3023,,,,,,,,,,,,
2008-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-19,,0.5,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-20,,0.39,,pre-market,,,,,,,,,,,,,,5.4054,,,,,,,,,,,,
2009-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-22,,0.43,,pre-market,,,,,,,,,,,,,,26.4706,,,,,,,,,,,,
2009-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-23,,0.41,,pre-market,,,,,,,,,,,,,,13.8889,,,,,,,,,,,,
2009-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-18,,0.34,,pre-market,,,,,,,,,,,,,,3.0303,,,,,,,,,,,,
2009-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-20,,0.32,,pre-market,,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2010-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-22,,0.34,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2010-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-28,,0.45,,pre-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2010-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-16,,0.47,,pre-market,,,,,,,,,,,,,,6.8182,,,,,,,,,,,,
2010-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-24,,0.32,,pre-market,,,,,,,,,,,,,,-17.9487,,,,,,,,,,,,
2011-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,,0.46,,pre-market,,,,,,,,,,,,,,9.5238,,,,,,,,,,,,
2011-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-25,,0.51,,pre-market,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
2011-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-14,,0.6,,pre-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2011-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-23,,0.4,,pre-market,,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2012-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-23,,0.55,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-23,,0.4,,pre-market,,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2012-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-13,,0.66,,pre-market,,,,,,,,,,,,,,15.7895,,,,,,,,,,,,
2012-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-22,,0.39,,pre-market,,,,,,,,,,,,,,-13.3333,,,,,,,,,,,,
2013-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-22,,0.61,,pre-market,,,,,,,,,,,,,,1.6667,,,,,,,,,,,,
2013-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-25,,0.51,,pre-market,,,,,,,,,,,,,,-7.2727,,,,,,,,,,,,
2013-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-12,,0.76,,pre-market,,,,,,,,,,,,,,8.5714,,,,,,,,,,,,
2013-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-21,,0.34,,pre-market,,,,,,,,,,,,,,-15.0,,,,,,,,,,,,
2014-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-22,,0.66,,pre-market,,,,,,,,,,,,,,32.0,,,,,,,,,,,,
2014-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-21,,0.69,,pre-market,,,,,,,,,,,,,,15.0,,,,,,,,,,,,
2014-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-10,,0.77,,post-market,,,,,,,,,,,,,,-1.2821,,,,,,,,,,,,
2014-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-20,,0.58,,post-market,,,,,,,,,,,,,,26.087,,,,,,,,,,,,
2015-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-20,,0.66,,post-market,,,,,,,,,,,,,,3.125,,,,,,,,,,,,
2015-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-20,,0.66,,post-market,,,,,,,,,,,,,,-7.0423,,,,,,,,,,,,
2015-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-09,,0.77,,post-market,,,,,,,,,,,,,,2.6667,,,,,,,,,,,,
2015-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-19,,0.56,,post-market,,,,,,,,,,,,,,9.8039,,,,,,,,,,,,
2016-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-19,,0.65,,post-market,,,,,,,,,,,,,,-1.5152,,,,,,,,,,,,
2016-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-20,,0.81,,post-market,,,,,,,,,,,,,,6.5789,,,,,,,,,,,,
2016-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-14,,0.99,,post-market,,,,,,,,,,,,,,7.6087,,,,,,,,,,,,
2016-12-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-23,,0.73,,post-market,,,,,,,,,,,,,,46.0,,,,,,,,,,,,
2017-03-31,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-19,,0.6,,post-market,,,,,,,,,,,,,,-9.0909,,,,,,,,,,,,
2017-06-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-24,,0.85,,post-market,,,,,,,,,,,,,,11.8421,,,,,,,,,,,,
2017-09-30,WWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-08,,0.98,,post-market,,,,,,,,,,,,,,6.5217,,,,,,,,,,,,
