date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2008-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-23,,0.0148,,pre-market,,,,,,,,,,,,,-1.3333,,,,,,,,,,,,
2008-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-22,,0.0118,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006,,,0.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-11,,0.0104,,pre-market,,,,,,,,,,,,,6.1224,,,,,,,,,,,,
2009-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-22,,0.0156,,pre-market,,,,,,,,,,,,,41.8182,,,,,,,,,,,,
2009-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044,,,0.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-22,,0.022,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2009-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,0.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-22,,0.0216,,pre-market,,,,,,,,,,,,,22.7273,,,,,,,,,,,,
2009-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036,,,0.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-11,,0.0198,,pre-market,,,,,,,,,,,,,22.2222,,,,,,,,,,,,
2010-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0048,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-21,,0.0238,,pre-market,,,,,,,,,,,,,25.2632,,,,,,,,,,,,
2010-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014,,,0.0278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-22,,0.0292,,pre-market,,,,,,,,,,,,,5.036,,,,,,,,,,,,
2010-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042,,,0.0262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-21,,0.0304,,pre-market,,,,,,,,,,,,,16.0305,,,,,,,,,,,,
2010-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036,,,0.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-10,,0.0294,,pre-market,,,,,,,,,,,,,13.9535,,,,,,,,,,,,
2011-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,0.0288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-20,,0.0292,,pre-market,,,,,,,,,,,,,1.3889,,,,,,,,,,,,
2011-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008,,,0.0336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-19,,0.0328,,pre-market,,,,,,,,,,,,,-2.381,,,,,,,,,,,,
2011-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-20,,0.038,,pre-market,,,,,,,,,,,,,2.7027,,,,,,,,,,,,
2011-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004,,,0.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-01,,0.0362,,pre-market,,,,,,,,,,,,,-1.0929,,,,,,,,,,,,
2012-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,,,0.0386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-19,,0.0394,,pre-market,,,,,,,,,,,,,2.0725,,,,,,,,,,,,
2012-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0052,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-19,,0.0512,,pre-market,,,,,,,,,,,,,11.3043,,,,,,,,,,,,
2012-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-18,,0.0454,,pre-market,,,,,,,,,,,,,-1.3043,,,,,,,,,,,,
2012-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002,,,0.0392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-05,,0.039,,pre-market,,,,,,,,,,,,,-0.5102,,,,,,,,,,,,
2013-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044,,,0.0426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-18,,0.047,,pre-market,,,,,,,,,,,,,10.3286,,,,,,,,,,,,
2013-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,,0.0562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-18,,0.0564,,pre-market,,,,,,,,,,,,,0.3559,,,,,,,,,,,,
2013-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024,,,0.0556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-17,,0.0532,,pre-market,,,,,,,,,,,,,-4.3165,,,,,,,,,,,,
2013-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-30,,0.0506,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2014-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0044,,,0.0572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-17,,0.0528,,pre-market,,,,,,,,,,,,,-7.6923,,,,,,,,,,,,
2014-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,,,0.0618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-21,,0.07,,pre-market,,,,,,,,,,,,,13.2686,,,,,,,,,,,,
2014-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062,,,0.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-20,,0.083,,post-market,,,,,,,,,,,,,8.0729,,,,,,,,,,,,
2014-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-03,,0.0768,,post-market,,,,,,,,,,,,,1.3193,,,,,,,,,,,,
2015-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044,,,0.0732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-21,,0.0776,,post-market,,,,,,,,,,,,,6.0109,,,,,,,,,,,,
2015-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,,0.0888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-21,,0.089,,post-market,,,,,,,,,,,,,0.2252,,,,,,,,,,,,
2015-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006,,,0.0924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-20,,0.0918,,post-market,,,,,,,,,,,,,-0.6494,,,,,,,,,,,,
2015-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064,,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-02,,0.0434,,post-market,,,,,,,,,,,,,17.2973,,,,,,,,,,,,
2016-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014,,,-0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-26,,-0.0176,,post-market,,,,,,,,,,,,,7.3684,,,,,,,,,,,,
2016-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012,,,0.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-21,,0.0174,,post-market,,,,,,,,,,,,,-6.4516,,,,,,,,,,,,
2016-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0262,,,0.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-25,,0.0054,,post-market,,,,,,,,,,,,,-82.9114,,,,,,,,,,,,
2016-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004,,,0.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-02,,0.011,,post-market,,,,,,,,,,,,,-3.5088,,,,,,,,,,,,
2017-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066,,,0.0254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-25,,0.032,,post-market,,,,,,,,,,,,,25.9843,,,,,,,,,,,,
2017-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028,,,0.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-25,,0.0464,,post-market,,,,,,,,,,,,,6.422,,,,,,,,,,,,
2017-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0188,,,0.0326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-24,,0.0138,,post-market,,,,,,,,,,,,,-57.6687,,,,,,,,,,,,
2017-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,0.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-06,,0.0268,,post-market,,,,,,,,,,,,,1.5152,,,,,,,,,,,,
2018-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,,,0.0314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-25,,0.0426,,post-market,,,,,,,,,,,,,35.6688,,,,,,,,,,,,
2018-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014,,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-26,,0.0574,,post-market,,,,,,,,,,,,,2.5,,,,,,,,,,,,
2018-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25,,0.0432,,post-market,,,,,,,,,,,,,8.0,,,,,,,,,,,,
2018-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,0.0274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-06,,0.0344,,post-market,,,,,,,,,,,,,25.5474,,,,,,,,,,,,
2019-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,,,0.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-24,,0.068,,post-market,,,,,,,,,,,,,12.9568,,,,,,,,,,,,
2019-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046,,,0.0752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-23,,0.0798,,post-market,,,,,,,,,,,,,6.117,,,,,,,,,,,,
2019-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,0.0644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-22,,0.0764,,post-market,,,,,,,,,,,,,18.6335,,,,,,,,,,,,
2019-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04,,0.0572,,post-market,,,,,,,,,,,,,4.0,,,,,,,,,,,,
2020-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,,,0.0582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-21,,0.0616,,post-market,,,,,,,,,,,,,5.8419,,,,,,,,,,,,
2020-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-22,,0.008,,post-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2020-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058,,,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-21,,0.0752,,post-market,,,,,,,,,,,,,8.3573,,,,,,,,,,,,
2020-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005,,,0.0746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02,,0.0696,,post-market,,,,,,,,,,,,,-6.7024,,,,,,,,,,,,
2021-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,,,0.0978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-21,,0.1072,,post-market,,,,,,,,,,,,,9.6115,,,,,,,,,,,,
2021-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0188,,,0.1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-20,,0.1492,,post-market,,,,,,,,,,,,,14.4172,,,,,,,,,,,,
2021-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,0.1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-21,,0.1404,,post-market,,,,,,,,,,,,,11.0759,,,,,,,,,,,,
2021-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064,,,0.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-08,,0.1116,,post-market,,,,,,,,,,,,,6.0837,,,,,,,,,,,,
2022-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012,,,0.1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26,,0.114,,post-market,,,,,,,,,,,,,1.0638,,,,,,,,,,,,
2022-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0052,,,0.1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-26,,0.186,,post-market,,,,,,,,,,,,,2.8761,,,,,,,,,,,,
2022-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,0.1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-25,,0.1902,,post-market,,,,,,,,,,,,,3.2573,,,,,,,,,,,,
2022-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0122,,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-07,,0.1658,,post-market,,,,,,,,,,,,,-6.8539,,,,,,,,,,,,
2023-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0316,,,0.1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-25,,0.21,,post-market,,,,,,,,,,,,,17.713,,,,,,,,,,,,
2023-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,,,0.2462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,,0.253,,post-market,,,,,,,,,,,,,2.762,,,,,,,,,,,,
2023-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0162,,,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-26,,0.2272,,post-market,,,,,,,,,,,,,7.6777,,,,,,,,,,,,
2023-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,,0.2072,,pre-market,,,,,,,,,,,,,6.2564,,,,,,,,,,,,
2024-03-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0338,,,0.2336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-24,,0.2674,,post-market,,,,,,,,,,,,,14.4692,,,,,,,,,,,,
2024-06-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-24,,0.34,,post-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2024-09-30,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-29,,0.27,,post-market,,,,,,,,,,,,,8.0,,,,,,,,,,,,
2024-12-31,CMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,,0.25,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
