symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CSCO,quarterly,1999-01-31,1999-02-02,pre-market,,0.1,0.09,0.01,11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,1999-04-30,1999-05-11,pre-market,,0.1,0.09,0.01,11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,1999-07-31,1999-08-10,pre-market,,0.11,0.1,0.01,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,1999-10-31,1999-11-09,pre-market,,0.12,0.11,0.01,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2000-01-31,2000-02-08,pre-market,,0.12,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2000-04-30,2000-05-09,pre-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2000-07-31,2000-08-08,pre-market,,0.16,0.15,0.01,6.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2000-10-31,2000-11-06,pre-market,,0.18,0.17,0.01,5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2001-01-31,2001-02-06,pre-market,,0.18,0.19,-0.01,-5.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2001-04-30,2001-05-08,pre-market,,0.03,0.01,0.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2001-07-31,2001-08-07,pre-market,,0.02,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2001-10-31,2001-11-05,pre-market,,0.04,0.02,0.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2002-01-31,2002-02-06,post-market,,0.09,0.05,0.04,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2002-04-30,2002-05-07,post-market,,0.11,0.09,0.02,22.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2002-07-31,2002-08-06,post-market,,0.02,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2002-10-31,2002-11-06,post-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2003-01-31,2003-02-04,post-market,,0.15,0.13,0.02,15.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2003-04-30,2003-05-06,post-market,,0.15,0.14,0.01,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2003-07-31,2003-08-05,post-market,,0.15,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2003-10-31,2003-11-05,post-market,,0.17,0.15,0.02,13.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2004-01-31,2004-02-03,post-market,,0.18,0.17,0.01,5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2004-04-30,2004-05-11,post-market,,0.19,0.18,0.01,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2004-07-31,2004-08-10,post-market,,0.21,0.2,0.01,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2004-10-31,2004-11-09,post-market,,0.21,0.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2005-01-31,2005-02-08,post-market,,0.22,0.22,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2005-04-30,2005-05-10,post-market,,0.23,0.22,0.01,4.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2005-07-31,2005-08-09,post-market,,0.25,0.24,0.01,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2005-10-31,2005-11-09,post-market,,0.25,0.24,0.01,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCO,quarterly,2006-01-31,2006-02-07,post-market,USD,0.26,0.25,0.01,4.0,,179000000.0,,5151000000.0,5151000000.0,-217000000.0,1799000000.0,,,-50000000.0,,,,22907000000.0,6248000000.0,,2162000000.0,2162000000.0,684000000.0,,,2537000000.0,,,254000000.0,254000000.0,,,,1916000000.0,2170000000.0,5422000000.0,4466000000.0,1916000000.0,541000000.0,510000000.0,510000000.0,,200000000.0,,1345000000.0,,,,,,1375000000.0,0.0,,,1865000000.0,2735000000.0,1731000000.0,2740000000.0,3463000000.0,,,,,,,,,,,,,-748000000.0,,,3316000000.0,966000000.0,-268000000.0,282000000.0,,2657000000.0,9838000000.0,261000000.0,33652000000.0,21611000000.0,9521000000.0,10684000000.0,12041000000.0,1163000000.0,6628000000.0,22964000000.0,
CSCO,quarterly,2006-04-30,2006-05-09,post-market,USD,0.29,0.26,0.03,11.5385,,201000000.0,,4237000000.0,4237000000.0,6218000000.0,-9447000000.0,,,169000000.0,,,,24132000000.0,6289000000.0,,2596000000.0,2596000000.0,837000000.0,,,2980000000.0,,,344000000.0,344000000.0,,,,1872000000.0,2216000000.0,9186000000.0,4726000000.0,1812000000.0,412000000.0,2356000000.0,2356000000.0,,60000000.0,,1313000000.0,,,6346000000.0,,,1400000000.0,0.0,,,2315000000.0,2886000000.0,1653000000.0,3011000000.0,3947000000.0,,,,,,,,,,,,,-1230000000.0,,,3479000000.0,1041000000.0,121000000.0,298000000.0,6346000000.0,2777000000.0,13946000000.0,261000000.0,43082000000.0,25487000000.0,10430000000.0,18459000000.0,17595000000.0,8029000000.0,7322000000.0,24615000000.0,
CSCO,quarterly,2006-07-31,2006-08-08,post-market,USD,0.3,0.28,0.02,7.1429,,177000000.0,,3297000000.0,3297000000.0,-2384000000.0,-873000000.0,,,-95000000.0,,,,24257000000.0,6188000000.0,,2839000000.0,2839000000.0,880000000.0,,,3303000000.0,,,437000000.0,437000000.0,,,,2234000000.0,2671000000.0,9227000000.0,5145000000.0,2146000000.0,602000000.0,2161000000.0,2161000000.0,,88000000.0,,1371000000.0,,,6332000000.0,,,1544000000.0,0.0,,,2317000000.0,3155000000.0,1990000000.0,3188000000.0,4281000000.0,,,,,,,,,,,,,-2817000000.0,,,3440000000.0,1065000000.0,-617000000.0,311000000.0,6332000000.0,3260000000.0,14517000000.0,211000000.0,43315000000.0,25676000000.0,11313000000.0,19397000000.0,17639000000.0,8084000000.0,7984000000.0,23912000000.0,
CSCO,quarterly,2006-10-31,2006-11-08,post-market,USD,0.31,0.29,0.02,6.8966,,214000000.0,,4313000000.0,4313000000.0,-328000000.0,-927000000.0,,,-162000000.0,,,,25419000000.0,6199000000.0,,2951000000.0,2951000000.0,869000000.0,,,3091000000.0,,,348000000.0,348000000.0,,,,2270000000.0,2618000000.0,9298000000.0,5233000000.0,2176000000.0,568000000.0,2065000000.0,2065000000.0,,94000000.0,,1477000000.0,,,6455000000.0,,,1608000000.0,0.0,,,2271000000.0,3242000000.0,1991000000.0,3163000000.0,4261000000.0,,,,,,,,,,,,,-1500000000.0,,,3444000000.0,1087000000.0,-233000000.0,364000000.0,6455000000.0,3092000000.0,15207000000.0,225000000.0,44908000000.0,27251000000.0,11281000000.0,19365000000.0,17657000000.0,8084000000.0,8184000000.0,25529000000.0,
CSCO,quarterly,2007-01-31,2007-02-06,post-market,USD,0.33,0.31,0.02,6.4516,,334000000.0,,2434000000.0,2434000000.0,-1225000000.0,-3312000000.0,,,-225000000.0,,,,27245000000.0,6291000000.0,,3051000000.0,3051000000.0,931000000.0,,,2908000000.0,,,342000000.0,342000000.0,,,,2430000000.0,2772000000.0,9318000000.0,5388000000.0,2335000000.0,414000000.0,1960000000.0,1960000000.0,,95000000.0,,1642000000.0,,,6416000000.0,,,1921000000.0,0.0,,,2658000000.0,3258000000.0,2130000000.0,3285000000.0,4512000000.0,,,,,,,,,,,,,-3281000000.0,,,3539000000.0,1096000000.0,-1083000000.0,340000000.0,6416000000.0,2919000000.0,18247000000.0,247000000.0,46254000000.0,28516000000.0,11491000000.0,19664000000.0,17738000000.0,8173000000.0,8439000000.0,26582000000.0,
CSCO,quarterly,2007-04-30,2007-05-08,post-market,USD,0.34,0.33,0.01,3.0303,,364000000.0,,5457000000.0,5457000000.0,-282000000.0,868000000.0,,,469000000.0,,,,28411000000.0,6244000000.0,,3219000000.0,3219000000.0,864000000.0,,,3238000000.0,,,349000000.0,349000000.0,,,,2513000000.0,2862000000.0,9493000000.0,5647000000.0,2419000000.0,545000000.0,1909000000.0,1909000000.0,,94000000.0,,1289000000.0,,,6478000000.0,,,1874000000.0,0.0,,,2437000000.0,3450000000.0,2197000000.0,3677000000.0,4729000000.0,,,,,,,,,,,,,-1500000000.0,,,3695000000.0,1145000000.0,-457000000.0,378000000.0,6478000000.0,3316000000.0,16879000000.0,237000000.0,48835000000.0,30540000000.0,11972000000.0,20308000000.0,18295000000.0,8336000000.0,8866000000.0,28518000000.0,
CSCO,quarterly,2007-07-31,2007-08-07,post-market,USD,0.36,0.35,0.01,2.8571,,339000000.0,,3728000000.0,3728000000.0,504000000.0,-4971000000.0,,,-21000000.0,,,,30687000000.0,6295000000.0,,3365000000.0,3365000000.0,786000000.0,,,3989000000.0,,,374000000.0,374000000.0,,,,2625000000.0,2999000000.0,12121000000.0,6068000000.0,2531000000.0,601000000.0,2540000000.0,2540000000.0,,94000000.0,,1322000000.0,,,6408000000.0,,,1930000000.0,0.0,,,2738000000.0,3765000000.0,2303000000.0,3997000000.0,5441000000.0,,,,,,,,,,,,,-1400000000.0,,,3893000000.0,1252000000.0,231000000.0,431000000.0,6408000000.0,3759000000.0,18538000000.0,222000000.0,53340000000.0,31574000000.0,13358000000.0,21850000000.0,21766000000.0,8492000000.0,9433000000.0,31480000000.0,
CSCO,quarterly,2007-10-31,2007-11-07,post-market,USD,0.37,0.36,0.01,2.7778,,296000000.0,,4413000000.0,4413000000.0,-1144000000.0,-1260000000.0,,,7000000.0,,,,32510000000.0,6330000000.0,,3381000000.0,3381000000.0,820000000.0,,,3418000000.0,,,421000000.0,421000000.0,,,,2718000000.0,3139000000.0,12158000000.0,6173000000.0,2622000000.0,417000000.0,2379000000.0,2379000000.0,,96000000.0,,1315000000.0,,,6582000000.0,,,2205000000.0,0.0,,,3089000000.0,3685000000.0,2368000000.0,4043000000.0,5580000000.0,,,,,,,,,,,,,-2993000000.0,,,3956000000.0,1195000000.0,121000000.0,490000000.0,6582000000.0,2359000000.0,20266000000.0,226000000.0,55702000000.0,33455000000.0,12220000000.0,21699000000.0,22247000000.0,9479000000.0,9554000000.0,33872000000.0,
CSCO,quarterly,2008-01-31,2008-02-06,post-market,USD,0.38,0.38,0.0,0.0,,295000000.0,,5202000000.0,5202000000.0,-3379000000.0,1725000000.0,,,59000000.0,,,,32773000000.0,6202000000.0,,3491000000.0,3491000000.0,763000000.0,,,4165000000.0,,,457000000.0,457000000.0,,,,2729000000.0,3186000000.0,12390000000.0,6340000000.0,2638000000.0,578000000.0,2338000000.0,2338000000.0,,91000000.0,,1267000000.0,,,6851000000.0,,,2060000000.0,0.0,,,2443000000.0,3820000000.0,2404000000.0,4317000000.0,5548000000.0,,,,,,,,,,,,,-4127000000.0,,,3973000000.0,1216000000.0,-1073000000.0,520000000.0,6851000000.0,2077000000.0,17491000000.0,273000000.0,55300000000.0,32442000000.0,12193000000.0,22407000000.0,22858000000.0,10214000000.0,9831000000.0,32812000000.0,
CSCO,quarterly,2008-04-30,2008-05-06,post-market,USD,0.38,0.36,0.02,5.5556,,317000000.0,,6154000000.0,6154000000.0,-929000000.0,-1147000000.0,,,-12000000.0,,,,32931000000.0,6069000000.0,,3486000000.0,3486000000.0,808000000.0,,,4183000000.0,,,436000000.0,436000000.0,,,,2377000000.0,2813000000.0,12419000000.0,6305000000.0,2309000000.0,536000000.0,2181000000.0,2181000000.0,,68000000.0,,1279000000.0,,,6415000000.0,,,1773000000.0,0.0,,,3028000000.0,4047000000.0,2141000000.0,4250000000.0,5865000000.0,,,,,,,,,,,,,-1862000000.0,,,4045000000.0,1439000000.0,-843000000.0,479000000.0,6915000000.0,500000000.0,18279000000.0,268000000.0,57123000000.0,34145000000.0,13359000000.0,23922000000.0,22978000000.0,10563000000.0,9791000000.0,33138000000.0,
CSCO,quarterly,2008-07-31,2008-08-05,post-market,USD,0.4,0.39,0.01,2.5641,,360000000.0,,5191000000.0,5191000000.0,-981000000.0,-3511000000.0,,,50000000.0,,,,33505000000.0,6046000000.0,,3698000000.0,3698000000.0,869000000.0,,,3821000000.0,,,430000000.0,430000000.0,,,,2750000000.0,3180000000.0,12392000000.0,6666000000.0,2686000000.0,672000000.0,2089000000.0,2089000000.0,,64000000.0,,1235000000.0,,,6393000000.0,,,2014000000.0,0.0,,,3529000000.0,4137000000.0,2529000000.0,4408000000.0,6185000000.0,,,,,,,,,,,,,-1459000000.0,,,4151000000.0,1306000000.0,120000000.0,518000000.0,6893000000.0,500000000.0,21044000000.0,258000000.0,58734000000.0,35699000000.0,13858000000.0,24332000000.0,23035000000.0,10474000000.0,10364000000.0,34353000000.0,
CSCO,quarterly,2008-10-31,2008-11-05,post-market,USD,0.42,0.39,0.03,7.6923,,361000000.0,,4197000000.0,4197000000.0,-873000000.0,-2839000000.0,,,8000000.0,,,,33791000000.0,5972000000.0,,3650000000.0,3650000000.0,804000000.0,,,3278000000.0,,,393000000.0,393000000.0,,,,2669000000.0,3062000000.0,12554000000.0,6681000000.0,2605000000.0,404000000.0,1976000000.0,1976000000.0,,64000000.0,,1209000000.0,,,6371000000.0,,,2201000000.0,0.0,,,2718000000.0,4199000000.0,2482000000.0,4412000000.0,5867000000.0,,,,,,,,,,,,,-1002000000.0,,,4181000000.0,1409000000.0,1580000000.0,395000000.0,6871000000.0,500000000.0,22566000000.0,282000000.0,58887000000.0,35662000000.0,13548000000.0,23828000000.0,23225000000.0,10280000000.0,10331000000.0,35035000000.0,
CSCO,quarterly,2009-01-31,2009-02-04,post-market,USD,0.32,0.3,0.02,6.6667,,224000000.0,,4175000000.0,4175000000.0,-395000000.0,-2825000000.0,,,105000000.0,,,,34092000000.0,5864000000.0,,3366000000.0,3366000000.0,625000000.0,,,2893000000.0,,,425000000.0,425000000.0,,,,1931000000.0,2356000000.0,12572000000.0,5723000000.0,1868000000.0,364000000.0,1792000000.0,1792000000.0,,63000000.0,,1107000000.0,,,6348000000.0,,,1504000000.0,0.0,,,3198000000.0,3950000000.0,1773000000.0,4464000000.0,5779000000.0,,,,,,,,,,,,,-601000000.0,,,4141000000.0,1279000000.0,2695000000.0,380000000.0,6848000000.0,500000000.0,25356000000.0,276000000.0,61357000000.0,37995000000.0,13604000000.0,24556000000.0,23362000000.0,10952000000.0,9089000000.0,36783000000.0,
CSCO,quarterly,2009-04-30,2009-05-06,post-market,USD,0.3,0.25,0.05,20.0,,209000000.0,,7359000000.0,7359000000.0,2274000000.0,-1086000000.0,,,86000000.0,,,,33974000000.0,5818000000.0,,2933000000.0,2933000000.0,653000000.0,,,2392000000.0,,,426000000.0,426000000.0,,,,1792000000.0,2218000000.0,12569000000.0,5229000000.0,1687000000.0,339000000.0,1656000000.0,1656000000.0,,105000000.0,,1023000000.0,,,10317000000.0,,,1348000000.0,0.0,,,1996000000.0,3622000000.0,1607000000.0,4370000000.0,6015000000.0,,,,,,,,,,,,,-1204000000.0,,,4089000000.0,1243000000.0,3292000000.0,302000000.0,10317000000.0,2496000000.0,26192000000.0,277000000.0,64666000000.0,41336000000.0,12861000000.0,27383000000.0,23330000000.0,14522000000.0,8162000000.0,37256000000.0,
CSCO,quarterly,2009-07-31,2009-08-05,post-market,USD,0.31,0.29,0.02,6.8966,,211000000.0,,5718000000.0,5718000000.0,-417000000.0,-3209000000.0,,,-12000000.0,,,,34344000000.0,5815000000.0,,3074000000.0,3074000000.0,675000000.0,,,3177000000.0,,,524000000.0,524000000.0,,,,1647000000.0,2171000000.0,12925000000.0,5461000000.0,1533000000.0,452000000.0,1702000000.0,1702000000.0,,114000000.0,,1074000000.0,,,10295000000.0,,,1081000000.0,0.0,,,1985000000.0,4001000000.0,1460000000.0,4925000000.0,6376000000.0,,,,,,,,,,,,,-804000000.0,,,4043000000.0,1340000000.0,3868000000.0,488000000.0,10295000000.0,2701000000.0,29283000000.0,305000000.0,68128000000.0,44177000000.0,13655000000.0,29451000000.0,23951000000.0,15796000000.0,8535000000.0,38647000000.0,
CSCO,quarterly,2009-10-31,2009-11-04,post-market,USD,0.36,0.31,0.05,16.129,,160000000.0,,4774000000.0,4774000000.0,-1179000000.0,-1253000000.0,-944000000.0,,-8000000.0,,,-62000000.0,34803000000.0,5871000000.0,,3133000000.0,3133000000.0,729000000.0,,,3159000000.0,,,429000000.0,429000000.0,0.0,0.0,,2353000000.0,2782000000.0,12942000000.0,5888000000.0,2239000000.0,452000000.0,1552000000.0,1552000000.0,,114000000.0,,1089000000.0,,,10273000000.0,,,1787000000.0,1787000000.0,,,1488000000.0,3764000000.0,2124000000.0,2879000000.0,3676000000.0,,2345000000.0,229000000.0,,,,,,,,,,-1869000000.0,,,3976000000.0,1224000000.0,4354000000.0,440000000.0,12633000000.0,2360000000.0,30591000000.0,321000000.0,68680000000.0,44697000000.0,13162000000.0,28654000000.0,23983000000.0,15492000000.0,9021000000.0,39996000000.0,-40026000000.0
CSCO,quarterly,2010-01-31,2010-02-03,post-market,USD,0.4,0.35,0.05,14.2857,,248000000.0,,4710000000.0,4710000000.0,4382000000.0,-6932000000.0,-64000000.0,,-72000000.0,,,-1069000000.0,35687000000.0,5862000000.0,,3483000000.0,3483000000.0,750000000.0,,,4237000000.0,,,513000000.0,513000000.0,0.0,0.0,,2513000000.0,3026000000.0,14423000000.0,6332000000.0,2355000000.0,502000000.0,2661000000.0,2661000000.0,,158000000.0,,1215000000.0,,,15194000000.0,,,1853000000.0,1853000000.0,,,2486000000.0,3962000000.0,2370000000.0,2816000000.0,4594000000.0,,2366000000.0,143000000.0,,,,,,,,,,-1375000000.0,,,3958000000.0,1247000000.0,5086000000.0,467000000.0,17504000000.0,2310000000.0,34928000000.0,371000000.0,76403000000.0,50139000000.0,14405000000.0,34871000000.0,26264000000.0,20466000000.0,9815000000.0,41502000000.0,-41532000000.0
CSCO,quarterly,2010-04-30,2010-05-12,post-market,USD,0.42,0.38,0.04,10.5263,,291000000.0,,3961000000.0,3961000000.0,-668000000.0,-3048000000.0,-749000000.0,,-6000000.0,,,206000000.0,37584000000.0,5869000000.0,,3738000000.0,3738000000.0,902000000.0,,,4078000000.0,,,473000000.0,473000000.0,0.0,0.0,,2585000000.0,3058000000.0,16668000000.0,6630000000.0,2403000000.0,211000000.0,3448000000.0,3448000000.0,,182000000.0,,1250000000.0,,,12119000000.0,,,2192000000.0,2192000000.0,,,2967000000.0,4285000000.0,2345000000.0,5324000000.0,7089000000.0,,1733000000.0,240000000.0,,,,,,,,,,-2196000000.0,,,3994000000.0,1411000000.0,5570000000.0,497000000.0,15246000000.0,3127000000.0,35145000000.0,434000000.0,79292000000.0,49758000000.0,18439000000.0,35440000000.0,29534000000.0,17001000000.0,10368000000.0,43830000000.0,0.0
CSCO,quarterly,2010-07-31,2010-08-11,post-market,USD,0.43,0.42,0.01,2.381,,309000000.0,,4581000000.0,4581000000.0,-1914000000.0,-698000000.0,620000000.0,,-72000000.0,,,-990000000.0,37793000000.0,5785000000.0,,4043000000.0,4043000000.0,895000000.0,,,7232000000.0,,,615000000.0,615000000.0,0.0,0.0,,2587000000.0,3202000000.0,16674000000.0,6793000000.0,2418000000.0,483000000.0,3274000000.0,3274000000.0,,169000000.0,,1327000000.0,,,12188000000.0,,,1935000000.0,1935000000.0,,,3232000000.0,4468000000.0,2325000000.0,3001000000.0,7488000000.0,,2005000000.0,262000000.0,,,,,,,,,,-2424000000.0,,,3941000000.0,1391000000.0,5851000000.0,595000000.0,15284000000.0,3096000000.0,35280000000.0,391000000.0,81130000000.0,51421000000.0,19233000000.0,36845000000.0,29709000000.0,17612000000.0,10836000000.0,44267000000.0,0.0
CSCO,quarterly,2010-10-31,2010-11-10,post-market,USD,0.34,0.32,0.02,6.25,,326000000.0,,3796000000.0,3796000000.0,-2285000000.0,-167000000.0,-785000000.0,,-193000000.0,,,406000000.0,37691000000.0,5675000000.0,,3995000000.0,3995000000.0,945000000.0,,,4471000000.0,,,553000000.0,553000000.0,0.0,0.0,,2591000000.0,3144000000.0,16742000000.0,6755000000.0,2425000000.0,495000000.0,3176000000.0,3176000000.0,,166000000.0,,1523000000.0,,,12214000000.0,,,1930000000.0,1930000000.0,,,1667000000.0,4404000000.0,2351000000.0,5487000000.0,6565000000.0,,1670000000.0,240000000.0,,,,,,,,,,-2701000000.0,,,3984000000.0,1431000000.0,6034000000.0,458000000.0,15278000000.0,3064000000.0,35129000000.0,407000000.0,80015000000.0,50406000000.0,18120000000.0,35320000000.0,29609000000.0,17200000000.0,10750000000.0,44675000000.0,0.0
CSCO,quarterly,2011-01-31,2011-02-09,post-market,USD,0.37,0.35,0.02,5.7143,,326000000.0,,4924000000.0,4924000000.0,-999000000.0,-482000000.0,1128000000.0,,-77000000.0,,,-310000000.0,38302000000.0,5587000000.0,,4146000000.0,4146000000.0,796000000.0,,,4620000000.0,,,687000000.0,687000000.0,78000000.0,78000000.0,,1891000000.0,2578000000.0,16746000000.0,6261000000.0,1730000000.0,209000000.0,2799000000.0,2799000000.0,,161000000.0,,1602000000.0,,,12152000000.0,,,1521000000.0,1521000000.0,,,2609000000.0,4374000000.0,1684000000.0,5615000000.0,6579000000.0,,1709000000.0,207000000.0,,,,,,,,,,-1849000000.0,,,4031000000.0,1478000000.0,6363000000.0,452000000.0,15241000000.0,3089000000.0,35305000000.0,430000000.0,81981000000.0,52066000000.0,18505000000.0,36295000000.0,29915000000.0,17790000000.0,10407000000.0,45641000000.0,0.0
