symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
DTE,quarterly,2010-03-31,2010-04-27,post-market,USD,1.38,1.15,0.23,20.0,,239000000.0,,193000000.0,193000000.0,-505000000.0,-171000000.0,,,88000000.0,,,,3388000000.0,166000000.0,,995000000.0,995000000.0,637000000.0,,,1463000000.0,,,251000000.0,251000000.0,88000000.0,88000000.0,,486000000.0,737000000.0,2024000000.0,1458000000.0,346000000.0,116000000.0,54000000.0,54000000.0,,140000000.0,,443000000.0,,,7295000000.0,,,229000000.0,0.0,,,817000000.0,986000000.0,472000000.0,369000000.0,1168000000.0,,,,,,,,,,,,,0.0,,,12654000000.0,0.0,3309000000.0,0.0,7972000000.0,677000000.0,265000000.0,-251000000.0,24203000000.0,2733000000.0,2482000000.0,17608000000.0,21470000000.0,15126000000.0,2453000000.0,6551000000.0,0.0
DTE,quarterly,2010-06-30,2010-07-29,post-market,USD,0.39,0.62,-0.23,-37.0968,,276000000.0,,124000000.0,124000000.0,-82000000.0,-321000000.0,,,-122000000.0,,,,3405000000.0,169000000.0,,608000000.0,608000000.0,684000000.0,,,1314000000.0,,,253000000.0,,88000000.0,88000000.0,,267000000.0,520000000.0,2024000000.0,1184000000.0,131000000.0,44000000.0,58000000.0,58000000.0,,136000000.0,,565000000.0,,,6633000000.0,,,86000000.0,0.0,,,334000000.0,928000000.0,256000000.0,403000000.0,912000000.0,,,,,,,,,,,,,,,,12771000000.0,0.0,3305000000.0,0.0,7968000000.0,1335000000.0,175000000.0,,24033000000.0,2581000000.0,2931000000.0,17433000000.0,21452000000.0,14502000000.0,1792000000.0,6557000000.0,
DTE,quarterly,2010-09-30,2010-10-29,pre-market,USD,0.96,0.95,0.01,1.0526,,303000000.0,,84000000.0,84000000.0,-56000000.0,-342000000.0,,,-166000000.0,,,,3422000000.0,170000000.0,,763000000.0,763000000.0,641000000.0,,,1237000000.0,,,271000000.0,0.0,89000000.0,89000000.0,,400000000.0,671000000.0,2024000000.0,1376000000.0,258000000.0,92000000.0,63000000.0,63000000.0,,142000000.0,,732000000.0,,,7074000000.0,,,163000000.0,0.0,,,358000000.0,990000000.0,386000000.0,688000000.0,1702000000.0,,,,,,,,,,,,,595000000.0,,,12822000000.0,0.0,3374000000.0,0.0,7094000000.0,20000000.0,56000000.0,,24266000000.0,2741000000.0,2513000000.0,17620000000.0,21525000000.0,15107000000.0,2139000000.0,6646000000.0,0.0
DTE,quarterly,2010-12-31,2011-02-09,pre-market,USD,0.88,0.85,0.03,3.5294,-8582000000.0,281000000.0,43000000.0,65000000.0,65000000.0,57000000.0,-392000000.0,,,67000000.0,,,,3440000000.0,169000000.0,,824000000.0,824000000.0,729000000.0,,,1795000000.0,,,252000000.0,1027000000.0,95000000.0,95000000.0,,346000000.0,598000000.0,2020000000.0,1349000000.0,215000000.0,59000000.0,67000000.0,67000000.0,,131000000.0,,662000000.0,,,7046000000.0,,1657000000.0,152000000.0,0.0,,,316000000.0,999000000.0,350000000.0,645000000.0,945000000.0,,5474000000.0,,,,,,,,,,,19000000.0,,,12992000000.0,0.0,3431000000.0,0.0,8164000000.0,1075000000.0,131000000.0,-1027000000.0,24896000000.0,3167000000.0,2749000000.0,18129000000.0,21729000000.0,15380000000.0,2173000000.0,6722000000.0,0.0
DTE,quarterly,2011-03-31,2011-04-27,pre-market,USD,1.11,1.22,-0.11,-9.0164,-8676000000.0,270000000.0,38000000.0,197000000.0,197000000.0,-346000000.0,-244000000.0,132000000.0,,125000000.0,,,,3428000000.0,170000000.0,,1071000000.0,1071000000.0,631000000.0,,,1513000000.0,,,245000000.0,245000000.0,95000000.0,95000000.0,,407000000.0,652000000.0,2020000000.0,1360000000.0,281000000.0,103000000.0,69000000.0,69000000.0,,126000000.0,,536000000.0,,,6977000000.0,,1671000000.0,176000000.0,281000000.0,,,722000000.0,970000000.0,390000000.0,432000000.0,1025000000.0,,5288000000.0,-86000000.0,,,,,,,,,,-9000000.0,,,13053000000.0,0.0,3513000000.0,94000000.0,7914000000.0,899000000.0,122000000.0,-165000000.0,24489000000.0,2800000000.0,2555000000.0,17652000000.0,21689000000.0,15097000000.0,2431000000.0,6793000000.0,0.0
DTE,quarterly,2011-06-30,2011-07-28,pre-market,USD,0.65,0.53,0.12,22.6415,-8839000000.0,449000000.0,37000000.0,61000000.0,61000000.0,-50000000.0,-523000000.0,-136000000.0,,-148000000.0,,,,3415000000.0,170000000.0,,771000000.0,771000000.0,733000000.0,,,1448000000.0,,,248000000.0,248000000.0,95000000.0,95000000.0,,300000000.0,548000000.0,2020000000.0,1257000000.0,176000000.0,-24000000.0,71000000.0,71000000.0,,124000000.0,,685000000.0,,,7470000000.0,,1677000000.0,202000000.0,200000000.0,,,437000000.0,969000000.0,288000000.0,468000000.0,1036000000.0,,4894000000.0,12000000.0,,,,,,,,,,-9000000.0,,,13284000000.0,0.0,3516000000.0,74000000.0,7984000000.0,477000000.0,109000000.0,,24579000000.0,2771000000.0,2246000000.0,17755000000.0,21808000000.0,15509000000.0,2028000000.0,6785000000.0,0.0
DTE,quarterly,2011-09-30,2011-11-04,pre-market,USD,1.07,0.98,0.09,9.1837,-8890000000.0,310000000.0,27000000.0,46000000.0,46000000.0,-57000000.0,-285000000.0,-15000000.0,,-92000000.0,,,,3418000000.0,170000000.0,,866000000.0,866000000.0,708000000.0,,,1327000000.0,,,259000000.0,259000000.0,99000000.0,99000000.0,,406000000.0,665000000.0,2020000000.0,1399000000.0,286000000.0,101000000.0,74000000.0,74000000.0,,120000000.0,,776000000.0,,,7470000000.0,,1603000000.0,183000000.0,185000000.0,,,327000000.0,1000000000.0,399000000.0,762000000.0,870000000.0,,4968000000.0,7000000.0,,,,,,,,,,0.0,,,13422000000.0,0.0,3698000000.0,71000000.0,8019000000.0,522000000.0,73000000.0,,24780000000.0,2911000000.0,2100000000.0,17771000000.0,21869000000.0,15671000000.0,2265000000.0,6970000000.0,0.0
DTE,quarterly,2011-12-31,2012-02-16,pre-market,USD,0.88,0.8,0.08,10.0,,455000000.0,,68000000.0,68000000.0,8000000.0,-508000000.0,,,-14000000.0,,,,3417000000.0,170000000.0,,829000000.0,829000000.0,782000000.0,,,1407000000.0,,,243000000.0,995000000.0,100000000.0,100000000.0,,368000000.0,611000000.0,2020000000.0,1344000000.0,244000000.0,87000000.0,174000000.0,174000000.0,,124000000.0,,791000000.0,,,7187000000.0,,,150000000.0,0.0,,,522000000.0,998000000.0,346000000.0,930000000.0,2590000000.0,,,,,,,,,,,,,0.0,,,13746000000.0,0.0,3750000000.0,0.0,8132000000.0,945000000.0,147000000.0,-995000000.0,26009000000.0,3196000000.0,4317000000.0,18956000000.0,22813000000.0,16328000000.0,2173000000.0,7009000000.0,0.0
DTE,quarterly,2012-03-31,2012-04-27,pre-market,USD,0.91,1.1,-0.19,-17.2727,,392000000.0,,57000000.0,57000000.0,-288000000.0,-343000000.0,,,125000000.0,,,,3453000000.0,170000000.0,,1610000000.0,1610000000.0,690000000.0,,,1384000000.0,,,232000000.0,232000000.0,99000000.0,99000000.0,,344000000.0,576000000.0,2020000000.0,629000000.0,231000000.0,73000000.0,70000000.0,70000000.0,,113000000.0,,666000000.0,,,7093000000.0,,,156000000.0,0.0,,,620000000.0,317000000.0,312000000.0,844000000.0,997000000.0,,,,,,,,,,,,,-106000000.0,,,13924000000.0,0.0,3804000000.0,0.0,7936000000.0,843000000.0,86000000.0,-232000000.0,25846000000.0,2951000000.0,2530000000.0,18699000000.0,22895000000.0,16169000000.0,2249000000.0,7104000000.0,0.0
DTE,quarterly,2012-06-30,2012-07-27,pre-market,USD,0.86,0.69,0.17,24.6377,,447000000.0,,185000000.0,185000000.0,76000000.0,-489000000.0,,,-44000000.0,,,,3549000000.0,171000000.0,,1400000000.0,1400000000.0,728000000.0,,,1403000000.0,,,250000000.0,0.0,100000000.0,100000000.0,,327000000.0,577000000.0,2020000000.0,613000000.0,218000000.0,70000000.0,67000000.0,67000000.0,,109000000.0,,710000000.0,,,7212000000.0,,,146000000.0,0.0,,,541000000.0,319000000.0,294000000.0,752000000.0,1020000000.0,,,,,,,,,,,,,222000000.0,,,14152000000.0,0.0,3744000000.0,0.0,8099000000.0,887000000.0,110000000.0,,26075000000.0,3050000000.0,2635000000.0,18891000000.0,23025000000.0,16256000000.0,2025000000.0,7142000000.0,0.0
DTE,quarterly,2012-09-30,2012-10-24,pre-market,USD,1.31,1.13,0.18,15.9292,,383000000.0,,59000000.0,59000000.0,-342000000.0,-352000000.0,,,-76000000.0,,,,3567000000.0,172000000.0,,1448000000.0,1448000000.0,724000000.0,,,1235000000.0,,,265000000.0,284000000.0,101000000.0,101000000.0,,446000000.0,711000000.0,2020000000.0,742000000.0,337000000.0,108000000.0,67000000.0,67000000.0,,109000000.0,,785000000.0,,,7120000000.0,,,227000000.0,0.0,,,568000000.0,336000000.0,406000000.0,651000000.0,854000000.0,,,,,,,,,,,,,58000000.0,,,14404000000.0,0.0,3969000000.0,0.0,7851000000.0,731000000.0,69000000.0,21000000.0,25909000000.0,2730000000.0,2309000000.0,18478000000.0,23179000000.0,16169000000.0,2190000000.0,7389000000.0,0.0
DTE,quarterly,2012-12-31,2013-02-20,pre-market,USD,0.85,0.86,-0.01,-1.1628,,598000000.0,12000000.0,65000000.0,65000000.0,111000000.0,-585000000.0,,,30000000.0,,,,3587000000.0,171000000.0,,3841000000.0,3841000000.0,848000000.0,,,1462000000.0,,,271000000.0,1018000000.0,107000000.0,107000000.0,,280000000.0,551000000.0,2018000000.0,-1530000000.0,174000000.0,35000000.0,135000000.0,135000000.0,,106000000.0,,761000000.0,,,7002000000.0,,,81000000.0,0.0,,,480000000.0,-1793000000.0,263000000.0,627000000.0,863000000.0,,5873000000.0,,,,,,,,,,,406000000.0,,,14684000000.0,0.0,3944000000.0,0.0,8071000000.0,1057000000.0,122000000.0,22700000.0,26339000000.0,2915000000.0,2768000000.0,18928000000.0,17391000000.0,16160000000.0,2311000000.0,7373000000.0,0.0
DTE,quarterly,2013-03-31,2013-04-26,pre-market,USD,1.34,1.07,0.27,25.2336,,382000000.0,9000000.0,218000000.0,218000000.0,-112000000.0,-332000000.0,153000000.0,,221000000.0,,,,3683000000.0,173000000.0,,1759000000.0,1759000000.0,711000000.0,,,1549000000.0,,,259000000.0,259000000.0,107000000.0,107000000.0,,449000000.0,708000000.0,2018000000.0,757000000.0,340000000.0,105000000.0,135000000.0,135000000.0,,109000000.0,,540000000.0,,,7209000000.0,,,234000000.0,445000000.0,,,597000000.0,347000000.0,410000000.0,462000000.0,925000000.0,,5311000000.0,39000000.0,,,,,,,,,,132000000.0,,,14866000000.0,0.0,4069000000.0,88000000.0,8058000000.0,840000000.0,65000000.0,28000000.0,25949000000.0,2769000000.0,2476000000.0,18317000000.0,23180000000.0,15841000000.0,2516000000.0,7596000000.0,0.0
DTE,quarterly,2013-06-30,2013-07-26,pre-market,USD,0.62,0.77,-0.15,-19.4805,,523000000.0,9000000.0,46000000.0,46000000.0,-263000000.0,-579000000.0,-172000000.0,,-88000000.0,,,,3762000000.0,175000000.0,,1645000000.0,1645000000.0,808000000.0,,,1416000000.0,,,268000000.0,276000000.0,108000000.0,108000000.0,,263000000.0,531000000.0,2018000000.0,580000000.0,151000000.0,44000000.0,138000000.0,138000000.0,,112000000.0,,627000000.0,,,6797000000.0,,,105000000.0,195000000.0,,,670000000.0,357000000.0,223000000.0,407000000.0,1059000000.0,,5242000000.0,40000000.0,,,,,,,,,,215000000.0,,,15190000000.0,0.0,3945000000.0,89000000.0,7901000000.0,1095000000.0,112000000.0,35000000.0,25944000000.0,2496000000.0,2962000000.0,18357000000.0,23448000000.0,15395000000.0,2225000000.0,7552000000.0,0.0
DTE,quarterly,2013-09-30,2013-10-25,pre-market,USD,1.13,1.21,-0.08,-6.6116,,466000000.0,8000000.0,71000000.0,71000000.0,3000000.0,-426000000.0,25000000.0,,-98000000.0,,,177000000.0,3885000000.0,176000000.0,,1695000000.0,1695000000.0,866000000.0,,,1320000000.0,,,284000000.0,292000000.0,114000000.0,114000000.0,,382000000.0,666000000.0,2018000000.0,692000000.0,276000000.0,76000000.0,122000000.0,122000000.0,,106000000.0,,725000000.0,,,6838000000.0,,,198000000.0,200000000.0,,,448000000.0,363000000.0,329000000.0,433000000.0,975000000.0,,5107000000.0,53000000.0,,,,,,,,,,452000000.0,,,15511000000.0,0.0,4142000000.0,79000000.0,8013000000.0,1167000000.0,64000000.0,18000000.0,26231000000.0,2549000000.0,3008000000.0,18321000000.0,23682000000.0,15313000000.0,2387000000.0,7876000000.0,0.0
DTE,quarterly,2013-12-31,2014-02-14,pre-market,USD,1.01,0.95,0.06,6.3158,,505000000.0,11000000.0,52000000.0,52000000.0,111000000.0,-569000000.0,-19000000.0,,88000000.0,,,-331000000.0,3907000000.0,175000000.0,,1934000000.0,1934000000.0,962000000.0,,,1669000000.0,,,283000000.0,1094000000.0,116000000.0,116000000.0,,264000000.0,547000000.0,2018000000.0,599000000.0,155000000.0,29000000.0,122000000.0,122000000.0,,109000000.0,,628000000.0,,,7203000000.0,,,124000000.0,-172000000.0,,,439000000.0,358000000.0,241000000.0,457000000.0,1198000000.0,,4167000000.0,23000000.0,,,,,,,,,,326000000.0,,,15800000000.0,0.0,4150000000.0,75000000.0,8243000000.0,1029000000.0,123000000.0,293000000.0,25935000000.0,2806000000.0,3189000000.0,17981000000.0,23129000000.0,14792000000.0,2533000000.0,7921000000.0,0.0
DTE,quarterly,2014-03-31,2014-04-25,pre-market,USD,1.69,1.46,0.23,15.7534,,497000000.0,5000000.0,98000000.0,98000000.0,-44000000.0,-442000000.0,46000000.0,,147000000.0,,,-270000000.0,3894000000.0,177000000.0,,2996000000.0,2996000000.0,945000000.0,,,1951000000.0,,,280000000.0,280000000.0,116000000.0,116000000.0,,595000000.0,875000000.0,2018000000.0,934000000.0,485000000.0,158000000.0,118000000.0,118000000.0,,110000000.0,,480000000.0,,,6918000000.0,,,326000000.0,327000000.0,,,532000000.0,374000000.0,560000000.0,444000000.0,1180000000.0,,4082000000.0,35000000.0,,,,,,,,,,-50000000.0,,,15985000000.0,0.0,4360000000.0,94000000.0,8367000000.0,1444000000.0,57000000.0,33000000.0,26161000000.0,2973000000.0,3569000000.0,18024000000.0,23188000000.0,14455000000.0,3930000000.0,8117000000.0,0.0
DTE,quarterly,2014-06-30,2014-07-25,pre-market,USD,0.73,0.75,-0.02,-2.6667,,583000000.0,4000000.0,75000000.0,75000000.0,58000000.0,-625000000.0,-23000000.0,,-138000000.0,,,415000000.0,3896000000.0,177000000.0,,2087000000.0,2087000000.0,946000000.0,,,1526000000.0,,,282000000.0,282000000.0,116000000.0,116000000.0,,282000000.0,564000000.0,2018000000.0,611000000.0,176000000.0,50000000.0,112000000.0,112000000.0,,106000000.0,,619000000.0,,,7809000000.0,,,124000000.0,126000000.0,,,544000000.0,362000000.0,249000000.0,501000000.0,1133000000.0,,3960000000.0,33000000.0,,,,,,,,,,-2000000.0,,,16307000000.0,0.0,4246000000.0,80000000.0,8553000000.0,740000000.0,110000000.0,16000000.0,26189000000.0,2721000000.0,2819000000.0,18163000000.0,23468000000.0,15344000000.0,2698000000.0,8008000000.0,0.0
DTE,quarterly,2014-09-30,2014-10-24,pre-market,USD,1.02,1.05,-0.03,-2.8571,,422000000.0,3000000.0,60000000.0,60000000.0,153000000.0,-390000000.0,-15000000.0,,-174000000.0,,,128000000.0,3900000000.0,177000000.0,,1979000000.0,1979000000.0,873000000.0,,,1377000000.0,,,293000000.0,307000000.0,116000000.0,116000000.0,,285000000.0,578000000.0,2018000000.0,616000000.0,178000000.0,21000000.0,108000000.0,108000000.0,,107000000.0,,793000000.0,,,7906000000.0,,,156000000.0,157000000.0,,,222000000.0,377000000.0,239000000.0,525000000.0,1005000000.0,,7414000000.0,46000000.0,,,,,,,,,,0.0,,,16499000000.0,0.0,4402000000.0,84000000.0,8836000000.0,927000000.0,61000000.0,22000000.0,26376000000.0,2755000000.0,2805000000.0,18190000000.0,23621000000.0,15385000000.0,2595000000.0,8169000000.0,0.0
DTE,quarterly,2014-12-31,2015-02-13,pre-market,USD,1.17,1.05,0.12,11.4286,,547000000.0,3000000.0,48000000.0,48000000.0,50000000.0,-603000000.0,-12000000.0,,-12000000.0,,,-225000000.0,3904000000.0,177000000.0,,2164000000.0,2164000000.0,973000000.0,,266000000.0,1598000000.0,,,290000000.0,290000000.0,122000000.0,122000000.0,,542000000.0,832000000.0,2018000000.0,914000000.0,436000000.0,135000000.0,102000000.0,102000000.0,,106000000.0,,804000000.0,,,8340000000.0,,628000000.0,299000000.0,301000000.0,,,541000000.0,372000000.0,542000000.0,562000000.0,940000000.0,,8663000000.0,,,,,,,,,,,0.0,,,16820000000.0,0.0,4578000000.0,82000000.0,9015000000.0,664000000.0,120000000.0,31000000.0,27899000000.0,3012000000.0,2577000000.0,19557000000.0,24887000000.0,17055000000.0,3078000000.0,8327000000.0,0.0
DTE,quarterly,2015-03-31,2015-04-24,pre-market,USD,1.65,1.53,0.12,7.8431,,405000000.0,10000000.0,99000000.0,99000000.0,-140000000.0,-556000000.0,51000000.0,,172000000.0,,,-8000000.0,4093000000.0,178000000.0,,2224000000.0,2224000000.0,825000000.0,,,1607000000.0,,,209000000.0,209000000.0,122000000.0,122000000.0,,506000000.0,715000000.0,2018000000.0,760000000.0,396000000.0,122000000.0,100000000.0,100000000.0,,110000000.0,,633000000.0,,,8828000000.0,,,273000000.0,274000000.0,,,747000000.0,299000000.0,461000000.0,449000000.0,848000000.0,,4780000000.0,45000000.0,,,,,,,,,,97000000.0,,,17235000000.0,0.0,4727000000.0,100000000.0,9004000000.0,166000000.0,24000000.0,4000000.0,28068000000.0,2788000000.0,1839000000.0,19390000000.0,25280000000.0,17551000000.0,2984000000.0,8665000000.0,0.0
DTE,quarterly,2015-06-30,2015-07-24,pre-market,USD,0.76,0.82,-0.06,-7.3171,,490000000.0,9000000.0,230000000.0,230000000.0,178000000.0,-480000000.0,131000000.0,,-99000000.0,,,242000000.0,4110000000.0,179000000.0,,1735000000.0,1735000000.0,848000000.0,,,1364000000.0,,,220000000.0,220000000.0,124000000.0,124000000.0,,246000000.0,466000000.0,2018000000.0,533000000.0,131000000.0,26000000.0,90000000.0,90000000.0,,115000000.0,,731000000.0,,,8826000000.0,,,109000000.0,105000000.0,,,433000000.0,329000000.0,204000000.0,366000000.0,917000000.0,,4740000000.0,42000000.0,,,,,,,,,,9000000.0,,,17576000000.0,0.0,4580000000.0,91000000.0,9302000000.0,467000000.0,21000000.0,8000000.0,28350000000.0,2691000000.0,2232000000.0,19793000000.0,25659000000.0,17561000000.0,2268000000.0,8539000000.0,0.0
DTE,quarterly,2015-09-30,2015-10-23,pre-market,USD,1.4,1.25,0.15,12.0,,506000000.0,8000000.0,67000000.0,67000000.0,80000000.0,-536000000.0,-163000000.0,,-109000000.0,,,43000000.0,4117000000.0,180000000.0,,1870000000.0,1870000000.0,835000000.0,,,1321000000.0,,,196000000.0,196000000.0,124000000.0,124000000.0,,482000000.0,678000000.0,2018000000.0,728000000.0,366000000.0,102000000.0,89000000.0,89000000.0,,116000000.0,,840000000.0,,,8848000000.0,,,265000000.0,264000000.0,,,293000000.0,288000000.0,440000000.0,472000000.0,785000000.0,,4593000000.0,42000000.0,,,,,,,,,,9000000.0,,,17867000000.0,0.0,4845000000.0,91000000.0,9509000000.0,653000000.0,21000000.0,7000000.0,28654000000.0,2700000000.0,2273000000.0,19821000000.0,25954000000.0,17548000000.0,2598000000.0,8812000000.0,0.0
DTE,quarterly,2015-12-31,2016-02-10,pre-market,USD,1.01,0.99,0.02,2.0202,-10087000000.0,619000000.0,15000000.0,37000000.0,37000000.0,159000000.0,-632000000.0,,,37000000.0,,,,4123000000.0,180000000.0,,1947000000.0,1947000000.0,809000000.0,,465000000.0,1348000000.0,,,227000000.0,227000000.0,131000000.0,131000000.0,,166000000.0,393000000.0,2018000000.0,540000000.0,57000000.0,-20000000.0,89000000.0,89000000.0,,109000000.0,,803000000.0,,,8820000000.0,,2075000000.0,80000000.0,720000000.0,,,443000000.0,406000000.0,134000000.0,387000000.0,747000000.0,,8431000000.0,,,,,,,,,,,-9000000.0,,,18034000000.0,0.0,4794000000.0,41000000.0,9732000000.0,972000000.0,23000000.0,14000000.0,28662000000.0,2575000000.0,2528000000.0,19867000000.0,26087000000.0,17339000000.0,2487000000.0,8772000000.0,0.0
DTE,quarterly,2016-03-31,2016-04-26,pre-market,USD,1.52,1.48,0.04,2.7027,,424000000.0,12000000.0,35000000.0,35000000.0,-306000000.0,-437000000.0,-2000000.0,,143000000.0,,,97000000.0,4118000000.0,180000000.0,,1857000000.0,1857000000.0,649000000.0,,,1265000000.0,,,229000000.0,229000000.0,131000000.0,131000000.0,,436000000.0,665000000.0,2018000000.0,709000000.0,323000000.0,83000000.0,90000000.0,90000000.0,,113000000.0,,660000000.0,,,8746000000.0,,,247000000.0,240000000.0,,,745000000.0,328000000.0,381000000.0,402000000.0,733000000.0,,4525000000.0,55000000.0,,,,,,,,,,-33000000.0,,,18127000000.0,0.0,4909000000.0,99000000.0,9585000000.0,827000000.0,23000000.0,10000000.0,28564000000.0,2362000000.0,2209000000.0,19654000000.0,26202000000.0,17445000000.0,2566000000.0,8887000000.0,0.0
DTE,quarterly,2016-06-30,2016-07-26,pre-market,USD,0.98,0.89,0.09,10.1124,,437000000.0,12000000.0,32000000.0,32000000.0,-33000000.0,-501000000.0,-3000000.0,,-57000000.0,,,-16000000.0,4129000000.0,180000000.0,,1673000000.0,1673000000.0,745000000.0,,387000000.0,1262000000.0,,,243000000.0,243000000.0,131000000.0,131000000.0,,309000000.0,552000000.0,2018000000.0,589000000.0,195000000.0,50000000.0,97000000.0,97000000.0,,114000000.0,,717000000.0,,,9331000000.0,,,152000000.0,145000000.0,,,531000000.0,333000000.0,256000000.0,247000000.0,798000000.0,,4531000000.0,53000000.0,,,,,,,,,,0.0,,,18295000000.0,0.0,4791000000.0,91000000.0,9683000000.0,340000000.0,22000000.0,9000000.0,28769000000.0,2258000000.0,1883000000.0,19970000000.0,26511000000.0,18087000000.0,2262000000.0,8778000000.0,0.0
DTE,quarterly,2016-09-30,2016-10-26,pre-market,USD,1.96,1.61,0.35,21.7391,,481000000.0,,66000000.0,66000000.0,108000000.0,-565000000.0,,,-76000000.0,,,,4137000000.0,180000000.0,,2099000000.0,2099000000.0,813000000.0,,510000000.0,1337000000.0,,,230000000.0,230000000.0,131000000.0,131000000.0,,549000000.0,779000000.0,2018000000.0,829000000.0,435000000.0,110000000.0,91000000.0,91000000.0,,114000000.0,,793000000.0,,,9478000000.0,,,338000000.0,-270000000.0,,,495000000.0,322000000.0,507000000.0,399000000.0,731000000.0,,,,,,,,,,,,,0.0,,,18550000000.0,0.0,5131000000.0,0.0,9903000000.0,425000000.0,21000000.0,7000000.0,29462000000.0,2595000000.0,1969000000.0,20313000000.0,26867000000.0,18344000000.0,2928000000.0,9130000000.0,0.0
DTE,quarterly,2016-12-31,2017-02-09,pre-market,USD,0.81,0.86,-0.05,-5.814,-10299000000.0,703000000.0,7000000.0,92000000.0,92000000.0,1594000000.0,-1885000000.0,,,27000000.0,,,,4030000000.0,179000000.0,,2203000000.0,2203000000.0,1079000000.0,,9000000.0,1593000000.0,,,274000000.0,274000000.0,138000000.0,138000000.0,,283000000.0,557000000.0,2286000000.0,671000000.0,152000000.0,28000000.0,842000000.0,842000000.0,,131000000.0,,772000000.0,,,11262000000.0,,2380000000.0,131000000.0,952000000.0,,,317000000.0,370000000.0,301000000.0,305000000.0,845000000.0,,8645000000.0,,,,,,,,,,,1478000000.0,,,19730000000.0,0.0,5114000000.0,41000000.0,11782000000.0,513000000.0,21000000.0,35000000.0,32041000000.0,2762000000.0,2437000000.0,22542000000.0,29279000000.0,20105000000.0,2874000000.0,9011000000.0,0.0
DTE,quarterly,2017-03-31,2017-04-26,pre-market,USD,1.79,1.56,0.23,14.7436,,555000000.0,3000000.0,82000000.0,82000000.0,-156000000.0,-641000000.0,-10000000.0,,135000000.0,,,84000000.0,3958000000.0,179000000.0,,2293000000.0,2293000000.0,910000000.0,,105000000.0,1509000000.0,,,249000000.0,249000000.0,148000000.0,148000000.0,,629000000.0,878000000.0,2292000000.0,943000000.0,504000000.0,110000000.0,837000000.0,837000000.0,,125000000.0,,640000000.0,,,11755000000.0,,,400000000.0,394000000.0,,,787000000.0,358000000.0,585000000.0,336000000.0,852000000.0,,4415000000.0,60000000.0,,,,,,,,,,-51000000.0,,,19866000000.0,0.0,5365000000.0,109000000.0,11830000000.0,72000000.0,20000000.0,8000000.0,32149000000.0,2567000000.0,1834000000.0,22461000000.0,29582000000.0,20627000000.0,3236000000.0,9194000000.0,0.0
DTE,quarterly,2017-06-30,2017-07-26,pre-market,USD,1.07,1.0,0.07,7.0,,481000000.0,2000000.0,62000000.0,62000000.0,192000000.0,-608000000.0,-20000000.0,,-103000000.0,,,-35000000.0,3968000000.0,179000000.0,,2186000000.0,2186000000.0,988000000.0,,12190000000.0,1543000000.0,,,249000000.0,249000000.0,148000000.0,148000000.0,,365000000.0,614000000.0,2291000000.0,669000000.0,232000000.0,57000000.0,890000000.0,890000000.0,,133000000.0,,743000000.0,,,11356000000.0,,,177000000.0,175000000.0,,,396000000.0,349000000.0,320000000.0,283000000.0,927000000.0,,4412000000.0,62000000.0,,,,,,,,,,0.0,,,20063000000.0,0.0,5245000000.0,97000000.0,12190000000.0,832000000.0,22000000.0,10000000.0,32582000000.0,2631000000.0,2747000000.0,23011000000.0,29951000000.0,20264000000.0,2855000000.0,9088000000.0,0.0
