date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2014-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-22,,0.16,,post-market,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2014-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-05,,0.24,,post-market,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2015-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-29,,-0.02,,post-market,,,,,,,,,,,,,-200.0,,,,,,,,,,,,
2015-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-28,,0.12,,post-market,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2015-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-28,,-0.11,,post-market,,,,,,,,,,,,,-22.2222,,,,,,,,,,,,
2015-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-08,,0.11,,post-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2016-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-05,,-0.2,,post-market,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2016-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-09,,0.16,,post-market,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2016-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-02,,0.22,,pre-market,,,,,,,,,,,,,22.2222,,,,,,,,,,,,
2016-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-09,,0.27,,post-market,,,,,,,,,,,,,3.8462,,,,,,,,,,,,
2017-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-09,,-0.06,,post-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2017-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-03,,0.25,,post-market,,,,,,,,,,,,,19.0476,,,,,,,,,,,,
2017-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-01,,0.29,,post-market,,,,,,,,,,,,,31.8182,,,,,,,,,,,,
2017-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-07,,0.19,,post-market,,,,,,,,,,,,,-29.6296,,,,,,,,,,,,
2018-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-10,,-0.03,,post-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2018-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-08,,0.44,,post-market,,,,,,,,,,,,,62.963,,,,,,,,,,,,
2018-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-08,,0.5,,post-market,,,,,,,,,,,,,42.8571,,,,,,,,,,,,
2018-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-13,,0.7,,post-market,,,,,,,,,,,,,94.4444,,,,,,,,,,,,
2019-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-10,,0.38,,post-market,,,,,,,,,,,,,35.7143,,,,,,,,,,,,
2019-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-08,,0.45,,post-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2019-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-07,,0.53,,post-market,,,,,,,,,,,,,6.0,,,,,,,,,,,,
2019-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13,,0.24,,post-market,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2020-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-07,,0.23,,post-market,,,,,,,,,,,,,4.5455,,,,,,,,,,,,
2020-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,,-0.01,,post-market,,,,,,,,,,,,,94.4444,,,,,,,,,,,,
2020-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-05,,0.41,,post-market,,,,,,,,,,,,,1266.6667,,,,,,,,,,,,
2020-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09,,0.69,,post-market,,,,,,,,,,,,,115.625,,,,,,,,,,,,
2021-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-06,,-0.08,,post-market,,,,,,,,,,,,,69.2308,,,,,,,,,,,,
2021-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-05,,0.05,,post-market,,,,,,,,,,,,,155.5556,,,,,,,,,,,,
2021-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,0.62,,post-market,,,,,,,,,,,,,29.1667,,,,,,,,,,,,
2021-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-10,,0.72,,post-market,,,,,,,,,,,,,38.4615,,,,,,,,,,,,
2022-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,0.14,,post-market,,,,,,,,,,,,,-58.8235,,,,,,,,,,,,
2022-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,0.36,,post-market,,,,,,,,,,,,,-21.7391,,,,,,,,,,,,
2022-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,,0.51,,post-market,,,,,,,,,,,,,-12.069,,,,,,,,,,,,
2022-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-09,,0.69,,post-market,,,,,,,,,,,,,2.9851,,,,,,,,,,,,
2023-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-04,,0.59,,post-market,,,,,,,,,,,,,47.5,,,,,,,,,,,,
2023-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,,0.66,,post-market,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2023-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-02,,1.39,,post-market,,,,,,,,,,,,,75.9494,,,,,,,,,,,,
2023-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,,1.05,,post-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2024-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-08,,0.66,,post-market,,,,,,,,,,,,,34.6939,,,,,,,,,,,,
2024-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,,0.56,,post-market,,,,,,,,,,,,,107.4074,,,,,,,,,,,,
2024-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-07,,1.02,,post-market,,,,,,,,,,,,,13.3333,,,,,,,,,,,,
2024-12-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,,0.99,,post-market,,,,,,,,,,,,,4.2105,,,,,,,,,,,,
2025-03-31,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,,0.36,,post-market,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2025-06-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-07,,1.07,,post-market,,,,,,,,,,,,,21.5909,,,,,,,,,,,,
2025-09-30,YELP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06,,0.96,,post-market,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,0.04,,,0.92,,14.75,,1327085000.0,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,,0.96,,post-market,,,0.124,0.204,0.044,22.7,,,,,33.48,30.66,4.3478,,,,,,,,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,36288000,36288000,,,,,,None,12526000,,,,,0.089,0.04,58235000,70761000,0.92,2025-09-30,14.75,,1327085000.0,339750000,58235000,18911000,,,None,None,3519000,,None,,,,,39324000,39324000,3519000,None,0.14,,286865000,52885000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,78137000,,0.124,0.204,0.044,22.7,45688000,,,,33.48,30.66,4.3478,,,,,,,376038000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,35447000,35447000,,,,,,None,12365000,,,,,0.089,0.04,58985000,71350000,0.92,2025-06-30,14.75,,1327085000.0,334947000,58985000,14896000,,,None,None,3451000,,None,,,,,44089000,44089000,3451000,None,0.14,,281657000,53290000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,78362000,,0.124,0.204,0.044,22.7,46318000,,,,33.48,30.66,4.3478,,,,,,,370394000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,34828000,34828000,,,,,,None,15790000,,,,,0.089,0.04,29460000,45250000,0.92,2025-03-31,14.75,,1327085000.0,323706000,35231000,10840000,,,None,None,3512000,,None,,,,,24391000,24391000,3512000,None,0.14,,294246000,29460000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,83905000,,0.124,0.204,0.044,22.7,51707000,,,,33.48,30.66,4.3478,,,,,,,358534000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,33270000,33270000,,,,,,None,15297000,,,,,0.089,0.04,53429000,68726000,0.92,2024-12-31,14.75,,1327085000.0,328682000,60067000,17847000,,,None,None,None,,None,,,,,42220000,42220000,4525000,None,0.14,,275253000,53429000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,74937000,,0.124,0.204,0.044,22.7,45487000,,,,33.48,30.66,4.3478,,,,,,,361952000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,32382000,32382000,,,,,,None,13027000,,,,,0.089,0.04,46652000,59679000,0.92,2024-09-30,14.75,,1327085000.0,327962000,53883000,15443000,,,None,None,5308000,,None,,,,,38440000,38440000,5308000,None,0.14,,281310000,46652000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,77748000,,0.124,0.204,0.044,22.7,49605000,,,,33.48,30.66,4.3478,,,,,,,360344000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,30677000,30677000,,,,,,None,13386000,,,,,0.089,0.04,39747000,53133000,0.92,2024-06-30,14.75,,1327085000.0,326339000,50069000,12033000,,,None,None,5424000,,None,,,,,38036000,38036000,5424000,None,0.14,,286592000,39747000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,82080000,,0.124,0.204,0.044,22.7,44634000,,,,33.48,30.66,4.3478,,,,,,,357016000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,27355000,27355000,,,,,,None,13791000,,,,,0.089,0.04,11217000,25008000,0.92,2024-03-31,14.75,,1327085000.0,305397000,18941000,4787000,,,None,None,5664000,,None,,,,,14154000,14154000,5664000,None,0.14,,294180000,11217000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,91227000,,0.124,0.204,0.044,22.7,45232000,,,,33.48,30.66,4.3478,,,,,,,332752000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,29616000,29616000,,,,,,None,15539000,,,,,0.089,0.04,25015000,40554000,0.92,2023-12-31,14.75,,1327085000.0,312760000,33790000,6384000,,,None,5212000,None,,None,,,,,27406000,27406000,5721000,None,0.14,,287745000,25015000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,78323000,,0.124,0.204,0.044,22.7,66822000,,,,33.48,30.66,4.3478,,,,,,,342376000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,28370000,28370000,,,,,,None,17610000,,,,,0.089,0.04,41873000,59483000,0.92,2023-09-30,14.75,,1327085000.0,316752000,48027000,-10189000,,,None,None,5187000,,None,,,,,58216000,58216000,5187000,None,0.14,,274879000,41873000,,,,,None,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,81020000,,0.124,0.204,0.044,22.7,45695000,,,,33.48,30.66,4.3478,,,,,,,345122000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,30184000,30184000,,,,,,None,18415000,,,,,0.089,0.04,18742000,37157000,0.92,2023-06-30,14.75,,1327085000.0,306942000,24640000,9911000,,,None,None,4656000,,None,,,,,14729000,14729000,4656000,None,0.14,,288200000,18742000,,,,,5898000,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,85030000,,0.124,0.204,0.044,22.7,53405000,,,,33.48,30.66,4.3478,,,,,,,337126000,,13.56,,41.72,27.29
2025-12-28,YELP,2.24,1466918000.0,13.56,,0.56,11.81,,,,,,,,,,,,,,,None,26059000,26059000,,,,,,None,18704000,,,,,0.089,0.04,-6587000,12117000,0.92,2023-03-31,14.75,,1327085000.0,286379000,-1375000,-197000,,,None,5212000,4007000,,None,,,,,-1178000,-1178000,4007000,None,0.14,,292966000,-6587000,,,,,5212000,,,,,0.401,2.581,1.306,,,,,,,,0.102,,,2025-11-06,quarterly,0.96,USD,post-market,88197000,,0.124,0.204,0.044,22.7,46509000,,,,33.48,30.66,4.3478,,,,,,,312438000,,13.56,,41.72,27.29
