date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2018-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-28,,0.25,,post-market,,,,,,,,,,,,,,78.5714,,,,,,,,,,,,
2019-03-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-06,,0.08,,post-market,,,,,,,,,,,,,,233.3333,,,,,,,,,,,,
2019-06-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-05,,0.14,,post-market,,,,,,,,,,,,,,133.3333,,,,,,,,,,,,
2019-09-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-04,,0.12,,post-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2019-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-26,,0.22,,post-market,,,,,,,,,,,,,,-12.0,,,,,,,,,,,,
2020-03-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-04,,-0.05,,pre-market,,,,,,,,,,,,,,-150.0,,,,,,,,,,,,
2020-06-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-03,,-0.51,,post-market,,,,,,,,,,,,,,-131.8182,,,,,,,,,,,,
2020-09-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-02,,0.12,,post-market,,,,,,,,,,,,,,300.0,,,,,,,,,,,,
2020-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-23,,0.55,,post-market,,,,,,,,,,,,,,129.1667,,,,,,,,,,,,
2021-03-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-03,,-0.07,,post-market,,,,,,,,,,,,,,53.3333,,,,,,,,,,,,
2021-06-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-02,,0.07,,post-market,,,,,,,,,,,,,,600.0,,,,,,,,,,,,
2021-09-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08,,-0.1,,post-market,,,,,,,,,,,,,,-183.3333,,,,,,,,,,,,
2021-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-22,,-0.38,,post-market,,,,,,,,,,,,,,-860.0,,,,,,,,,,,,
2022-03-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-02,,-0.46,,post-market,,,,,,,,,,,,,,-64.2857,,,,,,,,,,,,
2022-06-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-01,,-0.23,,post-market,,,,,,,,,,,,,,-64.2857,,,,,,,,,,,,
2022-09-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-07,,-0.11,,post-market,,,,,,,,,,,,,,-37.5,,,,,,,,,,,,
2022-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-21,,0.23,,pre-market,,,,,,,,,,,,,,64.2857,,,,,,,,,,,,
2023-03-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-08,,-0.09,,post-market,,,,,,,,,,,,,,62.5,,,,,,,,,,,,
2023-06-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-07,,0.049,,post-market,,,,,,,,,,,,,,198.0,,,,,,,,,,,,
2023-09-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-06,,0.94,,post-market,,,,,,,,,,,,,,2250.0,,,,,,,,,,,,
2023-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,,0.35,,pre-market,,,,,,,,,,,,,,84.2105,,,,,,,,,,,,
2024-03-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06,,-0.08,,post-market,,,,,,,,,,,,,,27.2727,,,,,,,,,,,,
2024-06-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,,0.18,,post-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2024-09-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-04,,0.21,,post-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2024-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,,0.397,,pre-market,,,,,,,,,,,,,,41.7857,,,,,,,,,,,,
2025-03-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0604,,,-0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,,-0.1254,,pre-market,,,,,,,,,,,,,,-92.9231,,,,,,,,,,,,
2025-06-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-04,,0.14,,pre-market,,,,,,,,,,,,,,-17.6471,,,,,,,,,,,,
2025-09-30,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-10,,0.36,,pre-market,,,,,,,,,,,,,,118.1818,,,,,,,,,,,,
2025-12-31,TCMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-18,,0.46,,pre-market,,,,,,,,,,,,,,3.3708,,,,,,,,,,,,
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.015,,,0.445,,19.12,,250146000.0,,,,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,,0.46,,pre-market,,,0.064,0.0877,0.21,14.41,,,,,20.86,27.33,,3.3708,,,,,,,,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,25032000,25032000,,,,,,None,1620000,,,,,0.176,0.015,18776000,20396000,0.445,2025-12-31,19.12,,250146000.0,78562000,19449000,8815000,,,None,11000,685000,,None,,,,,10634000,10634000,674000,None,0.181,,59787000,18775000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2531000,,0.064,0.0877,0.21,14.41,25231000,,,,20.86,27.33,,3.3708,,,,,,,103594000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,20754000,20754000,,,,,,None,1638000,,,,,0.176,0.015,11437000,13075000,0.445,2025-09-30,19.12,,250146000.0,65001000,11437000,3228000,,,None,193000,667000,,None,,,,,8209000,8209000,474000,None,0.181,,54038000,10963000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2191000,,0.064,0.0877,0.21,14.41,21442000,,,,20.86,27.33,,3.3708,,,,,,,85755000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,20112000,20112000,,,,,,None,1659000,,,,,0.176,0.015,4934000,6593000,0.445,2025-06-30,19.12,,250146000.0,58793000,4524000,1307000,,,None,410000,850000,,None,,,,,3217000,3217000,440000,None,0.181,,54710000,4083000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2018000,,0.064,0.0877,0.21,14.41,22034000,,,,20.86,27.33,,3.3708,,,,,,,78905000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,15922000,15922000,,,,,,None,1726000,,,,,0.176,0.015,-3647000,-1921000,0.445,2025-03-31,19.12,,250146000.0,45346000,-4071000,-1097000,,,None,424000,895000,,None,,,,,-2974000,-2974000,471000,None,0.181,,49888000,-4542000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1741000,,0.064,0.0877,0.21,14.41,19998000,,,,20.86,27.33,,3.3708,,,,,,,61268000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,21216000,21216000,,,,,,None,1721000,,,,,0.176,0.015,15908000,17629000,0.445,2024-12-31,19.12,,250146000.0,64369000,12991000,3275000,,,None,1964000,None,,None,,,,,9716000,9716000,None,None,0.181,,51854000,12515000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2038000,,0.064,0.0877,0.21,14.41,19977000,,,,20.86,27.33,,3.3708,,,,,,,85585000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,18939000,18939000,,,,,,None,1734000,,,,,0.176,0.015,6781000,8515000,0.445,2024-09-30,19.12,,250146000.0,54154000,7233000,2078000,,,None,None,None,,None,,,,,5155000,5155000,None,None,0.181,,47373000,6781000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2417000,,0.064,0.0877,0.21,14.41,18118000,,,,20.86,27.33,,3.3708,,,,,,,73093000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,19115000,19115000,,,,,,None,1711000,,,,,0.176,0.015,6603000,8314000,0.445,2024-06-30,19.12,,250146000.0,54103000,6074000,1776000,,,None,529000,754000,,None,,,,,4298000,4298000,225000,None,0.181,,48254000,5849000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2234000,,0.064,0.0877,0.21,14.41,16779000,,,,20.86,27.33,,3.3708,,,,,,,73218000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,17659000,17659000,,,,,,None,1634000,,,,,0.176,0.015,-2242000,-608000,0.445,2024-03-31,19.12,,250146000.0,43429000,-2809000,-600000,,,None,567000,713000,,None,,,,,-2209000,-2209000,146000,None,0.181,,46393000,-2964000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2143000,,0.064,0.0877,0.21,14.41,16261000,,,,20.86,27.33,,3.3708,,,,,,,61088000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,21645000,21645000,,,,,,None,1584000,,,,,0.176,0.015,12357000,13941000,0.445,2023-12-31,19.12,,250146000.0,56007000,11764000,3562000,,,None,993000,None,,None,,,,,8202000,8202000,None,None,0.181,,44207000,11800000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1793000,,0.064,0.0877,0.21,14.41,15200000,,,,20.86,27.33,,3.3708,,,,,,,77652000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,20227000,20227000,,,,,,None,1647000,,,,,0.176,0.015,4916000,6563000,0.445,2023-09-30,19.12,,250146000.0,49359000,7585000,-14714000,,,None,None,None,,None,,,,,22299000,22299000,None,None,0.181,,41370000,7989000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1964000,,0.064,0.0877,0.21,14.41,16449000,,,,20.86,27.33,,3.3708,,,,,,,69586000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,20040000,20040000,,,,,,None,1640000,,,,,0.176,0.015,2058000,3698000,0.445,2023-06-30,19.12,,250146000.0,48299000,1220000,1320000,,,None,None,None,,None,,,,,-100000,-100000,None,None,0.181,,46241000,2058000,,,,,-838000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1833000,,0.064,0.0877,0.21,14.41,14991000,,,,20.86,27.33,,3.3708,,,,,,,68339000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,17378000,17378000,,,,,,None,1629000,,,,,0.176,0.015,-3806000,-2177000,0.445,2023-03-31,19.12,,250146000.0,41468000,-4799000,-2913000,,,None,993000,None,,None,,,,,-1886000,-1886000,None,None,0.181,,45274000,-3806000,,,,,-993000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2233000,,0.064,0.0877,0.21,14.41,15434000,,,,20.86,27.33,,3.3708,,,,,,,58846000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,21803000,21803000,,,,,,None,1598000,,,,,0.176,0.015,7850000,9448000,0.445,2022-12-31,19.12,,250146000.0,52097000,6900000,2279000,,,None,950000,None,,None,,,,,4621000,4621000,None,None,0.181,,44247000,7850000,,,,,-950000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2139000,,0.064,0.0877,0.21,14.41,13427000,,,,20.86,27.33,,3.3708,,,,,,,73900000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,18468000,18468000,,,,,,None,1655000,,,,,0.176,0.015,1780000,3435000,0.445,2022-09-30,19.12,,250146000.0,46794000,-2356000,-77000,,,None,736000,None,,None,,,,,-2279000,-2279000,None,None,0.181,,48414000,-1620000,,,,,-736000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1581000,,0.064,0.0877,0.21,14.41,16257000,,,,20.86,27.33,,3.3708,,,,,,,65262000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,16422000,16422000,,,,,,None,1508000,,,,,0.176,0.015,-4087000,-2579000,0.445,2022-06-30,19.12,,250146000.0,43223000,-4660000,-20000,,,None,810000,None,,None,,,,,-4640000,-4640000,None,None,0.181,,47310000,-4087000,,,,,-573000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1849000,,0.064,0.0877,0.21,14.41,14894000,,,,20.86,27.33,,3.3708,,,,,,,59645000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,14116000,14116000,,,,,,None,1507000,,,,,0.176,0.015,-14901000,-13394000,0.445,2022-03-31,19.12,,250146000.0,33862000,-15357000,211000,,,None,6045000,None,,None,,,,,-15568000,-15568000,None,None,0.181,,48763000,-14901000,,,,,-456000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1520000,,0.064,0.0877,0.21,14.41,16217000,,,,20.86,27.33,,3.3708,,,,,,,47978000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,16918000,16918000,,,,,,None,1531000,,,,,0.176,0.015,3765000,5296000,0.445,2021-12-31,19.12,,250146000.0,44810000,3388000,10883000,,,None,None,None,,None,,,,,-7495000,-7495000,None,None,0.181,,41045000,3765000,,,,,-377000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1774000,,0.064,0.0877,0.21,14.41,14000000,,,,20.86,27.33,,3.3708,,,,,,,61728000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,15529000,15529000,,,,,,None,863000,,,,,0.176,0.015,-1367000,-504000,0.445,2021-09-30,19.12,,250146000.0,36968000,-1487000,1868000,,,None,None,None,,None,,,,,-3355000,-3355000,None,None,0.181,,38335000,-1367000,,,,,-120000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1409000,,0.064,0.0877,0.21,14.41,14500000,,,,20.86,27.33,,3.3708,,,,,,,52497000,,30.56,,37.77,8.61
