date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2022-06-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-28,,0.69,,pre-market,,,,,,,,,,,,,,11.2903,,,,,,,,,,,,
2022-09-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-27,,0.7,,pre-market,,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2022-12-31,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-07,,0.4,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-03-31,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-25,,0.52,,post-market,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2023-06-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,,0.79,,pre-market,,,,,,,,,,,,,,2.5974,,,,,,,,,,,,
2023-09-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-26,,0.89,,pre-market,,,,,,,,,,,,,,12.6582,,,,,,,,,,,,
2023-12-31,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,,0.53,,pre-market,,,,,,,,,,,,,,3.9216,,,,,,,,,,,,
2024-03-31,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-25,,0.29,,pre-market,,,,,,,,,,,,,,-39.5833,,,,,,,,,,,,
2024-06-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-25,,0.87,,pre-market,,,,,,,,,,,,,,2.3529,,,,,,,,,,,,
2024-09-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-24,,0.77,,pre-market,,,,,,,,,,,,,,-2.5316,,,,,,,,,,,,
2024-12-31,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,,0.54,,pre-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2025-03-31,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,,0.47,,pre-market,,,,,,,,,,,,,,17.5,,,,,,,,,,,,
2025-06-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-29,,0.92,,pre-market,,,,,,,,,,,,,,2.2222,,,,,,,,,,,,
2025-09-30,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-28,,0.67,,pre-market,,,,,,,,,,,,,,17.5439,,,,,,,,,,,,
2025-12-31,CARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-05,,0.34,,pre-market,,,,,,,,,,,,,,-5.5556,,,,,,,,,,,,
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,0.0142,,,,-0.978,-0.02,,,0.36,,23.09,,5666000000.0,,,,,,,,,,,,,,,,,,,0.0192,,,,,,,,,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,,0.34,,pre-market,,,0.0353,0.109,-0.06,25.51,,,,,61.0,60.52,,-5.5556,,,,,,,,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3876000000,3876000000,,,,,,None,329000000,,0.915,0.0142,,,,-0.978,-0.02,146000000,475000000,0.36,2025-12-31,23.09,,5666000000.0,961000000,5000000,32000000,,,None,2000000,21000000,,None,,,,,62000000,37000000,-94000000,None,0.0192,,860000000,101000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,160000000,,0.0353,0.109,-0.06,25.51,747000000,,,,61.0,60.52,,-5.5556,,,,,,,4837000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,4130000000,4130000000,,,,,,None,325000000,,0.915,0.0142,,,,-0.978,-0.02,530000000,855000000,0.36,2025-09-30,23.09,,5666000000.0,1449000000,433000000,1000000,,,None,116000000,19000000,,None,,,,,428000000,434000000,-97000000,None,0.0192,,910000000,539000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,151000000,,0.0353,0.109,-0.06,25.51,803000000,,,,61.0,60.52,,-5.5556,,,,,,,5579000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,4336000000,4336000000,,,,,,None,317000000,,0.915,0.0142,,,,-0.978,-0.02,927000000,1244000000,0.36,2025-06-30,23.09,,5666000000.0,1777000000,812000000,162000000,,,None,115000000,24000000,,None,,,,,591000000,650000000,-91000000,None,0.0192,,896000000,881000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,161000000,,0.0353,0.109,-0.06,25.51,813000000,,,,61.0,60.52,,-5.5556,,,,,,,6113000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3771000000,3771000000,,,,,,None,303000000,,0.915,0.0142,,,,-0.978,-0.02,282000000,585000000,0.36,2025-03-31,23.09,,5666000000.0,1447000000,548000000,111000000,,,None,112000000,30000000,,None,,,,,412000000,437000000,-82000000,None,0.0192,,818000000,629000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,153000000,,0.0353,0.109,-0.06,25.51,729000000,,,,61.0,60.52,,-5.5556,,,,,,,5218000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3798000000,3798000000,,,,,,None,318000000,,0.915,0.0142,,,,-0.978,-0.02,423000000,741000000,0.36,2024-12-31,23.09,,5666000000.0,1350000000,693000000,723000000,,,None,118000000,37000000,,None,,,,,2551000000,-30000000,-81000000,None,0.0192,,576000000,774000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,162000000,,0.0353,0.109,-0.06,25.51,803000000,,,,61.0,60.52,,-5.5556,,,,,,,5148000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,4292000000,4292000000,,,,,,None,289000000,,0.915,0.0142,,,,-0.978,-0.02,759000000,1048000000,0.36,2024-09-30,23.09,,5666000000.0,1692000000,770000000,172000000,,,None,131000000,139000000,,None,,,,,447000000,598000000,8000000,None,0.0192,,929000000,763000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,172000000,,0.0353,0.109,-0.06,25.51,976000000,,,,61.0,60.52,,-5.5556,,,,,,,5984000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,4457000000,4457000000,,,,,,None,317000000,,0.915,0.0142,,,,-0.978,-0.02,541000000,858000000,0.36,2024-06-30,23.09,,5666000000.0,1477000000,567000000,120000000,,,None,175000000,19000000,,None,,,,,2337000000,2369000000,-166000000,None,0.0192,,753000000,724000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,160000000,,0.0353,0.109,-0.06,25.51,975000000,,,,61.0,60.52,,-5.5556,,,,,,,5934000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3916000000,3916000000,,,,,,None,308000000,,0.915,0.0142,,,,-0.978,-0.02,607000000,915000000,0.36,2024-03-31,23.09,,5666000000.0,1504000000,244000000,47000000,,,None,156000000,15000000,,None,,,,,269000000,289000000,-165000000,None,0.0192,,1119000000,385000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,192000000,,0.0353,0.109,-0.06,25.51,985000000,,,,61.0,60.52,,-5.5556,,,,,,,5420000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3668000000,3668000000,,,,,,None,135000000,,0.915,0.0142,,,,-0.978,-0.02,670000000,805000000,0.36,2023-12-31,23.09,,5666000000.0,1434000000,559000000,120000000,,,None,97000000,64000000,,None,,,,,420000000,439000000,-47000000,None,0.0192,,827000000,607000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,170000000,,0.0353,0.109,-0.06,25.51,962000000,,,,61.0,60.52,,-5.5556,,,,,,,5102000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3449000000,3449000000,,,,,,None,95000000,,0.915,0.0142,,,,-0.978,-0.02,740000000,835000000,0.36,2023-09-30,23.09,,5666000000.0,1490000000,471000000,177000000,,,None,73000000,35000000,,None,,,,,357000000,381000000,-51000000,None,0.0192,,980000000,510000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,126000000,,0.0353,0.109,-0.06,25.51,831000000,,,,61.0,60.52,,-5.5556,,,,,,,4935000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,4237000000,4237000000,,,,,,None,137000000,,0.915,0.0142,,,,-0.978,-0.02,516000000,653000000,0.36,2023-06-30,23.09,,5666000000.0,1755000000,422000000,189000000,,,None,94000000,27000000,,None,,,,,199000000,233000000,-67000000,None,0.0192,,1266000000,489000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,151000000,,0.0353,0.109,-0.06,25.51,784000000,,,,61.0,60.52,,-5.5556,,,,,,,5992000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3895000000,3895000000,,,,,,None,136000000,,0.915,0.0142,,,,-0.978,-0.02,540000000,676000000,0.36,2023-03-31,23.09,,5666000000.0,1378000000,509000000,122000000,,,None,71000000,25000000,,None,,,,,373000000,387000000,-46000000,None,0.0192,,829000000,555000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,139000000,,0.0353,0.109,-0.06,25.51,721000000,,,,61.0,60.52,,-5.5556,,,,,,,5273000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3857000000,3857000000,,,,,,None,123000000,,0.915,0.0142,,,,-0.978,-0.02,425000000,548000000,0.36,2022-12-31,23.09,,5666000000.0,1248000000,377000000,99000000,,,None,76000000,22000000,,None,,,,,270000000,278000000,-54000000,None,0.0192,,815000000,433000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,149000000,,0.0353,0.109,-0.06,25.51,675000000,,,,61.0,60.52,,-5.5556,,,,,,,5105000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3973000000,3973000000,,,,,,None,102000000,,0.915,0.0142,,,,-0.978,-0.02,730000000,832000000,0.36,2022-09-30,23.09,,5666000000.0,1478000000,1470000000,138000000,,,None,71000000,15000000,,None,,,,,1312000000,1332000000,-56000000,None,0.0192,,-48000000,1526000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,143000000,,0.0353,0.109,-0.06,25.51,624000000,,,,61.0,60.52,,-5.5556,,,,,,,5451000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3759000000,3759000000,,,,,,None,76000000,,0.915,0.0142,,,,-0.978,-0.02,752000000,828000000,0.36,2022-06-30,23.09,,5666000000.0,1452000000,757000000,170000000,,,None,68000000,7000000,,None,,,,,573000000,587000000,-61000000,None,0.0192,,633000000,819000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,122000000,,0.0353,0.109,-0.06,25.51,614000000,,,,61.0,60.52,,-5.5556,,,,,,,5211000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3359000000,3359000000,,,,,,None,79000000,,0.915,0.0142,,,,-0.978,-0.02,594000000,673000000,0.36,2022-03-31,23.09,,5666000000.0,1295000000,1688000000,301000000,,,None,87000000,39000000,,None,,,,,1379000000,1387000000,-48000000,None,0.0192,,-442000000,1737000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,125000000,,0.0353,0.109,-0.06,25.51,601000000,,,,61.0,60.52,,-5.5556,,,,,,,4654000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3757000000,3757000000,,,,,,None,87000000,,0.915,0.0142,,,,-0.978,-0.02,437000000,524000000,0.36,2021-12-31,23.09,,5666000000.0,1376000000,405000000,73000000,,,None,68000000,4000000,,None,,,,,324000000,332000000,-68000000,None,0.0192,,913000000,463000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,134000000,,0.0353,0.109,-0.06,25.51,816000000,,,,61.0,60.52,,-5.5556,,,,,,,5133000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3733000000,3733000000,,,,,,None,83000000,,0.915,0.0142,,,,-0.978,-0.02,794000000,877000000,0.36,2021-09-30,23.09,,5666000000.0,1608000000,768000000,288000000,,,None,76000000,2000000,,None,,,,,469000000,480000000,-74000000,None,0.0192,,780000000,828000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,123000000,,0.0353,0.109,-0.06,25.51,748000000,,,,61.0,60.52,,-5.5556,,,,,,,5341000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3815000000,3815000000,,,,,,None,85000000,,0.915,0.0142,,,,-0.978,-0.02,739000000,824000000,0.36,2021-06-30,23.09,,5666000000.0,1625000000,731000000,234000000,,,None,75000000,4000000,,None,,,,,487000000,497000000,-71000000,None,0.0192,,842000000,783000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,125000000,,0.0353,0.109,-0.06,25.51,813000000,,,,61.0,60.52,,-5.5556,,,,,,,5440000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3300000000,3300000000,,,,,,None,83000000,,0.915,0.0142,,,,-0.978,-0.02,585000000,668000000,0.36,2021-03-31,23.09,,5666000000.0,1399000000,496000000,104000000,,,None,96000000,3000000,,None,,,,,384000000,392000000,-93000000,None,0.0192,,828000000,571000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,121000000,,0.0353,0.109,-0.06,25.51,743000000,,,,61.0,60.52,,-5.5556,,,,,,,4699000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3294000000,3294000000,,,,,,None,95000000,,0.915,0.0142,,,,-0.978,-0.02,396000000,491000000,0.36,2020-12-31,23.09,,5666000000.0,1300000000,1176000000,289000000,,,None,85000000,3000000,,None,,,,,884000000,887000000,-82000000,None,0.0192,,55000000,1245000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,127000000,,0.0353,0.109,-0.06,25.51,692000000,,,,61.0,60.52,,-5.5556,,,,,,,4594000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,3442000000,3442000000,,,,,,None,82000000,,0.915,0.0142,,,,-0.978,-0.02,821000000,903000000,0.36,2020-09-30,23.09,,5666000000.0,1560000000,1009000000,261000000,,,None,90000000,2000000,,None,,,,,741000000,748000000,-88000000,None,0.0192,,479000000,1081000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,100000000,,0.0353,0.109,-0.06,25.51,681000000,,,,61.0,60.52,,-5.5556,,,,,,,5002000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,2826000000,2826000000,,,,,,None,78000000,,0.915,0.0142,,,,-0.978,-0.02,433000000,511000000,0.36,2020-06-30,23.09,,5666000000.0,1146000000,375000000,106000000,,,None,85000000,4000000,,None,,,,,261000000,269000000,-81000000,None,0.0192,,704000000,442000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,94000000,,0.0353,0.109,-0.06,25.51,637000000,,,,61.0,60.52,,-5.5556,,,,,,,3972000000,,38.26,,80.43,50.03
2026-04-16,CARR,1.69,21746999000.0,38.26,,1.319,16.51,,,,,,,,,,,,,,,None,2765000000,2765000000,,,,,,None,81000000,,0.915,0.0142,,,,-0.978,-0.02,379000000,460000000,0.36,2020-03-31,23.09,,5666000000.0,1123000000,295000000,193000000,,,None,38000000,1000000,,None,,,,,96000000,102000000,-37000000,None,0.0192,,808000000,315000000,,,,,None,,,,,1.55,3.913,2.485,,,,,,,,0.0682,,,2026-02-05,quarterly,0.34,USD,pre-market,98000000,,0.0353,0.109,-0.06,25.51,692000000,,,,61.0,60.52,,-5.5556,,,,,,,3888000000,,38.26,,80.43,50.03
