symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CFG,quarterly,2014-12-31,2015-01-26,pre-market,USD,0.39,0.36,0.03,8.3333,,147000000,,3646000000.0,3646000000.0,3071000000.0,-2874000000.0,,,0.0,,,,6000000.0,550676298.0,,173000000.0,173000000.0,95707000000.0,,15783000000.0,3986000000.0,,,73000000.0,73000000.0,55000000.0,55000000.0,,283000000.0,356000000.0,6876000000.0,819000000,283000000,86000000,7042000000.0,7042000000.0,,101000000,,323000000.0,,,5254000000.0,,98248000000.0,197000000,865000000,,,190000000.0,536000000,283000000,75289000000.0,95707000000.0,,5882000000.0,,,,,,,,,,,-334000000.0,,,595000000.0,0.0,1294000000.0,423000000,11507000000.0,6253000000.0,18656000000.0,24000000.0,132857000000.0,101577000000.0,6253000000.0,113589000000.0,31280000000.0,5135000000.0,992000000,19268000000.0,-336000000.0
CFG,quarterly,2015-03-31,2015-04-22,pre-market,USD,0.39,0.35,0.04,11.4286,,65000000,,5619000000.0,5619000000.0,3370000000.0,-1740000000.0,1728000000.0,,0.0,,,,6000000.0,549798717.0,,164000000.0,164000000.0,61000000.0,,,3870000000.0,,,113000000.0,113000000.0,55000000.0,55000000.0,,315000000.0,428000000.0,6876000000.0,1125000000,315000000,106000000,7044000000.0,7044000000.0,,106000000,,414000000.0,,,4520000000.0,,99534000000.0,209000000,209000000,,,98000000.0,810000000,315000000,76320000000.0,98990000000.0,,5871000000.0,,,,,,,,,,,0.0,,,584000000.0,0.0,1448000000.0,453000000,11524000000.0,7004000000.0,19041000000.0,6000000.0,136535000000.0,104850000000.0,7065000000.0,116971000000.0,31685000000.0,4490000000.0,1289000000,19564000000.0,-357000000.0
CFG,quarterly,2015-06-30,2015-07-21,pre-market,USD,0.4,0.38,0.02,5.2632,,70000000,,3055000000.0,3055000000.0,678000000.0,-3230000000.0,-2135000000.0,,0.0,,,,6000000.0,539909366.0,,189000000.0,189000000.0,100615000000.0,,,4823000000.0,,,121000000.0,121000000.0,53000000.0,53000000.0,,282000000.0,403000000.0,6876000000.0,1123000000,282000000,92000000,7042000000.0,7042000000.0,,112000000,,735000000.0,,,4446000000.0,,101966000000.0,190000000,190000000,,,417000000.0,841000000,282000000,79021000000.0,100615000000.0,,5284000000.0,,,,,,,,,,,-250000000.0,,,580000000.0,0.0,1585000000.0,437000000,11208000000.0,6762000000.0,18662000000.0,9000000.0,137251000000.0,105561000000.0,6762000000.0,117665000000.0,31690000000.0,4448000000.0,1312000000,19586000000.0,-607000000.0
CFG,quarterly,2015-09-30,2015-10-23,pre-market,USD,0.4,0.4,0.0,0.0,,61000000,,2119000000.0,2119000000.0,-2203000000.0,774000000.0,-1113000000.0,,0.0,,,,6000000.0,533398158.0,,194000000.0,194000000.0,101866000000.0,,,3865000000.0,,,116000000.0,116000000.0,60000000.0,60000000.0,,335000000.0,451000000.0,6876000000.0,1133000000,335000000,115000000,7040000000.0,7040000000.0,,118000000,,459000000.0,,,4794000000.0,,102722000000.0,220000000,220000000,,,316000000.0,798000000,335000000,80298000000.0,101866000000.0,,2689000000.0,,,,,,,,,,,-250000000.0,,,560000000.0,0.0,1745000000.0,432000000,10655000000.0,5861000000.0,18197000000.0,7000000.0,135447000000.0,104479000000.0,5861000000.0,115847000000.0,30968000000.0,4790000000.0,1327000000,19600000000.0,-857000000.0
CFG,quarterly,2015-12-31,2016-01-22,pre-market,USD,0.42,0.42,0.0,0.0,,103000000,,3441000000.0,3441000000.0,2640000000.0,-1709000000.0,1329000000.0,,0.0,,,,6000000.0,530275673.0,,207000000.0,207000000.0,102539000000.0,,13803000000.0,3979000000.0,,,121000000.0,121000000.0,53000000.0,53000000.0,,331000000.0,452000000.0,6876000000.0,1138000000,331000000,110000000,7040000000.0,7040000000.0,,116000000,,-23000000.0,,,10371000000.0,,104034000000.0,221000000,221000000,,,398000000.0,807000000,331000000,82244000000.0,102539000000.0,,2292000000.0,,,,,,,,,,,-250000000.0,,,595000000.0,0.0,1913000000.0,429000000,13001000000.0,2630000000.0,17884000000.0,2000000.0,138208000000.0,107525000000.0,2630000000.0,118562000000.0,30683000000.0,10616000000.0,1345000000,19646000000.0,-858000000.0
CFG,quarterly,2016-03-31,2016-04-21,pre-market,USD,0.41,0.39,0.02,5.1282,,53000000,,2389000000.0,2389000000.0,717000000.0,-2321000000.0,-1230000000.0,,0.0,,,,6000000.0,530446188.0,,206000000.0,206000000.0,276000000.0,,4014000000.0,4056000000.0,,,112000000.0,112000000.0,53000000.0,53000000.0,,332000000.0,444000000.0,6876000000.0,1143000000,332000000,109000000,7031000000.0,7031000000.0,,115000000,,799000000.0,,,10867000000.0,,106329000000.0,223000000,223000000,,,374000000.0,811000000,332000000,85061000000.0,102606000000.0,,2487000000.0,,,,,,,,,,,0.0,,,570000000.0,0.0,2076000000.0,451000000,14167000000.0,3300000000.0,17964000000.0,4000000.0,140077000000.0,109470000000.0,3576000000.0,120112000000.0,30607000000.0,10887000000.0,1349000000,19965000000.0,-858000000.0
CFG,quarterly,2016-06-30,2016-07-21,pre-market,USD,0.46,0.43,0.03,6.9767,,54000000,,4382000000.0,4382000000.0,4786000000.0,-3316000000.0,1800000000.0,,0.0,,,,6000000.0,530365203.0,,213000000.0,213000000.0,86000000.0,,3487000000.0,3937000000.0,,,133000000.0,133000000.0,71000000.0,71000000.0,,361000000.0,494000000.0,6876000000.0,1188000000,361000000,118000000,7029000000.0,7029000000.0,,123000000,,898000000.0,,,12820000000.0,,109068000000.0,243000000,243000000,,,330000000.0,827000000,361000000,87433000000.0,106257000000.0,,2149000000.0,,,,,,,,,,,0.0,,,551000000.0,0.0,2255000000.0,461000000,15590000000.0,2770000000.0,18479000000.0,7000000.0,145183000000.0,114231000000.0,2856000000.0,124957000000.0,30952000000.0,12771000000.0,1401000000,20226000000.0,-858000000.0
CFG,quarterly,2016-09-30,2016-10-21,pre-market,USD,0.52,0.48,0.04,8.3333,,63000000,,3635000000.0,3635000000.0,1828000000.0,-3062000000.0,-740000000.0,,0.0,,,,6000000.0,521122466.0,,220000000.0,220000000.0,108327000000.0,,3412000000.0,3788000000.0,,,142000000.0,142000000.0,62000000.0,62000000.0,,427000000.0,569000000.0,6876000000.0,1289000000,427000000,130000000,7028000000.0,7028000000.0,,134000000,,575000000.0,,,12742000000.0,,111144000000.0,297000000,297000000,,,494000000.0,862000000,427000000,87924000000.0,108327000000.0,,2259000000.0,,,,,,,,,,,-250000000.0,,,540000000.0,0.0,2483000000.0,464000000,15254000000.0,2512000000.0,19425000000.0,4000000.0,147015000000.0,114772000000.0,2512000000.0,126834000000.0,32243000000.0,12896000000.0,1509000000,20181000000.0,-1108000000.0
CFG,quarterly,2016-12-31,2017-01-20,pre-market,USD,0.55,0.52,0.03,5.7692,,133000000,,4143000000.0,4143000000.0,3124000000.0,-2627000000.0,789000000.0,,0.0,,,,6000000.0,513897085.0,,238000000.0,238000000.0,109804000000.0,,17808000000.0,3753000000.0,,,136000000.0,136000000.0,69000000.0,69000000.0,,414000000.0,550000000.0,6876000000.0,1266000000,414000000,132000000,7038000000.0,7038000000.0,,136000000,,-48000000.0,,,13449000000.0,,112714000000.0,282000000,282000000,,,292000000.0,852000000,414000000,90538000000.0,109804000000.0,,2595000000.0,,,,,,,,,,,-180000000.0,,,601000000.0,0.0,2703000000.0,453000000,16660000000.0,3211000000.0,19501000000.0,8000000.0,149520000000.0,117631000000.0,3211000000.0,129773000000.0,31889000000.0,13504000000.0,1504000000,19747000000.0,-1263000000.0
CFG,quarterly,2017-03-31,2017-04-20,pre-market,USD,0.61,0.51,0.1,19.6078,,53000000,,4344000000.0,4344000000.0,579000000.0,-1143000000.0,289000000.0,,156000000.0,,,,6000000.0,511348200.0,,251000000.0,251000000.0,112112000000.0,,3855000000.0,3608000000.0,,,124000000.0,125000000.0,72000000.0,72000000.0,,434000000.0,558000000.0,6876000000.0,1288000000,434000000,114000000,7041000000.0,7041000000.0,,155000000,,714000000.0,,,12100000000.0,,112684000000.0,320000000,320000000,,,853000000.0,854000000,434000000,89836000000.0,112112000000.0,,2720000000.0,,,,,,,,,,,-130000000.0,,,582000000.0,0.0,2944000000.0,478000000,14862000000.0,2762000000.0,19964000000.0,18000000.0,150285000000.0,117752000000.0,2762000000.0,130438000000.0,32533000000.0,12524000000.0,1539000000,19847000000.0,-1418000000.0
CFG,quarterly,2017-06-30,2017-07-21,pre-market,USD,0.63,0.59,0.04,6.7797,,94000000,,4600000000.0,4600000000.0,1232000000.0,-742000000.0,174000000.0,,95000000.0,,,,6000000.0,507414122.0,,249000000.0,249000000.0,113613000000.0,,15746000000.0,3876000000.0,,,134000000.0,134000000.0,78000000.0,78000000.0,,462000000.0,596000000.0,6887000000.0,1326000000,462000000,144000000,7053000000.0,7053000000.0,,179000000,,744000000.0,,,13313000000.0,,113722000000.0,318000000,318000000,,,-316000000.0,864000000,462000000,91859000000.0,113613000000.0,,1673000000.0,,,,,,,,,,,-130000000.0,,,600000000.0,0.0,3191000000.0,468000000,15317000000.0,2004000000.0,19257000000.0,9000000.0,151407000000.0,119592000000.0,2004000000.0,131343000000.0,31815000000.0,13894000000.0,1575000000,20064000000.0,-1548000000.0
CFG,quarterly,2017-09-30,2017-10-20,pre-market,USD,0.68,0.64,0.04,6.25,,106000000,,2407000000.0,2407000000.0,-921000000.0,-2039000000.0,-2047000000.0,,141000000.0,,,,6000000.0,502157384.0,,274000000.0,274000000.0,113235000000.0,,15600000000.0,3475000000.0,,,113000000.0,113000000.0,90000000.0,90000000.0,,513000000.0,626000000.0,6887000000.0,1371000000,513000000,165000000,7054000000.0,7054000000.0,,202000000,,1261000000.0,,,13642000000.0,,114846000000.0,348000000,348000000,,,913000000.0,858000000,513000000,93010000000.0,113235000000.0,,2121000000.0,,,,,,,,,,,-225000000.0,,,618000000.0,0.0,3442000000.0,472000000,15147000000.0,1505000000.0,19982000000.0,8000000.0,151356000000.0,118874000000.0,1505000000.0,131247000000.0,32482000000.0,14144000000.0,1645000000,20109000000.0,-1773000000.0
CFG,quarterly,2017-12-31,2018-01-19,pre-market,USD,0.71,0.67,0.04,5.9701,,187000000,,3224000000.0,3224000000.0,539000000.0,-60000000.0,912000000.0,,156000000.0,,,6000000.0,6000000.0,493788007.0,,294000000.0,294000000.0,115089000000.0,,14746000000.0,3167000000.0,,,114000000.0,114000000.0,96000000.0,96000000.0,,503000000.0,617000000.0,6887000000.0,1401000000,503000000,-163000000,7085000000.0,7085000000.0,,211000000,,-23000000.0,,,12075000000.0,,115180000000.0,666000000,666000000,,,433000000.0,898000000,503000000,93403000000.0,115089000000.0,,2475000000.0,,,,,,,,,,,-335000000.0,,,685000000.0,0.0,4019000000.0,484000000,13931000000.0,1856000000.0,20157000000.0,13000000.0,152336000000.0,119837000000.0,1856000000.0,132066000000.0,32499000000.0,12336000000.0,1695000000,20270000000.0,-2108000000.0
CFG,quarterly,2018-03-31,2018-04-20,pre-market,USD,0.78,0.76,0.02,2.6316,,89000000,,4001000000.0,4001000000.0,1241000000.0,-1118000000.0,827000000.0,,24000000.0,,,,6000000.0,489266826.0,,315000000.0,315000000.0,84000000.0,,15626000000.0,3176000000.0,,,122000000.0,122000000.0,108000000.0,108000000.0,,501000000.0,623000000.0,6887000000.0,1384000000,501000000,113000000,7088000000.0,7088000000.0,,237000000,,834000000.0,,,13817000000.0,,115486000000.0,388000000,388000000,,,704000000.0,883000000,501000000,93311000000.0,115730000000.0,,1878000000.0,,,,,,,,,,,-175000000.0,,,687000000.0,0.0,4437000000.0,501000000,15311000000.0,1494000000.0,19958000000.0,18000000.0,153453000000.0,120446000000.0,1578000000.0,133394000000.0,33007000000.0,13961000000.0,1699000000,20059000000.0,-2283000000.0
CFG,quarterly,2018-06-30,2018-07-20,pre-market,USD,0.88,0.85,0.03,3.5294,,137000000,,3979000000.0,3979000000.0,1550000000.0,-2255000000.0,6000000.0,,0.0,,,,6000000.0,486141695.0,,375000000.0,375000000.0,117073000000.0,,15891000000.0,3082000000.0,,,121000000.0,121000000.0,114000000.0,114000000.0,,549000000.0,670000000.0,6887000000.0,1424000000,549000000,124000000,217000000.0,217000000.0,,290000000,,29000000.0,,,14066000000.0,,117316000000.0,425000000,425000000,,,711000000.0,875000000,549000000,95093000000.0,117073000000.0,,1870000000.0,,,,,,,,,,,-150000000.0,,,720000000.0,0.0,4755000000.0,481000000,15565000000.0,1499000000.0,20157000000.0,10000000.0,155431000000.0,122311000000.0,1499000000.0,134964000000.0,33120000000.0,14097000000.0,1799000000,20467000000.0,-2433000000.0
CFG,quarterly,2018-09-30,2018-10-19,pre-market,USD,0.93,0.9,0.03,3.3333,,122000000,,4133000000.0,4133000000.0,2024000000.0,-1690000000.0,126000000.0,,0.0,,,,6000000.0,477599917.0,,407000000.0,407000000.0,381000000.0,,15891000000.0,3005000000.0,,,114000000.0,114000000.0,129000000.0,129000000.0,,576000000.0,690000000.0,6946000000.0,1486000000,576000000,133000000,252000000.0,252000000.0,,329000000,,31000000.0,,,16088000000.0,,139387000000.0,443000000,443000000,,,-208000000.0,910000000,576000000,98124000000.0,117075000000.0,,2723000000.0,,,,,,,,,,,-400000000.0,,,753000000.0,0.0,5062000000.0,503000000,18094000000.0,2006000000.0,20152000000.0,12000000.0,158598000000.0,125414000000.0,2387000000.0,138322000000.0,33184000000.0,16069000000.0,1893000000,20276000000.0,-2833000000.0
CFG,quarterly,2018-12-31,2019-01-18,pre-market,USD,0.98,0.94,0.04,4.2553,,137000000,,4222000000.0,4222000000.0,1537000000.0,-2014000000.0,83000000.0,,,,,,6000000.0,469103134.0,,455000000.0,455000000.0,119575000000.0,,,2903000000.0,,,132000000.0,132000000.0,134000000.0,134000000.0,,557000000.0,689000000.0,6923000000.0,1503000000,557000000,92000000,1104000000.0,1104000000.0,,370000000,,-22000000.0,,,14725000000.0,,140995000000.0,465000000,465000000,,,560000000.0,946000000,557000000,102284000000.0,119575000000.0,,3175000000.0,,,,,,,,,,,-300000000.0,,,791000000.0,0.0,5385000000.0,499000000,16378000000.0,1653000000.0,19895000000.0,1000000.0,160518000000.0,128919000000.0,1653000000.0,139701000000.0,31599000000.0,15006000000.0,1958000000,20817000000.0,-3133000000.0
CFG,quarterly,2019-03-31,2019-04-18,pre-market,USD,0.93,0.89,0.04,4.4944,,62000000,,2603000000.0,2603000000.0,-639000000.0,-1471000000.0,-1638000000.0,,,,,,6000000.0,462520680.0,,495000000.0,495000000.0,93000000.0,,11000000.0,2912000000.0,,,134000000.0,134000000.0,164000000.0,164000000.0,,566000000.0,700000000.0,7040000000.0,1497000000,566000000,127000000,212000000.0,212000000.0,,410000000,1570000000.0,34000000.0,,,11898000000.0,,142884000000.0,439000000,439000000,1160000000.0,,472000000.0,931000000,566000000,101732000000.0,745000000.0,,3310000000.0,,,,,,,,,,,-200000000.0,,,746000000.0,,5672000000.0,509000000,11909000000.0,11000000.0,21504000000.0,20000000.0,161342000000.0,128328000000.0,849000000.0,139811000000.0,33014000000.0,11656000000.0,1992000000,21531000000.0,-3333000000.0
CFG,quarterly,2019-06-30,2019-07-19,pre-market,USD,0.96,0.94,0.02,2.1277,,77000000,,3221000000.0,3221000000.0,311000000.0,183000000.0,599000000.0,,,,,,6000000.0,459304224.0,,511000000.0,511000000.0,257000000.0,,1056000000.0,2933000000.0,,,141000000.0,141000000.0,163000000.0,163000000.0,,580000000.0,721000000.0,7040000000.0,1531000000,580000000,127000000,189000000.0,189000000.0,,414000000,1580000000.0,32000000.0,,,11644000000.0,,143339000000.0,453000000,453000000,1166000000.0,,105000000.0,951000000,580000000,102087000000.0,747000000.0,,4008000000.0,,,,,,,,,,,-120000000.0,,,740000000.0,,5959000000.0,507000000,11953000000.0,309000000.0,21698000000.0,12000000.0,162749000000.0,129505000000.0,1313000000.0,140732000000.0,33244000000.0,11558000000.0,2042000000,22017000000.0,-3453000000.0
CFG,quarterly,2019-09-30,2019-10-18,pre-market,USD,0.98,0.96,0.02,2.0833,,37000000,,4000000000.0,4000000000.0,912000000.0,-498000000.0,807000000.0,,,,,,6000000.0,447134595.0,,494000000.0,494000000.0,206000000.0,,959000000.0,2814000000.0,,,165000000.0,165000000.0,180000000.0,180000000.0,,564000000.0,729000000.0,7044000000.0,1537000000,564000000,115000000,177000000.0,177000000.0,,393000000,1538000000.0,40000000.0,,,12967000000.0,,144458000000.0,449000000,449000000,1145000000.0,,393000000.0,973000000,564000000,103119000000.0,749000000.0,,3868000000.0,,,,,,,,,,,-500000000.0,,,747000000.0,,6229000000.0,508000000,13177000000.0,210000000.0,21502000000.0,12000000.0,164362000000.0,131202000000.0,1165000000.0,142511000000.0,33160000000.0,12809000000.0,2031000000,21851000000.0,-3953000000.0
CFG,quarterly,2019-12-31,2020-01-17,pre-market,USD,0.99,0.95,0.04,4.2105,,138000000,,3683000000.0,3683000000.0,906000000.0,-2089000000.0,-456000000.0,,,,,,6000000.0,436500829.0,,468000000.0,468000000.0,125313000000.0,,9000000.0,2537000000.0,,,193000000.0,193000000.0,175000000.0,175000000.0,,541000000.0,734000000.0,7044000000.0,1527000000,541000000,91000000,1150000000.0,1150000000.0,,358000000,1501000000.0,-19000000.0,,,14167000000.0,,144404000000.0,450000000,450000000,1143000000.0,,727000000.0,986000000,541000000,108211000000.0,125313000000.0,,3177000000.0,,,,,,,,,,,-400000000.0,,,761000000.0,,6498000000.0,518000000,14176000000.0,9000000.0,20613000000.0,-3000000.0,165733000000.0,134666000000.0,9000000.0,143532000000.0,31067000000.0,14913000000.0,1995000000,22201000000.0,-4353000000.0
