date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-07,,0.51,,post-market,,,,,,,,,,,,,,15.9091,,,,,,,,,,,,
2016-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-22,,0.47,,post-market,,,,,,,,,,,,,,6.8182,,,,,,,,,,,,
2017-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-03,,0.48,,post-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2017-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-02,,0.57,,post-market,,,,,,,,,,,,,,23.913,,,,,,,,,,,,
2017-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-07,,0.51,,post-market,,,,,,,,,,,,,,18.6047,,,,,,,,,,,,
2017-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-21,,0.45,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2018-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-03,,0.51,,post-market,,,,,,,,,,,,,,10.8696,,,,,,,,,,,,
2018-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-01,,0.56,,post-market,,,,,,,,,,,,,,19.1489,,,,,,,,,,,,
2018-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-06,,0.5,,post-market,,,,,,,,,,,,,,2.0408,,,,,,,,,,,,
2018-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-20,,0.67,,post-market,,,,,,,,,,,,,,26.4151,,,,,,,,,,,,
2019-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-02,,0.41,,post-market,,,,,,,,,,,,,,-10.8696,,,,,,,,,,,,
2019-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-31,,0.47,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-05,,0.55,,post-market,,,,,,,,,,,,,,14.5833,,,,,,,,,,,,
2019-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-19,,0.51,,post-market,,,,,,,,,,,,,,8.5106,,,,,,,,,,,,
2020-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-05,,0.51,,post-market,,,,,,,,,,,,,,4.0816,,,,,,,,,,,,
2020-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04,,0.59,,post-market,,,,,,,,,,,,,,18.0,,,,,,,,,,,,
2020-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04,,0.61,,post-market,,,,,,,,,,,,,,29.7872,,,,,,,,,,,,
2020-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17,,0.5,,post-market,,,,,,,,,,,,,,-1.9608,,,,,,,,,,,,
2021-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-04,,0.53,,post-market,,,,,,,,,,,,,,6.0,,,,,,,,,,,,
2021-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-03,,0.46,,post-market,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,
2021-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02,,0.55,,post-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2021-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-17,,0.63,,post-market,,,,,,,,,,,,,,21.1538,,,,,,,,,,,,
2022-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-03,,0.49,,post-market,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,
2022-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02,,0.42,,post-market,,,,,,,,,,,,,,-14.2857,,,,,,,,,,,,
2022-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-01,,0.47,,post-market,,,,,,,,,,,,,,-4.0816,,,,,,,,,,,,
2022-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16,,0.64,,post-market,,,,,,,,,,,,,,12.2807,,,,,,,,,,,,
2023-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-08,,0.55,,post-market,,,,,,,,,,,,,,1.8519,,,,,,,,,,,,
2023-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,,0.59,,post-market,,,,,,,,,,,,,,7.2727,,,,,,,,,,,,
2023-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-02,,0.6,,post-market,,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2023-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,,0.62,,post-market,,,,,,,,,,,,,,6.8966,,,,,,,,,,,,
2024-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,0.58,,post-market,,,,,,,,,,,,,,-1.6949,,,,,,,,,,,,
2024-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,,0.58,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2024-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-05,,0.59,,post-market,,,,,,,,,,,,,,3.5088,,,,,,,,,,,,
2024-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0491,,,0.5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,,0.62,,pre-market,,,,,,,,,,,,,,8.6005,,,,,,,,,,,,
2025-03-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0654,,,0.5536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,,0.619,,pre-market,,,,,,,,,,,,,,11.8136,,,,,,,,,,,,
2025-06-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30,,0.56,,pre-market,,,,,,,,,,,,,,5.6604,,,,,,,,,,,,
2025-09-30,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,,,0.5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-04,,0.53,,pre-market,,,,,,,,,,,,,,1.747,,,,,,,,,,,,
2025-12-31,TSLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1091,,,0.5119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-12,,0.621,,pre-market,,,,,,,,,,,,,,21.3128,,,,,,,,,,,,
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.114,,,,-0.427,0.1091,,,0.5119,,9.29,,449055000.0,,,,,,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,,0.621,,pre-market,,,0.0616,0.106,-0.125,4.772,,,,,21.78,18.65,,21.3128,,,,,,,,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,21362000,21362000,,,,,,None,None,,2.05,0.114,,,,-0.427,0.1091,None,59344000,0.5119,2025-12-31,9.29,,449055000.0,70828000,31351000,1391000,,,None,27993000,105588000,,None,,,,,29960000,29960000,80300000,None,0.77,,11835000,58993000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3531000,,,,21.78,18.65,,21.3128,,,,,,,92190000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,23884000,23884000,,,,,,None,None,,2.05,0.114,,,,-0.427,0.1091,None,46306000,0.5119,2025-09-30,9.29,,449055000.0,57258000,46306000,1706000,,,None,23884000,101776000,,None,,,,,44600000,44600000,77892000,None,0.77,,10952000,46306000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3735000,,,,21.78,18.65,,21.3128,,,,,,,81142000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,25396000,25396000,,,,,,None,None,,2.05,0.114,,,,-0.427,0.1091,None,86799000,0.5119,2025-06-30,9.29,,449055000.0,87067000,60294000,1291000,,,None,26505000,107016000,,None,,,,,59003000,59003000,80511000,None,0.77,,37785000,49282000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3841000,,,,21.78,18.65,,21.3128,,,,,,,112463000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,27175000,27175000,,,,,,None,None,,2.05,0.114,,,,-0.427,0.1091,None,38305000,0.5119,2025-03-31,9.29,,449055000.0,47238000,38305000,1350000,,,None,27175000,111981000,,None,,,,,36955000,36955000,84806000,None,0.77,,8933000,38305000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3546000,,,,21.78,18.65,,21.3128,,,,,,,74413000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,28547000,28547000,,,,,,None,None,,2.05,0.114,,,,-0.427,0.1091,None,53314000,0.5119,2024-12-31,9.29,,449055000.0,65258000,53314000,2323000,,,None,28547000,113082000,,None,,,,,50991000,50991000,84535000,None,0.77,,11944000,53314000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3547000,,,,21.78,18.65,,21.3128,,,,,,,93805000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,25209000,25209000,,,,,,None,-13372000,,2.05,0.114,,,,-0.427,0.1091,94762000,42809000,0.5119,2024-09-30,9.29,,449055000.0,59240000,42809000,2154000,,,None,25209000,112019000,,None,,,,,40655000,40655000,86810000,None,0.77,,16431000,42809000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3478000,,,,21.78,18.65,,21.3128,,,,,,,84449000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,26067000,26067000,,,,,,None,-95603000,,2.05,0.114,,,,-0.427,0.1091,144230000,48627000,0.5119,2024-06-30,9.29,,449055000.0,65162000,48627000,1226000,,,None,26067000,114462000,,None,,,,,47401000,47401000,88395000,None,0.77,,16535000,48627000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3665000,,,,21.78,18.65,,21.3128,,,,,,,91229000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,26947000,26947000,,,,,,None,-92244000,,2.05,0.114,,,,-0.427,0.1091,115468759000,48368000,0.5119,2024-03-31,9.29,,449055000.0,63312000,48368000,850000,,,None,26947000,112745000,,None,,,,,47518000,47518000,85798000,None,0.77,,14944000,48368000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3257000,,,,21.78,18.65,,21.3128,,,,,,,90259000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,22141000,22141000,,,,,,None,-93033000,,2.05,0.114,,,,-0.427,0.1091,181946000,88913000,0.5119,2023-12-31,9.29,,449055000.0,89126000,51193000,32000,,,None,26699000,113637000,,None,,,,,51161000,51161000,86938000,None,0.77,,213000,88913000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3796000,,,,21.78,18.65,,21.3128,,,,,,,111267000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,24989000,24989000,,,,,,None,-85497000,,2.05,0.114,,,,-0.427,0.1091,87262000,65281000,0.5119,2023-09-30,9.29,,449055000.0,78616000,65281000,461000,,,None,24989000,109269000,,None,,,,,64820000,64820000,84280000,None,0.77,,13335000,65281000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3549000,,,,21.78,18.65,,21.3128,,,,,,,103605000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,24110000,24110000,,,,,,None,-82128000,,2.05,0.114,,,,-0.427,0.1091,78102000,53992000,0.5119,2023-06-30,9.29,,449055000.0,65135000,53992000,902000,,,None,24110000,102732000,,None,,,,,53090000,53090000,78622000,None,0.77,,11143000,53992000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3111000,,,,21.78,18.65,,21.3128,,,,,,,89245000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,20597000,20597000,,,,,,None,41584,,2.05,0.114,,,,-0.427,0.1091,73920416,53365000,0.5119,2023-03-31,9.29,,449055000.0,63951000,53365000,413000,,,None,20597000,93139000,,None,,,,,52952000,52952000,72542000,None,0.77,,10586000,53365000,,,,,48138000,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,2953000,,,,21.78,18.65,,21.3128,,,,,,,84548000,,10.09,,23.48,16.55
2026-04-16,TSLX,1.81,449055000.0,10.09,,0.694,16.98,,,,,,,,,,,,,,,None,15653000,15653000,,,,,,None,-76354000,,2.05,0.114,,,,-0.427,0.1091,86260120,47989000,0.5119,2022-12-31,9.29,,449055000.0,58181000,47989000,1727000,,,None,15653000,95939000,,None,,,,,46262000,46262000,80286000,None,0.77,,10192000,47989000,,,,,None,,,,,1.275,1.067,3.955,,,,,,,,0.38,,,2026-02-12,quarterly,0.621,USD,pre-market,None,,0.0616,0.106,-0.125,4.772,3496000,,,,21.78,18.65,,21.3128,,,,,,,73834000,,10.09,,23.48,16.55
