symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AVPT,quarterly,2021-12-31,2022-03-17,post-market,USD,-0.03,0.0017,-0.0317,-1864.7059,,1016000.0,,268217000.0,268217000.0,1009000.0,-1294000.0,,,4861000.0,,,,18000.0,182133000,,14944000.0,14944000.0,1824000.0,,,55067000.0,,,375000.0,375000.0,,,,-7672000.0,-7297000,,38894000.0,-399000,7090000.0,,,,,22000.0,1888000.0,,,,,,-8050000,-7489000.0,22000.0,,8995000.0,46566000,-7672000,8461000.0,29920000.0,,13955000.0,,,,,,,,,,,3000.0,,,3922000.0,4132000.0,-375297000.0,15035000.0,,31132000.0,2411000.0,9033000.0,388738000.0,334156000.0,111180000.0,133173000.0,54582000.0,21993000.0,53838000.0,250355000.0,
AVPT,quarterly,2022-03-31,2022-05-12,post-market,USD,-0.02,-0.03,0.01,33.3333,,969000.0,10177000.0,78764000.0,78764000.0,287000.0,-181471000.0,-187307000.0,,,,,,18000.0,182833000,,15141000.0,15141000.0,1795000.0,,,48039000.0,,,1662000.0,511000.0,,,,-10744000.0,-9082000,4875000.0,35150000.0,-10744000,309000.0,3617000.0,3617000.0,,5754000.0,14000.0,1.0,,,,,,-11670000,-11053000.0,14000.0,,-6123000.0,48698000,-13548000,7575000.0,27277000.0,,17201000.0,-177000.0,,,,,,,,,,-744000.0,,,4457000.0,6402000.0,-386967000.0,15602000.0,10177000.0,,181292000.0,8274000.0,391468000.0,315670000.0,105149000.0,140413000.0,75798000.0,35264000.0,50291000.0,245237000.0,-2482000.0
AVPT,quarterly,2022-06-30,2022-08-11,post-market,USD,0.01,-0.01,0.02,200.0,,2439000.0,13690000.0,65062000.0,65062000.0,-8621000.0,-3107000.0,-12201000.0,,,,,,18000.0,182491000,,15612000.0,15612000.0,2100000.0,,,51441000.0,,,629000.0,822000.0,,,,-9748000.0,-9119000,4744000.0,40089000.0,-9748000,-546000.0,5156000.0,5156000.0,,3078000.0,20000.0,1.0,,,,,,-9829000,-9202000.0,20000.0,,-473000.0,51832000,-11743000,6248000.0,32730000.0,,9031000.0,-693000.0,,,,,,,,,,-9298000.0,,,23247000.0,8081000.0,-396796000.0,16380000.0,13690000.0,-73795000.0,181545000.0,10404000.0,387921000.0,304296000.0,108625000.0,138497000.0,83625000.0,29872000.0,55701000.0,237251000.0,-11791000.0
AVPT,quarterly,2022-09-30,2022-11-10,post-market,USD,0.01,0.01,0.0,0.0,,1177000.0,12459000.0,217781000.0,217781000.0,-9426000.0,161761000.0,152038000.0,,,,,,19000.0,180732000,,17098000.0,17098000.0,2017000.0,,,56777000.0,,,2772000.0,922000.0,98000.0,98000.0,,-6450000.0,-3678000,18186000.0,45641000.0,-6450000,336000.0,11260000.0,11260000.0,,1264000.0,16000.0,1.0,,,,,,-7412000,-6786000.0,16000.0,,-297000.0,53068000,-7427000,9370000.0,39134000.0,,9804000.0,48000.0,,,,,,,,,,-9512000.0,,,22523000.0,9214000.0,-404208000.0,16429000.0,12459000.0,5100000.0,2003000.0,9609000.0,394841000.0,285931000.0,119185000.0,149445000.0,108910000.0,30260000.0,62739000.0,232712000.0,-21293000.0
AVPT,quarterly,2022-12-31,2023-03-09,post-market,USD,-0.06,0.02,-0.08,-400.0,,880000.0,16740000.0,227188000.0,227188000.0,612000.0,1365000.0,,,,,,,19000.0,181795000,,18790000.0,18790000.0,1519000.0,,,66474000.0,,,1239000.0,1239000.0,,,,-6618000.0,-5379000,18904000.0,44818000.0,-6708000,4939000.0,11079000.0,11079000.0,,90000.0,,,,,,,,-12719000,-11647000.0,-90000.0,,6119000.0,52866000,-8048000,10013000.0,37699000.0,,10238000.0,,,,,,,,,,,-373000.0,,,21392000.0,7509000.0,-416927000.0,15821000.0,16740000.0,5392000.0,2620000.0,8931000.0,415533000.0,306295000.0,142708000.0,172379000.0,109238000.0,29671000.0,63608000.0,229147000.0,
AVPT,quarterly,2023-03-31,2023-05-10,post-market,USD,-0.01,-0.01,0.0,0.0,,484000.0,11755000.0,228827000.0,228827000.0,-690000.0,862000.0,1422000.0,,,,,10049000.0,19000.0,182818000,,17890000.0,17890000.0,1451000.0,,,56627000.0,,,1134000.0,1134000.0,1131000.0,1131000.0,,-8832000.0,-7698000,18871000.0,41682000.0,-7204000,1978000.0,10848000.0,10848000.0,,1613000.0,325000.0,,,,,,,-9197000,-9182000.0,325000.0,,1250000.0,50514000,-8832000,6453000.0,35057000.0,,12761000.0,1412000.0,,,,,,,,,,-1811000.0,,,5176000.0,9015000.0,-426124000.0,14648000.0,11755000.0,5800000.0,2879000.0,8104000.0,401511000.0,294786000.0,127987000.0,160213000.0,106725000.0,32226000.0,59572000.0,227241000.0,-23477000.0
AVPT,quarterly,2023-06-30,2023-08-09,post-market,USD,-0.02,0.01,-0.03,-300.0,,949000.0,10751000.0,219714000.0,219714000.0,-13094000.0,-3284000.0,-8372000.0,,,,,-5921000.0,19000.0,183315000,,19796000.0,19796000.0,1439000.0,,,61815000.0,,,1115000.0,1115000.0,2109000.0,2109000.0,,-7084000.0,-5969000,18979000.0,45073000.0,-9212000,3313000.0,10770000.0,10770000.0,,286000.0,286000.0,,,,,,,-12585000,-12525000.0,286000.0,,8006000.0,52157000,-7084000,5539000.0,41795000.0,,16525000.0,1613000.0,,,,,,,,,,-15193000.0,,,4996000.0,9273000.0,-450750000.0,15193000.0,10751000.0,5500000.0,3191000.0,9586000.0,398570000.0,290259000.0,139236000.0,173437000.0,108311000.0,34201000.0,64869000.0,211124000.0,
AVPT,quarterly,2023-09-30,2023-11-09,post-market,USD,0.03,0.03,0.0,0.0,,1033000.0,9982000.0,205786000.0,205786000.0,-16025000.0,-1802000.0,,,,,,,18000.0,181769000,,20156000.0,20156000.0,1855000.0,,,69329000.0,,,1190000.0,1190000.0,,,,-313000.0,877000,18595000.0,52604000.0,-1389000,2841000.0,10427000.0,10427000.0,,,232000.0,,,,,,,-4212000,-4230000.0,232000.0,,4028000.0,52917000,-313000,8276000.0,44538000.0,,19005000.0,,,,,,,,,,,-16640000.0,,,,8643000.0,-462106000.0,15838000.0,9982000.0,5300000.0,3478000.0,9285000.0,398211000.0,286869000.0,148826000.0,184109000.0,111342000.0,35283000.0,72760000.0,200111000.0,
AVPT,quarterly,2023-12-31,2024-02-29,post-market,USD,0.06,0.04,0.02,50.0,,1055000.0,14720000.0,223162000.0,223162000.0,-3722000.0,-1424000.0,,,,,,,18000.0,182257000,,19618000.0,19618000.0,1384000.0,,,85877000.0,,,1248000.0,1248000.0,,,,878000.0,2126000,19156000.0,55006000.0,-809000,-5245000.0,10546000.0,10546000.0,,1613000.0,817000.0,1.0,,,,,,4269000,4436000.0,-817000.0,,21274000.0,54128000,878000,12824000.0,41836000.0,,23949000.0,,,,,,,,,,,-5392000.0,,,,9409000.0,-460496000.0,15592000.0,14720000.0,5337000.0,3721000.0,9073000.0,442582000.0,325584000.0,176665000.0,217738000.0,116998000.0,41073000.0,74624000.0,210599000.0,
AVPT,quarterly,2024-03-31,2024-05-09,post-market,USD,0.04,0.01,0.03,300.0,,893000.0,8121000.0,215489000.0,215489000.0,-12961000.0,-1542000.0,,,,,,,19000.0,181495000,,20442000.0,20442000.0,7347000.0,,,73404000.0,,,1295000.0,1295000.0,,,,-3201000.0,-1906000,18692000.0,54092000.0,203000,2157000.0,10165000.0,10165000.0,,,34000.0,,,,,,,-1716000,-1954000.0,34000.0,,7756000.0,57293000,-3201000,11037000.0,35717000.0,,22116000.0,,,,,,,,,,,-13743000.0,,,,10486000.0,-469517000.0,16868000.0,13321000.0,5200000.0,3795000.0,9458000.0,413818000.0,303725000.0,163461000.0,201070000.0,110093000.0,37609000.0,74534000.0,211121000.0,
AVPT,quarterly,2024-06-30,2024-08-08,post-market,USD,-0.01,0.02,-0.03,-150.0,,732000.0,8415000.0,226998000.0,226998000.0,-2859000.0,-1045000.0,,,,,,,19000.0,182804000,,18942000.0,18942000.0,7462000.0,,,78399000.0,,,1328000.0,1328000.0,,,,-2138000.0,-810000,18477000.0,59019000.0,-9108000,3830000.0,9809000.0,9809000.0,,,37000.0,,,,,,,-12809000,-12938000.0,37000.0,,16158000.0,61157000,-2138000,7653000.0,41839000.0,,30447000.0,,,,,,,,,,,-5408000.0,,,,12503000.0,-485327000.0,18184000.0,13915000.0,5500000.0,3842000.0,10538000.0,427265000.0,316892000.0,172727000.0,219857000.0,110373000.0,47130000.0,77961000.0,205911000.0,
AVPT,quarterly,2024-09-30,2024-11-07,post-market,USD,0.06,0.05,0.01,20.0,,2303000.0,8986000.0,249803000.0,249803000.0,-12398000.0,-1429389.86,,,,,,,19000.0,183946000,,21221000.0,21221000.0,3898000.0,,,79986000.0,,,1397000.0,3741000.0,,,,7652000.0,9049000,19003000.0,67583000.0,3111000,183000.0,9709000.0,9709000.0,,,45000.0,,,,,,,2620000,2928000.0,45000.0,,32220000.0,59931000,7652000,11083000.0,57459000.0,,34624000.0,,,,,,,,,,,-2553000.0,,,,12838000.0,-484451000.0,17043000.0,8986000.0,5900000.0,173000.0,9811000.0,462955000.0,341045000.0,194695000.0,247234000.0,121910000.0,52539000.0,88804000.0,213818000.0,
AVPT,quarterly,2024-12-31,2025-02-27,pre-market,USD,-0.0463,0.0522,-0.0985,-188.6973,,1005000.0,16533000.0,290735000.0,290735000.0,12681000.0,-1232000.0,,,,,,,19000.0,186605000,,21921000.0,21921000.0,2352000.0,,,87365000.0,,,1362000.0,1362000.0,,,,4853000.0,6215000,17715000.0,67262000.0,-18605000,-1427000.0,8889000.0,8889000.0,,,50000.0,,,,,,,-17185000,-17178000.0,50000.0,,32760000.0,62409000,4853000,16528000.0,57643000.0,,6403000.0,,,,,,,,,,,-11349000.0,,,,12872000.0,-510448000.0,17127000.0,16533000.0,6624000.0,167000.0,9252000.0,519055000.0,394795000.0,222955000.0,248107000.0,124260000.0,25152000.0,89183000.0,269154000.0,
AVPT,quarterly,2025-03-31,2025-05-08,post-market,USD,0.05,0.05,0.0,0.0,,1966000.0,11649000.0,351481000.0,351481000.0,76181000.0,-16859000.0,,,,,,,20000.0,224573000,,23899000.0,23899000.0,2293000.0,,,80124000.0,,,1511000.0,1511000.0,,,,3287000.0,4798000,36774000.0,69165000.0,4873000,1307000.0,11514000.0,11514000.0,,299000.0,,,,,,,,3440000,3566000.0,-299000.0,,495000.0,65878000,3287000,14717000.0,56154000.0,,6693000.0,,,,,,,,,,,-11905000.0,,,,12689000.0,-515468000.0,18667000.0,11649000.0,6400000.0,317000.0,9620000.0,598848000.0,446639000.0,208207000.0,237395000.0,152209000.0,29188000.0,93064000.0,359503000.0,
AVPT,quarterly,2025-06-30,2025-08-07,post-market,USD,0.03,0.06,-0.03,-50.0,,1325000.0,11592000.0,429816000.0,429816000.0,70613000.0,-13473000.0,,,,,,,21000.0,229179000,,26479000.0,26479000.0,1806000.0,,,93329000.0,,,1615000.0,1615000.0,,,,7094000.0,8709000,38818000.0,75539000.0,6854000,3961000.0,11569000.0,11569000.0,,,1371000.0,,,,,,,2698000,2893000.0,1371000.0,,20270000.0,68445000,7094000,16353000.0,67958000.0,,5400000.0,,,,,,,,,,,-7049000.0,,,,12960000.0,-517947000.0,19712000.0,11592000.0,7200000.0,325000.0,11143000.0,700129000.0,539823000.0,228229000.0,256994000.0,160306000.0,28765000.0,102018000.0,443135000.0,
AVPT,quarterly,2025-09-30,2025-11-06,post-market,USD,0.06,0.02,0.04,200.0,,857000.0,11344000.0,471640000.0,471640000.0,8662000.0,-857000.0,,,,,,,21000.0,232897000,,28145000.0,28145000.0,2519000.0,,,90884000.0,,,1516000.0,1516000.0,,,,12807000.0,14323000,37908000.0,81583000.0,12807000,-210000.0,12349000.0,12349000.0,,,2385000.0,,,,,,,13017000,13017000.0,2385000.0,,34833000.0,73454000,8129000,18169000.0,83200000.0,,5441000.0,,,,,,,,,,,-8355000.0,,,,13936000.0,-510874000.0,20984000.0,11344000.0,,,10678000.0,743515000.0,580693000.0,244855000.0,276706000.0,162822000.0,31851000.0,109728000.0,466809000.0,
AVPT,quarterly,2025-12-31,2026-02-26,pre-market,USD,0.07,0.09,-0.02,-22.2222,,697000.0,9949000.0,481060000.0,481060000.0,-31465000.0,10989000.0,,,,,,,22000.0,231225000,,30278000.0,30278000.0,3805000.0,,,124526000.0,,,1563000.0,1563000.0,,,,15967000.0,17530000,37986000.0,84409000.0,15967000,323000.0,12052000.0,12052000.0,,,1112000.0,,,,,,,15644000,15644000.0,1112000.0,,29658999.0,69884000,14525000,19726000.0,84191000.0,,11581000.0,,,,,,,,,,,-22441000.0,,,,13000000.0,-510078000.0,21687000.0,9949000.0,,,7874000.0,789181000.0,625312000.0,273692000.0,310482000.0,163869000.0,36790000.0,114687000.0,478699000.0,
AVPT,quarterly,2026-03-31,2026-05-07,post-market,USD,0.1,0.08,0.02,25.0,,1277000.0,13271000.0,444135000.0,444135000.0,-58869000.0,-1604000.0,,,,,,,21000.0,226107000,,31873000.0,31873000.0,4049000.0,,,100406000.0,,,1655000.0,1655000.0,,,,12727000.0,14382000,37177000.0,85369000.0,16537000,1287000.0,11512000.0,11512000.0,,,,,,,,,,15250000,15250000.0,252000.0,,24260000.0,72642000,12727000,17708000.0,67500000.0,,6974000.0,,,,,,,,,,,-59809000.0,,,,13760000.0,-531316000.0,16872000.0,13271000.0,,,7270000.0,734190000.0,562249000.0,260260000.0,295383000.0,171941000.0,35123000.0,117242000.0,438807000.0,
