date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1998-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-11-05,,-0.7,,pre-market,,,,,,,,,,,,,-62.7907,,,,,,,,,,,,
1998-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-02-16,,0.8,,pre-market,,,,,,,,,,,,,286.0465,,,,,,,,,,,,
1999-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-10,,-0.85,,pre-market,,,,,,,,,,,,,-1.1905,,,,,,,,,,,,
1999-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-10,,-0.3,,pre-market,,,,,,,,,,,,,41.1765,,,,,,,,,,,,
1999-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-11-09,,-0.25,,pre-market,,,,,,,,,,,,,3.8462,,,,,,,,,,,,
1999-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-16,,0.45,,pre-market,,,,,,,,,,,,,221.4286,,,,,,,,,,,,
2000-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-08,,0.7,,pre-market,,,,,,,,,,,,,52.1739,,,,,,,,,,,,
2000-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-08,,1.25,,pre-market,,,,,,,,,,,,,50.6024,,,,,,,,,,,,
2000-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-11-06,,1.85,,pre-market,,,,,,,,,,,,,6.3218,,,,,,,,,,,,
2000-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-14,,2.2,,pre-market,,,,,,,,,,,,,-7.173,,,,,,,,,,,,
2001-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-05-08,,3.4,,pre-market,,,,,,,,,,,,,8.2803,,,,,,,,,,,,
2001-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-08-08,,1.85,,pre-market,,,,,,,,,,,,,11.4458,,,,,,,,,,,,
2001-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-06,,0.45,,pre-market,,,,,,,,,,,,,4.6512,,,,,,,,,,,,
2001-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-19,,-0.5,,pre-market,,,,,,,,,,,,,-257.1429,,,,,,,,,,,,
2002-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-09,,-0.55,,pre-market,,,,,,,,,,,,,-3.7736,,,,,,,,,,,,
2002-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-08-06,,0.55,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2002-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-07,,0.5,,pre-market,,,,,,,,,,,,,51.5152,,,,,,,,,,,,
2002-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-18,,1.45,,pre-market,,,,,,,,,,,,,46.4646,,,,,,,,,,,,
2003-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-07,,3.0,,pre-market,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2003-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-07,,2.0,,pre-market,,,,,,,,,,,,,0.5025,,,,,,,,,,,,
2003-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-05,,1.8,,pre-market,,,,,,,,,,,,,4.0462,,,,,,,,,,,,
2003-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-17,,1.15,,pre-market,,,,,,,,,,,,,-27.2152,,,,,,,,,,,,
2004-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-04,,1.75,,pre-market,,,,,,,,,,,,,-17.4528,,,,,,,,,,,,
2004-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-04,,2.6,,pre-market,,,,,,,,,,,,,-5.1095,,,,,,,,,,,,
2004-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-08,,1.7,,pre-market,,,,,,,,,,,,,-34.6154,,,,,,,,,,,,
2004-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.24,,,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-25,,2.15,,pre-market,,,,,,,,,,,,,-36.5782,,,,,,,,,,,,
2005-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-09,,2.4,,pre-market,,,,,,,,,,,,,3.8961,,,,,,,,,,,,
2005-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,,,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-08,,1.5,,pre-market,,,,,,,,,,,,,-19.3548,,,,,,,,,,,,
2005-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-07,,3.0,,pre-market,,,,,,,,,,,,,-13.2948,,,,,,,,,,,,
2005-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,,,4.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-13,,4.1,,pre-market,,,,,,,,,,,,,-10.4803,,,,,,,,,,,,
2006-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-04,,2.75,,pre-market,,,,,,,,,,,,,-9.5395,,,,,,,,,,,,
2006-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-03,,2.4,,pre-market,,,,,,,,,,,,,15.942,,,,,,,,,,,,
2006-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,,,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,,1.85,,pre-market,,,,,,,,,,,,,-17.4107,,,,,,,,,,,,
2006-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.13,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-12,,0.95,,pre-market,,,,,,,,,,,,,-54.3269,,,,,,,,,,,,
2007-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-07,,1.4,,pre-market,,,,,,,,,,,,,18.6441,,,,,,,,,,,,
2007-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-06,,2.05,,pre-market,,,,,,,,,,,,,12.0219,,,,,,,,,,,,
2007-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-05,,1.85,,pre-market,,,,,,,,,,,,,36.0294,,,,,,,,,,,,
2007-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-11,,2.4,,pre-market,,,,,,,,,,,,,-5.1383,,,,,,,,,,,,
2008-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-05,,3.4,,pre-market,,,,,,,,,,,,,1.4925,,,,,,,,,,,,
2008-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-04,,7.75,,pre-market,,,,,,,,,,,,,25.2019,,,,,,,,,,,,
2008-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-03,,5.6,,pre-market,,,,,,,,,,,,,12.4498,,,,,,,,,,,,
2008-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,,,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-09,,1.1,,pre-market,,,,,,,,,,,,,-27.1523,,,,,,,,,,,,
2009-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-04,,-0.6,,pre-market,,,,,,,,,,,,,-17.6471,,,,,,,,,,,,
2009-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-03,,-1.3,,pre-market,,,,,,,,,,,,,-0.7752,,,,,,,,,,,,
2009-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,-1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-02,,-1.4,,pre-market,,,,,,,,,,,,,-5.2632,,,,,,,,,,,,
2009-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-08,,-0.75,,pre-market,,,,,,,,,,,,,-108.3333,,,,,,,,,,,,
2010-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-03,,0.8,,pre-market,,,,,,,,,,,,,60.0,,,,,,,,,,,,
2010-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,-1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-02,,-0.7,,pre-market,,,,,,,,,,,,,32.0388,,,,,,,,,,,,
2010-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-01,,-0.5,,pre-market,,,,,,,,,,,,,-16.2791,,,,,,,,,,,,
2010-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,,,-1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-07,,-0.4,,pre-market,,,,,,,,,,,,,63.964,,,,,,,,,,,,
2011-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-02,,-0.5,,pre-market,,,,,,,,,,,,,15.2542,,,,,,,,,,,,
2011-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,,-0.2,,pre-market,,,,,,,,,,,,,23.0769,,,,,,,,,,,,
2011-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-31,,-0.05,,pre-market,,,,,,,,,,,,,88.3721,,,,,,,,,,,,
2011-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-06,,-0.35,,pre-market,,,,,,,,,,,,,44.4444,,,,,,,,,,,,
2012-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-30,,-1.5,,pre-market,,,,,,,,,,,,,-76.4706,,,,,,,,,,,,
2012-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-30,,-2.15,,pre-market,,,,,,,,,,,,,-26.4706,,,,,,,,,,,,
2012-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.27,,,-1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-29,,-2.5,,pre-market,,,,,,,,,,,,,-103.252,,,,,,,,,,,,
2012-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-11,,-2.75,,pre-market,,,,,,,,,,,,,-57.1429,,,,,,,,,,,,
2013-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,-2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-29,,-2.4,,pre-market,,,,,,,,,,,,,-2.1277,,,,,,,,,,,,
2013-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,-1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-29,,-1.65,,pre-market,,,,,,,,,,,,,-21.3235,,,,,,,,,,,,
2013-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38,,,-1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-04,,-2.0,,pre-market,,,,,,,,,,,,,-23.4568,,,,,,,,,,,,
2013-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,,,-1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-10,,-1.5,,pre-market,,,,,,,,,,,,,-29.3103,,,,,,,,,,,,
2014-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-05,,0.4,,pre-market,,,,,,,,,,,,,73.913,,,,,,,,,,,,
2014-06-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-04,,0.65,,pre-market,,,,,,,,,,,,,20.3704,,,,,,,,,,,,
2014-09-30,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-03,,-0.25,,post-market,,,,,,,,,,,,,-159.5238,,,,,,,,,,,,
2014-12-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-09,,-0.95,,post-market,,,,,,,,,,,,,4.0404,,,,,,,,,,,,
2015-03-31,CRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76,,,-4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-11,,-5.3,,pre-market,,,,,,,,,,,,,-16.7401,,,,,,,,,,,,
