date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2001-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-01,,0.18,,pre-market,,,,,,,,,,,,,157.1429,,,,,,,,,,,,
2001-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-04,,0.06,,pre-market,,,,,,,,,,,,,700.0,,,,,,,,,,,,
2002-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-01,,0.12,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2002-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-31,,0.18,,pre-market,,,,,,,,,,,,,-5.2632,,,,,,,,,,,,
2002-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6919,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-05,,-0.6419,,pre-market,,,,,,,,,,,,,-1383.8,,,,,,,,,,,,
2002-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-10,,-0.06,,pre-market,,,,,,,,,,,,,45.4545,,,,,,,,,,,,
2003-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-01,,-0.03,,pre-market,,,,,,,,,,,,,57.1429,,,,,,,,,,,,
2003-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-24,,0.2,,pre-market,,,,,,,,,,,,,42.8571,,,,,,,,,,,,
2003-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-04,,0.24,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2003-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-10,,0.06,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2004-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-03,,0.13,,pre-market,,,,,,,,,,,,,62.5,,,,,,,,,,,,
2004-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-02,,0.32,,pre-market,,,,,,,,,,,,,3.2258,,,,,,,,,,,,
2004-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-02,,0.28,,pre-market,,,,,,,,,,,,,3.7037,,,,,,,,,,,,
2004-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-17,,0.22,,pre-market,,,,,,,,,,,,,37.5,,,,,,,,,,,,
2005-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-09,,0.21,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2005-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-08,,0.41,,pre-market,,,,,,,,,,,,,10.8108,,,,,,,,,,,,
2005-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-02,,0.47,,pre-market,,,,,,,,,,,,,27.027,,,,,,,,,,,,
2005-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-16,,0.28,,pre-market,,,,,,,,,,,,,3.7037,,,,,,,,,,,,
2006-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-03,,0.19,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-07,,0.55,,pre-market,,,,,,,,,,,,,7.8431,,,,,,,,,,,,
2006-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-08,,0.72,,pre-market,,,,,,,,,,,,,7.4627,,,,,,,,,,,,
2006-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-12,,0.58,,pre-market,,,,,,,,,,,,,45.0,,,,,,,,,,,,
2007-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-08,,0.43,,pre-market,,,,,,,,,,,,,30.303,,,,,,,,,,,,
2007-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-07,,1.11,,pre-market,,,,,,,,,,,,,24.7191,,,,,,,,,,,,
2007-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-08,,1.58,,pre-market,,,,,,,,,,,,,23.4375,,,,,,,,,,,,
2007-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-14,,0.96,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2008-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-08,,0.76,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2008-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-05,,1.55,,pre-market,,,,,,,,,,,,,9.9291,,,,,,,,,,,,
2008-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-06,,2.39,,pre-market,,,,,,,,,,,,,13.8095,,,,,,,,,,,,
2008-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-18,,1.29,,pre-market,,,,,,,,,,,,,22.8571,,,,,,,,,,,,
2009-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-11,,1.09,,pre-market,,,,,,,,,,,,,19.7802,,,,,,,,,,,,
2009-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-10,,2.02,,pre-market,,,,,,,,,,,,,14.1243,,,,,,,,,,,,
2009-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-09,,3.45,,pre-market,,,,,,,,,,,,,18.1507,,,,,,,,,,,,
2009-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-17,,1.99,,pre-market,,,,,,,,,,,,,18.4524,,,,,,,,,,,,
2010-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-10,,1.7,,pre-market,,,,,,,,,,,,,2.4096,,,,,,,,,,,,
2010-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-03,,3.09,,pre-market,,,,,,,,,,,,,16.6038,,,,,,,,,,,,
2010-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-08,,5.33,,pre-market,,,,,,,,,,,,,7.2435,,,,,,,,,,,,
2010-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-23,,3.4,,pre-market,,,,,,,,,,,,,10.0324,,,,,,,,,,,,
2011-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-05,,2.66,,pre-market,,,,,,,,,,,,,8.1301,,,,,,,,,,,,
2011-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,,,4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-04,,5.49,,pre-market,,,,,,,,,,,,,11.8126,,,,,,,,,,,,
2011-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-07,,9.95,,pre-market,,,,,,,,,,,,,6.9892,,,,,,,,,,,,
2011-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-27,,5.37,,pre-market,,,,,,,,,,,,,6.3366,,,,,,,,,,,,
2012-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-09,,4.28,,pre-market,,,,,,,,,,,,,8.3544,,,,,,,,,,,,
2012-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-07,,7.85,,pre-market,,,,,,,,,,,,,6.6576,,,,,,,,,,,,
2012-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,11.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-01,,12.4,,pre-market,,,,,,,,,,,,,4.9958,,,,,,,,,,,,
2012-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-26,,6.77,,pre-market,,,,,,,,,,,,,3.5168,,,,,,,,,,,,
2013-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-09,,5.76,,pre-market,,,,,,,,,,,,,9.2979,,,,,,,,,,,,
2013-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,9.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-08,,9.7,,pre-market,,,,,,,,,,,,,3.6325,,,,,,,,,,,,
2013-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,,,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-07,,17.3,,pre-market,,,,,,,,,,,,,7.1207,,,,,,,,,,,,
2013-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-20,,8.85,,pre-market,,,,,,,,,,,,,6.7551,,,,,,,,,,,,
2014-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,,,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-08,,7.81,,pre-market,,,,,,,,,,,,,12.8613,,,,,,,,,,,,
2014-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,12.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-11,,12.51,,pre-market,,,,,,,,,,,,,3.9037,,,,,,,,,,,,
2014-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,,,21.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-04,,22.16,,pre-market,,,,,,,,,,,,,4.9739,,,,,,,,,,,,
2014-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-19,,10.85,,pre-market,,,,,,,,,,,,,7.4257,,,,,,,,,,,,
2015-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,7.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-07,,8.12,,pre-market,,,,,,,,,,,,,5.1813,,,,,,,,,,,,
2015-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-05,,12.45,,pre-market,,,,,,,,,,,,,3.9232,,,,,,,,,,,,
2015-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,,,24.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-09,,25.35,,pre-market,,,,,,,,,,,,,4.6224,,,,,,,,,,,,
2015-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-17,,12.63,,pre-market,,,,,,,,,,,,,7.0339,,,,,,,,,,,,
2016-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,,,9.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-04,,10.54,,pre-market,,,,,,,,,,,,,9.2228,,,,,,,,,,,,
2016-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,,,12.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-04,,13.93,,post-market,,,,,,,,,,,,,9.7715,,,,,,,,,,,,
2016-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,,,29.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-07,,31.18,,post-market,,,,,,,,,,,,,4.2461,,,,,,,,,,,,
2016-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,13.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-27,,14.21,,post-market,,,,,,,,,,,,,9.2237,,,,,,,,,,,,
2017-03-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,8.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-09,,9.88,,post-market,,,,,,,,,,,,,11.1361,,,,,,,,,,,,
2017-06-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-08,,15.14,,post-market,,,,,,,,,,,,,6.6197,,,,,,,,,,,,
2017-09-30,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,,,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-06,,35.22,,post-market,,,,,,,,,,,,,2.8321,,,,,,,,,,,,
2017-12-31,BKNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74,,,14.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-27,,16.86,,post-market,,,,,,,,,,,,,19.4051,,,,,,,,,,,,
