date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,228000000,None,793000000,793000000,-1083000000,-221000000,None,None,-1204000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,410000000,9.2,0.0265,444000000,444000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2012-04-30,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,1035000000,None,None,None,0.13,2490000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-1131000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,401000000,None,793000000,793000000,-751000000,-446000000,1186000000,18000000,371000000,None,None,254000000,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,417000000,9.2,0.0265,445000000,445000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2012-01-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,774000000,None,None,None,0.13,960000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-414000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,351000000,None,793000000,793000000,-1257000000,-241000000,-237000000,-10000000,-50000000,None,None,139000000,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,416000000,9.2,0.0265,389000000,389000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2011-10-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,934000000,None,None,None,0.13,1204000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-805000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,270000000,None,793000000,793000000,-1376000000,-258000000,-294000000,-23000000,925000000,None,None,-71000000,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,425000000,9.2,0.0265,395000000,395000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2011-07-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,1363000000,None,None,None,0.13,2389000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-950000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,199000000,None,793000000,793000000,-664000000,-184000000,755000000,-10000000,-990000000,None,None,122000000,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,424000000,9.2,0.0265,403000000,403000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2011-04-30,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,812000000,None,None,None,0.13,2098000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-1301000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,407000000,None,793000000,793000000,-1085000000,-388000000,None,None,390000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,426000000,9.2,0.0265,385000000,385000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2011-01-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,587000000,None,None,None,0.13,599000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-634000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,282000000,None,793000000,793000000,-1336000000,-261000000,-874000000,-6000000,-219000000,None,None,217000000,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,426000000,9.2,0.0265,391000000,391000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2010-10-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,834000000,None,None,None,0.13,623000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-765000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,240000000,None,793000000,793000000,-1137000000,-223000000,-974000000,4000000,701000000,None,None,-73000000,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,428000000,9.2,0.0265,394000000,394000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2010-07-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,1192000000,None,None,None,0.13,1324000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-701000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,167000000,None,793000000,793000000,-893000000,-140000000,1006000000,9000000,-1227000000,None,None,-367000000,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,438000000,9.2,0.0265,399000000,399000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2010-04-30,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,725000000,None,None,None,0.13,2039000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-508000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,398000000,None,793000000,793000000,-1404000000,-370000000,None,None,653000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,442000000,9.2,0.0265,381000000,381000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2010-01-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,342000000,None,None,None,0.13,461000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-115000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,215000000,None,793000000,793000000,-1570000000,-171000000,None,None,-34000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,453000000,9.2,0.0265,382000000,382000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2009-10-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,689000000,None,None,None,0.13,1336000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-98000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,181000000,None,793000000,793000000,-572000000,-131000000,None,None,740000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,458000000,9.2,0.0265,381000000,381000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2009-07-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,1116000000,None,None,None,0.13,1601000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,32000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,172000000,None,793000000,793000000,43000000,-83000000,None,None,-734000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,453000000,9.2,0.0265,381000000,381000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2009-04-30,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,514000000,None,None,None,0.13,1727000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,2000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,436000000,None,793000000,793000000,-685000000,-365000000,None,None,1108000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,470000000,9.2,0.0265,380000000,380000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2009-01-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,-54000000,None,None,None,0.13,734000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-70000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,451000000,None,793000000,793000000,-764000000,-504000000,None,None,-222000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,476000000,9.2,0.0265,381000000,381000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2008-10-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,756000000,None,None,None,0.13,1110000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,-66000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,511000000,None,793000000,793000000,-876000000,-422000000,None,None,783000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,482000000,9.2,0.0265,381000000,381000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2008-07-31,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,1202000000,None,None,None,0.13,1583000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,36000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
2025-12-28,HD,14.66,166189007000.0,23.86,None,1.051,12.18,449000000,None,793000000,793000000,-1355000000,-438000000,None,None,-926000000,None,None,None,120000000,2147000000,None,51081000000,51081000000,6032000000,None,None,2396000000,None,None,1579000000,474000000,9.2,0.0265,379000000,379000000,None,-0.014,-0.09,9425000000,11004000000,3.83,2008-04-30,23.2,3286000000,55432999000.0,25938000000,9282000000,3444000000,398000000,398000000,None,81000000,None,11401000000,None,None,2672000000,None,None,356000000,None,None,None,0.13,2101000000,17957000000,9363000000,665000000,3504000000,None,None,None,None,None,None,None,4.942,28.74,2.095,None,None,None,None,None,15000000,None,0.0877,None,24901000000,2025-11-18,quarterly,3.74,USD,pre-market,None,28943000000,0.132,1.629,0.028,167.61,16485000000,4085000000,1413000000,14000000,373.28,363.73,-2.3499,44405000000,15269000000,12706000000,17496000000,29136000000,4790000000,81511000000,26909000000,23.86,-9712000000,424.01,320.39
