date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2018-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-06,,0.7,,post-market,,,,,,,,,,,,,-13.5802,,,,,,,,,,,,
2018-12-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-06,,0.05,,post-market,,,,,,,,,,,,,266.6667,,,,,,,,,,,,
2019-03-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-09,,0.15,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-06-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-07,,0.69,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,0.74,,post-market,,,,,,,,,,,,,-9.7561,,,,,,,,,,,,
2019-12-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12,,0.07,,post-market,,,,,,,,,,,,,250.0,,,,,,,,,,,,
2020-03-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-14,,0.1,,post-market,,,,,,,,,,,,,-58.3333,,,,,,,,,,,,
2020-06-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-12,,0.16,,post-market,,,,,,,,,,,,,-27.2727,,,,,,,,,,,,
2020-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-16,,0.49,,post-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2020-12-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0596,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-10,,-0.0596,,post-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2021-03-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-12,,0.05,,post-market,,,,,,,,,,,,,-37.5,,,,,,,,,,,,
2021-06-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-12,,0.19,,post-market,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2021-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-15,,0.07,,post-market,,,,,,,,,,,,,-63.1579,,,,,,,,,,,,
2021-12-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-09,,-0.07,,post-market,,,,,,,,,,,,,75.0,,,,,,,,,,,,
2022-03-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-12,,-0.31,,post-market,,,,,,,,,,,,,-210.0,,,,,,,,,,,,
2022-06-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-10,,-0.09,,post-market,,,,,,,,,,,,,-80.0,,,,,,,,,,,,
2022-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12-12,,-0.66,,post-market,,,,,,,,,,,,,-1750.0,,,,,,,,,,,,
2022-12-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-08,,-0.3,,post-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2023-03-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-11,,0.27,,post-market,,,,,,,,,,,,,237.5,,,,,,,,,,,,
2023-06-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,,0.44,,post-market,,,,,,,,,,,,,76.0,,,,,,,,,,,,
2023-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-11,,0.66,,post-market,,,,,,,,,,,,,37.5,,,,,,,,,,,,
2023-12-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-07,,0.91,,post-market,,,,,,,,,,,,,145.9459,,,,,,,,,,,,
2024-03-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-08,,0.89,,post-market,,,,,,,,,,,,,81.6327,,,,,,,,,,,,
2024-06-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,,0.91,,post-market,,,,,,,,,,,,,78.4314,,,,,,,,,,,,
2024-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1155,,,0.6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-09,,0.77,,post-market,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2024-12-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1095,,,0.8105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,,0.92,,post-market,,,,,,,,,,,,,13.5102,,,,,,,,,,,,
2025-03-31,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093,,,0.9507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,,0.96,,pre-market,,,,,,,,,,,,,0.9782,,,,,,,,,,,,
2025-06-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-06,,1.12,,pre-market,,,,,,,,,,,,,12.0,,,,,,,,,,,,
2025-09-30,BLBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-24,,1.32,,pre-market,,,,,,,,,,,,,25.7143,,,,,,,,,,,,
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.518,0.27,,,1.05,,12.38,,303513000.0,,,,,,,,,,,,,,,,,,,0.124,,,,,,,,,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,,1.32,,pre-market,,,0.184,0.616,0.169,46.45,,,,,46.65,52.09,25.7143,,,,,,,,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,322951000,322951000,,,,,,None,3915000,,,,,0.518,0.27,52855000,56770000,1.05,2025-09-30,12.38,,303513000.0,86414000,50226000,-13729000,,,None,1736000,1885000,,None,,,,,36497000,36497000,149000,None,0.124,,36070000,50344000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,36070000,,,,46.65,52.09,25.7143,,,,,,,409365000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,312083000,312083000,,,,,,None,3961000,,,,,0.518,0.27,50972000,54933000,1.05,2025-06-30,12.38,,303513000.0,85928000,48830000,12375000,,,None,1738000,1483000,,None,,,,,36455000,36455000,-255000,None,0.124,,35859000,50069000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,35859000,,,,46.65,52.09,25.7143,,,,,,,398011000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,287997000,287997000,,,,,,None,3854000,,,,,0.518,0.27,35413000,39267000,1.05,2025-03-31,12.38,,303513000.0,70854000,16917000,-9129000,,,None,1813000,1258000,,None,,,,,26046000,26046000,-555000,None,0.124,,37143000,33711000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,37143000,,,,46.65,52.09,25.7143,,,,,,,358851000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,253555000,253555000,,,,,,None,3856000,,,,,0.518,0.27,37526000,41382000,1.05,2024-12-31,12.38,,303513000.0,60317000,35611000,8693000,,,None,1915000,1568000,,None,,,,,28722000,28722000,-347000,None,0.124,,27275000,33042000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,27275000,,,,46.65,52.09,25.7143,,,,,,,313872000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,290606000,290606000,,,,,,None,3907000,,,,,0.518,0.27,28107000,32014000,1.05,2024-09-30,12.38,,303513000.0,59606000,31246000,6583000,,,None,2029000,1004000,,None,,,,,24663000,24663000,-1025000,None,0.124,,34027000,25579000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,34027000,,,,46.65,52.09,25.7143,,,,,,,350212000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,264014000,264014000,,,,,,None,3658000,,,,,0.518,0.27,37989000,41647000,1.05,2024-06-30,12.38,,303513000.0,69353000,38649000,9938000,,,None,2107000,990000,,None,,,,,28711000,28711000,-1117000,None,0.124,,29625000,39728000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,29625000,,,,46.65,52.09,25.7143,,,,,,,333367000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,282576000,282576000,,,,,,None,3637000,,,,,0.518,0.27,35154000,38791000,1.05,2024-03-31,12.38,,303513000.0,63339000,32342000,8261000,,,None,2812000,1054000,,None,,,,,26023000,26023000,-1758000,None,0.124,,27271000,36068000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,27571000,,,,46.65,52.09,25.7143,,,,,,,345915000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,254102000,254102000,,,,,,None,3618000,,,,,0.518,0.27,36265000,39883000,1.05,2023-12-31,12.38,,303513000.0,63558000,34596000,8446000,,,None,3631000,1088000,,None,,,,,26150000,26150000,-2543000,None,0.124,,25602000,37956000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,25602000,,,,46.65,52.09,25.7143,,,,,,,317660000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,252969000,252969000,,,,,,None,4401000,,,,,0.518,0.27,28604000,33005000,1.05,2023-09-30,12.38,,303513000.0,49994000,27279000,8661000,,,None,4117000,746000,,None,,,,,18618000,18618000,-3371000,None,0.124,,20828000,29166000,,,,,None,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,6600000,,0.184,0.616,0.169,46.45,20828000,,,,46.65,52.09,25.7143,,,,,,,302963000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,248534000,248534000,,,,,,None,5009000,,,,,0.518,0.27,13247000,18256000,1.05,2023-06-30,12.38,,303513000.0,45750000,11242000,1884000,,,None,4507000,246000,,None,,,,,9358000,6856000,-4261000,None,0.124,,26328000,19422000,,,,,-3673000,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,26328000,,,,46.65,52.09,25.7143,,,,,,,294284000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,264165000,264165000,,,,,,None,3707000,,,,,0.518,0.27,12114000,15821000,1.05,2023-03-31,12.38,,303513000.0,35649000,6922000,1389000,,,None,5192000,12000,,None,,,,,5533000,5533000,-5180000,None,0.124,,23205000,12444000,,,,,1267000,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,23205000,,,,46.65,52.09,25.7143,,,,,,,299814000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,228275000,228275000,,,,,,None,3361000,,,,,0.518,0.27,-10148000,-6787000,1.05,2022-12-31,12.38,,303513000.0,7457000,-14344000,-2981000,,,None,4196000,0,,None,,,,,-11363000,-11363000,-4196000,None,0.124,,16832000,-9375000,,,,,-704000,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,16832000,,,,46.65,52.09,25.7143,,,,,,,235732000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,262073000,262073000,,,,,,None,5061000,,,,,0.518,0.27,-22381000,-17320000,1.05,2022-09-30,12.38,,303513000.0,-4401000,-27575000,-5134000,,,None,5194000,9000,,None,,,,,-22441000,-22441000,-5185000,None,0.124,,18650000,-23051000,,,,,16000,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,6100000,,0.184,0.616,0.169,46.45,18650000,,,,46.65,52.09,25.7143,,,,,,,257672000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,184490000,184490000,,,,,,None,3411000,,,,,0.518,0.27,1823000,5234000,1.05,2022-06-30,12.38,,303513000.0,21593000,-2085000,2860000,,,None,3908000,0,,None,,,,,-4945000,-4945000,-3908000,None,0.124,,20505000,1823000,,,,,-755000,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,20505000,,,,46.65,52.09,25.7143,,,,,,,206083000,,13.08,,61.95,30.04
2025-12-28,BLBD,3.88,1480099000.0,13.08,,1.417,8.01,,,,,,,,,,,,,,,None,204502000,204502000,,,,,,None,3390000,,,,,0.518,0.27,-15957000,-12567000,1.05,2022-03-31,12.38,,303513000.0,3157000,-18448000,-7415000,,,None,2491000,0,,None,,,,,-11033000,-11033000,-2491000,None,0.124,,19858000,-16701000,,,,,-370000,,,,,1.13,6.3,1.087,,,,,,,,0.0863,,,2025-11-24,quarterly,1.32,USD,pre-market,None,,0.184,0.616,0.169,46.45,19858000,,,,46.65,52.09,25.7143,,,,,,,207659000,,13.08,,61.95,30.04
