date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1998-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-11-13,,0.49,,pre-market,,,,,,,,,,,,,,-3.9216,,,,,,,,,,,,
1998-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-02-25,,0.58,,pre-market,,,,,,,,,,,,,,1.7544,,,,,,,,,,,,
1999-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-06,,0.64,,pre-market,,,,,,,,,,,,,,3.2258,,,,,,,,,,,,
1999-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-03,,0.58,,pre-market,,,,,,,,,,,,,,-4.918,,,,,,,,,,,,
1999-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-11-09,,0.44,,pre-market,,,,,,,,,,,,,,-4.3478,,,,,,,,,,,,
1999-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-03-27,,0.32,,pre-market,,,,,,,,,,,,,,-8.5714,,,,,,,,,,,,
2000-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-10,,0.26,,pre-market,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2000-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-08,,0.32,,pre-market,,,,,,,,,,,,,,3.2258,,,,,,,,,,,,
2000-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-11-06,,0.33,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-03-08,,0.29,,pre-market,,,,,,,,,,,,,,-6.4516,,,,,,,,,,,,
2001-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-05-09,,0.24,,pre-market,,,,,,,,,,,,,,-4.0,,,,,,,,,,,,
2001-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-08-08,,0.33,,pre-market,,,,,,,,,,,,,,-2.9412,,,,,,,,,,,,
2001-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-07,,0.36,,pre-market,,,,,,,,,,,,,,-2.7027,,,,,,,,,,,,
2001-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-26,,0.25,,pre-market,,,,,,,,,,,,,,-3.8462,,,,,,,,,,,,
2002-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-07,,0.25,,pre-market,,,,,,,,,,,,,,-3.8462,,,,,,,,,,,,
2002-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-08-01,,0.35,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-31,,0.38,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-18,,0.39,,pre-market,,,,,,,,,,,,,,14.7059,,,,,,,,,,,,
2003-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-29,,0.2,,pre-market,,,,,,,,,,,,,,-13.0435,,,,,,,,,,,,
2003-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-05,,0.32,,pre-market,,,,,,,,,,,,,,-5.8824,,,,,,,,,,,,
2003-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-30,,0.35,,pre-market,,,,,,,,,,,,,,-5.4054,,,,,,,,,,,,
2003-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-12,,0.39,,pre-market,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2004-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-29,,0.25,,pre-market,,,,,,,,,,,,,,-3.8462,,,,,,,,,,,,
2004-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-29,,0.37,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-28,,0.4,,pre-market,,,,,,,,,,,,,,-2.439,,,,,,,,,,,,
2004-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-10,,0.39,,pre-market,,,,,,,,,,,,,,2.6316,,,,,,,,,,,,
2005-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-28,,0.26,,pre-market,,,,,,,,,,,,,,-7.1429,,,,,,,,,,,,
2005-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-28,,0.38,,pre-market,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,
2005-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-27,,0.45,,pre-market,,,,,,,,,,,,,,4.6512,,,,,,,,,,,,
2005-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-14,,0.46,,pre-market,,,,,,,,,,,,,,15.0,,,,,,,,,,,,
2006-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-27,,0.35,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2006-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-28,,0.45,,pre-market,,,,,,,,,,,,,,4.6512,,,,,,,,,,,,
2006-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-25,,0.55,,pre-market,,,,,,,,,,,,,,14.5833,,,,,,,,,,,,
2006-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-08,,0.47,,pre-market,,,,,,,,,,,,,,2.1739,,,,,,,,,,,,
2007-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-27,,0.43,,pre-market,,,,,,,,,,,,,,19.4444,,,,,,,,,,,,
2007-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-31,,0.56,,pre-market,,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2007-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-26,,0.54,,pre-market,,,,,,,,,,,,,,-8.4746,,,,,,,,,,,,
2007-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-13,,0.54,,pre-market,,,,,,,,,,,,,,5.8824,,,,,,,,,,,,
2008-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-29,,0.47,,pre-market,,,,,,,,,,,,,,2.1739,,,,,,,,,,,,
2008-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-29,,0.63,,pre-market,,,,,,,,,,,,,,6.7797,,,,,,,,,,,,
2008-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-30,,0.63,,pre-market,,,,,,,,,,,,,,1.6129,,,,,,,,,,,,
2008-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-12,,0.49,,pre-market,,,,,,,,,,,,,,2.0833,,,,,,,,,,,,
2009-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-29,,0.42,,pre-market,,,,,,,,,,,,,,2.439,,,,,,,,,,,,
2009-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-30,,0.52,,pre-market,,,,,,,,,,,,,,-3.7037,,,,,,,,,,,,
2009-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-29,,0.54,,pre-market,,,,,,,,,,,,,,1.8868,,,,,,,,,,,,
2009-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-16,,0.52,,pre-market,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2010-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-29,,0.41,,pre-market,,,,,,,,,,,,,,-4.6512,,,,,,,,,,,,
2010-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-29,,0.54,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2010-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-28,,0.55,,pre-market,,,,,,,,,,,,,,-5.1724,,,,,,,,,,,,
2010-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-17,,0.6,,pre-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2011-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-28,,0.39,,pre-market,,,,,,,,,,,,,,-4.878,,,,,,,,,,,,
2011-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-28,,0.5,,pre-market,,,,,,,,,,,,,,-9.0909,,,,,,,,,,,,
2011-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-27,,0.63,,pre-market,,,,,,,,,,,,,,3.2787,,,,,,,,,,,,
2011-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-16,,0.6,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-26,,0.38,,pre-market,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,
2012-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-26,,0.52,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-31,,0.61,,pre-market,,,,,,,,,,,,,,1.6667,,,,,,,,,,,,
2012-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-14,,0.57,,pre-market,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,
2013-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-24,,0.4,,pre-market,,,,,,,,,,,,,,-2.439,,,,,,,,,,,,
2013-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-30,,0.54,,pre-market,,,,,,,,,,,,,,-1.8182,,,,,,,,,,,,
2013-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-29,,0.65,,pre-market,,,,,,,,,,,,,,4.8387,,,,,,,,,,,,
2013-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-18,,0.56,,pre-market,,,,,,,,,,,,,,-8.1967,,,,,,,,,,,,
2014-03-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-24,,0.49,,pre-market,,,,,,,,,,,,,,11.3636,,,,,,,,,,,,
2014-06-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-29,,0.6,,pre-market,,,,,,,,,,,,,,1.6949,,,,,,,,,,,,
2014-09-30,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-29,,0.72,,pre-market,,,,,,,,,,,,,,5.8824,,,,,,,,,,,,
2014-12-31,WM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-17,,0.67,,pre-market,,,,,,,,,,,,,,11.6667,,,,,,,,,,,,
