date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2012-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-25,,0.69,,pre-market,,,,,,,,,,,,,13.1148,,,,,,,,,,,,
2013-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-06,,0.53,,pre-market,,,,,,,,,,,,,-1.8519,,,,,,,,,,,,
2013-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-01,,0.67,,pre-market,,,,,,,,,,,,,8.0645,,,,,,,,,,,,
2013-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-05,,0.66,,pre-market,,,,,,,,,,,,,-9.589,,,,,,,,,,,,
2013-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-27,,0.93,,pre-market,,,,,,,,,,,,,20.7792,,,,,,,,,,,,
2014-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-08,,0.63,,pre-market,,,,,,,,,,,,,10.5263,,,,,,,,,,,,
2014-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-07,,1.08,,pre-market,,,,,,,,,,,,,92.8571,,,,,,,,,,,,
2014-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-30,,0.76,,post-market,,,,,,,,,,,,,16.9231,,,,,,,,,,,,
2014-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-25,,0.76,,post-market,,,,,,,,,,,,,-5.0,,,,,,,,,,,,
2015-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-06,,0.04,,post-market,,,,,,,,,,,,,-90.0,,,,,,,,,,,,
2015-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-05,,0.44,,post-market,,,,,,,,,,,,,-35.2941,,,,,,,,,,,,
2015-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-04,,0.75,,post-market,,,,,,,,,,,,,20.9677,,,,,,,,,,,,
2015-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-25,,0.88,,post-market,,,,,,,,,,,,,27.5362,,,,,,,,,,,,
2016-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-05,,0.68,,post-market,,,,,,,,,,,,,21.4286,,,,,,,,,,,,
2016-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-04,,0.74,,post-market,,,,,,,,,,,,,25.4237,,,,,,,,,,,,
2016-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-03,,0.88,,post-market,,,,,,,,,,,,,6.0241,,,,,,,,,,,,
2016-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-23,,1.16,,post-market,,,,,,,,,,,,,24.7312,,,,,,,,,,,,
2017-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-04,,1.1,,post-market,,,,,,,,,,,,,39.2405,,,,,,,,,,,,
2017-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-03,,0.12,,post-market,,,,,,,,,,,,,-88.4615,,,,,,,,,,,,
2017-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-02,,0.63,,post-market,,,,,,,,,,,,,1.6129,,,,,,,,,,,,
2017-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-22,,0.41,,post-market,,,,,,,,,,,,,-19.6078,,,,,,,,,,,,
2018-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-09,,-0.29,,post-market,,,,,,,,,,,,,-182.8571,,,,,,,,,,,,
2018-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-08,,-0.25,,post-market,,,,,,,,,,,,,-150.0,,,,,,,,,,,,
2018-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-01,,-0.23,,post-market,,,,,,,,,,,,,11.5385,,,,,,,,,,,,
2018-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-26,,-0.05,,post-market,,,,,,,,,,,,,61.5385,,,,,,,,,,,,
2019-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-02,,0.13,,post-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2019-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-07,,0.31,,post-market,,,,,,,,,,,,,24.0,,,,,,,,,,,,
2019-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,-2.96,,post-market,,,,,,,,,,,,,-7500.0,,,,,,,,,,,,
2019-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-10,,-1.11,,post-market,,,,,,,,,,,,,-21.978,,,,,,,,,,,,
2020-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-05,,-0.44,,post-market,,,,,,,,,,,,,10.2041,,,,,,,,,,,,
2020-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-10,,1.11,,pre-market,,,,,,,,,,,,,1133.3333,,,,,,,,,,,,
2020-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04,,0.28,,post-market,,,,,,,,,,,,,64.7059,,,,,,,,,,,,
2020-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.07,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01,,-1.02,,post-market,,,,,,,,,,,,,-2140.0,,,,,,,,,,,,
2021-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-05,,-0.68,,post-market,,,,,,,,,,,,,-6700.0,,,,,,,,,,,,
2021-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-04,,1.37,,post-market,,,,,,,,,,,,,621.0526,,,,,,,,,,,,
2021-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,1.92,,post-market,,,,,,,,,,,,,48.8372,,,,,,,,,,,,
2021-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.74,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-22,,-0.75,,post-market,,,,,,,,,,,,,-175.7576,,,,,,,,,,,,
2022-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,1.3,,post-market,,,,,,,,,,,,,-4.4118,,,,,,,,,,,,
2022-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-03,,2.43,,post-market,,,,,,,,,,,,,35.0,,,,,,,,,,,,
2022-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,,2.56,,post-market,,,,,,,,,,,,,5.3498,,,,,,,,,,,,
2022-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-23,,3.25,,post-market,,,,,,,,,,,,,35.4167,,,,,,,,,,,,
2023-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-03,,3.97,,post-market,,,,,,,,,,,,,41.7857,,,,,,,,,,,,
2023-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,,5.16,,post-market,,,,,,,,,,,,,13.6564,,,,,,,,,,,,
2023-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,5.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01,,7.16,,post-market,,,,,,,,,,,,,22.1843,,,,,,,,,,,,
2023-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.83,,,7.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,,3.25,,post-market,,,,,,,,,,,,,-54.096,,,,,,,,,,,,
2024-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-02,,6.78,,post-market,,,,,,,,,,,,,12.4378,,,,,,,,,,,,
2024-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,,,8.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,,10.48,,post-market,,,,,,,,,,,,,22.8605,,,,,,,,,,,,
2024-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0179,,,9.8479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-06,,7.83,,post-market,,,,,,,,,,,,,-20.4907,,,,,,,,,,,,
2024-12-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56,,,8.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,,12.61,,post-market,,,,,,,,,,,,,56.646,,,,,,,,,,,,
2025-03-31,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,,,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,,9.74,,post-market,,,,,,,,,,,,,16.9268,,,,,,,,,,,,
2025-06-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.07,,,12.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30,,10.31,,pre-market,,,,,,,,,,,,,-16.7205,,,,,,,,,,,,
2025-09-30,MELI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.31,,,12.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-04,,8.32,,post-market,,,,,,,,,,,,,-34.1251,,,,,,,,,,,,
2025-12-28,MELI,40.92,26193000000.0,49.02,,1.425,123.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,-4.31,,,12.63,,29.85,,13190000000.0,,,,,,,,,,,,,,,,,,,0.0977,,,,,,,,,,,,,0.987,16.35,3.882,,,,,,,,0.0793,,,2025-11-04,,8.32,,post-market,,,0.066,0.406,0.395,516.65,,,,,2268.22,2090.27,-34.1251,,,,,,,,,49.02,,2645.22,1693.01
2025-12-28,MELI,40.92,26193000000.0,49.02,,1.425,123.2,,,,,,,,,,,,,,,None,4200000000,4200000000,,,,,,None,209000000,,,,,0.061,-4.31,276000000,485000000,12.63,2025-09-30,29.85,,13190000000.0,3209000000,241000000,-215000000,,,None,35000000,49000000,,None,,,,,421000000,421000000,14000000,None,0.0977,,2485000000,724000000,,,,,None,,,,,0.987,16.35,3.882,,,,,,,,0.0793,,,2025-11-04,quarterly,8.32,USD,post-market,567000000,,0.066,0.406,0.395,516.65,270000000,,,,2268.22,2090.27,-34.1251,,,,,,,7409000000,,49.02,,2645.22,1693.01
