symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AZN,quarterly,2006-12-31,2006-12-31,pre-market,None,0.9269,,0.0,,,285000000.0,,7103000000.0,7103000000.0,-1154000000.0,281000000.0,,,,,,,383000000.0,1527000000.0,,1578000000.0,1578000000.0,3482000000.0,,,6926000000.0,,,428000000.0,428000000.0,,,,1382000000.0,1810000000.0,1097000000.0,5576000000.0,2103000000.0,658000000.0,3107000000.0,3107000000.0,,,,2250000000.0,,,,,,1432000000.0,,,,2160000000.0,3573000000.0,2003000000.0,7002000000.0,4624000000.0,,,,,,,,,,,,,-1189000000.0,,,,1124000000.0,11348000000.0,2902000000.0,1223000000.0,136000000.0,581000000.0,,29932000000.0,16936000000.0,9447000000.0,14516000000.0,12996000000.0,5069000000.0,7154000000.0,15304000000.0,
AZN,quarterly,2007-03-31,2007-03-31,pre-market,None,1.0189,,0.0,,,405000000.0,,5567000000.0,5567000000.0,-3040000000.0,-615000000.0,,,,,,,378000000.0,1531000000.0,,1404000000.0,1404000000.0,6913000000.0,,,6238000000.0,,,370000000.0,370000000.0,1878000000.0,1878000000.0,,2417000000.0,2787000000.0,1102000000.0,5562000000.0,2267000000.0,703000000.0,3345000000.0,3345000000.0,,150000000.0,,2294000000.0,,,,,,1560000000.0,,,,2187000000.0,3392000000.0,2170000000.0,1338000000.0,99000000.0,,,,,,,,,,,,,-1184000000.0,,,,1170000000.0,9941000000.0,,1146000000.0,59000000.0,849000000.0,,29565000000.0,16286000000.0,10349000000.0,15543000000.0,13279000000.0,5194000000.0,6966000000.0,13907000000.0,
AZN,quarterly,2007-06-30,2007-06-30,pre-market,None,0.9469,,0.0,,,350000000.0,,4951000000.0,4951000000.0,12205000000.0,-13878000000.0,,,,,,,374000000.0,1527000000.0,,1469000000.0,1469000000.0,7025000000.0,,,8204000000.0,,,369000000.0,369000000.0,,,,2212000000.0,2581000000.0,9698000000.0,5804000000.0,1991000000.0,554000000.0,11723000000.0,11723000000.0,,221000000.0,,2563000000.0,,,,,,1426000000.0,,,,997000000.0,3831000000.0,1973000000.0,,154000000.0,,,,,,,,,,,,,-976000000.0,,,,1196000000.0,10763000000.0,4552000000.0,15399000000.0,14342000000.0,360000000.0,,47600000000.0,16078000000.0,24933000000.0,32633000000.0,31522000000.0,7700000000.0,7273000000.0,14847000000.0,
AZN,quarterly,2007-09-30,2007-09-30,pre-market,None,0.9019,,0.0,,,453000000.0,,3428000000.0,3428000000.0,-2920000000.0,42000000.0,,,,,,,369000000.0,1457000000.0,,1405000000.0,1405000000.0,6632000000.0,,,6492000000.0,,,565000000.0,565000000.0,763000000.0,763000000.0,,2239000000.0,2804000000.0,9713000000.0,5745000000.0,1888000000.0,537000000.0,11682000000.0,11682000000.0,,351000000.0,,2558000000.0,,,,,,1343000000.0,,,,1328000000.0,3723000000.0,2022000000.0,2111000000.0,100000000.0,,,,,,,,,,,,,-1134000000.0,,,,1327000000.0,10510000000.0,4552000000.0,14397000000.0,5403000000.0,102000000.0,,45950000000.0,14691000000.0,15528000000.0,31208000000.0,31259000000.0,15680000000.0,7150000000.0,14614000000.0,
AZN,quarterly,2007-12-31,2007-12-31,pre-market,None,0.8636,,0.0,,,471000000.0,,5867000000.0,5867000000.0,-194000000.0,-436000000.0,,,,,,,364000000.0,1457000000.0,,2141000000.0,2141000000.0,3497000000.0,,,8919000000.0,,,552000000.0,552000000.0,,,,1226000000.0,1778000000.0,9884000000.0,6029000000.0,1837000000.0,562000000.0,11467000000.0,11467000000.0,,,,2119000000.0,,,,,,1266000000.0,,,,2998000000.0,4100000000.0,1929000000.0,9005000000.0,5238000000.0,,,,,,,,,,,,,-876000000.0,,,,1469000000.0,10624000000.0,,15156000000.0,4280000000.0,91000000.0,,47957000000.0,17082000000.0,15187000000.0,33042000000.0,30875000000.0,17855000000.0,8170000000.0,14778000000.0,
AZN,quarterly,2008-03-31,2008-03-31,pre-market,None,1.0316,,0.0,,,2938000000.0,,2920000000.0,2920000000.0,-2395000000.0,-2923000000.0,,,,,,,364000000.0,1457000000.0,,1470000000.0,1470000000.0,7194000000.0,,,7054000000.0,,,702000000.0,702000000.0,2007000000.0,2007000000.0,,2515000000.0,3217000000.0,9906000000.0,6207000000.0,2143000000.0,638000000.0,13778000000.0,13778000000.0,,372000000.0,,2169000000.0,,,,,,1503000000.0,,,,2391000000.0,3950000000.0,2257000000.0,2254000000.0,531000000.0,,,,,,,,,,,,,,,,,1182000000.0,10585000000.0,2640000000.0,15002000000.0,3886000000.0,55000000.0,,48458000000.0,14452000000.0,15682000000.0,33591000000.0,34006000000.0,17909000000.0,7677000000.0,14720000000.0,
AZN,quarterly,2008-06-30,2008-06-30,pre-market,None,1.1119,,0.0,,,307000000.0,,4340000000.0,4340000000.0,-159000000.0,-276000000.0,,,,,,,363000000.0,1457000000.0,,1431000000.0,1431000000.0,7409000000.0,,,9809000000.0,,,461000000.0,461000000.0,,,,2617000000.0,3078000000.0,9903000000.0,6525000000.0,2279000000.0,651000000.0,13638000000.0,13638000000.0,,338000000.0,,2269000000.0,,,,,,1620000000.0,,,,1901000000.0,4052000000.0,2473000000.0,,484000000.0,,,,,,,,,,,,,,,,,1265000000.0,11801000000.0,2684000000.0,14873000000.0,3841000000.0,58000000.0,,50202000000.0,16476000000.0,15991000000.0,34107000000.0,33726000000.0,18116000000.0,7956000000.0,15974000000.0,
AZN,quarterly,2008-09-30,2008-09-30,pre-market,None,1.189,,0.0,,,301000000.0,,3541000000.0,3541000000.0,-2345000000.0,-188000000.0,,,,,,,362000000.0,1447000000.0,,1585000000.0,1585000000.0,6939000000.0,,,7181000000.0,,,530000000.0,530000000.0,732000000.0,732000000.0,,2757000000.0,3287000000.0,9870000000.0,6190000000.0,2443000000.0,705000000.0,13223000000.0,13223000000.0,,314000000.0,,2083000000.0,,,,,,1730000000.0,,,,1659000000.0,3668000000.0,2522000000.0,2710000000.0,435000000.0,,,,,,,,,,,,,-395000000.0,,,,1261000000.0,11823000000.0,5324000000.0,13372000000.0,2546000000.0,55000000.0,,48204000000.0,15570000000.0,14456000000.0,31972000000.0,32634000000.0,17516000000.0,7775000000.0,16105000000.0,
AZN,quarterly,2008-12-31,2008-12-31,pre-market,None,0.8625,,0.0,,,493000000.0,,4286000000.0,4286000000.0,-1463000000.0,-509000000.0,,,,,,,362000000.0,1447000000.0,,2112000000.0,2112000000.0,7178000000.0,,,,,,927000000.0,927000000.0,,,,1255000000.0,2182000000.0,9874000000.0,6081000000.0,1816000000.0,557000000.0,12323000000.0,12323000000.0,,,,1636000000.0,,,,,,1248000000.0,,,,2791000000.0,4189000000.0,1892000000.0,9842000000.0,600000000.0,,,,,,,,,,,,,-7000000.0,,,,1471000000.0,11572000000.0,,11848000000.0,993000000.0,388000000.0,,46784000000.0,16152000000.0,13320000000.0,30724000000.0,30632000000.0,17404000000.0,8193000000.0,15912000000.0,
AZN,quarterly,2009-03-31,2009-03-31,pre-market,None,1.482,,0.0,,,284000000.0,,4441000000.0,4441000000.0,-2254000000.0,74000000.0,,,,,,,362000000.0,1448000000.0,,1383000000.0,1383000000.0,7150000000.0,,,,,,385000000.0,385000000.0,2103000000.0,2103000000.0,,3276000000.0,3661000000.0,9855000000.0,6318000000.0,3003000000.0,859000000.0,12040000000.0,12040000000.0,,273000000.0,,1702000000.0,,,,,,2146000000.0,,,,2227000000.0,3155000000.0,3163000000.0,9660000000.0,604000000.0,,,,,,,,,,,,,,,,,980000000.0,11022000000.0,2376000000.0,11767000000.0,1628000000.0,49000000.0,,46515000000.0,15852000000.0,14049000000.0,30986000000.0,30663000000.0,16937000000.0,7701000000.0,15383000000.0,
AZN,quarterly,2009-06-30,2009-06-30,pre-market,None,1.1789,,0.0,,,260000000.0,,7195000000.0,7195000000.0,31000000.0,-236000000.0,,,,,,,362000000.0,1448000000.0,,1464000000.0,1464000000.0,7366000000.0,,,7361000000.0,,,464000000.0,464000000.0,,,,2945000000.0,3409000000.0,9887000000.0,6494000000.0,2608000000.0,891000000.0,12098000000.0,12098000000.0,,337000000.0,,1866000000.0,,,,,,1707000000.0,,,,3107000000.0,3643000000.0,2851000000.0,2662000000.0,1022000000.0,,,,,,,,,,,,,,,,,1059000000.0,13437000000.0,2828000000.0,11820000000.0,1498000000.0,42000000.0,,50200000000.0,19126000000.0,15143000000.0,32258000000.0,31074000000.0,17115000000.0,7958000000.0,17796000000.0,
AZN,quarterly,2009-09-30,2009-09-30,pre-market,None,1.4556,,0.0,,,456000000.0,,7794000000.0,7794000000.0,-1470000000.0,-410000000.0,,,,,,,363000000.0,1453000000.0,,1263000000.0,1263000000.0,7385000000.0,,,,,,463000000.0,463000000.0,874000000.0,874000000.0,,3329000000.0,3792000000.0,9893000000.0,6937000000.0,3032000000.0,911000000.0,12230000000.0,12230000000.0,,297000000.0,,1898000000.0,,,,,,2115000000.0,,,,2323000000.0,3733000000.0,3204000000.0,10808000000.0,1160000000.0,,,,,,,,,,,,,,,,,1056000000.0,14988000000.0,2663000000.0,11504000000.0,980000000.0,40000000.0,,51899000000.0,20540000000.0,15116000000.0,32346000000.0,31359000000.0,17230000000.0,8200000000.0,19394000000.0,
AZN,quarterly,2009-12-31,2009-12-31,pre-market,None,1.0674,,0.0,,,1957000000.0,,9918000000.0,9918000000.0,64000000.0,-1904000000.0,,,,,,,363000000.0,1449000000.0,,1665000000.0,1665000000.0,2658000000.0,,,-24000000.0,,,775000000.0,775000000.0,,,,2455000000.0,3230000000.0,9889000000.0,7280000000.0,2164000000.0,602000000.0,12226000000.0,12226000000.0,,291000000.0,,1750000000.0,,,,,,1553000000.0,,,,4082000000.0,4955000000.0,2325000000.0,10608000000.0,7328000000.0,,,,,,,,,,,,,,,,,1314000000.0,16198000000.0,3465000000.0,2170000000.0,1926000000.0,1508000000.0,,54920000000.0,23760000000.0,17640000000.0,34099000000.0,31160000000.0,16459000000.0,8945000000.0,20660000000.0,
AZN,quarterly,2010-03-31,2010-03-31,pre-market,None,1.9047,,0.0,,,1159000000.0,,7366000000.0,7366000000.0,-3182000000.0,-1263000000.0,,,,,,,362000000.0,1458000000.0,,1654000000.0,1654000000.0,8507000000.0,,,,,,401000000.0,401000000.0,2367000000.0,2367000000.0,,3776000000.0,4177000000.0,9866000000.0,6922000000.0,3519000000.0,740000000.0,13040000000.0,13040000000.0,,257000000.0,,1780000000.0,,,,,,2777000000.0,,,,1739000000.0,3279000000.0,3643000000.0,11171000000.0,1176000000.0,,,,,,,,,,,,,-214000000.0,,,,991000000.0,16137000000.0,2462000000.0,10565000000.0,1277000000.0,2030000000.0,,54075000000.0,22347000000.0,16994000000.0,33187000000.0,31728000000.0,16193000000.0,8576000000.0,20727000000.0,
AZN,quarterly,2010-06-30,2010-06-30,pre-market,None,1.4531,,0.0,,,965000000.0,,9088000000.0,9088000000.0,-445000000.0,-925000000.0,,,,,,,360000000.0,1450000000.0,,1452000000.0,1452000000.0,7362000000.0,,,,,,431000000.0,431000000.0,,,,3160000000.0,3591000000.0,9846000000.0,6726000000.0,2917000000.0,801000000.0,12832000000.0,12832000000.0,,243000000.0,,1689000000.0,,,,,,2107000000.0,,,,3028000000.0,3692000000.0,3034000000.0,10635000000.0,1148000000.0,,,,,,,,,,,,,-495000000.0,,,,1320000000.0,17420000000.0,2450000000.0,1490000000.0,1275000000.0,1964000000.0,,54647000000.0,23376000000.0,16304000000.0,32382000000.0,31271000000.0,16078000000.0,8178000000.0,22091000000.0,
AZN,quarterly,2010-09-30,2010-09-30,pre-market,None,1.0705,,0.0,,,285000000.0,,10010000000.0,10010000000.0,-1773000000.0,300000000.0,,,,,,,356000000.0,1446000000.0,,1524000000.0,1524000000.0,7796000000.0,,,7735000000.0,,,602000000.0,602000000.0,994000000.0,994000000.0,,2529000000.0,3131000000.0,9878000000.0,6374000000.0,2258000000.0,704000000.0,12945000000.0,12945000000.0,,271000000.0,,1810000000.0,,,,,,1548000000.0,,,,2353000000.0,3968000000.0,2406000000.0,3497000000.0,966000000.0,,,,,,,,,,,,,-1033000000.0,,,,1077000000.0,17233000000.0,3011000000.0,10906000000.0,1376000000.0,1517000000.0,,56390000000.0,24569000000.0,16852000000.0,34078000000.0,31821000000.0,17226000000.0,7898000000.0,22125000000.0,
AZN,quarterly,2010-12-31,2010-12-31,pre-market,None,1.121,,0.0,,,,,,,,,,,,,,,,1437000000.0,,1759000000.0,1759000000.0,,,,,,,1307000000.0,,,,,2540000000.0,3847000000.0,,6858000000.0,2283000000.0,651000000.0,,,,257000000.0,,,,,,,,1621000000.0,,,,,4447000000.0,2411000000.0,,,,,,,,,,,,,,,,,,,1930000000.0,,2522000000.0,,,,,,,,,,,8617000000.0,,
AZN,quarterly,2011-03-31,2011-03-31,pre-market,None,2.0705,,0.0,,,271000000.0,,9582000000.0,9582000000.0,-3807000000.0,100000000.0,,,,,,,346000000.0,1404000000.0,,1339000000.0,1339000000.0,8672000000.0,,,8493000000.0,,,526000000.0,526000000.0,2646000000.0,2646000000.0,,3538000000.0,4064000000.0,9890000000.0,6953000000.0,3288000000.0,373000000.0,12232000000.0,12232000000.0,,250000000.0,,1897000000.0,,,,,,2907000000.0,,,,1890000000.0,3552000000.0,3401000000.0,2296000000.0,1151000000.0,,,,,,,,,,,,,-1301000000.0,,,,1162000000.0,17332000000.0,2508000000.0,9966000000.0,435000000.0,1199000000.0,,54534000000.0,23467000000.0,16016000000.0,31987000000.0,31067000000.0,15971000000.0,8292000000.0,22349000000.0,
AZN,quarterly,2011-06-30,2011-06-30,pre-market,None,1.5234,,0.0,,,404000000.0,,9613000000.0,9613000000.0,-983000000.0,186000000.0,,,,,,,341000000.0,1387000000.0,,1482000000.0,1482000000.0,8513000000.0,,,,,,511000000.0,511000000.0,38000000.0,38000000.0,,3101000000.0,3612000000.0,9877000000.0,6948000000.0,2858000000.0,735000000.0,12072000000.0,12072000000.0,,243000000.0,,2021000000.0,,,,,,2113000000.0,,,,939000000.0,3983000000.0,2965000000.0,10378000000.0,1293000000.0,,,,,,,,,,,,,-1243000000.0,,,,1198000000.0,18340000000.0,2868000000.0,9582000000.0,372000000.0,679000000.0,,53406000000.0,22691000000.0,13838000000.0,29591000000.0,30715000000.0,15753000000.0,8430000000.0,23606000000.0,
AZN,quarterly,2011-09-30,2011-09-30,pre-market,None,2.5585,,0.0,,,244000000.0,,9860000000.0,9860000000.0,-2850000000.0,1272000000.0,,,,,,,332000000.0,1359000000.0,,1593000000.0,1593000000.0,8028000000.0,,,,,,543000000.0,543000000.0,1118000000.0,1118000000.0,,4415000000.0,4958000000.0,9874000000.0,6620000000.0,4169000000.0,684000000.0,11661000000.0,11661000000.0,,246000000.0,,1955000000.0,,,,,,3477000000.0,,,,1923000000.0,2358000000.0,4262000000.0,9728000000.0,1083000000.0,,,,,,,,,,,,,-1712000000.0,,,,1296000000.0,18614000000.0,2644000000.0,9449000000.0,2055000000.0,924000000.0,,52576000000.0,22467000000.0,14657000000.0,28422000000.0,30109000000.0,13765000000.0,8213000000.0,23931000000.0,
AZN,quarterly,2011-12-31,2011-12-31,pre-market,None,1.0871,,0.0,,,378000000.0,,7571000000.0,7571000000.0,-1681000000.0,-3580000000.0,,,,,,,323000000.0,1317000000.0,,1612000000.0,1612000000.0,8975000000.0,,,8754000000.0,,,970000000.0,970000000.0,2000000.0,2000000.0,,2293000000.0,3263000000.0,9862000000.0,7044000000.0,2052000000.0,559000000.0,10980000000.0,10980000000.0,,241000000.0,,1852000000.0,,,,,,1486000000.0,,,,3069000000.0,4877000000.0,2167000000.0,1081000000.0,1397000000.0,,,,,,,,,,,,,-1759000000.0,,,,1867000000.0,17894000000.0,3141000000.0,9328000000.0,1990000000.0,4248000000.0,,52830000000.0,23506000000.0,15752000000.0,29358000000.0,29324000000.0,13606000000.0,8656000000.0,23246000000.0,
AZN,quarterly,2012-03-31,2012-03-31,pre-market,None,1.2763,,0.0,,,202000000.0,,6332000000.0,6332000000.0,-3438000000.0,593000000.0,,,,,,,318000000.0,1285000000.0,,1375000000.0,1375000000.0,8945000000.0,,,8511000000.0,,,499000000.0,499000000.0,2505000000.0,2505000000.0,,2167000000.0,2666000000.0,9871000000.0,5974000000.0,2035000000.0,408000000.0,11027000000.0,11027000000.0,,132000000.0,,2040000000.0,,,,,,1625000000.0,,,,1540000000.0,3814000000.0,2160000000.0,1040000000.0,1683000000.0,,,,,,,,,,,,,-1055000000.0,,,,1530000000.0,16026000000.0,2461000000.0,9383000000.0,2006000000.0,3637000000.0,,50763000000.0,21560000000.0,15800000000.0,29042000000.0,29203000000.0,13242000000.0,7349000000.0,21516000000.0,
AZN,quarterly,2012-06-30,2012-06-30,pre-market,None,1.2695,,0.0,,,281000000.0,,7641000000.0,7641000000.0,-752000000.0,794000000.0,,,,,,,315000000.0,1269000000.0,,1346000000.0,1346000000.0,8972000000.0,,,,,,510000000.0,510000000.0,,,,1879000000.0,2389000000.0,9887000000.0,5314000000.0,1745000000.0,141000000.0,13609000000.0,13609000000.0,,134000000.0,,2039000000.0,,,,,,1597000000.0,,,,1251000000.0,3446000000.0,1868000000.0,8542000000.0,1083000000.0,,,,,,,,,,,,,-799000000.0,,,,1189000000.0,16412000000.0,2350000000.0,9318000000.0,2008000000.0,1555000000.0,,51390000000.0,19777000000.0,14801000000.0,29150000000.0,31613000000.0,14349000000.0,6660000000.0,22026000000.0,
AZN,quarterly,2012-09-30,2012-09-30,pre-market,None,1.2181,,0.0,,,3572000000.0,,6017000000.0,6017000000.0,-242000000.0,-2698000000.0,,,,,,,312000000.0,1252000000.0,,1274000000.0,1274000000.0,8629000000.0,,,,,,745000000.0,745000000.0,1160000000.0,1160000000.0,,2165000000.0,2910000000.0,9898000000.0,5408000000.0,2030000000.0,511000000.0,16677000000.0,16677000000.0,,135000000.0,,2090000000.0,,,,,,1511000000.0,,,,1309000000.0,3252000000.0,2156000000.0,9123000000.0,1006000000.0,,,,,,,,,,,,,-781000000.0,,,,1204000000.0,16334000000.0,2359000000.0,10913000000.0,1566000000.0,799000000.0,,52448000000.0,18029000000.0,14128000000.0,30187000000.0,34419000000.0,16059000000.0,6682000000.0,22038000000.0,
AZN,quarterly,2012-12-31,2012-12-31,pre-market,None,1.2033,,0.0,,,564000000.0,,7701000000.0,7701000000.0,-525000000.0,-514000000.0,,,-150000000.0,,,,312000000.0,1248000000.0,,1398000000.0,1398000000.0,2449000000.0,,,7629000000.0,,,764000000.0,764000000.0,,,,2077000000.0,2841000000.0,9898000000.0,5884000000.0,1854000000.0,320000000.0,16448000000.0,16448000000.0,,223000000.0,,2061000000.0,,,,,,1521000000.0,,,,2848000000.0,3920000000.0,1964000000.0,8764000000.0,7691000000.0,,,,,,,,,,,,,,,,,1320000000.0,17961000000.0,2669000000.0,10310000000.0,901000000.0,823000000.0,,53534000000.0,19048000000.0,13903000000.0,29582000000.0,34486000000.0,15679000000.0,7282000000.0,23737000000.0,
