symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AR,quarterly,2012-03-31,2012-05-30,,USD,,,,,,88258000.0,,,,-222040000.0,124699000.0,,,21119000.0,,,260100000.0,32120000.0,32120000.0,,,,16110000.0,16110000.0,,,510336000.0,526446000.0,,13062000.0,485966000.0,198411000.0,,,24370000.0,,,,,327731000.0,0.0,,100491000.0,-497274000.0,510336000.0,,,,,,,0.0,,9173000.0,,,,,,,,,,,45182000.0,,
AR,quarterly,2012-06-30,2012-08-29,,USD,,,,,,229212000.0,,,,-53039000.0,-8372000.0,,,5470000.0,,,260100000.0,47637000.0,47637000.0,,,,22367000.0,22367000.0,,,-23456000.0,-1089000.0,,-2672000.0,-47679000.0,-14442000.0,,,24223000.0,,,,,-478087000.0,0.0,,60493000.0,20784000.0,-23456000.0,,,,,,,0.0,,10473000.0,,,,,,,,,,,44965000.0,,
AR,quarterly,2012-09-30,2012-11-29,,USD,,,,,,796433000.0,,16555000.0,16555000.0,358071000.0,-411507000.0,,,-5456000.0,,1460947000.0,260100000.0,57283000.0,57283000.0,176888000.0,,,26883000.0,26883000.0,,,-166878000.0,-139995000.0,,9798000.0,-189331000.0,-75444000.0,,,22453000.0,,,,,-127678000.0,0.0,,64416000.0,176676000.0,-166878000.0,,155467000.0,,,,,0.0,219825000.0,11938000.0,,,,,3766269000.0,266856000.0,332355000.0,2085497000.0,3084755000.0,1399091000.0,67081000.0,1680772000.0,
AR,quarterly,2012-12-31,2013-03-01,,USD,,,,,,568646000.0,,18989000.0,18989000.0,63890000.0,-168311000.0,,,,,1460947000.0,260100000.0,82533000.0,82533000.0,181478000.0,,67965000.0,36767000.0,36767000.0,,,124013000.0,160780000.0,,25221000.0,97549000.0,12704000.0,,,26464000.0,,160579000.0,1444058000.0,,-7035000.0,0.0,,106855000.0,-98792000.0,124013000.0,183097000.0,169818000.0,,,,2937473000.0,0.0,212790000.0,13700000.0,1469058000.0,25000000.0,,,3618793000.0,274606000.0,376296000.0,1945056000.0,3344187000.0,1568760000.0,107754000.0,1673737000.0,
AR,quarterly,2013-03-31,2013-05-30,,USD,,,,,,205668000.0,,4806000.0,4806000.0,423495000.0,-547885000.0,,,,,1460947000.0,260100000.0,91024000.0,91024000.0,267238000.0,,84458000.0,40628000.0,40628000.0,,,-48469000.0,-7841000.0,,42371000.0,-78397000.0,-30400000.0,,,29928000.0,,89751000.0,,,-47997000.0,0.0,,110207000.0,90840000.0,-48469000.0,100558000.0,180866000.0,,,,,0.0,164793000.0,12717000.0,1887530000.0,25000000.0,,,4092879000.0,195044000.0,473104000.0,2467139000.0,3897835000.0,1994035000.0,133395000.0,1625740000.0,
AR,quarterly,2013-06-30,2013-08-29,,USD,,,,,,218838000.0,,10867000.0,10867000.0,554394000.0,-630523000.0,,,,,1460947000.0,260100000.0,112821000.0,112821000.0,233751000.0,,95663000.0,52856000.0,52856000.0,,,248386000.0,301242000.0,,78840000.0,214918000.0,83725000.0,,,33468000.0,,205221000.0,2418217000.0,,131193000.0,0.0,,82190000.0,-169546000.0,248386000.0,216931000.0,218780000.0,,,,4074634000.0,0.0,295986000.0,13567000.0,2443217000.0,25000000.0,,,4825148000.0,327905000.0,477531000.0,3068215000.0,4497243000.0,2590684000.0,191661000.0,1756933000.0,
AR,quarterly,2013-09-30,2013-11-06,post-market,USD,0.19,0.2,-0.01,-5.0,-331993000.0,1428756000.0,,11584000.0,11584000.0,547653000.0,-686476000.0,,,0.0,,1460947000.0,260100000.0,138628000.0,138628000.0,311092000.0,,119145000.0,65963000.0,65963000.0,0.0,0.0,222608000.0,288571000.0,0.0,83926000.0,185164000.0,67370000.0,0.0,0.0,37444000.0,,204857000.0,2970455000.0,503666000.0,120894000.0,117794000.0,,139540000.0,-138682000.0,222608000.0,225673000.0,250793000.0,34333000.0,,0.0,4757115000.0,0.0,416880000.0,14443000.0,2995455000.0,25000000.0,0.0,,5672208000.0,359513000.0,586885000.0,3794381000.0,5312695000.0,3207496000.0,222554000.0,1877827000.0,0.0
AR,quarterly,2013-12-31,2014-02-26,pre-market,USD,0.28,0.25,0.03,12.0,-407219000.0,818311000.0,,17487000.0,17487000.0,611841000.0,-808708000.0,,,0.0,,2620000.0,263219444.0,169751000.0,169751000.0,370640000.0,,130102000.0,75494000.0,75494000.0,0.0,0.0,-123885000.0,-48391000.0,0.0,104084000.0,-159662000.0,65515000.0,0.0,0.0,35777000.0,,183000000.0,2078999000.0,677780000.0,-223020000.0,0.0,,202770000.0,185402000.0,-81318000.0,2975000.0,251589000.0,35113000.0,,0.0,5559656000.0,0.0,193860000.0,384711000.0,2079645000.0,646000.0,0.0,365280000.0,6613581000.0,333564000.0,622229000.0,3014921000.0,6280017000.0,2392692000.0,273835000.0,3598660000.0,0.0
AR,quarterly,2014-03-31,2014-05-07,post-market,USD,0.34,0.35,-0.01,-2.8571,-498425000.0,235485000.0,,12580000.0,12580000.0,456299000.0,-735513000.0,-4907000.0,,0.0,3360000.0,2620000.0,262049659.0,200624000.0,200624000.0,428938000.0,,174258000.0,91508000.0,91508000.0,0.0,0.0,-104079000.0,-12571000.0,0.0,213286000.0,-135421000.0,-40662000.0,0.0,0.0,31342000.0,,130679000.0,2535819000.0,500882000.0,-94759000.0,-94759000.0,,274307000.0,317365000.0,-104079000.0,4405000.0,331868000.0,40867000.0,,0.0,6266227000.0,0.0,99101000.0,50985000.0,2553442000.0,17623000.0,0.0,29137000.0,7134457000.0,321922000.0,760806000.0,3601419000.0,6812535000.0,2840613000.0,413910000.0,3533038000.0,0.0
AR,quarterly,2014-06-30,2014-08-06,post-market,USD,0.29,0.38,-0.09,-23.6842,-601029000.0,376302000.0,,19273000.0,19273000.0,801329000.0,-1018358000.0,6693000.0,,0.0,-19282000.0,2620000.0,262049659.0,235370000.0,235370000.0,500774000.0,,186974000.0,105463000.0,105463000.0,0.0,0.0,-25689000.0,79774000.0,0.0,197747000.0,-62949000.0,-18454000.0,0.0,0.0,37260000.0,,175286000.0,3370636000.0,354254000.0,-42285000.0,-44495000.0,,223722000.0,203050000.0,-5303000.0,5695000.0,359940000.0,41650000.0,-57646000.0,0.0,7211793000.0,0.0,56816000.0,58357000.0,3382543000.0,11907000.0,0.0,32474000.0,8045208000.0,387228000.0,860714000.0,4521981000.0,7657980000.0,3661267000.0,433117000.0,3523227000.0,0.0
AR,quarterly,2014-09-30,2014-11-05,post-market,USD,0.27,0.33,-0.06,-18.1818,-722731000.0,482132000.0,,6308000.0,6308000.0,756919000.0,-1070601000.0,-12965000.0,,75613000.0,-20223000.0,2621000.0,262069878.0,283561000.0,283561000.0,598538000.0,,210769000.0,124944000.0,124944000.0,0.0,0.0,381399000.0,506343000.0,0.0,152119000.0,338944000.0,135035000.0,0.0,0.0,42455000.0,,280959000.0,4137866000.0,458209000.0,203909000.0,203909000.0,,300717000.0,-229280000.0,381399000.0,285626000.0,389579000.0,44147000.0,,0.0,8286985000.0,0.0,260725000.0,53000000.0,4137866000.0,,0.0,24285000.0,9315880000.0,502703000.0,1064036000.0,5564458000.0,8813177000.0,4500422000.0,435680000.0,3751422000.0,0.0
AR,quarterly,2014-12-31,2015-02-25,post-market,USD,0.3,0.28,0.02,7.1429,-879643000.0,515499000.0,,245979000.0,245979000.0,1305474000.0,-1265178000.0,239671000.0,,-57829000.0,-9448000.0,2621000.0,265300080.0,337013000.0,337013000.0,531564000.0,4362550000.0,307761000.0,157252000.0,157252000.0,0.0,0.0,1027717000.0,1184969000.0,0.0,139107000.0,978723000.0,369753000.0,0.0,0.0,48994000.0,,692554000.0,4362550000.0,899997000.0,606722000.0,608970000.0,,199375000.0,-888610000.0,1027717000.0,5866000.0,623541000.0,47587000.0,-568463000.0,1087224000.0,9352452000.0,0.0,867447000.0,54191000.0,4362550000.0,4362550000.0,0.0,26356000.0,11573495000.0,1252160000.0,1155105000.0,6099665000.0,10321335000.0,4944560000.0,476120000.0,4383793000.0,0.0
AR,quarterly,2015-03-31,2015-04-29,post-market,USD,0.27,0.22,0.05,22.7273,-1061943000.0,201758000.0,,185491000.0,185491000.0,327354000.0,-739236000.0,-60488000.0,,0.0,-42207000.0,2768000.0,265300080.0,378282000.0,378282000.0,352477000.0,,284314000.0,182700000.0,182700000.0,4338000.0,4338000.0,699694000.0,882394000.0,0.0,34071000.0,646509000.0,247338000.0,0.0,0.0,53185000.0,,713966000.0,4172295000.0,1453300000.0,394431000.0,399171000.0,,351394000.0,-665623000.0,699694000.0,718225000.0,454178000.0,49076000.0,,-46000.0,9750495000.0,0.0,1261878000.0,59049000.0,4172295000.0,,0.0,27783000.0,12481951000.0,1188030000.0,1053993000.0,6047676000.0,11293921000.0,4993683000.0,412353000.0,5342714000.0,0.0
AR,quarterly,2015-06-30,2015-07-29,post-market,USD,0.06,0.05,0.01,20.0,-1238989000.0,166840000.0,,143286000.0,143286000.0,318136000.0,-599542000.0,-42205000.0,,0.0,39220000.0,2770000.0,277003000.0,372907000.0,372907000.0,326638000.0,,204657000.0,177454000.0,177454000.0,8279000.0,8279000.0,-163749000.0,13705000.0,0.0,-43795000.0,-223572000.0,-84089000.0,0.0,0.0,59823000.0,,664417000.0,4500038000.0,1305392000.0,-145373000.0,-139483000.0,,239201000.0,119954000.0,-163749000.0,669236000.0,723634000.0,49215000.0,,-182000.0,10129777000.0,0.0,1116505000.0,59191000.0,4500038000.0,,0.0,27582000.0,12532481000.0,1017179000.0,966183000.0,6223035000.0,11515302000.0,5256852000.0,329112000.0,5218993000.0,0.0
AR,quarterly,2015-09-30,2015-10-28,post-market,USD,0.05,0.04,0.01,25.0,1427656000.0,168958000.0,,27410000.0,27410000.0,136205000.0,-498086000.0,-115876000.0,,0.0,18286000.0,2770000.0,277015000.0,370476000.0,370476000.0,337493000.0,,176697000.0,189086000.0,189086000.0,8741000.0,8741000.0,941115000.0,1130201000.0,0.0,-41845000.0,880194000.0,335460000.0,0.0,0.0,60921000.0,,834482000.0,4406777000.0,2007828000.0,533842000.0,544734000.0,,246005000.0,-982960000.0,941115000.0,836221000.0,352816000.0,55965000.0,-60921000.0,-4554000.0,2072475000.0,0.0,1650347000.0,59685000.0,4406777000.0,,0.0,23915000.0,13577074000.0,1040328000.0,1025769000.0,6466650000.0,12536746000.0,5440881000.0,328631000.0,5775864000.0,0.0
