date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2017-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-31,,0.01,,pre-market,,,,,,,,,,,,,150.0,,,,,,,,,,,,
2017-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-15,,0.02,,pre-market,,,,,,,,,,,,,-60.0,,,,,,,,,,,,
2018-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-01,,0.04,,pre-market,,,,,,,,,,,,,500.0,,,,,,,,,,,,
2018-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-31,,0.02,,pre-market,,,,,,,,,,,,,166.6667,,,,,,,,,,,,
2018-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25,,0.04,,pre-market,,,,,,,,,,,,,300.0,,,,,,,,,,,,
2018-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-12,,0.03,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2019-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-30,,0.01,,pre-market,,,,,,,,,,,,,125.0,,,,,,,,,,,,
2019-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,,0.01,,pre-market,,,,,,,,,,,,,-66.6667,,,,,,,,,,,,
2019-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-29,,0.02,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2019-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12,,0.04,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2020-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-06,,0.02,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2020-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29,,0.11,,pre-market,,,,,,,,,,,,,1000.0,,,,,,,,,,,,
2020-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29,,0.11,,pre-market,,,,,,,,,,,,,120.0,,,,,,,,,,,,
2020-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17,,0.16,,pre-market,,,,,,,,,,,,,23.0769,,,,,,,,,,,,
2021-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-28,,0.2,,pre-market,,,,,,,,,,,,,185.7143,,,,,,,,,,,,
2021-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-28,,0.22,,pre-market,,,,,,,,,,,,,120.0,,,,,,,,,,,,
2021-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-28,,0.08,,pre-market,,,,,,,,,,,,,-33.3333,,,,,,,,,,,,
2021-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-16,,0.14,,pre-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2022-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,0.02,,pre-market,,,,,,,,,,,,,-66.6667,,,,,,,,,,,,
2022-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,,-0.03,,pre-market,,,,,,,,,,,,,-250.0,,,,,,,,,,,,
2022-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-27,,-0.02,,pre-market,,,,,,,,,,,,,71.4286,,,,,,,,,,,,
2022-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-15,,0.07,,post-market,,,,,,,,,,,,,800.0,,,,,,,,,,,,
2023-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-04,,0.01,,pre-market,,,,,,,,,,,,,125.0,,,,,,,,,,,,
2023-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,,0.14,,post-market,,,,,,,,,,,,,180.0,,,,,,,,,,,,
2023-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-02,,0.24,,pre-market,,,,,,,,,,,,,71.4286,,,,,,,,,,,,
2023-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,,0.34,,pre-market,,,,,,,,,,,,,9.6774,,,,,,,,,,,,
2024-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-08,,0.2,,pre-market,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2024-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,,0.26,,pre-market,,,,,,,,,,,,,30.0,,,,,,,,,,,,
2024-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-12,,0.64,,pre-market,,,,,,,,,,,,,255.5556,,,,,,,,,,,,
2024-12-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,,0.44,,pre-market,,,,,,,,,,,,,2.3256,,,,,,,,,,,,
2025-03-31,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,,0.25,,pre-market,,,,,,,,,,,,,-3.8462,,,,,,,,,,,,
2025-06-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0615,,,0.2885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-06,,0.35,,pre-market,,,,,,,,,,,,,21.3172,,,,,,,,,,,,
2025-09-30,SHOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12,,0.34,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.688,0.0,,,0.34,,96.15,,5214000000.0,,,,,,,,,,,,,,,,,,,0.174,,,,,,,,,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,,0.34,,pre-market,,,0.0774,0.157,0.315,8.25,,,,,129.44,160.73,0.0,,,,,,,,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,1453000000,1453000000,,,,,,None,8000000,,,,,-0.688,0.0,308000000,316000000,0.34,2025-09-30,96.15,,5214000000.0,1391000000,308000000,44000000,,,None,None,81000000,,None,,,,,264000000,264000000,81000000,None,0.174,,1048000000,343000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,375000000,,0.0774,0.157,0.315,8.25,115000000,,,,129.44,160.73,0.0,,,,,,,2844000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,1378000000,1378000000,,,,,,None,8000000,,,,,-0.688,0.0,371000000,379000000,0.34,2025-06-30,96.15,,5214000000.0,1302000000,1079000000,173000000,,,None,None,106000000,,None,,,,,906000000,906000000,106000000,None,0.174,,1011000000,291000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,394000000,,0.0774,0.157,0.315,8.25,122000000,,,,129.44,160.73,0.0,,,,,,,2680000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,1191000000,1191000000,,,,,,None,8000000,,,,,-0.688,0.0,278000000,286000000,0.34,2025-03-31,96.15,,5214000000.0,1169000000,-770000000,-88000000,,,None,None,65000000,,None,,,,,-682000000,-682000000,65000000,None,0.174,,966000000,203000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,377000000,,0.0774,0.157,0.315,8.25,109000000,,,,129.44,160.73,0.0,,,,,,,2360000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,1460000000,1460000000,,,,,,None,8000000,,,,,-0.688,0.0,465000000,473000000,0.34,2024-12-31,96.15,,5214000000.0,1352000000,1421000000,128000000,,,None,None,72000000,,None,,,,,1293000000,1293000000,72000000,None,0.174,,887000000,465000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,351000000,,0.0774,0.157,0.315,8.25,112000000,,,,129.44,160.73,0.0,,,,,,,2812000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,1044000000,1044000000,,,,,,None,8000000,,,,,-0.688,0.0,341000000,349000000,0.34,2024-09-30,96.15,,5214000000.0,1118000000,860000000,32000000,,,None,None,77000000,,None,,,,,828000000,828000000,77000000,None,0.174,,835000000,283000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,332000000,,0.0774,0.157,0.315,8.25,114000000,,,,129.44,160.73,0.0,,,,,,,2162000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,1000000000,1000000000,,,,,,None,10000000,,,,,-0.688,0.0,283000000,293000000,0.34,2024-06-30,96.15,,5214000000.0,1045000000,203000000,32000000,,,None,None,80000000,,None,,,,,171000000,171000000,80000000,None,0.174,,804000000,241000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,349000000,,0.0774,0.157,0.315,8.25,60000000,,,,129.44,160.73,0.0,,,,,,,2045000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,904000000,904000000,,,,,,None,10000000,,,,,-0.688,0.0,86000000,96000000,0.34,2024-03-31,96.15,,5214000000.0,957000000,-256000000,17000000,,,None,None,79000000,,None,,,,,-273000000,-273000000,79000000,None,0.174,,871000000,86000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,335000000,,0.0774,0.157,0.315,8.25,124000000,,,,129.44,160.73,0.0,,,,,,,1861000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,1082000000,1082000000,,,,,,None,10000000,,,,,-0.688,0.0,289000000,299000000,0.34,2023-12-31,96.15,,5214000000.0,1062000000,682000000,25000000,,,None,None,68000000,,None,,,,,657000000,657000000,68000000,None,0.174,,773000000,289000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,311000000,,0.0774,0.157,0.315,8.25,100000000,,,,129.44,160.73,0.0,,,,,,,2144000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,813000000,813000000,,,,,,None,13000000,,,,,-0.688,0.0,122000000,135000000,0.34,2023-09-30,96.15,,5214000000.0,901000000,728000000,10000000,,,None,None,606000000,,None,,,,,718000000,718000000,63000000,None,0.174,,779000000,122000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,313000000,,0.0774,0.157,0.315,8.25,137000000,,,,129.44,160.73,0.0,,,,,,,1714000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,859000000,859000000,,,,,,None,17000000,,,,,-0.688,0.0,-296000000,-279000000,0.34,2023-06-30,96.15,,5214000000.0,835000000,-1301000000,10000000,,,None,None,58000000,,None,,,,,-1311000000,-1311000000,58000000,None,0.174,,2471000000,-1636000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,648000000,,0.0774,0.157,0.315,8.25,131000000,,,,129.44,160.73,0.0,,,,,,,1694000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,791000000,791000000,,,,,,None,30000000,,,,,-0.688,0.0,-193000000,-163000000,0.34,2023-03-31,96.15,,5214000000.0,717000000,76000000,8000000,,,None,486000000,269000000,,None,,,,,68000000,68000000,52000000,None,0.174,,910000000,-193000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,458000000,,0.0774,0.157,0.315,8.25,123000000,,,,129.44,160.73,0.0,,,,,,,1508000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,936470000,936470000,,,,,,None,29822000,,,,,-0.688,0.0,-614317000,-584495000,0.34,2022-12-31,96.15,,5214000000.0,798508000,-614608000,9086000,,,None,880327,425859000,,None,,,,,-623694000,-623694000,38684000,None,0.174,,987257000,-188749000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,440547000,,0.0774,0.157,0.315,8.25,214651000,,,,129.44,160.73,0.0,,,,,,,1734978000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,704000000,704000000,,,,,,None,29000000,,,,,-0.688,0.0,-346000000,-317000000,0.34,2022-09-30,96.15,,5214000000.0,662000000,-158000000,1000000,,,None,827727,188233000,,None,,,,,-159000000,-158409000,20007000,None,0.174,,1008000000,-346000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,412000000,,0.0774,0.157,0.315,8.25,255000000,,,,129.44,160.73,0.0,,,,,,,1366000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,639000000,639000000,,,,,,None,16000000,,,,,-0.688,0.0,-190000000,-174000000,0.34,2022-06-30,96.15,,5214000000.0,656000000,-1198000000,6000000,,,None,861596,12505000,,None,,,,,-1204000000,-1203907000,11636000,None,0.174,,846000000,-190000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,347000000,,0.0774,0.157,0.315,8.25,130000000,,,,129.44,160.73,0.0,,,,,,,1295000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,566000000,566000000,,,,,,None,17000000,,,,,-0.688,0.0,-98000000,-81000000,0.34,2022-03-31,96.15,,5214000000.0,638000000,-1653000000,-179000000,,,None,884734,6189000,,None,,,,,-1474000000,-1474408000,5315000,None,0.174,,736000000,-98000000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,304000000,,0.0774,0.157,0.315,8.25,109000000,,,,129.44,160.73,0.0,,,,,,,1204000000,,124.69,,182.19,69.84
2025-12-28,SHOP,1.37,10695999000.0,124.69,,2.83,9.61,,,,,,,,,,,,,,,None,687365000,687365000,,,,,,None,22241000,,,,,-0.688,0.0,-490184000,-467943000,0.34,2021-12-31,96.15,,5214000000.0,692659000,-488719000,-117408000,,,None,875043,4918000,,None,,,,,-371311000,-371311000,4040000,None,0.174,,678255000,14404000,,,,,None,,,,,10.29,17.78,20.79,,,,,,,,0.167,,,2025-11-12,quarterly,0.34,USD,pre-market,273912000,,0.0774,0.157,0.315,8.25,101054000,,,,129.44,160.73,0.0,,,,,,,1380024000,,124.69,,182.19,69.84
