date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1999-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-26,,0.11,,pre-market,,,,,,,,,,,,,-38.8889,,,,,,,,,,,,
1999-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-28,,0.12,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-11-03,,0.03,,pre-market,,,,,,,,,,,,,-57.1429,,,,,,,,,,,,
1999-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-08,,0.12,,pre-market,,,,,,,,,,,,,-20.0,,,,,,,,,,,,
2000-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-03,,0.27,,pre-market,,,,,,,,,,,,,80.0,,,,,,,,,,,,
2000-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-28,,0.52,,pre-market,,,,,,,,,,,,,73.3333,,,,,,,,,,,,
2000-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-26,,0.27,,pre-market,,,,,,,,,,,,,145.4545,,,,,,,,,,,,
2000-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-05,,0.57,,pre-market,,,,,,,,,,,,,159.0909,,,,,,,,,,,,
2001-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-26,,0.78,,pre-market,,,,,,,,,,,,,6.8493,,,,,,,,,,,,
2001-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-30,,0.69,,pre-market,,,,,,,,,,,,,27.7778,,,,,,,,,,,,
2001-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-25,,0.65,,pre-market,,,,,,,,,,,,,22.6415,,,,,,,,,,,,
2001-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-29,,0.34,,pre-market,,,,,,,,,,,,,-12.8205,,,,,,,,,,,,
2002-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-25,,0.51,,pre-market,,,,,,,,,,,,,21.4286,,,,,,,,,,,,
2002-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-29,,-0.34,,pre-market,,,,,,,,,,,,,-3.0303,,,,,,,,,,,,
2002-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-14,,-0.4,,pre-market,,,,,,,,,,,,,-4100.0,,,,,,,,,,,,
2002-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-20,,0.19,,pre-market,,,,,,,,,,,,,211.7647,,,,,,,,,,,,
2003-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-13,,0.04,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2003-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4918,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-12,,0.4618,,pre-market,,,,,,,,,,,,,1639.3333,,,,,,,,,,,,
2003-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-06,,0.01,,pre-market,,,,,,,,,,,,,-80.0,,,,,,,,,,,,
2003-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-19,,0.11,,pre-market,,,,,,,,,,,,,266.6667,,,,,,,,,,,,
2004-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-06,,0.02,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2004-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-05,,0.12,,pre-market,,,,,,,,,,,,,71.4286,,,,,,,,,,,,
2004-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-04,,0.09,,pre-market,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2004-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-23,,0.09,,pre-market,,,,,,,,,,,,,-18.1818,,,,,,,,,,,,
2005-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-05,,0.22,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-04,,0.17,,pre-market,,,,,,,,,,,,,-19.0476,,,,,,,,,,,,
2005-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-03,,0.22,,pre-market,,,,,,,,,,,,,-12.0,,,,,,,,,,,,
2005-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-28,,0.26,,pre-market,,,,,,,,,,,,,-13.3333,,,,,,,,,,,,
2006-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-04,,0.26,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-03,,0.33,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2006-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,,0.28,,pre-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2006-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-22,,0.3,,pre-market,,,,,,,,,,,,,15.3846,,,,,,,,,,,,
2007-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-03,,0.29,,pre-market,,,,,,,,,,,,,-14.7059,,,,,,,,,,,,
2007-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-02,,0.43,,pre-market,,,,,,,,,,,,,19.4444,,,,,,,,,,,,
2007-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-01,,0.39,,pre-market,,,,,,,,,,,,,2.6316,,,,,,,,,,,,
2007-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-21,,0.59,,pre-market,,,,,,,,,,,,,22.9167,,,,,,,,,,,,
2008-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-01,,0.57,,pre-market,,,,,,,,,,,,,9.6154,,,,,,,,,,,,
2008-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-07,,0.68,,pre-market,,,,,,,,,,,,,-1.4493,,,,,,,,,,,,
2008-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-06,,0.57,,pre-market,,,,,,,,,,,,,-12.3077,,,,,,,,,,,,
2008-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-19,,0.33,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2009-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-30,,0.22,,pre-market,,,,,,,,,,,,,15.7895,,,,,,,,,,,,
2009-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-06,,0.2,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2009-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-29,,0.25,,pre-market,,,,,,,,,,,,,31.5789,,,,,,,,,,,,
2009-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-18,,0.27,,pre-market,,,,,,,,,,,,,-20.5882,,,,,,,,,,,,
2010-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-05,,0.36,,pre-market,,,,,,,,,,,,,-2.7027,,,,,,,,,,,,
2010-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-29,,0.27,,pre-market,,,,,,,,,,,,,-10.0,,,,,,,,,,,,
2010-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-28,,0.22,,pre-market,,,,,,,,,,,,,-21.4286,,,,,,,,,,,,
2010-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-17,,0.44,,pre-market,,,,,,,,,,,,,62.963,,,,,,,,,,,,
2011-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-04,,0.36,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-03,,0.39,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-01,,0.4,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-22,,0.36,,pre-market,,,,,,,,,,,,,-10.0,,,,,,,,,,,,
2012-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-25,,0.39,,pre-market,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2012-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-01,,0.22,,pre-market,,,,,,,,,,,,,-12.0,,,,,,,,,,,,
2012-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-31,,0.25,,pre-market,,,,,,,,,,,,,-3.8462,,,,,,,,,,,,
2012-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-20,,0.25,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2013-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-07,,0.22,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2013-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-31,,0.19,,pre-market,,,,,,,,,,,,,26.6667,,,,,,,,,,,,
2013-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-30,,0.19,,pre-market,,,,,,,,,,,,,18.75,,,,,,,,,,,,
2013-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-19,,0.22,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2014-03-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-30,,0.28,,pre-market,,,,,,,,,,,,,12.0,,,,,,,,,,,,
2014-06-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-30,,0.23,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2014-09-30,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-29,,0.15,,post-market,,,,,,,,,,,,,-21.0526,,,,,,,,,,,,
2014-12-31,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-18,,0.16,,post-market,,,,,,,,,,,,,-30.4348,,,,,,,,,,,,
