date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2018-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-02,,0.48,,post-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2018-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-01,,0.53,,post-market,,,,,,,,,,,,,15.2174,,,,,,,,,,,,
2018-12-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-14,,0.56,,post-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2019-03-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-02,,0.58,,post-market,,,,,,,,,,,,,11.5385,,,,,,,,,,,,
2019-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,,0.61,,post-market,,,,,,,,,,,,,10.9091,,,,,,,,,,,,
2019-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,0.67,,post-market,,,,,,,,,,,,,11.6667,,,,,,,,,,,,
2019-12-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13,,0.57,,post-market,,,,,,,,,,,,,9.6154,,,,,,,,,,,,
2020-03-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-05,,0.51,,post-market,,,,,,,,,,,,,13.3333,,,,,,,,,,,,
2020-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04,,0.53,,post-market,,,,,,,,,,,,,8.1633,,,,,,,,,,,,
2020-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-02,,0.61,,post-market,,,,,,,,,,,,,10.9091,,,,,,,,,,,,
2020-12-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-18,,0.62,,post-market,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
2021-03-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-04,,0.63,,post-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2021-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-02,,0.68,,post-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2021-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-01,,0.74,,post-market,,,,,,,,,,,,,8.8235,,,,,,,,,,,,
2021-12-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14,,0.82,,post-market,,,,,,,,,,,,,12.3288,,,,,,,,,,,,
2022-03-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-02,,0.84,,post-market,,,,,,,,,,,,,3.7037,,,,,,,,,,,,
2022-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-01,,1.08,,post-market,,,,,,,,,,,,,18.6813,,,,,,,,,,,,
2022-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-31,,1.25,,post-market,,,,,,,,,,,,,20.1923,,,,,,,,,,,,
2022-12-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-13,,1.41,,post-market,,,,,,,,,,,,,16.5289,,,,,,,,,,,,
2023-03-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-01,,1.43,,post-market,,,,,,,,,,,,,6.7164,,,,,,,,,,,,
2023-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,,0.4,,post-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2023-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-30,,0.46,,post-market,,,,,,,,,,,,,15.0,,,,,,,,,,,,
2023-12-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,,0.52,,post-market,,,,,,,,,,,,,20.9302,,,,,,,,,,,,
2024-03-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07,,0.5,,post-market,,,,,,,,,,,,,16.2791,,,,,,,,,,,,
2024-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-30,,0.53,,post-market,,,,,,,,,,,,,8.1633,,,,,,,,,,,,
2024-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-07,,0.6,,post-market,,,,,,,,,,,,,15.3846,,,,,,,,,,,,
2024-12-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,,0.65,,post-market,,,,,,,,,,,,,14.0351,,,,,,,,,,,,
2025-03-31,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,,0.65,,post-market,,,,,,,,,,,,,10.1695,,,,,,,,,,,,
2025-06-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-05,,0.73,,post-market,,,,,,,,,,,,,12.3077,,,,,,,,,,,,
2025-09-30,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-10,,0.75,,post-market,,,,,,,,,,,,,5.6338,,,,,,,,,,,,
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155,0.04,,,0.71,,39.84,,5435903000.0,,,,,,,,,,,,,,,,,,,0.424,,,,,,,,,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,,0.75,,post-market,,,0.147,0.317,0.275,6.71,,,,,115.2,135.82,5.6338,,,,,,,,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,818100000,818100000,,,,,,None,23200000,,,,,0.155,0.04,1077100000,1100300000,0.71,2025-09-30,39.84,,5435903000.0,1490200000,1077100000,224100000,,,None,None,99800000,,None,,,,,853000000,853000000,99800000,None,0.424,,512000000,978200000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,326000000,,0.147,0.317,0.275,6.71,34800000,,,,115.2,135.82,5.6338,,,,,,,2308300000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,766200000,766200000,,,,,,None,12800000,,,,,0.155,0.04,1080200000,1093000000,0.71,2025-06-30,39.84,,5435903000.0,1438600000,1080200000,191400000,,,None,None,90400000,,None,,,,,888800000,888800000,90400000,None,0.424,,452400000,986200000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,296500000,,0.147,0.317,0.275,6.71,29400000,,,,115.2,135.82,5.6338,,,,,,,2204800000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,728700000,728700000,,,,,,None,13800000,,,,,0.155,0.04,858800000,872600000,0.71,2025-03-31,39.84,,5435903000.0,1276100000,955000000,141200000,,,None,None,90200000,,None,,,,,813800000,813800000,90200000,None,0.424,,417300000,858800000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,266400000,,0.147,0.317,0.275,6.71,34300000,,,,115.2,135.82,5.6338,,,,,,,2004800000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,699442000,699442000,,,,,,None,15388000,,,,,0.155,0.04,799652000,815040000,0.71,2024-12-31,39.84,,5435903000.0,1230994000,888927000,87931000,,,None,None,90353000,,None,,,,,800996000,800996000,90353000,None,0.424,,431342000,799652000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,285016000,,0.147,0.317,0.275,6.71,35377000,,,,115.2,135.82,5.6338,,,,,,,1930436000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,649219000,649219000,,,,,,None,15538000,,,,,0.155,0.04,785250000,800788000,0.71,2024-09-30,39.84,,5435903000.0,1161717000,882910000,134972000,,,None,None,85374000,,None,,,,,747938000,747938000,85374000,None,0.424,,376467000,785250000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,235824000,,0.147,0.317,0.275,6.71,33811000,,,,115.2,135.82,5.6338,,,,,,,1810936000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,593187000,593187000,,,,,,None,15512000,,,,,0.155,0.04,699573000,715085000,0.71,2024-06-30,39.84,,5435903000.0,1097213000,770436000,105008000,,,None,None,71448000,,None,,,,,665428000,665428000,71448000,None,0.424,,397640000,699573000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,267482000,,0.147,0.317,0.275,6.71,25755000,,,,115.2,135.82,5.6338,,,,,,,1690400000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,570000000,570000000,,,,,,None,15600000,,,,,0.155,0.04,660200000,675800000,0.71,2024-03-31,39.84,,5435903000.0,1001400000,722800000,85100000,,,None,None,63823000,,None,,,,,637700000,637692000,63823000,None,0.424,,341200000,660200000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,208400000,,0.147,0.317,0.275,6.71,27700000,,,,115.2,135.82,5.6338,,,,,,,1571400000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,541211000,541211000,,,,,,None,14397000,,,,,0.155,0.04,639914000,654311000,0.71,2023-12-31,39.84,,5435903000.0,999226000,694391000,80755000,,,None,12146000,54030000,,None,,,,,613636000,613636000,54030000,None,0.424,,359312000,639914000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,211481000,,0.147,0.317,0.275,6.71,42293000,,,,115.2,135.82,5.6338,,,,,,,1540437000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,567037000,567037000,,,,,,None,17006000,,,,,0.155,0.04,602695000,619701000,0.71,2023-09-30,39.84,,5435903000.0,942419000,644510000,99183000,,,None,None,43676000,,None,,,,,545327000,545327000,43676000,None,0.424,,339724000,602695000,,,,,None,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,212353000,,0.147,0.317,0.275,6.71,25338000,,,,115.2,135.82,5.6338,,,,,,,1509456000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,574795000,574795000,,,,,,None,18322000,,,,,0.155,0.04,530062000,548384000,0.71,2023-06-30,39.84,,5435903000.0,884129000,586401000,94516000,,,None,None,32206000,,None,,,,,491885000,491885000,32206000,None,0.424,,354067000,530062000,,,,,56339000,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,229676000,,0.147,0.317,0.275,6.71,26420000,,,,115.2,135.82,5.6338,,,,,,,1458924000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,546844000,546844000,,,,,,None,20905000,,,,,0.155,0.04,484578000,505483000,0.71,2023-03-31,39.84,,5435903000.0,804507000,496724000,60251000,,,None,12146000,22509000,,None,,,,,436473000,436473000,22509000,None,0.424,,319929000,484578000,,,,,12146000,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,201408000,,0.147,0.317,0.275,6.71,25029000,,,,115.2,135.82,5.6338,,,,,,,1351351000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,506946000,506946000,,,,,,None,17531000,,,,,0.155,0.04,468919000,486450000,0.71,2022-12-31,39.84,,5435903000.0,768606000,485845000,58756000,,,None,13784000,13773000,,None,,,,,427089000,427089000,13773000,None,0.424,,299687000,468919000,,,,,16926000,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,190423000,,0.147,0.317,0.275,6.71,23821000,,,,115.2,135.82,5.6338,,,,,,,1275552000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,466821000,466821000,,,,,,None,17157000,,,,,0.155,0.04,417347000,434504000,0.71,2022-09-30,39.84,,5435903000.0,709980000,424164000,70165000,,,None,6929000,6929000,,None,,,,,353999000,353999000,6929000,None,0.424,,292633000,417347000,,,,,6817000,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,187807000,,0.147,0.317,0.275,6.71,23425000,,,,115.2,135.82,5.6338,,,,,,,1176801000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,408626000,408626000,,,,,,None,14921000,,,,,0.155,0.04,362853000,377774000,0.71,2022-06-30,39.84,,5435903000.0,643265000,362320000,63221000,,,None,4427000,4427000,,None,,,,,299099000,299099000,4427000,None,0.424,,280412000,362853000,,,,,-533000,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,178158000,,0.147,0.317,0.275,6.71,22882000,,,,115.2,135.82,5.6338,,,,,,,1051891000,,50.32,,164.94,59.43
2025-12-28,ANET,2.62,8448346000.0,50.32,,1.411,9.46,,,,,,,,,,,,,,,None,323221000,323221000,,,,,,None,13091000,,,,,0.155,0.04,277987000,291078000,0.71,2022-03-31,39.84,,5435903000.0,553845000,309467000,37208000,,,None,2428000,2428000,,None,,,,,272259000,272259000,2428000,None,0.424,,275858000,277987000,,,,,31480000,,,,,1.961,13.94,19.65,,,,,,,,0.397,,,2025-11-10,quarterly,0.75,USD,post-market,172006000,,0.147,0.317,0.275,6.71,23113000,,,,115.2,135.82,5.6338,,,,,,,877066000,,50.32,,164.94,59.43
