date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,4837000,4837000,,,,,,None,16130000,,,,,38.69,4.11,-20554000,-4424000,1.84,2011-03-31,10.32,,1198822000.0,12799000,-27360000,-698000,,,None,6806000,None,,None,,,,,-27841000,0,None,None,0.176,,21974000,-9175000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,6629000,,,,29.43,40.98,223.3696,,,,,,,17636000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,9482000,9482000,,,,,,None,17095000,,,,,38.69,4.11,-47003000,-29908000,1.84,2010-12-31,10.32,,1198822000.0,26928000,-36351000,-21000,,,None,7821000,None,,None,,,,,-33726000,0,None,None,0.176,,50305000,-23377000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,49332000,,,,29.43,40.98,223.3696,,,,,,,36410000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,2801000,2801000,,,,,,None,19244000,,,,,38.69,4.11,-6668000,12576000,1.84,2010-09-30,10.32,,1198822000.0,9851000,-14235000,86000,,,None,7567000,None,,None,,,,,13942000,0,None,None,0.176,,23643000,-13792000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,7198000,,,,29.43,40.98,223.3696,,,,,,,12652000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,35010000,35010000,,,,,,None,26973000,,,,,38.69,4.11,-45335000,-18362000,1.84,2010-06-30,10.32,,1198822000.0,-20297000,-53116000,203000,,,None,7781000,None,,None,,,,,-149750000,0,None,None,0.176,,29215000,-49512000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,11640000,,,,29.43,40.98,223.3696,,,,,,,14713000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,10648000,10648000,,,,,,None,28758000,,,,,38.69,4.11,-8652000,20106000,1.84,2010-03-31,10.32,,1198822000.0,18522000,-4134000,275000,,,None,10560000,None,,None,,,,,-12797000,0,None,None,0.176,,27174000,-8652000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,11387000,,,,29.43,40.98,223.3696,,,,,,,29170000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,21039000,21039000,,,,,,None,31441000,,,,,38.69,4.11,-27178000,4263000,1.84,2009-12-31,10.32,,1198822000.0,55883000,-38527000,268000,,,None,11349000,None,,None,,,,,-34085000,0,None,None,0.176,,63075000,-13700000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,25162000,,,,29.43,40.98,223.3696,,,,,,,76922000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,58970000,58970000,,,,,,None,31260000,,,,,38.69,4.11,-86573000,-55313000,1.84,2009-09-30,10.32,,1198822000.0,-37523000,-96279000,265000,,,None,9706000,None,,None,,,,,-96827000,0,None,None,0.176,,43263000,-80786000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,9951000,,,,29.43,40.98,223.3696,,,,,,,21447000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,112202000,112202000,,,,,,None,36107000,,,,,38.69,4.11,-159392000,-123285000,1.84,2009-06-30,10.32,,1198822000.0,-91342000,-175167000,265000,,,None,15775000,None,,None,,,,,-172318000,0,None,None,0.176,,50042000,-141384000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,8966000,,,,29.43,40.98,223.3696,,,,,,,20860000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,11534000,11534000,,,,,,None,32614000,,,,,38.69,4.11,-13591000,19023000,1.84,2009-03-31,10.32,,1198822000.0,47122000,-30017000,-583000,,,None,16426000,None,,None,,,,,-25554000,0,None,None,0.176,,56150000,-9028000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,12630000,,,,29.43,40.98,223.3696,,,,,,,58656000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,426589000,426589000,,,,,,None,12161000,,,,,38.69,4.11,-387758000,-375597000,1.84,2008-12-31,10.32,,1198822000.0,-341894000,-451476000,-8091000,,,None,14239000,None,,None,,,,,-459660000,0,None,None,0.176,,83952000,-455195000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,11469000,,,,29.43,40.98,223.3696,,,,,,,84695000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,23886000,23886000,,,,,,None,25458000,,,,,38.69,4.11,64230000,89688000,1.84,2008-09-30,10.32,,1198822000.0,48162000,45761000,-2175000,,,None,11605000,None,,None,,,,,48798000,0,None,None,0.176,,57763000,-9601000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,14890000,,,,29.43,40.98,223.3696,,,,,,,72048000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,7142000,7142000,,,,,,None,20807000,,,,,38.69,4.11,-7281000,13526000,1.84,2008-06-30,10.32,,1198822000.0,73965000,-24110000,-860000,,,None,9676000,None,,None,,,,,-23387000,0,None,None,0.176,,58200000,15765000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,13827000,,,,29.43,40.98,223.3696,,,,,,,81107000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,14526000,14526000,,,,,,None,26682000,,,,,38.69,4.11,-12791000,13891000,1.84,2008-03-31,10.32,,1198822000.0,49954000,-21728000,-597000,,,None,8937000,None,,None,,,,,-20782000,0,None,None,0.176,,49196000,758000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,13421000,,,,29.43,40.98,223.3696,,,,,,,64480000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,28758000,28758000,,,,,,None,28385000,,,,,38.69,4.11,-33770000,-5385000,1.84,2007-12-31,10.32,,1198822000.0,5445000,-47638000,-2025000,,,None,9144000,None,,None,,,,,-29978000,0,None,None,0.176,,39215000,-33770000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,12332000,,,,29.43,40.98,223.3696,,,,,,,34203000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,21297000,21297000,,,,,,None,19547000,,,,,38.69,4.11,-11957000,7590000,1.84,2007-09-30,10.32,,1198822000.0,22568000,-12962000,-65000,,,None,5119000,None,,None,,,,,-5040000,0,None,None,0.176,,34014000,-11446000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,12816000,,,,29.43,40.98,223.3696,,,,,,,43865000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,15757000,15757000,,,,,,None,15812000,,,,,38.69,4.11,190310000,206122000,1.84,2007-06-30,10.32,,1198822000.0,22625000,-84565000,14474000,,,None,5341000,None,,None,,,,,-95323000,0,None,None,0.176,,-96697000,119322000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,12928000,,,,29.43,40.98,223.3696,,,,,,,38382000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,15954000,15954000,,,,,,None,24186000,,,,,38.69,4.11,-9549000,14637000,1.84,2007-03-31,10.32,,1198822000.0,19778000,-25140000,-8575000,,,None,13476000,None,,None,,,,,-18744000,0,None,None,0.176,,29327000,-13066000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,11545000,,,,29.43,40.98,223.3696,,,,,,,35732000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,19496000,19496000,,,,,,None,26661000,,,,,38.69,4.11,-133552000,-106891000,1.84,2006-12-31,10.32,,1198822000.0,24050000,-16696000,-6225000,,,None,7582000,None,,None,,,,,-10500000,0,None,None,0.176,,157602000,-133902000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,8847000,,,,29.43,40.98,223.3696,,,,,,,43546000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,17146000,17146000,,,,,,None,22716000,,,,,38.69,4.11,-16672000,6044000,1.84,2006-09-30,10.32,,1198822000.0,26171000,-22143000,-8329000,,,None,6462000,None,,None,,,,,-7080000,0,None,None,0.176,,42843000,-16672000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,9792000,,,,29.43,40.98,223.3696,,,,,,,43317000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,13885000,13885000,,,,,,None,19483000,,,,,38.69,4.11,1191000,20674000,1.84,2006-06-30,10.32,,1198822000.0,29816000,-6428000,-2439000,,,None,7353000,None,,None,,,,,4210000,0,None,None,0.176,,28625000,1191000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,8785000,,,,29.43,40.98,223.3696,,,,,,,43701000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,13284000,13284000,,,,,,None,15935000,,,,,38.69,4.11,18798000,34733000,1.84,2006-03-31,10.32,,1198822000.0,25535000,20543000,7738000,,,None,5494000,None,,None,,,,,13805000,0,None,None,0.176,,6737000,18798000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,2600000,,0.0589,0.178,-0.061,143.25,8411000,,,,29.43,40.98,223.3696,,,,,,,38819000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,29807000,29807000,,,,,,None,-12554000,,,,,38.69,4.11,51555000,39001000,1.84,2005-12-31,10.32,,1198822000.0,-65711000,51555000,11635000,,,None,3800000,None,,None,,,,,39920000,None,None,None,0.176,,3180000,14013000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,2600000,,0.0589,0.178,-0.061,143.25,16930000,,,,29.43,40.98,223.3696,,,,,,,-811000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,10006000,10006000,,,,,,None,10778000,,,,,38.69,4.11,22310000,33088000,1.84,2005-09-30,10.32,,1198822000.0,24664000,-20166000,-7721000,,,None,72812000,None,,None,,,,,-2163000,None,None,None,0.176,,7372000,1969000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,quarterly,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,7372000,,,,29.43,40.98,223.3696,,,,,,,34670000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,7232738000,7232738000,,,,,,None,131590000,,,,,38.69,4.11,43775000,175365000,1.84,2024-12-31,10.32,,1198822000.0,741719000,-39018000,-5696000,,,None,82793000,None,,None,,,,,-33322000,-33322000,-82793000,None,0.176,,694091000,47628000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,108844000,,,,29.43,40.98,223.3696,,,,,,,7974457000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,6957939000,6957939000,,,,,,None,119830000,,,,,38.69,4.11,685756000,805586000,1.84,2023-12-31,10.32,,1198822000.0,1274016000,613306000,-115336000,,,None,72450000,None,,None,,,,,728642000,728642000,-68862000,None,0.176,,594010000,680006000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,11397000,,0.0589,0.178,-0.061,143.25,91447000,,,,29.43,40.98,223.3696,,,,,,,8231955000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,6475783000,6475783000,,,,,,None,99769000,,,,,38.69,4.11,433187000,532956000,1.84,2022-12-31,10.32,,1198822000.0,846002000,364899000,710000,,,None,68288000,None,,None,,,,,364189000,364189000,-68288000,None,0.176,,408099000,437903000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,9003000,,0.0589,0.178,-0.061,143.25,62396000,,,,29.43,40.98,223.3696,,,,,,,7321785000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,4432715000,4432715000,,,,,,None,94241000,,,,,38.69,4.11,-13783000,80458000,1.84,2021-12-31,10.32,,1198822000.0,277374000,-80276000,1021000,,,None,66493000,None,,None,,,,,-81297000,-81297000,-66493000,None,0.176,,284993000,-7619000,,,,,-6164000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,9591000,,0.0589,0.178,-0.061,143.25,48096000,,,,29.43,40.98,223.3696,,,,,,,4710089000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,3037733000,3037733000,,,,,,None,90036000,,,,,38.69,4.11,-359584000,-269548000,1.84,2020-12-31,10.32,,1198822000.0,87137000,-429806000,-20720000,,,None,70222000,None,,None,,,,,-409086000,-409086000,-70222000,None,0.176,,405135000,-317998000,,,,,-41586000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,41288000,,,,29.43,40.98,223.3696,,,,,,,3124870000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,4889710000,4889710000,,,,,,None,86121000,,,,,38.69,4.11,45959000,132080000,1.84,2019-12-31,10.32,,1198822000.0,511806000,-28880000,-69689000,,,None,74839000,167789000,,None,,,,,40809000,40809000,-74839000,None,0.176,,363826000,147980000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,46223000,,,,29.43,40.98,223.3696,,,,,,,5401516000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,3055758000,3055758000,,,,,,None,52642000,,,,,38.69,4.11,79528000,132170000,1.84,2018-12-31,10.32,,1198822000.0,354970000,39760000,333000,,,None,39768000,28503000,,None,,,,,39427000,39427000,-39768000,None,0.176,,215284000,81941000,,,,,-2413000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,47426000,,,,29.43,40.98,223.3696,,,,,,,3410728000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,2100616000,2100616000,,,,,,None,45989000,,,,,38.69,4.11,102934000,148923000,1.84,2017-12-31,10.32,,1198822000.0,342450000,71302000,-1319000,,,None,31632000,14937000,,None,,,,,72621000,72621000,-31632000,None,0.176,,202019000,93961000,,,,,8976000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,46078000,,,,29.43,40.98,223.3696,,,,,,,2443066000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,1667956000,1667956000,,,,,,None,31617000,,,,,38.69,4.11,-22512000,9105000,1.84,2016-12-31,10.32,,1198822000.0,197089000,-53747000,-7912000,,,None,28506000,47925000,,None,,,,,-45835000,-45835000,-28506000,None,0.176,,248355000,-19649000,,,,,-8747000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,42073000,,,,29.43,40.98,223.3696,,,,,,,1865045000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,1807286000,1807286000,,,,,,None,19918000,,,,,38.69,4.11,-36543000,-16625000,1.84,2015-12-31,10.32,,1198822000.0,259051000,-56699000,-16788000,,,None,20156000,79803000,,None,,,,,-39911000,-39911000,None,None,0.176,,217455000,61514000,,,,,-98057000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,44271000,,,,29.43,40.98,223.3696,,,,,,,2066337000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,2952369000,2952369000,,,,,,None,14897000,,,,,38.69,4.11,-29501000,-14604000,1.84,2014-12-31,10.32,,1198822000.0,155656000,-47496000,-455000,,,None,17995000,None,,None,,,,,-47041000,-47041000,None,None,0.176,,180877000,-37532000,,,,,9819000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,32604000,,,,29.43,40.98,223.3696,,,,,,,3108025000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,863048000,863048000,,,,,,None,5982000,,,,,38.69,4.11,-58605000,-52623000,1.84,2013-12-31,10.32,,1198822000.0,22966000,-79173000,11102000,,,None,13285000,None,,None,,,,,-79173000,-79173000,None,None,0.176,,70371000,-47405000,,,,,-11837000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,21494000,,,,29.43,40.98,223.3696,,,,,,,886014000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,448024000,448024000,,,,,,None,44430000,,,,,38.69,4.11,-460549000,-416119000,1.84,2012-12-31,10.32,,1198822000.0,-384144000,-487531000,-4329000,,,None,32324000,None,,None,,,,,-470111000,None,None,None,0.176,,69085000,-453229000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,29056000,,,,29.43,40.98,223.3696,,,,,,,63880000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,448024000,448024000,,,,,,None,None,,,,,38.69,4.11,-487531000,-406477000,1.84,2011-12-31,10.32,,1198822000.0,-384144000,-487531000,-4329000,,,None,0,None,,None,,,,,-470111000,-483202000,None,None,0.176,,69085000,-453229000,,,,,-1978000,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,0,,0.0589,0.178,-0.061,143.25,28124000,,,,29.43,40.98,223.3696,,,,,,,63880000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,69880000,69880000,,,,,,None,92071000,,,,,38.69,4.11,-97910000,-5839000,1.84,2010-12-31,10.32,,1198822000.0,-8884000,-104131000,543000,,,None,37247000,None,,None,,,,,-182332000,None,None,None,0.176,,85135000,-94019000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,82704000,,,,29.43,40.98,223.3696,,,,,,,60996000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,43672000,43672000,,,,,,None,131422000,,,,,38.69,4.11,-29641000,101781000,1.84,2009-12-31,10.32,,1198822000.0,72644000,-116870000,215000,,,None,55035000,None,,None,,,,,-328783000,None,None,None,0.176,,86626000,-29641000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,41414000,,,,29.43,40.98,223.3696,,,,,,,116316000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,446924000,446924000,,,,,,None,113259000,,,,,38.69,4.11,-407377000,-294118000,1.84,2008-12-31,10.32,,1198822000.0,-204664000,-452170000,-11723000,,,None,41421000,None,,None,,,,,-456064000,None,None,None,0.176,,202713000,-436726000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,53607000,,,,29.43,40.98,223.3696,,,,,,,242260000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,136694000,136694000,,,,,,None,85425000,,,,,38.69,4.11,-134260000,-48835000,1.84,2007-12-31,10.32,,1198822000.0,58247000,-140101000,5010000,,,None,29279000,None,,None,,,,,-147187000,None,None,None,0.176,,188190000,-111214000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,49621000,,,,29.43,40.98,223.3696,,,,,,,194941000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,57486000,57486000,,,,,,None,84795000,,,,,38.69,4.11,-1656000,83139000,1.84,2006-12-31,10.32,,1198822000.0,89174000,-21226000,-12623000,,,None,26891000,None,,None,,,,,435000,None,None,None,0.176,,90830000,-17338000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,35696000,,,,29.43,40.98,223.3696,,,,,,,146660000,,7.55,,48.4,11.86
2025-12-28,PARR,4.64,7483631000.0,7.55,,1.251,27.78,,,,,,,,,,,,,,,None,29733000,29733000,,,,,,None,24020000,,,,,38.69,4.11,18709000,42729000,1.84,2005-12-31,10.32,,1198822000.0,65934000,11276000,-3325000,,,None,7958000,None,,None,,,,,15050000,None,None,None,0.176,,40064000,18709000,,,,,None,,,,,0.0,1.261,0.238,,,,,,,,0.0315,,,2025-11-04,annual,5.95,USD,pre-market,None,,0.0589,0.178,-0.061,143.25,16930000,,,,29.43,40.98,223.3696,,,,,,,95667000,,7.55,,48.4,11.86
