date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2021-06-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-11,,-0.03,,post-market,,,,,,,,,,,,,62.5,,,,,,,,,,,,
2021-09-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-10,,-0.08,,post-market,,,,,,,,,,,,,-33.3333,,,,,,,,,,,,
2021-12-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-22,,-0.15,,post-market,,,,,,,,,,,,,-114.2857,,,,,,,,,,,,
2022-03-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09,,-0.08,,post-market,,,,,,,,,,,,,-14.2857,,,,,,,,,,,,
2022-06-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-08,,-0.1,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-09-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-07,,-0.09,,post-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2022-12-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,,-0.05,,post-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2023-03-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-08,,-0.05,,post-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2023-06-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-07,,-0.03,,post-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2023-09-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-06,,-0.04,,post-market,,,,,,,,,,,,,-33.3333,,,,,,,,,,,,
2023-12-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,,0.01,,post-market,,,,,,,,,,,,,150.0,,,,,,,,,,,,
2024-03-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06,,0.05,,post-market,,,,,,,,,,,,,400.0,,,,,,,,,,,,
2024-06-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,,0.06,,post-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2024-09-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-04,,0.32,,post-market,,,,,,,,,,,,,700.0,,,,,,,,,,,,
2024-12-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1075,,,0.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,,0.11,,post-market,,,,,,,,,,,,,-49.4253,,,,,,,,,,,,
2025-03-31,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,,0.2,,post-market,,,,,,,,,,,,,66.6667,,,,,,,,,,,,
2025-06-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-04,,0.17,,pre-market,,,,,,,,,,,,,13.3333,,,,,,,,,,,,
2025-09-30,HIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-03,,0.06,,pre-market,,,,,,,,,,,,,-40.0,,,,,,,,,,,,
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.803,-0.04,,,0.1,,52.08,,1658484000.0,,,,,,,,,,,,,,,,,,,0.0206,,,,,,,,,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,,0.06,,pre-market,,,0.0556,0.262,0.492,9.92,,,,,45.77,40.98,-40.0,,,,,,,,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,156918000,156918000,,,,,,None,17669000,,,,,-0.803,-0.04,12223000,29892000,0.1,2025-09-30,52.08,,1658484000.0,442058000,12223000,3551000,,,None,None,None,,None,,,,,15774000,15774000,None,None,0.0206,,430251000,11807000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,40577000,,0.0556,0.262,0.492,9.92,80676000,,,,45.77,40.98,-40.0,,,,,,,598976000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,128637000,128637000,,,,,,None,10465000,,,,,-0.803,-0.04,26723000,37188000,0.1,2025-06-30,52.08,,1658484000.0,416196000,32853000,-9652000,,,None,None,None,,None,,,,,42505000,42505000,None,None,0.0206,,389473000,26723000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,37848000,,0.0556,0.262,0.492,9.92,67273000,,,,45.77,40.98,-40.0,,,,,,,544833000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,155321000,155321000,,,,,,None,8276000,,,,,-0.803,-0.04,57897000,66173000,0.1,2025-03-31,52.08,,1658484000.0,430689000,60495000,11010000,,,None,None,None,,None,,,,,49485000,49485000,None,None,0.0206,,372792000,57897000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,29914000,,0.0556,0.262,0.492,9.92,48610000,,,,45.77,40.98,-40.0,,,,,,,586010000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,111598000,111598000,,,,,,None,6061000,,,,,-0.803,-0.04,18596000,24657000,0.1,2024-12-31,52.08,,1658484000.0,369541000,22291000,-3734000,,,None,None,None,,None,,,,,26025000,26025000,None,None,0.0206,,350945000,18596000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,23749000,,0.0556,0.262,0.492,9.92,48028000,,,,45.77,40.98,-40.0,,,,,,,481139000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,83670000,83670000,,,,,,None,4383000,,,,,-0.803,-0.04,22374000,26757000,0.1,2024-09-30,52.08,,1658484000.0,317886000,23593000,-51995000,,,None,None,None,,None,,,,,75588000,75588000,None,None,0.0206,,295512000,22374000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,21092000,,0.0556,0.262,0.492,9.92,44617000,,,,45.77,40.98,-40.0,,,,,,,401556000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,59035000,59035000,,,,,,None,3643000,,,,,-0.803,-0.04,11030000,14673000,0.1,2024-06-30,52.08,,1658484000.0,256613000,13424000,127000,,,None,None,None,,None,,,,,13297000,13297000,None,None,0.0206,,245583000,11030000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,18654000,,0.0556,0.262,0.492,9.92,40554000,,,,45.77,40.98,-40.0,,,,,,,315648000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,49076000,49076000,,,,,,None,3001000,,,,,-0.803,-0.04,9903000,12904000,0.1,2024-03-31,52.08,,1658484000.0,229095000,12403000,1275000,,,None,None,None,,None,,,,,11128000,11128000,None,None,0.0206,,219192000,9903000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,15324000,,0.0556,0.262,0.492,9.92,34568000,,,,45.77,40.98,-40.0,,,,,,,278171000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,42561000,42561000,,,,,,None,2658000,,,,,-0.803,-0.04,-400000,2258000,0.1,2023-12-31,52.08,,1658484000.0,204058000,2196000,951000,,,None,1582000,None,,None,,,,,1245000,1245000,None,None,0.0206,,204458000,-400000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,13405000,,0.0556,0.262,0.492,9.92,32319000,,,,45.77,40.98,-40.0,,,,,,,246619000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,39391000,39391000,,,,,,None,2363000,,,,,-0.803,-0.04,-8554000,-6191000,0.1,2023-09-30,52.08,,1658484000.0,187308000,-6916000,651000,,,None,None,None,,None,,,,,-7567000,-7567000,None,None,0.0206,,195862000,-8554000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,12270000,,0.0556,0.262,0.492,9.92,35907000,,,,45.77,40.98,-40.0,,,,,,,226699000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,37754000,37754000,,,,,,None,2377000,,,,,-0.803,-0.04,-9236000,-6859000,0.1,2023-06-30,52.08,,1658484000.0,170158000,-7170000,-13000,,,None,None,None,,None,,,,,-7157000,-7157000,None,None,0.0206,,179394000,-9236000,,,,,2066000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,11804000,,0.0556,0.262,0.492,9.92,31144000,,,,45.77,40.98,-40.0,,,,,,,207912000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,37345000,37345000,,,,,,None,2117000,,,,,-0.803,-0.04,-11263000,-9146000,0.1,2023-03-31,52.08,,1658484000.0,153425000,-9681000,386000,,,None,1582000,None,,None,,,,,-10067000,-10067000,None,None,0.0206,,164688000,-11263000,,,,,1877000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,10748000,,0.0556,0.262,0.492,9.92,30513000,,,,45.77,40.98,-40.0,,,,,,,190770000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,34866000,34866000,,,,,,None,2010000,,,,,-0.803,-0.04,-11605000,-9595000,0.1,2022-12-31,52.08,,1658484000.0,132337000,-11028000,-121000,,,None,2587000,None,,None,,,,,-10907000,-10907000,None,None,0.0206,,143942000,-11605000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,8311000,,0.0556,0.262,0.492,9.92,50089000,,,,45.77,40.98,-40.0,,,,,,,167203000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,30383000,30383000,,,,,,None,1902000,,,,,-0.803,-0.04,-19983000,-18081000,0.1,2022-09-30,52.08,,1658484000.0,114453000,-18856000,-16000,,,None,1577000,None,,None,,,,,-18840000,-18840000,None,None,0.0206,,134436000,-19983000,,,,,677000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,7977000,,0.0556,0.262,0.492,9.92,26246000,,,,45.77,40.98,-40.0,,,,,,,144836000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,26387000,26387000,,,,,,None,1821000,,,,,-0.803,-0.04,-20190000,-18369000,0.1,2022-06-30,52.08,,1658484000.0,87176000,-19667000,12000,,,None,644000,None,,None,,,,,-19679000,-19679000,None,None,0.0206,,107366000,-20190000,,,,,402000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,6861000,,0.0556,0.262,0.492,9.92,22567000,,,,45.77,40.98,-40.0,,,,,,,113563000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,26558000,26558000,,,,,,None,1741000,,,,,-0.803,-0.04,-16919000,-15178000,0.1,2022-03-31,52.08,,1658484000.0,74756000,-16158000,94000,,,None,1202000,None,,None,,,,,-16252000,-16252000,None,None,0.0206,,91675000,-16919000,,,,,320000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,6088000,,0.0556,0.262,0.492,9.92,21811000,,,,45.77,40.98,-40.0,,,,,,,101314000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,22601000,22601000,,,,,,None,1630000,,,,,-0.803,-0.04,-31248000,-29618000,0.1,2021-12-31,52.08,,1658484000.0,62098000,-31248000,-87000,,,None,0,None,,None,,,,,-31161000,-31161000,0,None,0.0206,,83663000,-21565000,,,,,-1720000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,5572000,,0.0556,0.262,0.492,9.92,40956000,,,,45.77,40.98,-40.0,,,,,,,84699000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,19301000,19301000,,,,,,None,1546000,,,,,-0.803,-0.04,-27661000,-26115000,0.1,2021-09-30,52.08,,1658484000.0,54872000,-19114000,-3173000,,,None,0,None,,None,,,,,-15941000,-15941000,0,None,0.0206,,82533000,-27661000,,,,,8547000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,6242000,,0.0556,0.262,0.492,9.92,37998000,,,,45.77,40.98,-40.0,,,,,,,74173000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,13415000,13415000,,,,,,None,505000,,,,,-0.803,-0.04,-17407000,-16902000,0.1,2021-06-30,52.08,,1658484000.0,47277000,-9119000,34000,,,None,0,None,,None,,,,,-9153000,-9153000,0,None,0.0206,,64684000,-17407000,,,,,325000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,None,,0.0556,0.262,0.492,9.92,36740000,,,,45.77,40.98,-40.0,,,,,,,60692000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,12067000,12067000,,,,,,None,394000,,,,,-0.803,-0.04,-48409000,-48015000,0.1,2021-03-31,52.08,,1658484000.0,40247000,-51314000,90000,,,None,0,None,,None,,,,,-51404000,-51404000,0,None,0.0206,,88656000,-48409000,,,,,-2905000,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,None,,0.0556,0.262,0.492,9.92,61698000,,,,45.77,40.98,-40.0,,,,,,,52314000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,9574000,9574000,,,,,,None,365000,,,,,-0.803,-0.04,-2372000,-2007000,0.1,2020-12-31,52.08,,1658484000.0,31892000,-5205000,24000,,,None,10000,None,,None,,,,,-5229000,-5229000,0,None,0.0206,,36518000,-4626000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,None,,0.0556,0.262,0.492,9.92,5966000,,,,45.77,40.98,-40.0,,,,,,,41466000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,10047000,10047000,,,,,,None,300000,,,,,-0.803,-0.04,-5840000,-5540000,0.1,2020-09-30,52.08,,1658484000.0,31277000,-5840000,31000,,,None,0,None,,None,,,,,-5871000,-5871000,0,None,0.0206,,34598000,-3321000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,None,,0.0556,0.262,0.492,9.92,19496000,,,,45.77,40.98,-40.0,,,,,,,41324000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,10242000,10242000,,,,,,None,212000,,,,,-0.803,-0.04,-944000,-732000,0.1,2020-06-30,52.08,,1658484000.0,25662000,-944000,37000,,,None,0,None,,None,,,,,-981000,-981000,0,None,0.0206,,26641000,-979000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,None,,0.0556,0.262,0.492,9.92,14841000,,,,45.77,40.98,-40.0,,,,,,,35904000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,9444000,9444000,,,,,,None,180000,,,,,-0.803,-0.04,-5988000,-5808000,0.1,2020-03-31,52.08,,1658484000.0,20619000,-5998000,35000,,,None,10000,None,,None,,,,,-6033000,-6033000,-10000,None,0.0206,,26837000,-6218000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,None,,0.0556,0.262,0.492,9.92,14064000,,,,45.77,40.98,-40.0,,,,,,,30063000,,64.74,,72.98,23.97
2025-12-28,HIMS,0.53,2210958000.0,64.74,,2.411,2.554,,,,,,,,,,,,,,,None,9638000,9638000,,,,,,None,150000,,,,,-0.803,-0.04,-12300000,-12150000,0.1,2019-12-31,52.08,,1658484000.0,15131000,-12333000,23000,,,None,33000,None,,None,,,,,-12356000,None,None,None,0.0206,,28665000,-13534000,,,,,None,,,,,1.883,13.44,3.533,,,,,,,,0.0605,,,2025-11-03,quarterly,0.06,USD,pre-market,None,,0.0556,0.262,0.492,9.92,15492000,,,,45.77,40.98,-40.0,,,,,,,24769000,,64.74,,72.98,23.97
